4/18/2025 5:14:30 AM  Counts:50000
1420.010156250  0.201191083
1420.015625000  0.202367729
1420.021093750  0.203415154
1420.026562500  0.204899009
1420.032031250  0.205771604
1420.037500000  0.206725976
1420.042968750  0.207554389
1420.048437500  0.208992349
1420.053906250  0.209826353
1420.059375000  0.210339979
1420.064843750  0.210152717
1420.070312500  0.211528444
1420.075781250  0.212575080
1420.081250000  0.212874720
1420.086718750  0.214099924
1420.092187500  0.214432799
1420.097656250  0.214901826
1420.103125000  0.216949534
1420.108593750  0.216760352
1420.114062500  0.216933736
1420.119531250  0.216426619
1420.125000000  0.217403113
1420.130468750  0.219097375
1420.135937500  0.219055191
1420.141406250  0.219653000
1420.146875000  0.219754134
1420.152343750  0.220867478
1420.157812500  0.221030655
1420.163281250  0.221393981
1420.168750000  0.220835267
1420.174218750  0.221612109
1420.179687500  0.220891445
1420.185156250  0.222206373
1420.190625000  0.221411876
1420.196093750  0.223083171
1420.201562500  0.223535339
1420.207031250  0.223470005
1420.212500000  0.223537323
1420.217968750  0.223093782
1420.223437500  0.222946769
1420.228906250  0.222170342
1420.234375000  0.222942682
1420.239843750  0.222484229
1420.245312500  0.222477061
1420.250781250  0.223274089
1420.256250000  0.223478710
1420.261718750  0.222218934
1420.267187500  0.223287054
1420.272656250  0.222468520
1420.278125000  0.223076368
1420.283593750  0.223424487
1420.289062500  0.222522071
1420.294531250  0.223086553
1420.300000000  0.222849854
1420.305468750  0.222675607
1420.310937500  0.223095463
1420.316406250  0.222544484
1420.321875000  0.223131692
1420.327343750  0.223079718
1420.332812500  0.222929716
1420.338281250  0.222783677
1420.343750000  0.222139914
1420.349218750  0.221566553
1420.354687500  0.222374064
1420.360156250  0.221701017
1420.365625000  0.221781336
1420.371093750  0.221300571
1420.376562500  0.221985422
1420.382031250  0.221794969
1420.387500000  0.220973581
1420.392968750  0.221234355
1420.398437500  0.220774935
1420.403906250  0.220604267
1420.409375000  0.220799551
1420.414843750  0.222157214
1420.420312500  0.220622139
1420.425781250  0.221073311
1420.431250000  0.220743981
1420.436718750  0.220285602
1420.442187500  0.220451078
1420.447656250  0.220612083
1420.453125000  0.220678437
1420.458593750  0.221605762
1420.464062500  0.220811684
1420.469531250  0.221432139
1420.475000000  0.221685124
1420.480468750  0.221520346
1420.485937500  0.221869558
1420.491406250  0.220400715
1420.496875000  0.222963921
1420.502343750  0.221790693
1420.507812500  0.220961591
1420.513281250  0.221770631
1420.518750000  0.222185935
1420.524218750  0.223439877
1420.529687500  0.222730161
1420.535156250  0.223619593
1420.540625000  0.223768078
1420.546093750  0.223249069
1420.551562500  0.224231293
1420.557031250  0.224450733
1420.562500000  0.224831612
1420.567968750  0.224088560
1420.573437500  0.225499584
1420.578906250  0.224271247
1420.584375000  0.225184956
1420.589843750  0.225573728
1420.595312500  0.226204741
1420.600781250  0.226049821
1420.606250000  0.226536449
1420.611718750  0.227041216
1420.617187500  0.228178605
1420.622656250  0.227287799
1420.628125000  0.228092438
1420.633593750  0.226949782
1420.639062500  0.226526753
1420.644531250  0.226212722
1420.650000000  0.225685001
1420.655468750  0.225042875
1420.660937500  0.224727182
1420.666406250  0.225443714
1420.671875000  0.224775221
1420.677343750  0.226474211
1420.682812500  0.225666575
1420.688281250  0.226042447
1420.693750000  0.226240570
1420.699218750  0.226815179
1420.704687500  0.225946968
1420.710156250  0.227697589
1420.715625000  0.226893816
1420.721093750  0.228680603
1420.726562500  0.228059453
1420.732031250  0.228075967
1420.737500000  0.227256599
1420.742968750  0.229000153
1420.748437500  0.229090891
1420.753906250  0.228918828
1420.759375000  0.230511513
1420.764843750  0.230276377
1420.770312500  0.231002809
1420.775781250  0.230356681
1420.781250000  0.230095409
1420.786718750  0.230512107
1420.792187500  0.231386905
1420.797656250  0.231136011
1420.803125000  0.231545226
1420.808593750  0.232310763
1420.814062500  0.232239129
1420.819531250  0.231887007
1420.825000000  0.231870683
1420.830468750  0.232295866
1420.835937500  0.232837498
1420.841406250  0.233291972
1420.846875000  0.233182070
1420.852343750  0.233732419
1420.857812500  0.233718894
1420.863281250  0.233945567
1420.868750000  0.233991639
1420.874218750  0.235093759
1420.879687500  0.234461661
1420.885156250  0.235475717
1420.890625000  0.233701572
1420.896093750  0.235629359
1420.901562500  0.236580687
1420.907031250  0.234851484
1420.912500000  0.236366264
1420.917968750  0.236076369
1420.923437500  0.235805175
1420.928906250  0.236525965
1420.934375000  0.237420095
1420.939843750  0.235492741
1420.945312500  0.236832993
1420.950781250  0.235991028
1420.956250000  0.237474646
1420.961718750  0.237741240
1420.967187500  0.237495189
1420.972656250  0.236149046
1420.978125000  0.236909701
1420.983593750  0.237361302
1420.989062500  0.236772106
1420.994531250  0.236672348
1421.000000000  0.235281039
1421.005468750  0.236637516
1421.010937500  0.236778202
1421.016406250  0.236254183
1421.021875000  0.237100154
1421.027343750  0.236584801
1421.032812500  0.236691490
1421.038281250  0.236798908
1421.043750000  0.237471493
1421.049218750  0.236553375
1421.054687500  0.236156545
1421.060156250  0.236881110
1421.065625000  0.236414428
1421.071093750  0.234830302
1421.076562500  0.236670222
1421.082031250  0.235593982
1421.087500000  0.234300617
1421.092968750  0.234940062
1421.098437500  0.234775157
1421.103906250  0.233753106
1421.109375000  0.234076691
1421.114843750  0.234464854
1421.120312500  0.233860572
1421.125781250  0.233826216
1421.131250000  0.233536882
1421.136718750  0.233783829
1421.142187500  0.234230099
1421.147656250  0.233519235
1421.153125000  0.233328799
1421.158593750  0.232206750
1421.164062500  0.232579202
1421.169531250  0.231865251
1421.175000000  0.232062761
1421.180468750  0.231521453
1421.185937500  0.230160560
1421.191406250  0.229592737
1421.196875000  0.230901062
1421.202343750  0.229378136
1421.207812500  0.229312801
1421.213281250  0.228089208
1421.218750000  0.230037903
1421.224218750  0.228455703
1421.229687500  0.228102401
1421.235156250  0.228797773
1421.240625000  0.227895332
1421.246093750  0.227962606
1421.251562500  0.226592710
1421.257031250  0.226313680
1421.262500000  0.226455788
1421.267968750  0.226262705
1421.273437500  0.225694839
1421.278906250  0.225269018
1421.284375000  0.224816479
1421.289843750  0.224083486
1421.295312500  0.225084191
1421.300781250  0.224385908
1421.306250000  0.223506698
1421.311718750  0.223007587
1421.317187500  0.222560305
1421.322656250  0.222958724
1421.328125000  0.222280123
1421.333593750  0.222214629
1421.339062500  0.222178050
1421.344531250  0.222291513
1421.350000000  0.222190182
1421.355468750  0.221353534
1421.360937500  0.220732650
1421.366406250  0.220172310
1421.371875000  0.219221672
1421.377343750  0.220575767
1421.382812500  0.219536361
1421.388281250  0.220521311
1421.393750000  0.220020927
1421.399218750  0.219986333
1421.404687500  0.218548493
1421.410156250  0.218532491
1421.415625000  0.218531293
1421.421093750  0.219157439
1421.426562500  0.218541872
1421.432031250  0.218301195
1421.437500000  0.218936647
1421.442968750  0.217173358
1421.448437500  0.217930371
1421.453906250  0.218033747
1421.459375000  0.217695017
1421.464843750  0.217849195
1421.470312500  0.217007732
1421.475781250  0.217505539
1421.481250000  0.217457485
1421.486718750  0.217087674
1421.492187500  0.217991153
1421.497656250  0.217825526
1421.503125000  0.217165552
1421.508593750  0.217622416
1421.514062500  0.217430579
1421.519531250  0.215816272
1421.525000000  0.217032898
1421.530468750  0.217519868
1421.535937500  0.217803067
1421.541406250  0.216582344
1421.546875000  0.217260243
1421.552343750  0.216951636
1421.557812500  0.217062149
1421.563281250  0.217513228
1421.568750000  0.216257591
1421.574218750  0.217756199
1421.579687500  0.217807634
1421.585156250  0.217370832
1421.590625000  0.218070888
1421.596093750  0.218118014
1421.601562500  0.217736410
1421.607031250  0.217831560
1421.612500000  0.216614399
1421.617968750  0.217460774
1421.623437500  0.217357119
1421.628906250  0.216577268
1421.634375000  0.217643013
1421.639843750  0.218324289
1421.645312500  0.218218070
1421.650781250  0.218035217
1421.656250000  0.218131765
1421.661718750  0.217754100
1421.667187500  0.217355645
1421.672656250  0.218813829
1421.678125000  0.218920120
1421.683593750  0.219321888
1421.689062500  0.219877501
1421.694531250  0.219395490
1421.700000000  0.219927261
1421.705468750  0.220356465
1421.710937500  0.219440853
1421.716406250  0.218710012
1421.721875000  0.218617966
1421.727343750  0.219142713
1421.732812500  0.219184867
1421.738281250  0.220052457
1421.743750000  0.219633788
1421.749218750  0.219124961
1421.754687500  0.218950157
1421.760156250  0.219415064
1421.765625000  0.218985985
1421.771093750  0.219231128
1421.776562500  0.218873840
1421.782031250  0.218295005
1421.787500000  0.218902936
1421.792968750  0.218800788
1421.798437500  0.217424598
1421.803906250  0.217304720
1421.809375000  0.218851661
1421.814843750  0.217352070
1421.820312500  0.217533809
1421.825781250  0.217718040
1421.831250000  0.217298982
1421.836718750  0.216498786
1421.842187500  0.216964527
1421.847656250  0.216876752
1421.853125000  0.215434852
1421.858593750  0.215523936
1421.864062500  0.215273840
1421.869531250  0.214837082
1421.875000000  0.214185637
1421.880468750  0.213602622
1421.885937500  0.213308218
1421.891406250  0.211853274
1421.896875000  0.212060645
1421.902343750  0.211573726
1421.907812500  0.211350699
1421.913281250  0.209050337
1421.918750000  0.209748465
1421.924218750  0.208475897
1421.929687500  0.208297736
1421.935156250  0.205960621
1421.940625000  0.205801283
1421.946093750  0.206216093
1421.951562500  0.204991621
1421.957031250  0.202865661
1421.962500000  0.202254674
1421.967968750  0.201562782
1421.973437500  0.201177615
1421.978906250  0.200168208
1421.984375000  0.197883337
1421.989843750  0.196795327
1421.995312500  0.195576862
1422.000781250  0.194644748
1422.006250000  0.193289719
1422.011718750  0.191975263
1422.017187500  0.191080599
1422.022656250  0.189683736
1422.028125000  0.188615007
1422.033593750  0.186948555
1422.039062500  0.186547635
1422.044531250  0.184474676
1422.050000000  0.183415195
1422.055468750  0.181214805
1422.060937500  0.179748249
1422.066406250  0.178846512
1422.071875000  0.176678801
1422.077343750  0.175034344
1422.082812500  0.173891694
1422.088281250  0.171224113
1422.093750000  0.170327137
1422.099218750  0.169021903
1422.104687500  0.167074359
1422.110156250  0.165454883
1422.115625000  0.163956142
1422.121093750  0.161762335
1422.126562500  0.159938988
1422.132031250  0.158578531
1422.137500000  0.156911620
1422.142968750  0.154392938
1422.148437500  0.152726024
1422.153906250  0.151971436
1422.159375000  0.149043829
1422.164843750  0.147367578
1422.170312500  0.145273520
1422.175781250  0.143843449
1422.181250000  0.141235589
1422.186718750  0.139874861
1422.192187500  0.138220104
1422.197656250  0.136233880
1422.203125000  0.133793157
1422.208593750  0.131995059
1422.214062500  0.130006805
1422.219531250  0.128952134
1422.225000000  0.126582237
1422.230468750  0.124539159
1422.235937500  0.122954616
1422.241406250  0.120715536
1422.246875000  0.119391450
1422.252343750  0.118075445
1422.257812500  0.115844573
1422.263281250  0.113604133
1422.268750000  0.112034446
1422.274218750  0.109960824
1422.279687500  0.108594902
1422.285156250  0.107261916
1422.290625000  0.105610962
1422.296093750  0.104226591
1422.301562500  0.103159305
1422.307031250  0.101520739
1422.312500000  0.099426528
1422.317968750  0.098482199
1422.323437500  0.097278143
1422.328906250  0.096299279
1422.334375000  0.094511073
1422.339843750  0.093250618
1422.345312500  0.093097434
1422.350781250  0.092485691
1422.356250000  0.091305056
1422.361718750  0.090698102
1422.367187500  0.090255223
1422.372656250  0.090008366
1422.378125000  0.089458997
1422.383593750  0.088894791
1422.389062500  0.088683632
1422.394531250  0.088609181

