4/18/2025 5:15:43 AM  Counts:50000
1420.387500000  0.221118467
1420.392968750  0.221546090
1420.398437500  0.221921342
1420.403906250  0.221169677
1420.409375000  0.221057526
1420.414843750  0.221374402
1420.420312500  0.220592652
1420.425781250  0.222097693
1420.431250000  0.221568139
1420.436718750  0.221009615
1420.442187500  0.220875504
1420.447656250  0.220938727
1420.453125000  0.220998917
1420.458593750  0.221577371
1420.464062500  0.221086820
1420.469531250  0.221577975
1420.475000000  0.221962938
1420.480468750  0.222700134
1420.485937500  0.221540178
1420.491406250  0.221630847
1420.496875000  0.221250064
1420.502343750  0.220942761
1420.507812500  0.221882037
1420.513281250  0.221458459
1420.518750000  0.221790042
1420.524218750  0.221961009
1420.529687500  0.222722651
1420.535156250  0.222989968
1420.540625000  0.221865359
1420.546093750  0.222540813
1420.551562500  0.222479614
1420.557031250  0.223454219
1420.562500000  0.223496612
1420.567968750  0.223315826
1420.573437500  0.223379963
1420.578906250  0.223564151
1420.584375000  0.223629143
1420.589843750  0.224001752
1420.595312500  0.225020247
1420.600781250  0.224748121
1420.606250000  0.225120213
1420.611718750  0.225549447
1420.617187500  0.225693552
1420.622656250  0.225521469
1420.628125000  0.225811064
1420.633593750  0.224792230
1420.639062500  0.225089999
1420.644531250  0.224107828
1420.650000000  0.224278711
1420.655468750  0.224234809
1420.660937500  0.224455776
1420.666406250  0.224004085
1420.671875000  0.223611836
1420.677343750  0.224070596
1420.682812500  0.224324378
1420.688281250  0.224823974
1420.693750000  0.224636246
1420.699218750  0.224644994
1420.704687500  0.225369227
1420.710156250  0.225502659
1420.715625000  0.225820815
1420.721093750  0.226367141
1420.726562500  0.227216619
1420.732031250  0.227048012
1420.737500000  0.226445104
1420.742968750  0.227428288
1420.748437500  0.226824932
1420.753906250  0.228696942
1420.759375000  0.228697840
1420.764843750  0.228852519
1420.770312500  0.229169889
1420.775781250  0.230100492
1420.781250000  0.229261113
1420.786718750  0.231302641
1420.792187500  0.230563698
1420.797656250  0.230619843
1420.803125000  0.230915970
1420.808593750  0.231386767
1420.814062500  0.230260221
1420.819531250  0.231607711
1420.825000000  0.232790029
1420.830468750  0.233398227
1420.835937500  0.232976788
1420.841406250  0.232428696
1420.846875000  0.233026711
1420.852343750  0.233181893
1420.857812500  0.234267342
1420.863281250  0.234848408
1420.868750000  0.234426568
1420.874218750  0.235052904
1420.879687500  0.234492249
1420.885156250  0.234190812
1420.890625000  0.234036444
1420.896093750  0.235362054
1420.901562500  0.234996816
1420.907031250  0.236130594
1420.912500000  0.236024171
1420.917968750  0.237070803
1420.923437500  0.235364081
1420.928906250  0.236227654
1420.934375000  0.236603198
1420.939843750  0.236393887
1420.945312500  0.236713902
1420.950781250  0.236142397
1420.956250000  0.235655706
1420.961718750  0.235511390
1420.967187500  0.235357541
1420.972656250  0.235488814
1420.978125000  0.235823574
1420.983593750  0.236081972
1420.989062500  0.236353091
1420.994531250  0.237322754
1421.000000000  0.233655896
1421.005468750  0.235552230
1421.010937500  0.235547314
1421.016406250  0.236556708
1421.021875000  0.236425607
1421.027343750  0.235913437
1421.032812500  0.235208823
1421.038281250  0.235283038
1421.043750000  0.235557786
1421.049218750  0.235910407
1421.054687500  0.236235422
1421.060156250  0.236348907
1421.065625000  0.234795331
1421.071093750  0.235076312
1421.076562500  0.234578955
1421.082031250  0.234357623
1421.087500000  0.233830410
1421.092968750  0.234334753
1421.098437500  0.234654682
1421.103906250  0.233647777
1421.109375000  0.233939352
1421.114843750  0.233997011
1421.120312500  0.233075413
1421.125781250  0.233554818
1421.131250000  0.233541201
1421.136718750  0.234051962
1421.142187500  0.233906723
1421.147656250  0.231632350
1421.153125000  0.231202752
1421.158593750  0.231433541
1421.164062500  0.230119538
1421.169531250  0.230606678
1421.175000000  0.231196161
1421.180468750  0.229698431
1421.185937500  0.228953793
1421.191406250  0.229949780
1421.196875000  0.228926195
1421.202343750  0.229360074
1421.207812500  0.228801329
1421.213281250  0.229262982
1421.218750000  0.228250006
1421.224218750  0.228152255
1421.229687500  0.227311390
1421.235156250  0.227511672
1421.240625000  0.227367671
1421.246093750  0.227894354
1421.251562500  0.225634196
1421.257031250  0.226040417
1421.262500000  0.225045162
1421.267968750  0.226095179
1421.273437500  0.225215012
1421.278906250  0.224993802
1421.284375000  0.223651135
1421.289843750  0.224334447
1421.295312500  0.225328232
1421.300781250  0.222742296
1421.306250000  0.222292688
1421.311718750  0.221745441
1421.317187500  0.222385758
1421.322656250  0.223022995
1421.328125000  0.221926155
1421.333593750  0.222061044
1421.339062500  0.221929135
1421.344531250  0.220642056
1421.350000000  0.220274148
1421.355468750  0.220609721
1421.360937500  0.220436303
1421.366406250  0.218701223
1421.371875000  0.218829150
1421.377343750  0.219823727
1421.382812500  0.219138834
1421.388281250  0.217662301
1421.393750000  0.219053297
1421.399218750  0.218907944
1421.404687500  0.217270134
1421.410156250  0.218495168
1421.415625000  0.217767531
1421.421093750  0.217921582
1421.426562500  0.218299098
1421.432031250  0.216961872
1421.437500000  0.217243045
1421.442968750  0.217589506
1421.448437500  0.217962129
1421.453906250  0.216673630
1421.459375000  0.216323101
1421.464843750  0.216711262
1421.470312500  0.216157098
1421.475781250  0.215861148
1421.481250000  0.215793455
1421.486718750  0.217096961
1421.492187500  0.215689406
1421.497656250  0.215930705
1421.503125000  0.215265000
1421.508593750  0.216715500
1421.514062500  0.215833631
1421.519531250  0.215637672
1421.525000000  0.216909357
1421.530468750  0.215989755
1421.535937500  0.216425922
1421.541406250  0.216296194
1421.546875000  0.215546703
1421.552343750  0.215818307
1421.557812500  0.216210888
1421.563281250  0.216034757
1421.568750000  0.216999775
1421.574218750  0.215979544
1421.579687500  0.216121781
1421.585156250  0.217605342
1421.590625000  0.216127808
1421.596093750  0.216119386
1421.601562500  0.216617842
1421.607031250  0.218079915
1421.612500000  0.216879884
1421.617968750  0.216557861
1421.623437500  0.216800580
1421.628906250  0.216503571
1421.634375000  0.216942156
1421.639843750  0.217511926
1421.645312500  0.217854841
1421.650781250  0.217472908
1421.656250000  0.218042347
1421.661718750  0.218318837
1421.667187500  0.217317514
1421.672656250  0.217671891
1421.678125000  0.217772247
1421.683593750  0.217843588
1421.689062500  0.217733039
1421.694531250  0.218021636
1421.700000000  0.218669657
1421.705468750  0.218928209
1421.710937500  0.219015974
1421.716406250  0.218939991
1421.721875000  0.218982295
1421.727343750  0.218056604
1421.732812500  0.218404711
1421.738281250  0.218372140
1421.743750000  0.218289449
1421.749218750  0.218592740
1421.754687500  0.218320928
1421.760156250  0.218692412
1421.765625000  0.218812162
1421.771093750  0.218655946
1421.776562500  0.217521966
1421.782031250  0.217281028
1421.787500000  0.216920817
1421.792968750  0.217201245
1421.798437500  0.217155880
1421.803906250  0.217109960
1421.809375000  0.217843903
1421.814843750  0.216855906
1421.820312500  0.215905297
1421.825781250  0.216981126
1421.831250000  0.216404536
1421.836718750  0.215143598
1421.842187500  0.216173558
1421.847656250  0.215020746
1421.853125000  0.215610006
1421.858593750  0.215220993
1421.864062500  0.215056657
1421.869531250  0.213977850
1421.875000000  0.213717734
1421.880468750  0.212853058
1421.885937500  0.212850403
1421.891406250  0.211328868
1421.896875000  0.211317412
1421.902343750  0.209931544
1421.907812500  0.210884886
1421.913281250  0.209558932
1421.918750000  0.208048782
1421.924218750  0.207585099
1421.929687500  0.206930353
1421.935156250  0.206097061
1421.940625000  0.205106273
1421.946093750  0.205114080
1421.951562500  0.202615890
1421.957031250  0.202595563
1421.962500000  0.201148643
1421.967968750  0.200934043
1421.973437500  0.200329707
1421.978906250  0.198617541
1421.984375000  0.198317566
1421.989843750  0.196268278
1421.995312500  0.195161879
1422.000781250  0.193537141
1422.006250000  0.192711181
1422.011718750  0.191175096
1422.017187500  0.190240257
1422.022656250  0.188960373
1422.028125000  0.187353837
1422.033593750  0.185625868
1422.039062500  0.185079728
1422.044531250  0.183634522
1422.050000000  0.181991975
1422.055468750  0.180942354
1422.060937500  0.179557170
1422.066406250  0.177959161
1422.071875000  0.176420830
1422.077343750  0.174613467
1422.082812500  0.172331240
1422.088281250  0.171359755
1422.093750000  0.170067025
1422.099218750  0.168282625
1422.104687500  0.166273875
1422.110156250  0.164331793
1422.115625000  0.162192616
1422.121093750  0.161659133
1422.126562500  0.159327350
1422.132031250  0.157710578
1422.137500000  0.155897196
1422.142968750  0.153997829
1422.148437500  0.152228727
1422.153906250  0.151036904
1422.159375000  0.149224189
1422.164843750  0.147153449
1422.170312500  0.144758246
1422.175781250  0.142758882
1422.181250000  0.140902758
1422.186718750  0.139310455
1422.192187500  0.137409058
1422.197656250  0.135568924
1422.203125000  0.133597106
1422.208593750  0.131301213
1422.214062500  0.129743996
1422.219531250  0.128333057
1422.225000000  0.125811065
1422.230468750  0.124705945
1422.235937500  0.122171182
1422.241406250  0.121016162
1422.246875000  0.118759983
1422.252343750  0.117062405
1422.257812500  0.114621187
1422.263281250  0.113705858
1422.268750000  0.111392578
1422.274218750  0.109977887
1422.279687500  0.108683669
1422.285156250  0.106186751
1422.290625000  0.105070381
1422.296093750  0.103449944
1422.301562500  0.101782198
1422.307031250  0.100669295
1422.312500000  0.099285152
1422.317968750  0.098324858
1422.323437500  0.096856298
1422.328906250  0.095620050
1422.334375000  0.094667759
1422.339843750  0.093893012
1422.345312500  0.092694905
1422.350781250  0.091858214
1422.356250000  0.091323096
1422.361718750  0.090474994
1422.367187500  0.090044591
1422.372656250  0.089659614
1422.378125000  0.089290071
1422.383593750  0.089200042
1422.389062500  0.088963266
1422.394531250  0.088636766

