4/18/2025 5:21:22 AM  Counts:50000
1420.196093750  0.238570596
1420.201562500  0.238936743
1420.207031250  0.237377120
1420.212500000  0.240292765
1420.217968750  0.239803423
1420.223437500  0.238373930
1420.228906250  0.238867860
1420.234375000  0.238495275
1420.239843750  0.239517417
1420.245312500  0.238562121
1420.250781250  0.241562720
1420.256250000  0.241338034
1420.261718750  0.238526617
1420.267187500  0.240063394
1420.272656250  0.239698398
1420.278125000  0.238957806
1420.283593750  0.240721440
1420.289062500  0.238817384
1420.294531250  0.239223062
1420.300000000  0.239883486
1420.305468750  0.238501063
1420.310937500  0.238414833
1420.316406250  0.241182575
1420.321875000  0.240105191
1420.327343750  0.238682682
1420.332812500  0.237749534
1420.338281250  0.237740340
1420.343750000  0.236939630
1420.349218750  0.236905716
1420.354687500  0.237628282
1420.360156250  0.237962243
1420.365625000  0.238098903
1420.371093750  0.237327198
1420.376562500  0.237013312
1420.382031250  0.238942685
1420.387500000  0.238092239
1420.392968750  0.236650525
1420.398437500  0.234914224
1420.403906250  0.237217923
1420.409375000  0.237098033
1420.414843750  0.237795337
1420.420312500  0.237481191
1420.425781250  0.235630347
1420.431250000  0.237060152
1420.436718750  0.237063818
1420.442187500  0.235412307
1420.447656250  0.238069381
1420.453125000  0.236533950
1420.458593750  0.236848165
1420.464062500  0.237135316
1420.469531250  0.237354626
1420.475000000  0.236868700
1420.480468750  0.238374681
1420.485937500  0.236828011
1420.491406250  0.237721728
1420.496875000  0.239655666
1420.502343750  0.239935717
1420.507812500  0.238937500
1420.513281250  0.240690652
1420.518750000  0.241141277
1420.524218750  0.240675769
1420.529687500  0.241344432
1420.535156250  0.240421322
1420.540625000  0.240744377
1420.546093750  0.242261915
1420.551562500  0.240717288
1420.557031250  0.241027410
1420.562500000  0.242133138
1420.567968750  0.240735376
1420.573437500  0.240920602
1420.578906250  0.241582071
1420.584375000  0.240648091
1420.589843750  0.240692968
1420.595312500  0.241040265
1420.600781250  0.241367539
1420.606250000  0.241638502
1420.611718750  0.242790334
1420.617187500  0.241748407
1420.622656250  0.242326414
1420.628125000  0.242721879
1420.633593750  0.240758669
1420.639062500  0.241598656
1420.644531250  0.243802962
1420.650000000  0.241706803
1420.655468750  0.244536888
1420.660937500  0.243401841
1420.666406250  0.243615566
1420.671875000  0.242812864
1420.677343750  0.243766349
1420.682812500  0.242700257
1420.688281250  0.244863162
1420.693750000  0.243760828
1420.699218750  0.244060222
1420.704687500  0.244610806
1420.710156250  0.246723735
1420.715625000  0.245573430
1420.721093750  0.246663613
1420.726562500  0.246793310
1420.732031250  0.246060621
1420.737500000  0.247084697
1420.742968750  0.246959102
1420.748437500  0.247277464
1420.753906250  0.247600693
1420.759375000  0.249317629
1420.764843750  0.250002312
1420.770312500  0.248949664
1420.775781250  0.251195350
1420.781250000  0.248844708
1420.786718750  0.251151691
1420.792187500  0.250068457
1420.797656250  0.250498588
1420.803125000  0.251626006
1420.808593750  0.250852021
1420.814062500  0.250942278
1420.819531250  0.252400935
1420.825000000  0.252389698
1420.830468750  0.254007348
1420.835937500  0.254856599
1420.841406250  0.255224788
1420.846875000  0.252887259
1420.852343750  0.255047618
1420.857812500  0.253307887
1420.863281250  0.252738465
1420.868750000  0.254891530
1420.874218750  0.253864376
1420.879687500  0.253191720
1420.885156250  0.254966192
1420.890625000  0.254652921
1420.896093750  0.253745445
1420.901562500  0.254505195
1420.907031250  0.255596296
1420.912500000  0.255737799
1420.917968750  0.253728562
1420.923437500  0.255981589
1420.928906250  0.255496874
1420.934375000  0.255831631
1420.939843750  0.256560843
1420.945312500  0.254964612
1420.950781250  0.258052446
1420.956250000  0.256061565
1420.961718750  0.256419744
1420.967187500  0.255138426
1420.972656250  0.257341581
1420.978125000  0.256236379
1420.983593750  0.256724736
1420.989062500  0.258062764
1420.994531250  0.255390493
1421.000000000  0.253932624
1421.005468750  0.258113574
1421.010937500  0.256009839
1421.016406250  0.257802940
1421.021875000  0.255122347
1421.027343750  0.255524824
1421.032812500  0.255720384
1421.038281250  0.255117400
1421.043750000  0.254826804
1421.049218750  0.256006334
1421.054687500  0.254938321
1421.060156250  0.254690295
1421.065625000  0.255744041
1421.071093750  0.254860766
1421.076562500  0.254740686
1421.082031250  0.253707016
1421.087500000  0.253248031
1421.092968750  0.252152127
1421.098437500  0.252485085
1421.103906250  0.254012861
1421.109375000  0.253099197
1421.114843750  0.254146447
1421.120312500  0.252247410
1421.125781250  0.251817889
1421.131250000  0.251864216
1421.136718750  0.251841796
1421.142187500  0.251452954
1421.147656250  0.250029658
1421.153125000  0.250250294
1421.158593750  0.249765194
1421.164062500  0.250445413
1421.169531250  0.251408734
1421.175000000  0.249160569
1421.180468750  0.249906439
1421.185937500  0.248519915
1421.191406250  0.247766388
1421.196875000  0.247990810
1421.202343750  0.247443355
1421.207812500  0.247181968
1421.213281250  0.246367785
1421.218750000  0.246430020
1421.224218750  0.245511262
1421.229687500  0.245699233
1421.235156250  0.245982683
1421.240625000  0.245899689
1421.246093750  0.245084247
1421.251562500  0.244069109
1421.257031250  0.243852194
1421.262500000  0.242969824
1421.267968750  0.243451340
1421.273437500  0.242994503
1421.278906250  0.244304427
1421.284375000  0.242092569
1421.289843750  0.242261396
1421.295312500  0.241734368
1421.300781250  0.241979653
1421.306250000  0.241823273
1421.311718750  0.241372142
1421.317187500  0.240675515
1421.322656250  0.240535020
1421.328125000  0.239643669
1421.333593750  0.240582192
1421.339062500  0.240326206
1421.344531250  0.240355023
1421.350000000  0.237753751
1421.355468750  0.237816273
1421.360937500  0.237063649
1421.366406250  0.238470131
1421.371875000  0.238467120
1421.377343750  0.239263707
1421.382812500  0.239089620
1421.388281250  0.236431085
1421.393750000  0.235284687
1421.399218750  0.236131286
1421.404687500  0.237463470
1421.410156250  0.237961105
1421.415625000  0.235294273
1421.421093750  0.234938489
1421.426562500  0.235536805
1421.432031250  0.237128565
1421.437500000  0.234722870
1421.442968750  0.234417549
1421.448437500  0.234046337
1421.453906250  0.235885607
1421.459375000  0.234929876
1421.464843750  0.233772647
1421.470312500  0.235139167
1421.475781250  0.234009881
1421.481250000  0.233834590
1421.486718750  0.233964797
1421.492187500  0.233956510
1421.497656250  0.234766477
1421.503125000  0.232992542
1421.508593750  0.235649161
1421.514062500  0.233942139
1421.519531250  0.234594126
1421.525000000  0.233625324
1421.530468750  0.232888733
1421.535937500  0.235701063
1421.541406250  0.234806063
1421.546875000  0.233919985
1421.552343750  0.234264763
1421.557812500  0.232807257
1421.563281250  0.234252564
1421.568750000  0.234759539
1421.574218750  0.234734745
1421.579687500  0.233995688
1421.585156250  0.233695174
1421.590625000  0.234195707
1421.596093750  0.234461207
1421.601562500  0.235484930
1421.607031250  0.233812643
1421.612500000  0.234407059
1421.617968750  0.235355267
1421.623437500  0.234730109
1421.628906250  0.234857980
1421.634375000  0.236855642
1421.639843750  0.236219564
1421.645312500  0.234734300
1421.650781250  0.234658896
1421.656250000  0.234212174
1421.661718750  0.235268072
1421.667187500  0.235191274
1421.672656250  0.236062781
1421.678125000  0.235644791
1421.683593750  0.236201444
1421.689062500  0.236659019
1421.694531250  0.236502936
1421.700000000  0.238702728
1421.705468750  0.236097964
1421.710937500  0.235102745
1421.716406250  0.236314007
1421.721875000  0.236638118
1421.727343750  0.235634149
1421.732812500  0.235920529
1421.738281250  0.235997743
1421.743750000  0.235596598
1421.749218750  0.237272006
1421.754687500  0.235583484
1421.760156250  0.236620636
1421.765625000  0.237612615
1421.771093750  0.236101624
1421.776562500  0.235533674
1421.782031250  0.236375258
1421.787500000  0.234537211
1421.792968750  0.235959476
1421.798437500  0.237849391
1421.803906250  0.236294154
1421.809375000  0.234659237
1421.814843750  0.234768309
1421.820312500  0.234937393
1421.825781250  0.234441164
1421.831250000  0.234710784
1421.836718750  0.233875185
1421.842187500  0.233674805
1421.847656250  0.233199439
1421.853125000  0.232586125
1421.858593750  0.232760836
1421.864062500  0.234528958
1421.869531250  0.230360392
1421.875000000  0.230864438
1421.880468750  0.229174496
1421.885937500  0.228576702
1421.891406250  0.228453833
1421.896875000  0.227707736
1421.902343750  0.227064506
1421.907812500  0.227917293
1421.913281250  0.226652097
1421.918750000  0.225823841
1421.924218750  0.224633031
1421.929687500  0.225120600
1421.935156250  0.223291771
1421.940625000  0.223013785
1421.946093750  0.221161226
1421.951562500  0.219640552
1421.957031250  0.219716009
1421.962500000  0.217995196
1421.967968750  0.217431335
1421.973437500  0.216728754
1421.978906250  0.213912670
1421.984375000  0.214661960
1421.989843750  0.211681068
1421.995312500  0.211936795
1422.000781250  0.208999868
1422.006250000  0.209521910
1422.011718750  0.206829554
1422.017187500  0.204959848
1422.022656250  0.205233436
1422.028125000  0.204216808
1422.033593750  0.202143211
1422.039062500  0.201677288
1422.044531250  0.199283840
1422.050000000  0.197627379
1422.055468750  0.195922699
1422.060937500  0.194844614
1422.066406250  0.191385058
1422.071875000  0.190612824
1422.077343750  0.188555561
1422.082812500  0.186478298
1422.088281250  0.185079441
1422.093750000  0.184932935
1422.099218750  0.181475483
1422.104687500  0.180327678
1422.110156250  0.177854878
1422.115625000  0.176127994
1422.121093750  0.174076325
1422.126562500  0.172187386
1422.132031250  0.170208092
1422.137500000  0.168304111
1422.142968750  0.166665782
1422.148437500  0.164265627
1422.153906250  0.162796509
1422.159375000  0.161977537
1422.164843750  0.158781078
1422.170312500  0.157250212
1422.175781250  0.155512225
1422.181250000  0.151999164
1422.186718750  0.150522524
1422.192187500  0.149053649
1422.197656250  0.147091949
1422.203125000  0.145017204
1422.208593750  0.143290022
1422.214062500  0.140562590
1422.219531250  0.139253142
1422.225000000  0.137295892
1422.230468750  0.134423357
1422.235937500  0.132800136
1422.241406250  0.130588050
1422.246875000  0.128094036
1422.252343750  0.126176097
1422.257812500  0.125060528
1422.263281250  0.122567759
1422.268750000  0.121166457
1422.274218750  0.119029553
1422.279687500  0.116923991
1422.285156250  0.115524314
1422.290625000  0.114304183
1422.296093750  0.111929948
1422.301562500  0.110590992
1422.307031250  0.109531812
1422.312500000  0.107529279
1422.317968750  0.106125829
1422.323437500  0.105251551
1422.328906250  0.103638125
1422.334375000  0.103052796
1422.339843750  0.101498014
1422.345312500  0.099872556
1422.350781250  0.099875512
1422.356250000  0.098834852
1422.361718750  0.097838590
1422.367187500  0.097553033
1422.372656250  0.096720831
1422.378125000  0.096227410
1422.383593750  0.095718468
1422.389062500  0.095848540
1422.394531250  0.095831172

