4/18/2025 5:16:20 AM  Counts:50000
1420.360156250  0.221908918
1420.365625000  0.220797910
1420.371093750  0.220813512
1420.376562500  0.221034517
1420.382031250  0.221545217
1420.387500000  0.220336000
1420.392968750  0.221132130
1420.398437500  0.220745579
1420.403906250  0.220910579
1420.409375000  0.219887165
1420.414843750  0.220339421
1420.420312500  0.219783456
1420.425781250  0.220900841
1420.431250000  0.220708386
1420.436718750  0.221008311
1420.442187500  0.219885211
1420.447656250  0.220050525
1420.453125000  0.220102670
1420.458593750  0.220634073
1420.464062500  0.219800478
1420.469531250  0.220284251
1420.475000000  0.220038392
1420.480468750  0.220657878
1420.485937500  0.219928672
1420.491406250  0.220732954
1420.496875000  0.221504336
1420.502343750  0.221581513
1420.507812500  0.220951827
1420.513281250  0.221413629
1420.518750000  0.220887578
1420.524218750  0.221741079
1420.529687500  0.221488893
1420.535156250  0.222107150
1420.540625000  0.222434629
1420.546093750  0.221564188
1420.551562500  0.222409903
1420.557031250  0.222208184
1420.562500000  0.223307561
1420.567968750  0.222725227
1420.573437500  0.222902793
1420.578906250  0.223629565
1420.584375000  0.223426624
1420.589843750  0.224363649
1420.595312500  0.224384018
1420.600781250  0.223307750
1420.606250000  0.225067416
1420.611718750  0.224187699
1420.617187500  0.224342070
1420.622656250  0.224017128
1420.628125000  0.224586584
1420.633593750  0.223490967
1420.639062500  0.224081291
1420.644531250  0.222408267
1420.650000000  0.223326206
1420.655468750  0.223453113
1420.660937500  0.223059411
1420.666406250  0.223441009
1420.671875000  0.222752047
1420.677343750  0.223196394
1420.682812500  0.223028752
1420.688281250  0.222910278
1420.693750000  0.223383647
1420.699218750  0.223752526
1420.704687500  0.224417489
1420.710156250  0.223808383
1420.715625000  0.223344266
1420.721093750  0.224609151
1420.726562500  0.225356283
1420.732031250  0.225619622
1420.737500000  0.225877323
1420.742968750  0.226862952
1420.748437500  0.226058179
1420.753906250  0.226797362
1420.759375000  0.228404174
1420.764843750  0.226754289
1420.770312500  0.227584261
1420.775781250  0.228964663
1420.781250000  0.228934096
1420.786718750  0.229392669
1420.792187500  0.229994890
1420.797656250  0.229144449
1420.803125000  0.229014471
1420.808593750  0.230008004
1420.814062500  0.230656121
1420.819531250  0.230602558
1420.825000000  0.230144327
1420.830468750  0.231818333
1420.835937500  0.231777769
1420.841406250  0.232096237
1420.846875000  0.232199836
1420.852343750  0.233879554
1420.857812500  0.232444267
1420.863281250  0.234210877
1420.868750000  0.233928606
1420.874218750  0.233595622
1420.879687500  0.233254732
1420.885156250  0.233451655
1420.890625000  0.233731595
1420.896093750  0.234611566
1420.901562500  0.235199581
1420.907031250  0.235462006
1420.912500000  0.234496277
1420.917968750  0.235599360
1420.923437500  0.235560556
1420.928906250  0.234729877
1420.934375000  0.235076319
1420.939843750  0.235381560
1420.945312500  0.236690853
1420.950781250  0.234979851
1420.956250000  0.235917198
1420.961718750  0.236022703
1420.967187500  0.235112195
1420.972656250  0.236462345
1420.978125000  0.235494044
1420.983593750  0.235422051
1420.989062500  0.235478697
1420.994531250  0.236025888
1421.000000000  0.232840747
1421.005468750  0.236321998
1421.010937500  0.235017802
1421.016406250  0.234646968
1421.021875000  0.235079763
1421.027343750  0.234773598
1421.032812500  0.234904263
1421.038281250  0.233722432
1421.043750000  0.235005433
1421.049218750  0.234970614
1421.054687500  0.234520733
1421.060156250  0.234950143
1421.065625000  0.233766097
1421.071093750  0.233899675
1421.076562500  0.234439744
1421.082031250  0.233879152
1421.087500000  0.233298410
1421.092968750  0.232370883
1421.098437500  0.232336144
1421.103906250  0.232495914
1421.109375000  0.232909866
1421.114843750  0.233056207
1421.120312500  0.232716186
1421.125781250  0.232382103
1421.131250000  0.233919415
1421.136718750  0.233759977
1421.142187500  0.233386201
1421.147656250  0.231081355
1421.153125000  0.230444387
1421.158593750  0.231715931
1421.164062500  0.229976681
1421.169531250  0.229385076
1421.175000000  0.229768595
1421.180468750  0.229841821
1421.185937500  0.228432124
1421.191406250  0.228380567
1421.196875000  0.228341064
1421.202343750  0.228721651
1421.207812500  0.227930864
1421.213281250  0.228453326
1421.218750000  0.226654844
1421.224218750  0.226938620
1421.229687500  0.227036073
1421.235156250  0.226491720
1421.240625000  0.225758943
1421.246093750  0.225103228
1421.251562500  0.224932855
1421.257031250  0.224960392
1421.262500000  0.223467386
1421.267968750  0.224571528
1421.273437500  0.223766928
1421.278906250  0.223631063
1421.284375000  0.222808729
1421.289843750  0.223495973
1421.295312500  0.222806367
1421.300781250  0.221644439
1421.306250000  0.222041857
1421.311718750  0.221919774
1421.317187500  0.221602620
1421.322656250  0.220444034
1421.328125000  0.220523376
1421.333593750  0.221055679
1421.339062500  0.220240857
1421.344531250  0.219887426
1421.350000000  0.218054705
1421.355468750  0.219187712
1421.360937500  0.218334028
1421.366406250  0.219009217
1421.371875000  0.219021188
1421.377343750  0.219672466
1421.382812500  0.219472214
1421.388281250  0.217938299
1421.393750000  0.217841751
1421.399218750  0.217731206
1421.404687500  0.216701368
1421.410156250  0.217380347
1421.415625000  0.216472847
1421.421093750  0.215846944
1421.426562500  0.216372462
1421.432031250  0.215533454
1421.437500000  0.216594848
1421.442968750  0.215087810
1421.448437500  0.215712410
1421.453906250  0.216397377
1421.459375000  0.216011881
1421.464843750  0.215703695
1421.470312500  0.216187227
1421.475781250  0.215604721
1421.481250000  0.216277036
1421.486718750  0.216666046
1421.492187500  0.216047872
1421.497656250  0.215741741
1421.503125000  0.215086530
1421.508593750  0.216340491
1421.514062500  0.215591786
1421.519531250  0.214798928
1421.525000000  0.215190748
1421.530468750  0.215377861
1421.535937500  0.216727867
1421.541406250  0.215652983
1421.546875000  0.214933352
1421.552343750  0.214646158
1421.557812500  0.215914369
1421.563281250  0.216031173
1421.568750000  0.214503656
1421.574218750  0.215597120
1421.579687500  0.214335023
1421.585156250  0.215235001
1421.590625000  0.215745668
1421.596093750  0.215770986
1421.601562500  0.215821561
1421.607031250  0.216552717
1421.612500000  0.215810841
1421.617968750  0.215452608
1421.623437500  0.216235197
1421.628906250  0.216814937
1421.634375000  0.216483118
1421.639843750  0.215794647
1421.645312500  0.217138056
1421.650781250  0.216008201
1421.656250000  0.216155542
1421.661718750  0.216619365
1421.667187500  0.216464940
1421.672656250  0.216480898
1421.678125000  0.216299109
1421.683593750  0.216636734
1421.689062500  0.217452775
1421.694531250  0.218393891
1421.700000000  0.217637725
1421.705468750  0.217363862
1421.710937500  0.218028522
1421.716406250  0.216907562
1421.721875000  0.217742825
1421.727343750  0.217328129
1421.732812500  0.217960326
1421.738281250  0.217736294
1421.743750000  0.217632881
1421.749218750  0.217878206
1421.754687500  0.217374176
1421.760156250  0.217965778
1421.765625000  0.217969685
1421.771093750  0.217630061
1421.776562500  0.217933063
1421.782031250  0.216978231
1421.787500000  0.216706065
1421.792968750  0.217553429
1421.798437500  0.215996314
1421.803906250  0.217278052
1421.809375000  0.216136977
1421.814843750  0.216388368
1421.820312500  0.215427681
1421.825781250  0.215217009
1421.831250000  0.215407633
1421.836718750  0.214819048
1421.842187500  0.215152020
1421.847656250  0.214419295
1421.853125000  0.214462315
1421.858593750  0.214086512
1421.864062500  0.213060522
1421.869531250  0.212976175
1421.875000000  0.213477684
1421.880468750  0.212423222
1421.885937500  0.211343977
1421.891406250  0.210479544
1421.896875000  0.209733171
1421.902343750  0.209619449
1421.907812500  0.208833199
1421.913281250  0.209119738
1421.918750000  0.207485343
1421.924218750  0.206478619
1421.929687500  0.206053745
1421.935156250  0.204938098
1421.940625000  0.205370134
1421.946093750  0.203700515
1421.951562500  0.202594044
1421.957031250  0.201989958
1421.962500000  0.199806587
1421.967968750  0.199978980
1421.973437500  0.198732750
1421.978906250  0.197921260
1421.984375000  0.196228373
1421.989843750  0.196031278
1421.995312500  0.194574456
1422.000781250  0.193154454
1422.006250000  0.192215692
1422.011718750  0.190946544
1422.017187500  0.190061426
1422.022656250  0.188622483
1422.028125000  0.187222245
1422.033593750  0.185874032
1422.039062500  0.185156249
1422.044531250  0.182451595
1422.050000000  0.180860070
1422.055468750  0.179436346
1422.060937500  0.178454614
1422.066406250  0.176503453
1422.071875000  0.175682712
1422.077343750  0.174058040
1422.082812500  0.171697250
1422.088281250  0.170596480
1422.093750000  0.168917104
1422.099218750  0.168007494
1422.104687500  0.165341900
1422.110156250  0.164383921
1422.115625000  0.162638698
1422.121093750  0.160844302
1422.126562500  0.159028865
1422.132031250  0.157144798
1422.137500000  0.155013925
1422.142968750  0.153812856
1422.148437500  0.151836320
1422.153906250  0.149702816
1422.159375000  0.147741235
1422.164843750  0.146239245
1422.170312500  0.144274063
1422.175781250  0.143016485
1422.181250000  0.140122925
1422.186718750  0.139085038
1422.192187500  0.137117340
1422.197656250  0.134830599
1422.203125000  0.133103563
1422.208593750  0.131810786
1422.214062500  0.129629217
1422.219531250  0.127847929
1422.225000000  0.125690028
1422.230468750  0.124200675
1422.235937500  0.122017385
1422.241406250  0.120272983
1422.246875000  0.117980178
1422.252343750  0.116318796
1422.257812500  0.115040493
1422.263281250  0.112728588
1422.268750000  0.111070707
1422.274218750  0.109272200
1422.279687500  0.107860687
1422.285156250  0.106262592
1422.290625000  0.104839261
1422.296093750  0.103204136
1422.301562500  0.101996771
1422.307031250  0.100826788
1422.312500000  0.099003791
1422.317968750  0.098029085
1422.323437500  0.096310233
1422.328906250  0.095384115
1422.334375000  0.094723714
1422.339843750  0.093689578
1422.345312500  0.092663140
1422.350781250  0.091259418
1422.356250000  0.091183131
1422.361718750  0.090350565
1422.367187500  0.089470804
1422.372656250  0.089130100
1422.378125000  0.088774121
1422.383593750  0.089059116
1422.389062500  0.088985252
1422.394531250  0.088391629

