4/18/2025 5:20:36 AM  Counts:50000
1420.196093750  0.255312583
1420.201562500  0.255729451
1420.207031250  0.253797359
1420.212500000  0.255539450
1420.217968750  0.255959281
1420.223437500  0.255606742
1420.228906250  0.255797246
1420.234375000  0.254621195
1420.239843750  0.256241083
1420.245312500  0.255274025
1420.250781250  0.257705113
1420.256250000  0.257177368
1420.261718750  0.255458892
1420.267187500  0.255486451
1420.272656250  0.255726444
1420.278125000  0.255448247
1420.283593750  0.256103071
1420.289062500  0.254362035
1420.294531250  0.254920735
1420.300000000  0.254589592
1420.305468750  0.253919664
1420.310937500  0.254301833
1420.316406250  0.256858556
1420.321875000  0.257122358
1420.327343750  0.255165539
1420.332812500  0.254802150
1420.338281250  0.255307556
1420.343750000  0.255061838
1420.349218750  0.254027513
1420.354687500  0.253295882
1420.360156250  0.254342904
1420.365625000  0.254258638
1420.371093750  0.253784538
1420.376562500  0.253426105
1420.382031250  0.254465092
1420.387500000  0.254543929
1420.392968750  0.253683541
1420.398437500  0.252024556
1420.403906250  0.252507646
1420.409375000  0.253236207
1420.414843750  0.253528410
1420.420312500  0.254131598
1420.425781250  0.252293713
1420.431250000  0.252559174
1420.436718750  0.252883860
1420.442187500  0.251356920
1420.447656250  0.253605519
1420.453125000  0.253004061
1420.458593750  0.254857309
1420.464062500  0.253853438
1420.469531250  0.253820665
1420.475000000  0.255582571
1420.480468750  0.255159912
1420.485937500  0.255924844
1420.491406250  0.255755280
1420.496875000  0.255857705
1420.502343750  0.255038278
1420.507812500  0.256642311
1420.513281250  0.256617264
1420.518750000  0.257317446
1420.524218750  0.257341916
1420.529687500  0.255062771
1420.535156250  0.257083481
1420.540625000  0.256769749
1420.546093750  0.257134930
1420.551562500  0.254961246
1420.557031250  0.255052728
1420.562500000  0.255735665
1420.567968750  0.254966603
1420.573437500  0.255654078
1420.578906250  0.255602297
1420.584375000  0.256294171
1420.589843750  0.256091325
1420.595312500  0.256698590
1420.600781250  0.255949419
1420.606250000  0.254428526
1420.611718750  0.257632025
1420.617187500  0.255844786
1420.622656250  0.256820094
1420.628125000  0.256599302
1420.633593750  0.258006064
1420.639062500  0.258285115
1420.644531250  0.257785128
1420.650000000  0.257971160
1420.655468750  0.260196189
1420.660937500  0.258565692
1420.666406250  0.259598075
1420.671875000  0.259425202
1420.677343750  0.261171746
1420.682812500  0.259324645
1420.688281250  0.260829178
1420.693750000  0.260290003
1420.699218750  0.260899712
1420.704687500  0.261249740
1420.710156250  0.263196037
1420.715625000  0.263269693
1420.721093750  0.263457318
1420.726562500  0.263149903
1420.732031250  0.262697172
1420.737500000  0.264058461
1420.742968750  0.264152964
1420.748437500  0.263472881
1420.753906250  0.264264302
1420.759375000  0.265790560
1420.764843750  0.265402133
1420.770312500  0.265618650
1420.775781250  0.268393928
1420.781250000  0.266679988
1420.786718750  0.268280664
1420.792187500  0.268085073
1420.797656250  0.267526274
1420.803125000  0.268421301
1420.808593750  0.268985007
1420.814062500  0.267883740
1420.819531250  0.269146175
1420.825000000  0.268055838
1420.830468750  0.267899619
1420.835937500  0.271437886
1420.841406250  0.271526937
1420.846875000  0.269645780
1420.852343750  0.271329892
1420.857812500  0.269918070
1420.863281250  0.269317142
1420.868750000  0.269866728
1420.874218750  0.272069635
1420.879687500  0.270340236
1420.885156250  0.271185596
1420.890625000  0.272840929
1420.896093750  0.269933942
1420.901562500  0.271699363
1420.907031250  0.272764026
1420.912500000  0.272644191
1420.917968750  0.272296799
1420.923437500  0.272001847
1420.928906250  0.272942606
1420.934375000  0.272346416
1420.939843750  0.273628475
1420.945312500  0.271615435
1420.950781250  0.274615140
1420.956250000  0.274610044
1420.961718750  0.273394105
1420.967187500  0.273265318
1420.972656250  0.273052654
1420.978125000  0.272376077
1420.983593750  0.272560867
1420.989062500  0.274667749
1420.994531250  0.271947973
1421.000000000  0.271021730
1421.005468750  0.272880323
1421.010937500  0.273838594
1421.016406250  0.274811078
1421.021875000  0.272333501
1421.027343750  0.273218352
1421.032812500  0.271911580
1421.038281250  0.272081196
1421.043750000  0.271288313
1421.049218750  0.272524395
1421.054687500  0.271916943
1421.060156250  0.271127689
1421.065625000  0.271767267
1421.071093750  0.272995775
1421.076562500  0.271641605
1421.082031250  0.270995168
1421.087500000  0.269423241
1421.092968750  0.271180677
1421.098437500  0.269508194
1421.103906250  0.269926740
1421.109375000  0.269650326
1421.114843750  0.271477209
1421.120312500  0.269414558
1421.125781250  0.268741653
1421.131250000  0.269958928
1421.136718750  0.268618331
1421.142187500  0.267592581
1421.147656250  0.266579609
1421.153125000  0.268755903
1421.158593750  0.267978961
1421.164062500  0.266299895
1421.169531250  0.267146869
1421.175000000  0.266260990
1421.180468750  0.266736645
1421.185937500  0.265071051
1421.191406250  0.265584912
1421.196875000  0.265008902
1421.202343750  0.263593884
1421.207812500  0.264020809
1421.213281250  0.263357209
1421.218750000  0.262966203
1421.224218750  0.263485476
1421.229687500  0.262125954
1421.235156250  0.261809147
1421.240625000  0.262404958
1421.246093750  0.261737024
1421.251562500  0.261279798
1421.257031250  0.260352840
1421.262500000  0.260355573
1421.267968750  0.260172823
1421.273437500  0.259716822
1421.278906250  0.260684964
1421.284375000  0.258082169
1421.289843750  0.258887589
1421.295312500  0.258991351
1421.300781250  0.257607068
1421.306250000  0.259045875
1421.311718750  0.257800127
1421.317187500  0.257588373
1421.322656250  0.256780506
1421.328125000  0.256418628
1421.333593750  0.256760296
1421.339062500  0.255961568
1421.344531250  0.256603643
1421.350000000  0.253782201
1421.355468750  0.254334721
1421.360937500  0.254153390
1421.366406250  0.253835810
1421.371875000  0.254525941
1421.377343750  0.255164705
1421.382812500  0.254382880
1421.388281250  0.252731152
1421.393750000  0.252212275
1421.399218750  0.251952058
1421.404687500  0.252575620
1421.410156250  0.252652873
1421.415625000  0.252178030
1421.421093750  0.250277736
1421.426562500  0.251896199
1421.432031250  0.250446252
1421.437500000  0.250843031
1421.442968750  0.249495883
1421.448437500  0.250288645
1421.453906250  0.250061934
1421.459375000  0.250613270
1421.464843750  0.249213750
1421.470312500  0.251110965
1421.475781250  0.249994643
1421.481250000  0.249909182
1421.486718750  0.250004757
1421.492187500  0.249764770
1421.497656250  0.252398849
1421.503125000  0.248433951
1421.508593750  0.250187403
1421.514062500  0.249878556
1421.519531250  0.249770353
1421.525000000  0.250057278
1421.530468750  0.250016446
1421.535937500  0.250574107
1421.541406250  0.250432769
1421.546875000  0.249739104
1421.552343750  0.249010722
1421.557812500  0.249122250
1421.563281250  0.249312515
1421.568750000  0.250483763
1421.574218750  0.249717936
1421.579687500  0.250006808
1421.585156250  0.249446327
1421.590625000  0.249814831
1421.596093750  0.249738814
1421.601562500  0.251582242
1421.607031250  0.250085149
1421.612500000  0.249600802
1421.617968750  0.251013604
1421.623437500  0.249335930
1421.628906250  0.251757363
1421.634375000  0.253607320
1421.639843750  0.251861306
1421.645312500  0.251974442
1421.650781250  0.250857261
1421.656250000  0.251032840
1421.661718750  0.252619414
1421.667187500  0.251232958
1421.672656250  0.251408898
1421.678125000  0.251280861
1421.683593750  0.252549198
1421.689062500  0.252468138
1421.694531250  0.252318612
1421.700000000  0.253270806
1421.705468750  0.252361879
1421.710937500  0.252572785
1421.716406250  0.253247360
1421.721875000  0.252614782
1421.727343750  0.253390376
1421.732812500  0.252163145
1421.738281250  0.252669953
1421.743750000  0.251849916
1421.749218750  0.252218829
1421.754687500  0.252674928
1421.760156250  0.252034085
1421.765625000  0.254358918
1421.771093750  0.252376260
1421.776562500  0.251912931
1421.782031250  0.250978504
1421.787500000  0.250957198
1421.792968750  0.251161560
1421.798437500  0.253961192
1421.803906250  0.251180405
1421.809375000  0.251863299
1421.814843750  0.250444197
1421.820312500  0.250797603
1421.825781250  0.249154534
1421.831250000  0.251799670
1421.836718750  0.249088186
1421.842187500  0.248733433
1421.847656250  0.248166379
1421.853125000  0.248866945
1421.858593750  0.247728269
1421.864062500  0.249645463
1421.869531250  0.247438348
1421.875000000  0.247082185
1421.880468750  0.244277673
1421.885937500  0.245764392
1421.891406250  0.242927613
1421.896875000  0.244236549
1421.902343750  0.242616748
1421.907812500  0.242841067
1421.913281250  0.242380633
1421.918750000  0.240396281
1421.924218750  0.240203712
1421.929687500  0.240013666
1421.935156250  0.238408924
1421.940625000  0.238010910
1421.946093750  0.236168493
1421.951562500  0.234679387
1421.957031250  0.233838401
1421.962500000  0.233999000
1421.967968750  0.231081299
1421.973437500  0.230711892
1421.978906250  0.229043039
1421.984375000  0.227888550
1421.989843750  0.226960267
1421.995312500  0.225523345
1422.000781250  0.223087944
1422.006250000  0.223538259
1422.011718750  0.218909989
1422.017187500  0.219320260
1422.022656250  0.218975094
1422.028125000  0.217843020
1422.033593750  0.215009941
1422.039062500  0.214788562
1422.044531250  0.211927523
1422.050000000  0.211200478
1422.055468750  0.209145263
1422.060937500  0.208713803
1422.066406250  0.205156235
1422.071875000  0.203941589
1422.077343750  0.202278491
1422.082812500  0.199154181
1422.088281250  0.198303381
1422.093750000  0.196021852
1422.099218750  0.194514186
1422.104687500  0.192534498
1422.110156250  0.189682628
1422.115625000  0.188597520
1422.121093750  0.187272272
1422.126562500  0.184680766
1422.132031250  0.181711316
1422.137500000  0.180332727
1422.142968750  0.177279420
1422.148437500  0.176274250
1422.153906250  0.173427690
1422.159375000  0.172259763
1422.164843750  0.168997242
1422.170312500  0.167095294
1422.175781250  0.164739714
1422.181250000  0.162350171
1422.186718750  0.161127664
1422.192187500  0.159536563
1422.197656250  0.156675595
1422.203125000  0.155051936
1422.208593750  0.151768427
1422.214062500  0.150380509
1422.219531250  0.147840552
1422.225000000  0.146565948
1422.230468750  0.143427549
1422.235937500  0.141344804
1422.241406250  0.139675119
1422.246875000  0.136747181
1422.252343750  0.134766202
1422.257812500  0.133630299
1422.263281250  0.130732770
1422.268750000  0.128819420
1422.274218750  0.127261737
1422.279687500  0.124972234
1422.285156250  0.123357847
1422.290625000  0.121677000
1422.296093750  0.119698392
1422.301562500  0.117921989
1422.307031250  0.116460189
1422.312500000  0.114730350
1422.317968750  0.113503499
1422.323437500  0.112014996
1422.328906250  0.110665834
1422.334375000  0.110175007
1422.339843750  0.108053638
1422.345312500  0.106996369
1422.350781250  0.106499182
1422.356250000  0.105674712
1422.361718750  0.104282099
1422.367187500  0.103854202
1422.372656250  0.102994143
1422.378125000  0.103037884
1422.383593750  0.102896585
1422.389062500  0.102124558
1422.394531250  0.101975388

