4/18/2025 5:13:26 AM  Counts:50000
1420.321875000  0.222937504
1420.327343750  0.222064109
1420.332812500  0.222844481
1420.338281250  0.221890965
1420.343750000  0.221568881
1420.349218750  0.222683344
1420.354687500  0.222036326
1420.360156250  0.220804842
1420.365625000  0.221414425
1420.371093750  0.221162071
1420.376562500  0.221672530
1420.382031250  0.220789458
1420.387500000  0.220998870
1420.392968750  0.220278593
1420.398437500  0.220350735
1420.403906250  0.221967349
1420.409375000  0.220254555
1420.414843750  0.221587710
1420.420312500  0.220578041
1420.425781250  0.219775450
1420.431250000  0.220765421
1420.436718750  0.221843263
1420.442187500  0.220839619
1420.447656250  0.220550285
1420.453125000  0.220130462
1420.458593750  0.220947592
1420.464062500  0.221148557
1420.469531250  0.221303552
1420.475000000  0.221050321
1420.480468750  0.221443913
1420.485937500  0.221818298
1420.491406250  0.221419973
1420.496875000  0.221942364
1420.502343750  0.221707352
1420.507812500  0.222265168
1420.513281250  0.222713559
1420.518750000  0.222093874
1420.524218750  0.223131431
1420.529687500  0.223490217
1420.535156250  0.223690579
1420.540625000  0.223691500
1420.546093750  0.224947365
1420.551562500  0.224898491
1420.557031250  0.225614287
1420.562500000  0.226378281
1420.567968750  0.225259963
1420.573437500  0.226594615
1420.578906250  0.226743816
1420.584375000  0.225375246
1420.589843750  0.227090241
1420.595312500  0.227875308
1420.600781250  0.227198074
1420.606250000  0.227460306
1420.611718750  0.227576176
1420.617187500  0.227467020
1420.622656250  0.227522815
1420.628125000  0.227717687
1420.633593750  0.226941005
1420.639062500  0.225887619
1420.644531250  0.225272678
1420.650000000  0.226672519
1420.655468750  0.225158318
1420.660937500  0.225267025
1420.666406250  0.226929656
1420.671875000  0.225874633
1420.677343750  0.227027841
1420.682812500  0.227108261
1420.688281250  0.227061722
1420.693750000  0.227008669
1420.699218750  0.226457244
1420.704687500  0.226767240
1420.710156250  0.228366774
1420.715625000  0.227853267
1420.721093750  0.228119837
1420.726562500  0.227951604
1420.732031250  0.229335627
1420.737500000  0.228443421
1420.742968750  0.228523723
1420.748437500  0.229187600
1420.753906250  0.230240118
1420.759375000  0.229603139
1420.764843750  0.230274998
1420.770312500  0.230492164
1420.775781250  0.229680167
1420.781250000  0.230600499
1420.786718750  0.231054132
1420.792187500  0.230819315
1420.797656250  0.231142616
1420.803125000  0.231268526
1420.808593750  0.231642499
1420.814062500  0.231673630
1420.819531250  0.231845976
1420.825000000  0.232317060
1420.830468750  0.234048458
1420.835937500  0.234006816
1420.841406250  0.233285226
1420.846875000  0.234029645
1420.852343750  0.233953086
1420.857812500  0.233721887
1420.863281250  0.234173446
1420.868750000  0.234779671
1420.874218750  0.235418140
1420.879687500  0.234880404
1420.885156250  0.235240988
1420.890625000  0.234562490
1420.896093750  0.234846494
1420.901562500  0.234991843
1420.907031250  0.235742769
1420.912500000  0.236090811
1420.917968750  0.235819844
1420.923437500  0.236280508
1420.928906250  0.236501781
1420.934375000  0.236835816
1420.939843750  0.237185087
1420.945312500  0.236408165
1420.950781250  0.236946785
1420.956250000  0.237125709
1420.961718750  0.237228202
1420.967187500  0.238381428
1420.972656250  0.237163046
1420.978125000  0.236095003
1420.983593750  0.237191953
1420.989062500  0.238096533
1420.994531250  0.236721308
1421.000000000  0.234983294
1421.005468750  0.237317612
1421.010937500  0.236605008
1421.016406250  0.237056891
1421.021875000  0.236612479
1421.027343750  0.236699664
1421.032812500  0.236134810
1421.038281250  0.236967209
1421.043750000  0.235983543
1421.049218750  0.236846550
1421.054687500  0.236575650
1421.060156250  0.236389662
1421.065625000  0.236302561
1421.071093750  0.235405685
1421.076562500  0.236648849
1421.082031250  0.236400223
1421.087500000  0.235994710
1421.092968750  0.235153029
1421.098437500  0.235985271
1421.103906250  0.233580927
1421.109375000  0.234106516
1421.114843750  0.234678913
1421.120312500  0.234195975
1421.125781250  0.235013082
1421.131250000  0.235448342
1421.136718750  0.234235636
1421.142187500  0.233688983
1421.147656250  0.232925927
1421.153125000  0.233604729
1421.158593750  0.232501874
1421.164062500  0.232782709
1421.169531250  0.231749377
1421.175000000  0.231692227
1421.180468750  0.231360132
1421.185937500  0.231007237
1421.191406250  0.231091584
1421.196875000  0.230553578
1421.202343750  0.229770457
1421.207812500  0.230050637
1421.213281250  0.229703739
1421.218750000  0.230119046
1421.224218750  0.229278965
1421.229687500  0.229092537
1421.235156250  0.227556080
1421.240625000  0.227634418
1421.246093750  0.227571676
1421.251562500  0.226845761
1421.257031250  0.227379424
1421.262500000  0.226867489
1421.267968750  0.225989352
1421.273437500  0.227023350
1421.278906250  0.225051759
1421.284375000  0.226076417
1421.289843750  0.225933764
1421.295312500  0.224539241
1421.300781250  0.223195338
1421.306250000  0.224111625
1421.311718750  0.224714046
1421.317187500  0.223450761
1421.322656250  0.222725602
1421.328125000  0.223730728
1421.333593750  0.222670390
1421.339062500  0.222204139
1421.344531250  0.221717460
1421.350000000  0.223076038
1421.355468750  0.221601929
1421.360937500  0.221119402
1421.366406250  0.220415919
1421.371875000  0.220475508
1421.377343750  0.220641228
1421.382812500  0.220674189
1421.388281250  0.219883206
1421.393750000  0.219535782
1421.399218750  0.219689747
1421.404687500  0.219447564
1421.410156250  0.219742892
1421.415625000  0.219651164
1421.421093750  0.218802628
1421.426562500  0.218648459
1421.432031250  0.217929459
1421.437500000  0.219479285
1421.442968750  0.218653186
1421.448437500  0.219059678
1421.453906250  0.217432336
1421.459375000  0.218554349
1421.464843750  0.218476206
1421.470312500  0.218074390
1421.475781250  0.217456186
1421.481250000  0.217739537
1421.486718750  0.218536204
1421.492187500  0.218457900
1421.497656250  0.217496948
1421.503125000  0.216339758
1421.508593750  0.216770257
1421.514062500  0.217255179
1421.519531250  0.216523666
1421.525000000  0.218235464
1421.530468750  0.217074160
1421.535937500  0.217291472
1421.541406250  0.216219525
1421.546875000  0.216791917
1421.552343750  0.217199063
1421.557812500  0.217869411
1421.563281250  0.217184060
1421.568750000  0.217742633
1421.574218750  0.217686676
1421.579687500  0.217034369
1421.585156250  0.218361564
1421.590625000  0.217793339
1421.596093750  0.217859387
1421.601562500  0.217927654
1421.607031250  0.217981962
1421.612500000  0.218024593
1421.617968750  0.217622788
1421.623437500  0.218326066
1421.628906250  0.218237331
1421.634375000  0.218186706
1421.639843750  0.218236276
1421.645312500  0.219263951
1421.650781250  0.219366050
1421.656250000  0.218756869
1421.661718750  0.218697869
1421.667187500  0.219049952
1421.672656250  0.218901418
1421.678125000  0.219420365
1421.683593750  0.219736746
1421.689062500  0.219688420
1421.694531250  0.219563190
1421.700000000  0.219718108
1421.705468750  0.219536246
1421.710937500  0.218693985
1421.716406250  0.221026862
1421.721875000  0.219493350
1421.727343750  0.218729325
1421.732812500  0.219368963
1421.738281250  0.219462661
1421.743750000  0.219751938
1421.749218750  0.219617538
1421.754687500  0.219742834
1421.760156250  0.219757534
1421.765625000  0.219813900
1421.771093750  0.218991848
1421.776562500  0.219522447
1421.782031250  0.219635815
1421.787500000  0.219593332
1421.792968750  0.218841010
1421.798437500  0.219387317
1421.803906250  0.218507383
1421.809375000  0.219300876
1421.814843750  0.218648699
1421.820312500  0.218270672
1421.825781250  0.217109139
1421.831250000  0.217074133
1421.836718750  0.217522185
1421.842187500  0.217291739
1421.847656250  0.216446153
1421.853125000  0.216537142
1421.858593750  0.215635429
1421.864062500  0.215353565
1421.869531250  0.214674099
1421.875000000  0.213930475
1421.880468750  0.214040329
1421.885937500  0.213304060
1421.891406250  0.212497273
1421.896875000  0.212789037
1421.902343750  0.210805590
1421.907812500  0.211218600
1421.913281250  0.210562735
1421.918750000  0.209817343
1421.924218750  0.209599543
1421.929687500  0.207677337
1421.935156250  0.207221324
1421.940625000  0.207055510
1421.946093750  0.205543908
1421.951562500  0.204657043
1421.957031250  0.203624371
1421.962500000  0.202589635
1421.967968750  0.201784278
1421.973437500  0.200419308
1421.978906250  0.199654680
1421.984375000  0.198446319
1421.989843750  0.198006600
1421.995312500  0.196383977
1422.000781250  0.193898478
1422.006250000  0.193846520
1422.011718750  0.192857221
1422.017187500  0.191020841
1422.022656250  0.190789533
1422.028125000  0.188092438
1422.033593750  0.188096700
1422.039062500  0.186407277
1422.044531250  0.185092306
1422.050000000  0.184172442
1422.055468750  0.181511819
1422.060937500  0.179943706
1422.066406250  0.178488361
1422.071875000  0.177178701
1422.077343750  0.175659828
1422.082812500  0.173699323
1422.088281250  0.172973286
1422.093750000  0.170391818
1422.099218750  0.168657540
1422.104687500  0.168005467
1422.110156250  0.165840028
1422.115625000  0.163516777
1422.121093750  0.161791023
1422.126562500  0.160872036
1422.132031250  0.158164458
1422.137500000  0.156083402
1422.142968750  0.155759182
1422.148437500  0.153751612
1422.153906250  0.151451487
1422.159375000  0.149948282
1422.164843750  0.146941625
1422.170312500  0.145570477
1422.175781250  0.143801721
1422.181250000  0.141693383
1422.186718750  0.140145095
1422.192187500  0.138071115
1422.197656250  0.136395766
1422.203125000  0.134467955
1422.208593750  0.132636577
1422.214062500  0.130679895
1422.219531250  0.128099874
1422.225000000  0.126565174
1422.230468750  0.124776104
1422.235937500  0.122856576
1422.241406250  0.121238556
1422.246875000  0.119557412
1422.252343750  0.117554033
1422.257812500  0.115790394
1422.263281250  0.113609065
1422.268750000  0.112709845
1422.274218750  0.110384000
1422.279687500  0.109001009
1422.285156250  0.107429630
1422.290625000  0.105582963
1422.296093750  0.104286335
1422.301562500  0.102867273
1422.307031250  0.101431504
1422.312500000  0.100141126
1422.317968750  0.098880124
1422.323437500  0.097500579
1422.328906250  0.096362946
1422.334375000  0.094931250
1422.339843750  0.094362222
1422.345312500  0.093102734
1422.350781250  0.092668834
1422.356250000  0.092145798
1422.361718750  0.091484956
1422.367187500  0.090363905
1422.372656250  0.090064198
1422.378125000  0.089791937
1422.383593750  0.089748425
1422.389062500  0.089711957
1422.394531250  0.089396563

