4/18/2025 5:21:31 AM  Counts:50000
1420.606250000  0.242343194
1420.611718750  0.242635657
1420.617187500  0.243000463
1420.622656250  0.243361835
1420.628125000  0.241916027
1420.633593750  0.240945438
1420.639062500  0.241881220
1420.644531250  0.243845716
1420.650000000  0.243006090
1420.655468750  0.243381877
1420.660937500  0.243248295
1420.666406250  0.244283773
1420.671875000  0.242730598
1420.677343750  0.245326364
1420.682812500  0.243803588
1420.688281250  0.244322367
1420.693750000  0.244338695
1420.699218750  0.244418394
1420.704687500  0.244405975
1420.710156250  0.247674847
1420.715625000  0.245904924
1420.721093750  0.246728378
1420.726562500  0.246885942
1420.732031250  0.247438866
1420.737500000  0.247355855
1420.742968750  0.247013624
1420.748437500  0.246874080
1420.753906250  0.248743021
1420.759375000  0.248910842
1420.764843750  0.249601093
1420.770312500  0.249882830
1420.775781250  0.251450634
1420.781250000  0.250127246
1420.786718750  0.251277962
1420.792187500  0.250656566
1420.797656250  0.251529469
1420.803125000  0.252316400
1420.808593750  0.250571612
1420.814062500  0.251733245
1420.819531250  0.253452189
1420.825000000  0.254323350
1420.830468750  0.253785474
1420.835937500  0.256267552
1420.841406250  0.258003746
1420.846875000  0.253882409
1420.852343750  0.255122890
1420.857812500  0.253988786
1420.863281250  0.253259157
1420.868750000  0.255390881
1420.874218750  0.254243231
1420.879687500  0.254877405
1420.885156250  0.255548646
1420.890625000  0.255541952
1420.896093750  0.254881714
1420.901562500  0.254333656
1420.907031250  0.257455844
1420.912500000  0.254134148
1420.917968750  0.255645801
1420.923437500  0.255166186
1420.928906250  0.255277299
1420.934375000  0.254821081
1420.939843750  0.256783546
1420.945312500  0.257286820
1420.950781250  0.258417024
1420.956250000  0.256266126
1420.961718750  0.256371653
1420.967187500  0.257365663
1420.972656250  0.256629009
1420.978125000  0.255579858
1420.983593750  0.255665413
1420.989062500  0.256927158
1420.994531250  0.256493436
1421.000000000  0.254144300
1421.005468750  0.258258712
1421.010937500  0.257045160
1421.016406250  0.258619559
1421.021875000  0.255085542
1421.027343750  0.255714069
1421.032812500  0.256328293
1421.038281250  0.255204315
1421.043750000  0.254223443
1421.049218750  0.257107678
1421.054687500  0.255514394
1421.060156250  0.254508671
1421.065625000  0.254457053
1421.071093750  0.255551607
1421.076562500  0.255701634
1421.082031250  0.254834512
1421.087500000  0.254581423
1421.092968750  0.253179289
1421.098437500  0.253195882
1421.103906250  0.253949156
1421.109375000  0.252888379
1421.114843750  0.256389182
1421.120312500  0.252802010
1421.125781250  0.252091025
1421.131250000  0.252521796
1421.136718750  0.252017567
1421.142187500  0.251971609
1421.147656250  0.250229345
1421.153125000  0.251115421
1421.158593750  0.249654002
1421.164062500  0.250674089
1421.169531250  0.251773943
1421.175000000  0.249865656
1421.180468750  0.250259812
1421.185937500  0.249041348
1421.191406250  0.249125582
1421.196875000  0.248940900
1421.202343750  0.247946608
1421.207812500  0.247947790
1421.213281250  0.246530992
1421.218750000  0.246279488
1421.224218750  0.246750967
1421.229687500  0.246611997
1421.235156250  0.245439554
1421.240625000  0.247339142
1421.246093750  0.246937990
1421.251562500  0.244835126
1421.257031250  0.243344977
1421.262500000  0.244162878
1421.267968750  0.244496705
1421.273437500  0.244181926
1421.278906250  0.244678095
1421.284375000  0.241591893
1421.289843750  0.242694464
1421.295312500  0.242930118
1421.300781250  0.242794824
1421.306250000  0.242304522
1421.311718750  0.242221072
1421.317187500  0.240337911
1421.322656250  0.240836627
1421.328125000  0.241318916
1421.333593750  0.239734264
1421.339062500  0.241038282
1421.344531250  0.241150632
1421.350000000  0.238822162
1421.355468750  0.238592306
1421.360937500  0.238678835
1421.366406250  0.238824615
1421.371875000  0.239588950
1421.377343750  0.237725907
1421.382812500  0.238966423
1421.388281250  0.237937275
1421.393750000  0.235930482
1421.399218750  0.236815711
1421.404687500  0.236655441
1421.410156250  0.236617409
1421.415625000  0.236699747
1421.421093750  0.234902184
1421.426562500  0.235818587
1421.432031250  0.235095425
1421.437500000  0.233979169
1421.442968750  0.235537325
1421.448437500  0.235718958
1421.453906250  0.234336469
1421.459375000  0.234880694
1421.464843750  0.234410156
1421.470312500  0.235510092
1421.475781250  0.235222060
1421.481250000  0.234121826
1421.486718750  0.235211246
1421.492187500  0.234548859
1421.497656250  0.235048872
1421.503125000  0.234398258
1421.508593750  0.235165617
1421.514062500  0.234381507
1421.519531250  0.234743706
1421.525000000  0.234636561
1421.530468750  0.233701756
1421.535937500  0.236133402
1421.541406250  0.235128622
1421.546875000  0.234413109
1421.552343750  0.234556286
1421.557812500  0.234712158
1421.563281250  0.234043806
1421.568750000  0.234469835
1421.574218750  0.235016984
1421.579687500  0.233998099
1421.585156250  0.235411423
1421.590625000  0.233701997
1421.596093750  0.234619630
1421.601562500  0.235868077
1421.607031250  0.234039964
1421.612500000  0.233746936
1421.617968750  0.234882054
1421.623437500  0.235108835
1421.628906250  0.234470484
1421.634375000  0.237617022
1421.639843750  0.235445809
1421.645312500  0.235419814
1421.650781250  0.234406105
1421.656250000  0.235563742
1421.661718750  0.234762756
1421.667187500  0.235080442
1421.672656250  0.235790796
1421.678125000  0.236735580
1421.683593750  0.236156119
1421.689062500  0.236345029
1421.694531250  0.236998687
1421.700000000  0.239577103
1421.705468750  0.236397975
1421.710937500  0.237343651
1421.716406250  0.238173337
1421.721875000  0.236668705
1421.727343750  0.236787748
1421.732812500  0.236082304
1421.738281250  0.237220665
1421.743750000  0.235992338
1421.749218750  0.236445785
1421.754687500  0.237520244
1421.760156250  0.235668495
1421.765625000  0.239280945
1421.771093750  0.235754720
1421.776562500  0.236725139
1421.782031250  0.235287090
1421.787500000  0.236288340
1421.792968750  0.235911087
1421.798437500  0.237844164
1421.803906250  0.236442351
1421.809375000  0.235884176
1421.814843750  0.236232748
1421.820312500  0.235081343
1421.825781250  0.234178121
1421.831250000  0.235806016
1421.836718750  0.234033743
1421.842187500  0.234569273
1421.847656250  0.233312223
1421.853125000  0.232660787
1421.858593750  0.232303986
1421.864062500  0.235077028
1421.869531250  0.232181782
1421.875000000  0.231089316
1421.880468750  0.230250007
1421.885937500  0.229569460
1421.891406250  0.230071807
1421.896875000  0.229252796
1421.902343750  0.226709523
1421.907812500  0.226073612
1421.913281250  0.227052025
1421.918750000  0.226201453
1421.924218750  0.226537994
1421.929687500  0.224641890
1421.935156250  0.222986864
1421.940625000  0.222398516
1421.946093750  0.220662244
1421.951562500  0.219363887
1421.957031250  0.219906829
1421.962500000  0.218387526
1421.967968750  0.216538030
1421.973437500  0.217487897
1421.978906250  0.216271022
1421.984375000  0.214069161
1421.989843750  0.213568127
1421.995312500  0.211784002
1422.000781250  0.209915676
1422.006250000  0.209272552
1422.011718750  0.207168666
1422.017187500  0.205541181
1422.022656250  0.205848918
1422.028125000  0.204018437
1422.033593750  0.202212649
1422.039062500  0.201282259
1422.044531250  0.199315849
1422.050000000  0.198647097
1422.055468750  0.195984503
1422.060937500  0.195227893
1422.066406250  0.192333159
1422.071875000  0.190907993
1422.077343750  0.189132241
1422.082812500  0.186952169
1422.088281250  0.186328661
1422.093750000  0.184598669
1422.099218750  0.182220228
1422.104687500  0.180285699
1422.110156250  0.178446949
1422.115625000  0.176556960
1422.121093750  0.174739727
1422.126562500  0.172854544
1422.132031250  0.170597012
1422.137500000  0.169306703
1422.142968750  0.167065681
1422.148437500  0.164979322
1422.153906250  0.163311763
1422.159375000  0.161768161
1422.164843750  0.159190318
1422.170312500  0.156220438
1422.175781250  0.155345816
1422.181250000  0.152659903
1422.186718750  0.149861214
1422.192187500  0.149763122
1422.197656250  0.146716847
1422.203125000  0.145792707
1422.208593750  0.142508829
1422.214062500  0.141176468
1422.219531250  0.139692418
1422.225000000  0.137633192
1422.230468750  0.135139461
1422.235937500  0.132792571
1422.241406250  0.130735892
1422.246875000  0.128436798
1422.252343750  0.126354640
1422.257812500  0.124849183
1422.263281250  0.122366408
1422.268750000  0.121426163
1422.274218750  0.119214062
1422.279687500  0.116830075
1422.285156250  0.115588171
1422.290625000  0.114498332
1422.296093750  0.112042630
1422.301562500  0.110869566
1422.307031250  0.108884152
1422.312500000  0.107558247
1422.317968750  0.106523183
1422.323437500  0.105448498
1422.328906250  0.104138579
1422.334375000  0.102860005
1422.339843750  0.101359714
1422.345312500  0.100425146
1422.350781250  0.099828176
1422.356250000  0.099338591
1422.361718750  0.098165360
1422.367187500  0.097942286
1422.372656250  0.096704522
1422.378125000  0.096595160
1422.383593750  0.096379031
1422.389062500  0.096194266
1422.394531250  0.095403068

