4/18/2025 5:19:05 AM  Counts:50000
1420.797656250  0.236359617
1420.803125000  0.234500595
1420.808593750  0.235485763
1420.814062500  0.236336248
1420.819531250  0.236291677
1420.825000000  0.236664550
1420.830468750  0.237303467
1420.835937500  0.238253959
1420.841406250  0.238460409
1420.846875000  0.236981361
1420.852343750  0.238142420
1420.857812500  0.237826069
1420.863281250  0.238060614
1420.868750000  0.238510380
1420.874218750  0.238075508
1420.879687500  0.238107479
1420.885156250  0.238921426
1420.890625000  0.239840176
1420.896093750  0.238546671
1420.901562500  0.239603926
1420.907031250  0.240478618
1420.912500000  0.239952440
1420.917968750  0.239430654
1420.923437500  0.239352925
1420.928906250  0.239674311
1420.934375000  0.240158077
1420.939843750  0.241090392
1420.945312500  0.239361860
1420.950781250  0.241505939
1420.956250000  0.240546561
1420.961718750  0.241107270
1420.967187500  0.240069838
1420.972656250  0.239821685
1420.978125000  0.239867226
1420.983593750  0.240350467
1420.989062500  0.240929024
1420.994531250  0.239959371
1421.000000000  0.238472757
1421.005468750  0.241835879
1421.010937500  0.240831616
1421.016406250  0.241216224
1421.021875000  0.239318880
1421.027343750  0.239789524
1421.032812500  0.240064341
1421.038281250  0.239476672
1421.043750000  0.239765525
1421.049218750  0.239469222
1421.054687500  0.239075426
1421.060156250  0.238884559
1421.065625000  0.237877489
1421.071093750  0.238338151
1421.076562500  0.237926175
1421.082031250  0.237173314
1421.087500000  0.238157072
1421.092968750  0.238164696
1421.098437500  0.236922000
1421.103906250  0.237541619
1421.109375000  0.236917716
1421.114843750  0.237224985
1421.120312500  0.237672051
1421.125781250  0.236118192
1421.131250000  0.235682461
1421.136718750  0.235703676
1421.142187500  0.235591982
1421.147656250  0.235645220
1421.153125000  0.235298795
1421.158593750  0.234174821
1421.164062500  0.234122554
1421.169531250  0.235665777
1421.175000000  0.233344601
1421.180468750  0.233412716
1421.185937500  0.233530356
1421.191406250  0.232274269
1421.196875000  0.232380208
1421.202343750  0.233619777
1421.207812500  0.231915598
1421.213281250  0.230936774
1421.218750000  0.231974349
1421.224218750  0.230723937
1421.229687500  0.230753726
1421.235156250  0.229052574
1421.240625000  0.230453421
1421.246093750  0.228506012
1421.251562500  0.229403724
1421.257031250  0.228761345
1421.262500000  0.228010976
1421.267968750  0.229424106
1421.273437500  0.228527918
1421.278906250  0.227878336
1421.284375000  0.227494027
1421.289843750  0.227360566
1421.295312500  0.226759012
1421.300781250  0.227010551
1421.306250000  0.226044886
1421.311718750  0.226344434
1421.317187500  0.225162120
1421.322656250  0.224285260
1421.328125000  0.225071492
1421.333593750  0.224009141
1421.339062500  0.225907888
1421.344531250  0.224138112
1421.350000000  0.222958833
1421.355468750  0.223385483
1421.360937500  0.224497005
1421.366406250  0.222801528
1421.371875000  0.222976144
1421.377343750  0.222656275
1421.382812500  0.221787784
1421.388281250  0.221936748
1421.393750000  0.221445310
1421.399218750  0.221778303
1421.404687500  0.221208908
1421.410156250  0.221330867
1421.415625000  0.221339589
1421.421093750  0.221784037
1421.426562500  0.219765912
1421.432031250  0.219629755
1421.437500000  0.220509148
1421.442968750  0.219923481
1421.448437500  0.221321397
1421.453906250  0.220801633
1421.459375000  0.219941633
1421.464843750  0.219674011
1421.470312500  0.219468028
1421.475781250  0.220382919
1421.481250000  0.220089982
1421.486718750  0.219985948
1421.492187500  0.219316665
1421.497656250  0.219682330
1421.503125000  0.219756669
1421.508593750  0.218973569
1421.514062500  0.219400662
1421.519531250  0.220392147
1421.525000000  0.219872949
1421.530468750  0.219546151
1421.535937500  0.219446550
1421.541406250  0.220224247
1421.546875000  0.219006673
1421.552343750  0.220184646
1421.557812500  0.219099438
1421.563281250  0.219295982
1421.568750000  0.218861616
1421.574218750  0.219360031
1421.579687500  0.219754514
1421.585156250  0.220103709
1421.590625000  0.218949289
1421.596093750  0.219538855
1421.601562500  0.220255113
1421.607031250  0.219373757
1421.612500000  0.219795030
1421.617968750  0.220413911
1421.623437500  0.219476580
1421.628906250  0.219673922
1421.634375000  0.221266959
1421.639843750  0.221047121
1421.645312500  0.221099503
1421.650781250  0.221210846
1421.656250000  0.220557775
1421.661718750  0.220425451
1421.667187500  0.220566917
1421.672656250  0.220945537
1421.678125000  0.221122395
1421.683593750  0.222009068
1421.689062500  0.221051438
1421.694531250  0.221299313
1421.700000000  0.222739392
1421.705468750  0.221997912
1421.710937500  0.221244744
1421.716406250  0.222131366
1421.721875000  0.221548547
1421.727343750  0.221953764
1421.732812500  0.221419690
1421.738281250  0.221354572
1421.743750000  0.222258069
1421.749218750  0.220849720
1421.754687500  0.221784719
1421.760156250  0.221593098
1421.765625000  0.222285730
1421.771093750  0.221679541
1421.776562500  0.221828166
1421.782031250  0.221246484
1421.787500000  0.220644048
1421.792968750  0.220495153
1421.798437500  0.220832639
1421.803906250  0.221120747
1421.809375000  0.220049547
1421.814843750  0.220483574
1421.820312500  0.221220048
1421.825781250  0.219365897
1421.831250000  0.219688461
1421.836718750  0.219569340
1421.842187500  0.218813117
1421.847656250  0.218854355
1421.853125000  0.218664559
1421.858593750  0.218320169
1421.864062500  0.218694033
1421.869531250  0.215811879
1421.875000000  0.216613938
1421.880468750  0.217061276
1421.885937500  0.215549537
1421.891406250  0.213809161
1421.896875000  0.213529305
1421.902343750  0.213007661
1421.907812500  0.213135431
1421.913281250  0.212035457
1421.918750000  0.211090910
1421.924218750  0.210311540
1421.929687500  0.210153240
1421.935156250  0.209413494
1421.940625000  0.208334103
1421.946093750  0.206125100
1421.951562500  0.205858104
1421.957031250  0.206412682
1421.962500000  0.203980178
1421.967968750  0.203059439
1421.973437500  0.202577817
1421.978906250  0.200646363
1421.984375000  0.200724321
1421.989843750  0.200005892
1421.995312500  0.198243508
1422.000781250  0.196542262
1422.006250000  0.195882137
1422.011718750  0.193544329
1422.017187500  0.193701626
1422.022656250  0.192691001
1422.028125000  0.189991873
1422.033593750  0.188908361
1422.039062500  0.187729006
1422.044531250  0.186759509
1422.050000000  0.185443182
1422.055468750  0.183416120
1422.060937500  0.182416115
1422.066406250  0.180418442
1422.071875000  0.178981301
1422.077343750  0.177367189
1422.082812500  0.176518071
1422.088281250  0.173589014
1422.093750000  0.172222232
1422.099218750  0.171033776
1422.104687500  0.169105948
1422.110156250  0.166625108
1422.115625000  0.164775193
1422.121093750  0.163440374
1422.126562500  0.162670583
1422.132031250  0.159804669
1422.137500000  0.158350388
1422.142968750  0.156607143
1422.148437500  0.154557795
1422.153906250  0.152840095
1422.159375000  0.150888077
1422.164843750  0.149587981
1422.170312500  0.147587776
1422.175781250  0.144996405
1422.181250000  0.142799178
1422.186718750  0.141219453
1422.192187500  0.139935150
1422.197656250  0.136992060
1422.203125000  0.135490292
1422.208593750  0.133481560
1422.214062500  0.131675111
1422.219531250  0.130149010
1422.225000000  0.128102716
1422.230468750  0.126071458
1422.235937500  0.123855378
1422.241406250  0.121711431
1422.246875000  0.120312885
1422.252343750  0.118632141
1422.257812500  0.117186958
1422.263281250  0.115086558
1422.268750000  0.114030240
1422.274218750  0.111832234
1422.279687500  0.110388954
1422.285156250  0.107813090
1422.290625000  0.106444602
1422.296093750  0.105468721
1422.301562500  0.103747712
1422.307031250  0.102165168
1422.312500000  0.100995507
1422.317968750  0.099671031
1422.323437500  0.098443683
1422.328906250  0.097358340
1422.334375000  0.096442268
1422.339843750  0.094819246
1422.345312500  0.094003829
1422.350781250  0.093308273
1422.356250000  0.092800927
1422.361718750  0.091568883
1422.367187500  0.091225079
1422.372656250  0.090967291
1422.378125000  0.090400193
1422.383593750  0.089893292
1422.389062500  0.089534278
1422.394531250  0.090019207

