4/18/2025 5:22:36 AM  Counts:50000
1421.371875000  0.243240004
1421.377343750  0.242957886
1421.382812500  0.240927021
1421.388281250  0.238697204
1421.393750000  0.238555276
1421.399218750  0.239655051
1421.404687500  0.239589783
1421.410156250  0.240248545
1421.415625000  0.239481984
1421.421093750  0.238749575
1421.426562500  0.239062606
1421.432031250  0.238430250
1421.437500000  0.239072289
1421.442968750  0.238263696
1421.448437500  0.238073792
1421.453906250  0.237509767
1421.459375000  0.238260940
1421.464843750  0.238393211
1421.470312500  0.239483150
1421.475781250  0.238825839
1421.481250000  0.237324804
1421.486718750  0.241021061
1421.492187500  0.240545292
1421.497656250  0.238108421
1421.503125000  0.236707953
1421.508593750  0.237446768
1421.514062500  0.236535937
1421.519531250  0.236791439
1421.525000000  0.238054835
1421.530468750  0.236824134
1421.535937500  0.237873806
1421.541406250  0.237933227
1421.546875000  0.237683842
1421.552343750  0.236716145
1421.557812500  0.235893305
1421.563281250  0.237673001
1421.568750000  0.237610171
1421.574218750  0.237466180
1421.579687500  0.236532017
1421.585156250  0.238202595
1421.590625000  0.237704069
1421.596093750  0.237437279
1421.601562500  0.239523530
1421.607031250  0.238109736
1421.612500000  0.237380143
1421.617968750  0.237646376
1421.623437500  0.238825497
1421.628906250  0.237501650
1421.634375000  0.239940078
1421.639843750  0.239075553
1421.645312500  0.238113323
1421.650781250  0.238767629
1421.656250000  0.238354636
1421.661718750  0.239128274
1421.667187500  0.238954711
1421.672656250  0.239401147
1421.678125000  0.238811579
1421.683593750  0.239355139
1421.689062500  0.239497831
1421.694531250  0.238898317
1421.700000000  0.242887429
1421.705468750  0.239142832
1421.710937500  0.239943728
1421.716406250  0.241263334
1421.721875000  0.241114843
1421.727343750  0.239030109
1421.732812500  0.239625936
1421.738281250  0.238043943
1421.743750000  0.238517695
1421.749218750  0.240566346
1421.754687500  0.239879263
1421.760156250  0.238885654
1421.765625000  0.242006439
1421.771093750  0.239674182
1421.776562500  0.240654669
1421.782031250  0.238795075
1421.787500000  0.237724670
1421.792968750  0.237930542
1421.798437500  0.241787982
1421.803906250  0.239469122
1421.809375000  0.238429625
1421.814843750  0.239152269
1421.820312500  0.238404008
1421.825781250  0.237491244
1421.831250000  0.239928917
1421.836718750  0.235958150
1421.842187500  0.238816644
1421.847656250  0.237117924
1421.853125000  0.236210943
1421.858593750  0.235183534
1421.864062500  0.238498448
1421.869531250  0.235012795
1421.875000000  0.235187851
1421.880468750  0.232445025
1421.885937500  0.233267072
1421.891406250  0.232209101
1421.896875000  0.231098653
1421.902343750  0.229718925
1421.907812500  0.229816402
1421.913281250  0.229120860
1421.918750000  0.228349282
1421.924218750  0.228003173
1421.929687500  0.228616588
1421.935156250  0.225667066
1421.940625000  0.226976517
1421.946093750  0.223817511
1421.951562500  0.222759432
1421.957031250  0.221871609
1421.962500000  0.222174578
1421.967968750  0.219275411
1421.973437500  0.220136537
1421.978906250  0.217806153
1421.984375000  0.216831116
1421.989843750  0.215399299
1421.995312500  0.215076637
1422.000781250  0.212320389
1422.006250000  0.213172488
1422.011718750  0.210570608
1422.017187500  0.208078061
1422.022656250  0.207869791
1422.028125000  0.207326416
1422.033593750  0.205202371
1422.039062500  0.204439705
1422.044531250  0.202062570
1422.050000000  0.200603814
1422.055468750  0.198216306
1422.060937500  0.198660390
1422.066406250  0.195462154
1422.071875000  0.194129830
1422.077343750  0.191649495
1422.082812500  0.188643122
1422.088281250  0.187831365
1422.093750000  0.187467194
1422.099218750  0.184205824
1422.104687500  0.183153647
1422.110156250  0.181192491
1422.115625000  0.178535245
1422.121093750  0.177248466
1422.126562500  0.175068831
1422.132031250  0.172619113
1422.137500000  0.170970486
1422.142968750  0.169024204
1422.148437500  0.167429313
1422.153906250  0.164921578
1422.159375000  0.164223579
1422.164843750  0.160888397
1422.170312500  0.158893852
1422.175781250  0.156889552
1422.181250000  0.154199365
1422.186718750  0.152238106
1422.192187500  0.151562453
1422.197656250  0.148612758
1422.203125000  0.147205075
1422.208593750  0.144214867
1422.214062500  0.142420927
1422.219531250  0.140869538
1422.225000000  0.139657318
1422.230468750  0.136689517
1422.235937500  0.134220619
1422.241406250  0.132243800
1422.246875000  0.130681232
1422.252343750  0.128164988
1422.257812500  0.126640146
1422.263281250  0.124376944
1422.268750000  0.123490981
1422.274218750  0.120788008
1422.279687500  0.118789383
1422.285156250  0.117383707
1422.290625000  0.115807154
1422.296093750  0.113150181
1422.301562500  0.112312113
1422.307031250  0.111091038
1422.312500000  0.109126006
1422.317968750  0.107519101
1422.323437500  0.107314562
1422.328906250  0.105731493
1422.334375000  0.104997239
1422.339843750  0.103511847
1422.345312500  0.101900908
1422.350781250  0.101122373
1422.356250000  0.101521183
1422.361718750  0.099179310
1422.367187500  0.099404129
1422.372656250  0.098772659
1422.378125000  0.098436174
1422.383593750  0.099188467
1422.389062500  0.098863501
1422.394531250  0.098149066

