4/18/2025 5:16:11 AM  Counts:50000
1420.190625000  0.220520394
1420.196093750  0.220721863
1420.201562500  0.221481707
1420.207031250  0.220138562
1420.212500000  0.221094212
1420.217968750  0.221004456
1420.223437500  0.221616071
1420.228906250  0.220925666
1420.234375000  0.222000370
1420.239843750  0.221555849
1420.245312500  0.222004366
1420.250781250  0.220356822
1420.256250000  0.222089950
1420.261718750  0.221132984
1420.267187500  0.221236202
1420.272656250  0.220647956
1420.278125000  0.222434262
1420.283593750  0.220783031
1420.289062500  0.221521464
1420.294531250  0.221605134
1420.300000000  0.222225638
1420.305468750  0.221818602
1420.310937500  0.220945449
1420.316406250  0.222479172
1420.321875000  0.221416119
1420.327343750  0.221749400
1420.332812500  0.221747581
1420.338281250  0.222340113
1420.343750000  0.220986414
1420.349218750  0.221528318
1420.354687500  0.221106272
1420.360156250  0.221482414
1420.365625000  0.221483781
1420.371093750  0.220413022
1420.376562500  0.220669346
1420.382031250  0.219357261
1420.387500000  0.220944511
1420.392968750  0.220536126
1420.398437500  0.221496474
1420.403906250  0.220949145
1420.409375000  0.221316005
1420.414843750  0.221069159
1420.420312500  0.220300807
1420.425781250  0.220694157
1420.431250000  0.221040735
1420.436718750  0.219703615
1420.442187500  0.221417699
1420.447656250  0.219917366
1420.453125000  0.220664131
1420.458593750  0.220515598
1420.464062500  0.221254332
1420.469531250  0.220165192
1420.475000000  0.219646732
1420.480468750  0.220089126
1420.485937500  0.220457595
1420.491406250  0.220122819
1420.496875000  0.220542967
1420.502343750  0.221175091
1420.507812500  0.220653146
1420.513281250  0.222003676
1420.518750000  0.221898037
1420.524218750  0.221777104
1420.529687500  0.222024616
1420.535156250  0.222249171
1420.540625000  0.221678092
1420.546093750  0.222275025
1420.551562500  0.222101006
1420.557031250  0.223940921
1420.562500000  0.222547244
1420.567968750  0.223471281
1420.573437500  0.223453570
1420.578906250  0.224078206
1420.584375000  0.223981446
1420.589843750  0.223920332
1420.595312500  0.224342669
1420.600781250  0.224778245
1420.606250000  0.225056385
1420.611718750  0.225664767
1420.617187500  0.225517266
1420.622656250  0.224815810
1420.628125000  0.224192285
1420.633593750  0.223958231
1420.639062500  0.224518008
1420.644531250  0.224566158
1420.650000000  0.222716798
1420.655468750  0.223605078
1420.660937500  0.224168636
1420.666406250  0.222759542
1420.671875000  0.223670417
1420.677343750  0.223818066
1420.682812500  0.223396988
1420.688281250  0.223473061
1420.693750000  0.223956840
1420.699218750  0.224387492
1420.704687500  0.223937926
1420.710156250  0.223788608
1420.715625000  0.225384616
1420.721093750  0.225856482
1420.726562500  0.225452901
1420.732031250  0.226103405
1420.737500000  0.227120579
1420.742968750  0.227035760
1420.748437500  0.226458796
1420.753906250  0.226730454
1420.759375000  0.227629724
1420.764843750  0.227292694
1420.770312500  0.228067572
1420.775781250  0.227729428
1420.781250000  0.228818768
1420.786718750  0.229999855
1420.792187500  0.230538091
1420.797656250  0.230425983
1420.803125000  0.229175762
1420.808593750  0.231249096
1420.814062500  0.229723986
1420.819531250  0.231540123
1420.825000000  0.230965617
1420.830468750  0.231602312
1420.835937500  0.232633853
1420.841406250  0.233109647
1420.846875000  0.232072442
1420.852343750  0.232385635
1420.857812500  0.232572692
1420.863281250  0.233838264
1420.868750000  0.232565333
1420.874218750  0.234254035
1420.879687500  0.233966504
1420.885156250  0.235164862
1420.890625000  0.234399589
1420.896093750  0.234957235
1420.901562500  0.234969229
1420.907031250  0.234838446
1420.912500000  0.235814870
1420.917968750  0.235543096
1420.923437500  0.234754806
1420.928906250  0.235018309
1420.934375000  0.235635114
1420.939843750  0.236492372
1420.945312500  0.235606145
1420.950781250  0.235145009
1420.956250000  0.236789342
1420.961718750  0.236488006
1420.967187500  0.235085678
1420.972656250  0.235956216
1420.978125000  0.236624679
1420.983593750  0.236461235
1420.989062500  0.234874345
1420.994531250  0.235972115
1421.000000000  0.233948302
1421.005468750  0.236034703
1421.010937500  0.235397036
1421.016406250  0.236630243
1421.021875000  0.234207872
1421.027343750  0.234737257
1421.032812500  0.234419146
1421.038281250  0.235510490
1421.043750000  0.234148250
1421.049218750  0.235763396
1421.054687500  0.235633577
1421.060156250  0.233616112
1421.065625000  0.233449575
1421.071093750  0.234276664
1421.076562500  0.234322509
1421.082031250  0.234130685
1421.087500000  0.233389680
1421.092968750  0.233384327
1421.098437500  0.234540556
1421.103906250  0.232841276
1421.109375000  0.233329587
1421.114843750  0.232491009
1421.120312500  0.232219088
1421.125781250  0.232327668
1421.131250000  0.234337260
1421.136718750  0.233512425
1421.142187500  0.233597058
1421.147656250  0.231979336
1421.153125000  0.231998070
1421.158593750  0.230353863
1421.164062500  0.229937745
1421.169531250  0.229900739
1421.175000000  0.230480322
1421.180468750  0.229498665
1421.185937500  0.228567100
1421.191406250  0.229070148
1421.196875000  0.228330678
1421.202343750  0.227811621
1421.207812500  0.228673951
1421.213281250  0.227990258
1421.218750000  0.227678955
1421.224218750  0.226665425
1421.229687500  0.227484588
1421.235156250  0.225819809
1421.240625000  0.226210906
1421.246093750  0.224486974
1421.251562500  0.225433837
1421.257031250  0.224716354
1421.262500000  0.226219543
1421.267968750  0.224855951
1421.273437500  0.224762392
1421.278906250  0.224239462
1421.284375000  0.223746941
1421.289843750  0.223146605
1421.295312500  0.222121361
1421.300781250  0.222727759
1421.306250000  0.221290246
1421.311718750  0.220918037
1421.317187500  0.221313352
1421.322656250  0.221530632
1421.328125000  0.220741681
1421.333593750  0.220846430
1421.339062500  0.220745914
1421.344531250  0.220274828
1421.350000000  0.220693177
1421.355468750  0.220078672
1421.360937500  0.219269573
1421.366406250  0.218740173
1421.371875000  0.218579867
1421.377343750  0.218978392
1421.382812500  0.218568625
1421.388281250  0.218462554
1421.393750000  0.217539433
1421.399218750  0.218723610
1421.404687500  0.217891830
1421.410156250  0.218307082
1421.415625000  0.217393848
1421.421093750  0.215620388
1421.426562500  0.217127533
1421.432031250  0.216417662
1421.437500000  0.216960248
1421.442968750  0.216669673
1421.448437500  0.216273411
1421.453906250  0.216106396
1421.459375000  0.216519776
1421.464843750  0.216368806
1421.470312500  0.216166135
1421.475781250  0.215502976
1421.481250000  0.216437313
1421.486718750  0.218085005
1421.492187500  0.216303860
1421.497656250  0.216063719
1421.503125000  0.215771964
1421.508593750  0.215175540
1421.514062500  0.215521911
1421.519531250  0.215782072
1421.525000000  0.216093379
1421.530468750  0.216042097
1421.535937500  0.216459842
1421.541406250  0.215865356
1421.546875000  0.217205339
1421.552343750  0.215555296
1421.557812500  0.216246244
1421.563281250  0.215830971
1421.568750000  0.215632298
1421.574218750  0.215260656
1421.579687500  0.215202819
1421.585156250  0.215485647
1421.590625000  0.215498750
1421.596093750  0.215808364
1421.601562500  0.216034723
1421.607031250  0.215781984
1421.612500000  0.216232625
1421.617968750  0.216258134
1421.623437500  0.216735285
1421.628906250  0.217217162
1421.634375000  0.217098796
1421.639843750  0.216258792
1421.645312500  0.216540074
1421.650781250  0.216436353
1421.656250000  0.216825365
1421.661718750  0.216959380
1421.667187500  0.216479756
1421.672656250  0.217373263
1421.678125000  0.217608181
1421.683593750  0.217705176
1421.689062500  0.217721944
1421.694531250  0.219176437
1421.700000000  0.217490210
1421.705468750  0.218638678
1421.710937500  0.217777597
1421.716406250  0.217620909
1421.721875000  0.218557552
1421.727343750  0.217879831
1421.732812500  0.218151031
1421.738281250  0.216882310
1421.743750000  0.218201395
1421.749218750  0.218666216
1421.754687500  0.217447922
1421.760156250  0.217793504
1421.765625000  0.218344628
1421.771093750  0.218608843
1421.776562500  0.217891928
1421.782031250  0.217969430
1421.787500000  0.216359699
1421.792968750  0.216702006
1421.798437500  0.217493152
1421.803906250  0.217229350
1421.809375000  0.217750982
1421.814843750  0.216196502
1421.820312500  0.216554593
1421.825781250  0.217196150
1421.831250000  0.216099757
1421.836718750  0.215090634
1421.842187500  0.215604828
1421.847656250  0.214745222
1421.853125000  0.213653199
1421.858593750  0.214315961
1421.864062500  0.213076876
1421.869531250  0.213074591
1421.875000000  0.212603111
1421.880468750  0.211983811
1421.885937500  0.212189074
1421.891406250  0.209889887
1421.896875000  0.210745575
1421.902343750  0.210257138
1421.907812500  0.209102876
1421.913281250  0.208028957
1421.918750000  0.207754356
1421.924218750  0.207814016
1421.929687500  0.206239335
1421.935156250  0.206056894
1421.940625000  0.204586565
1421.946093750  0.204294403
1421.951562500  0.203468963
1421.957031250  0.201856011
1421.962500000  0.201665380
1421.967968750  0.200171552
1421.973437500  0.199046237
1421.978906250  0.197696564
1421.984375000  0.197207440
1421.989843750  0.196473518
1421.995312500  0.194569082
1422.000781250  0.193292504
1422.006250000  0.192668120
1422.011718750  0.191776623
1422.017187500  0.189386594
1422.022656250  0.189205104
1422.028125000  0.187041425
1422.033593750  0.185839872
1422.039062500  0.184763267
1422.044531250  0.183480102
1422.050000000  0.182174443
1422.055468750  0.180233399
1422.060937500  0.179123296
1422.066406250  0.177279268
1422.071875000  0.176047889
1422.077343750  0.173830597
1422.082812500  0.173339508
1422.088281250  0.171772719
1422.093750000  0.169386357
1422.099218750  0.167617537
1422.104687500  0.166133776
1422.110156250  0.164368476
1422.115625000  0.162195063
1422.121093750  0.160350962
1422.126562500  0.159333219
1422.132031250  0.158411822
1422.137500000  0.155921584
1422.142968750  0.153384082
1422.148437500  0.151763817
1422.153906250  0.149732455
1422.159375000  0.148149222
1422.164843750  0.146554123
1422.170312500  0.143928672
1422.175781250  0.143021253
1422.181250000  0.140710766
1422.186718750  0.139572504
1422.192187500  0.136690201
1422.197656250  0.134702105
1422.203125000  0.133088986
1422.208593750  0.131411862
1422.214062500  0.129745147
1422.219531250  0.127664678
1422.225000000  0.125903292
1422.230468750  0.124326839
1422.235937500  0.122526860
1422.241406250  0.120331332
1422.246875000  0.119181903
1422.252343750  0.116559992
1422.257812500  0.114685591
1422.263281250  0.113103831
1422.268750000  0.111443861
1422.274218750  0.109802507
1422.279687500  0.107977875
1422.285156250  0.106161839
1422.290625000  0.105228495
1422.296093750  0.103409956
1422.301562500  0.101570672
1422.307031250  0.100112540
1422.312500000  0.099332923
1422.317968750  0.097822560
1422.323437500  0.097029586
1422.328906250  0.095566636
1422.334375000  0.094333619
1422.339843750  0.093720460
1422.345312500  0.092604939
1422.350781250  0.091832858
1422.356250000  0.090895124
1422.361718750  0.090542008
1422.367187500  0.089781931
1422.372656250  0.089575402
1422.378125000  0.089084644
1422.383593750  0.089256360
1422.389062500  0.088670636
1422.394531250  0.088469462

