4/18/2025 5:09:00 AM  Counts:50000
1420.753906250  0.237573783
1420.759375000  0.237020870
1420.764843750  0.238122990
1420.770312500  0.238568724
1420.775781250  0.239432663
1420.781250000  0.238703400
1420.786718750  0.238209309
1420.792187500  0.238808467
1420.797656250  0.239845928
1420.803125000  0.239418369
1420.808593750  0.239207641
1420.814062500  0.239433504
1420.819531250  0.240646557
1420.825000000  0.240948347
1420.830468750  0.240849283
1420.835937500  0.240590555
1420.841406250  0.241544472
1420.846875000  0.241141554
1420.852343750  0.241959940
1420.857812500  0.243233536
1420.863281250  0.241822273
1420.868750000  0.243171411
1420.874218750  0.241842490
1420.879687500  0.243010772
1420.885156250  0.242046761
1420.890625000  0.244042884
1420.896093750  0.242836946
1420.901562500  0.243573697
1420.907031250  0.244458720
1420.912500000  0.244704984
1420.917968750  0.244010806
1420.923437500  0.244661674
1420.928906250  0.244784434
1420.934375000  0.244688096
1420.939843750  0.245445053
1420.945312500  0.244478300
1420.950781250  0.245311685
1420.956250000  0.245066210
1420.961718750  0.245602606
1420.967187500  0.246609743
1420.972656250  0.245855167
1420.978125000  0.245892898
1420.983593750  0.246106923
1420.989062500  0.245879260
1420.994531250  0.245797059
1421.000000000  0.242180035
1421.005468750  0.245636075
1421.010937500  0.245105126
1421.016406250  0.244716778
1421.021875000  0.245676528
1421.027343750  0.244809391
1421.032812500  0.244506723
1421.038281250  0.243496048
1421.043750000  0.245092284
1421.049218750  0.243732435
1421.054687500  0.244005478
1421.060156250  0.245602111
1421.065625000  0.244793010
1421.071093750  0.245010880
1421.076562500  0.244643501
1421.082031250  0.244319386
1421.087500000  0.244652338
1421.092968750  0.244125229
1421.098437500  0.242716447
1421.103906250  0.242468465
1421.109375000  0.243832679
1421.114843750  0.243384251
1421.120312500  0.242703675
1421.125781250  0.243232309
1421.131250000  0.253935770
1421.136718750  0.253105501
1421.142187500  0.252424632
1421.147656250  0.242878353
1421.153125000  0.241974573
1421.158593750  0.239915305
1421.164062500  0.240344810
1421.169531250  0.239827221
1421.175000000  0.239584547
1421.180468750  0.239829418
1421.185937500  0.240404722
1421.191406250  0.239348634
1421.196875000  0.239131915
1421.202343750  0.238050306
1421.207812500  0.237636605
1421.213281250  0.237221189
1421.218750000  0.235990413
1421.224218750  0.236121014
1421.229687500  0.236361113
1421.235156250  0.236205876
1421.240625000  0.236373174
1421.246093750  0.235392866
1421.251562500  0.234601206
1421.257031250  0.234744348
1421.262500000  0.234337330
1421.267968750  0.234581629
1421.273437500  0.233132318
1421.278906250  0.234720135
1421.284375000  0.233528516
1421.289843750  0.233750983
1421.295312500  0.232984987
1421.300781250  0.232019876
1421.306250000  0.232573846
1421.311718750  0.231608295
1421.317187500  0.230659865
1421.322656250  0.230051450
1421.328125000  0.231617720
1421.333593750  0.230796199
1421.339062500  0.230645094
1421.344531250  0.229960920
1421.350000000  0.229911007
1421.355468750  0.229385272
1421.360937500  0.228868658
1421.366406250  0.228047616
1421.371875000  0.228317441
1421.377343750  0.228768472
1421.382812500  0.228039687
1421.388281250  0.227774883
1421.393750000  0.226000731
1421.399218750  0.227156042
1421.404687500  0.227248024
1421.410156250  0.226931188
1421.415625000  0.226899831
1421.421093750  0.227399227
1421.426562500  0.226179735
1421.432031250  0.226466267
1421.437500000  0.226272182
1421.442968750  0.226314785
1421.448437500  0.224578838
1421.453906250  0.224980066
1421.459375000  0.224682500
1421.464843750  0.225743555
1421.470312500  0.225151958
1421.475781250  0.225443940
1421.481250000  0.226566395
1421.486718750  0.229934656
1421.492187500  0.227167568
1421.497656250  0.225474353
1421.503125000  0.224308632
1421.508593750  0.225478708
1421.514062500  0.224708774
1421.519531250  0.224935621
1421.525000000  0.225836585
1421.530468750  0.224181288
1421.535937500  0.224845570
1421.541406250  0.224078859
1421.546875000  0.224993896
1421.552343750  0.226675859
1421.557812500  0.224463647
1421.563281250  0.224283214
1421.568750000  0.224399715
1421.574218750  0.223995293
1421.579687500  0.225505233
1421.585156250  0.224391360
1421.590625000  0.226185366
1421.596093750  0.224770209
1421.601562500  0.224935814
1421.607031250  0.225911013
1421.612500000  0.225327306
1421.617968750  0.225708800
1421.623437500  0.226317898
1421.628906250  0.224565020
1421.634375000  0.226238929
1421.639843750  0.225730594
1421.645312500  0.225730314
1421.650781250  0.226355057
1421.656250000  0.226515165
1421.661718750  0.226041525
1421.667187500  0.225374703
1421.672656250  0.227108183
1421.678125000  0.227089204
1421.683593750  0.226780608
1421.689062500  0.226925099
1421.694531250  0.225492662
1421.700000000  0.227210141
1421.705468750  0.226755459
1421.710937500  0.227182380
1421.716406250  0.227055795
1421.721875000  0.226476418
1421.727343750  0.226819298
1421.732812500  0.226915847
1421.738281250  0.227444799
1421.743750000  0.226347111
1421.749218750  0.226577298
1421.754687500  0.227506177
1421.760156250  0.227412139
1421.765625000  0.227183670
1421.771093750  0.227164355
1421.776562500  0.227000968
1421.782031250  0.226637521
1421.787500000  0.226827292
1421.792968750  0.226447179
1421.798437500  0.225499733
1421.803906250  0.225128039
1421.809375000  0.226538553
1421.814843750  0.226858658
1421.820312500  0.225802430
1421.825781250  0.225020292
1421.831250000  0.225196750
1421.836718750  0.224738497
1421.842187500  0.223800904
1421.847656250  0.224657688
1421.853125000  0.222411651
