4/18/2025 5:16:47 AM  Counts:50000
1421.760156250  0.217621982
1421.765625000  0.217628744
1421.771093750  0.218000113
1421.776562500  0.217481376
1421.782031250  0.217553276
1421.787500000  0.216436373
1421.792968750  0.218104358
1421.798437500  0.217522989
1421.803906250  0.217978262
1421.809375000  0.216246096
1421.814843750  0.216425051
1421.820312500  0.215699854
1421.825781250  0.215726143
1421.831250000  0.215715652
1421.836718750  0.215749955
1421.842187500  0.215263903
1421.847656250  0.214683014
1421.853125000  0.214040465
1421.858593750  0.213212744
1421.864062500  0.214113439
1421.869531250  0.212576889
1421.875000000  0.212158786
1421.880468750  0.212456261
1421.885937500  0.211564708
1421.891406250  0.210495115
1421.896875000  0.210492356
1421.902343750  0.208796827
1421.907812500  0.208652902
1421.913281250  0.208079815
1421.918750000  0.207815756
1421.924218750  0.206481828
1421.929687500  0.206663367
1421.935156250  0.205819424
1421.940625000  0.205024229
1421.946093750  0.203736434
1421.951562500  0.202178691
1421.957031250  0.202017162
1421.962500000  0.201191971
1421.967968750  0.198965629
1421.973437500  0.198291708
1421.978906250  0.198404129
1421.984375000  0.196931672
1421.989843750  0.195601828
1421.995312500  0.195254013
1422.000781250  0.192572146
1422.006250000  0.191599887
1422.011718750  0.189907068
1422.017187500  0.189146186
1422.022656250  0.188459624
1422.028125000  0.187280287
1422.033593750  0.186406398
1422.039062500  0.184339852
1422.044531250  0.182573589
1422.050000000  0.181325225
1422.055468750  0.180076439
1422.060937500  0.178397524
1422.066406250  0.176170927
1422.071875000  0.176531457
1422.077343750  0.174039246
1422.082812500  0.172676380
1422.088281250  0.171168376
1422.093750000  0.169547781
1422.099218750  0.167915786
1422.104687500  0.165882501
1422.110156250  0.164831757
1422.115625000  0.162315654
1422.121093750  0.160889301
1422.126562500  0.159701041
1422.132031250  0.158014695
1422.137500000  0.155350919
1422.142968750  0.153588412
1422.148437500  0.151552830
1422.153906250  0.150436640
1422.159375000  0.148139420
1422.164843750  0.146267915
1422.170312500  0.145050289
1422.175781250  0.143064614
1422.181250000  0.140958781
1422.186718750  0.139234829
1422.192187500  0.136900561
1422.197656250  0.134516637
1422.203125000  0.133352077
1422.208593750  0.131488628
1422.214062500  0.129557425
1422.219531250  0.127506584
1422.225000000  0.125270807
1422.230468750  0.123907418
1422.235937500  0.121922774
1422.241406250  0.120136139
1422.246875000  0.118121169
1422.252343750  0.116510242
1422.257812500  0.114823713
1422.263281250  0.113112397
1422.268750000  0.111449482
1422.274218750  0.109970123
1422.279687500  0.108093958
1422.285156250  0.106755379
1422.290625000  0.105099773
1422.296093750  0.103613645
1422.301562500  0.102455211
1422.307031250  0.100748909
1422.312500000  0.099175754
1422.317968750  0.097758261
1422.323437500  0.096999460
1422.328906250  0.095718273
1422.334375000  0.094881220
1422.339843750  0.093253648
1422.345312500  0.092949081
1422.350781250  0.091789967
1422.356250000  0.090781909
1422.361718750  0.090382426
1422.367187500  0.089646601
1422.372656250  0.089497355
1422.378125000  0.088991716
1422.383593750  0.089462390
1422.389062500  0.089188911
1422.394531250  0.088356034

