4/18/2025 5:08:50 AM  Counts:50000
1420.600781250  0.235192510
1420.606250000  0.236780131
1420.611718750  0.235595441
1420.617187500  0.235817787
1420.622656250  0.235118690
1420.628125000  0.234960838
1420.633593750  0.234584887
1420.639062500  0.234130962
1420.644531250  0.234278446
1420.650000000  0.233633247
1420.655468750  0.234970437
1420.660937500  0.234340950
1420.666406250  0.233996901
1420.671875000  0.234093040
1420.677343750  0.233391197
1420.682812500  0.234145064
1420.688281250  0.234345534
1420.693750000  0.234671609
1420.699218750  0.235032769
1420.704687500  0.235143113
1420.710156250  0.235669676
1420.715625000  0.234522146
1420.721093750  0.235944996
1420.726562500  0.235492376
1420.732031250  0.236916298
1420.737500000  0.237223436
1420.742968750  0.236481921
1420.748437500  0.237760915
1420.753906250  0.237703023
1420.759375000  0.236803567
1420.764843750  0.237564747
1420.770312500  0.238628672
1420.775781250  0.239548340
1420.781250000  0.238623377
1420.786718750  0.239209098
1420.792187500  0.239272829
1420.797656250  0.240355601
1420.803125000  0.239821736
1420.808593750  0.239948874
1420.814062500  0.239518446
1420.819531250  0.240027412
1420.825000000  0.240520587
1420.830468750  0.240516233
1420.835937500  0.241437584
1420.841406250  0.242226856
1420.846875000  0.241551698
1420.852343750  0.241890033
1420.857812500  0.241892293
1420.863281250  0.243204828
1420.868750000  0.242923900
1420.874218750  0.242795193
1420.879687500  0.243058192
1420.885156250  0.242015661
1420.890625000  0.243270699
1420.896093750  0.243396071
1420.901562500  0.243363170
1420.907031250  0.244530058
1420.912500000  0.245123954
1420.917968750  0.244887738
1420.923437500  0.244333482
1420.928906250  0.244854508
1420.934375000  0.245203260
1420.939843750  0.244994973
1420.945312500  0.245956891
1420.950781250  0.244654760
1420.956250000  0.246210729
1420.961718750  0.245584203
1420.967187500  0.246058725
1420.972656250  0.246169563
1420.978125000  0.245440334
1420.983593750  0.247270619
1420.989062500  0.245939157
1420.994531250  0.245929174
1421.000000000  0.243077345
1421.005468750  0.245479714
1421.010937500  0.245885698
1421.016406250  0.245099994
1421.021875000  0.245419406
1421.027343750  0.245447594
1421.032812500  0.245163594
1421.038281250  0.244569729
1421.043750000  0.246355111
1421.049218750  0.244793652
1421.054687500  0.245407261
1421.060156250  0.246366851
1421.065625000  0.245893732
1421.071093750  0.244321895
1421.076562500  0.245809866
1421.082031250  0.243741056
1421.087500000  0.244053481
1421.092968750  0.244473095
1421.098437500  0.243607958
1421.103906250  0.243569308
1421.109375000  0.243946682
1421.114843750  0.243938949
1421.120312500  0.243840044
1421.125781250  0.244341799
1421.131250000  0.255111130
1421.136718750  0.253048389
1421.142187500  0.251307676
1421.147656250  0.243089506
1421.153125000  0.241552313
1421.158593750  0.242263191
1421.164062500  0.240667598
1421.169531250  0.239783427
1421.175000000  0.239604263
1421.180468750  0.240600714
1421.185937500  0.239161168
1421.191406250  0.239474238
1421.196875000  0.238890857
1421.202343750  0.238290498
1421.207812500  0.239881805
1421.213281250  0.239185053
1421.218750000  0.237171128
1421.224218750  0.237283097
1421.229687500  0.237129688
1421.235156250  0.236797755
1421.240625000  0.236081373
1421.246093750  0.236363126
1421.251562500  0.235284007
1421.257031250  0.234461922
1421.262500000  0.234592933
1421.267968750  0.234838898
1421.273437500  0.234320638
1421.278906250  0.233995892
1421.284375000  0.234024443
1421.289843750  0.233331188
1421.295312500  0.232249295
1421.300781250  0.232158855
1421.306250000  0.231842556
1421.311718750  0.232053200
1421.317187500  0.231750340
1421.322656250  0.230894643
1421.328125000  0.231209006
1421.333593750  0.230700920
1421.339062500  0.230070588
1421.344531250  0.231176227
1421.350000000  0.229200146
1421.355468750  0.230527537
1421.360937500  0.227987095
1421.366406250  0.229215362
1421.371875000  0.228912622
1421.377343750  0.228712636
1421.382812500  0.228585192
1421.388281250  0.227766228
1421.393750000  0.227653342
1421.399218750  0.227823555
1421.404687500  0.227835679
1421.410156250  0.227131195
1421.415625000  0.226115927
1421.421093750  0.226120845
1421.426562500  0.227702530
1421.432031250  0.226764655
1421.437500000  0.226417336
1421.442968750  0.225700402
1421.448437500  0.225071695
1421.453906250  0.226471994
1421.459375000  0.225431194
1421.464843750  0.224228069
1421.470312500  0.224935745
1421.475781250  0.225888695
1421.481250000  0.225927227
1421.486718750  0.230406379
1421.492187500  0.227038399
1421.497656250  0.226696233
1421.503125000  0.225757285
1421.508593750  0.225353531
1421.514062500  0.225128027
1421.519531250  0.225588441
1421.525000000  0.224817004
1421.530468750  0.225918275
1421.535937500  0.224835954
1421.541406250  0.224891561
1421.546875000  0.224616702
1421.552343750  0.225790041
1421.557812500  0.224847202
1421.563281250  0.224695970
1421.568750000  0.225095823
1421.574218750  0.225306387
1421.579687500  0.225851455
1421.585156250  0.225278840
1421.590625000  0.225588616
1421.596093750  0.225328614
1421.601562500  0.225299510
1421.607031250  0.225061533
1421.612500000  0.226436193
1421.617968750  0.226110211
1421.623437500  0.225758602
1421.628906250  0.226105755
1421.634375000  0.225904052
1421.639843750  0.226125134
1421.645312500  0.226873265
1421.650781250  0.226975248
1421.656250000  0.225708880
1421.661718750  0.226304152
1421.667187500  0.226375083
1421.672656250  0.226622404
1421.678125000  0.227496355
1421.683593750  0.227336483
1421.689062500  0.226263802
1421.694531250  0.227309895
1421.700000000  0.228244488
1421.705468750  0.227082159
1421.710937500  0.226764971
1421.716406250  0.227265684
1421.721875000  0.227320389
1421.727343750  0.227239746
1421.732812500  0.227168007
1421.738281250  0.227994945
1421.743750000  0.227162303
1421.749218750  0.227933185
1421.754687500  0.226726067
1421.760156250  0.227436182
1421.765625000  0.227507601
1421.771093750  0.226830049
1421.776562500  0.226849533
1421.782031250  0.225643794
1421.787500000  0.226167768
1421.792968750  0.227064843
1421.798437500  0.227132581
1421.803906250  0.225553744
1421.809375000  0.226226414
1421.814843750  0.225835889
1421.820312500  0.225466608
1421.825781250  0.225214360
1421.831250000  0.224784327
1421.836718750  0.225239728
1421.842187500  0.224651208
1421.847656250  0.224146671
1421.853125000  0.223084617
1421.858593750  0.223842592
1421.864062500  0.223907319
1421.869531250  0.222037478
1421.875000000  0.222586357
1421.880468750  0.221428911
1421.885937500  0.220528263
1421.891406250  0.220659261
1421.896875000  0.218552723
1421.902343750  0.218591049
1421.907812500  0.219310461
1421.913281250  0.216979159
1421.918750000  0.216949393
1421.924218750  0.215966064
1421.929687500  0.214928083
1421.935156250  0.215440890
1421.940625000  0.214148277
1421.946093750  0.212595442
1421.951562500  0.211008745
1421.957031250  0.211258193
1421.962500000  0.210978557
1421.967968750  0.208830246
1421.973437500  0.207624736
1421.978906250  0.207259108
1421.984375000  0.205260545
1421.989843750  0.204786023
1421.995312500  0.202462226
1422.000781250  0.202036634
1422.006250000  0.199982909
1422.011718750  0.198610684
1422.017187500  0.198867159
1422.022656250  0.197229958
1422.028125000  0.195280082
1422.033593750  0.192734138
1422.039062500  0.193806262
1422.044531250  0.191448391
1422.050000000  0.190024544
1422.055468750  0.187937676
1422.060937500  0.186976307
1422.066406250  0.184732003
1422.071875000  0.183187700
1422.077343750  0.182233688
1422.082812500  0.180256141
1422.088281250  0.178899744
1422.093750000  0.176385088
1422.099218750  0.174667181
1422.104687500  0.173514197
1422.110156250  0.171716815
1422.115625000  0.170018572
1422.121093750  0.168100188
1422.126562500  0.166310360
1422.132031250  0.163837173
1422.137500000  0.162116122
1422.142968750  0.160081464
1422.148437500  0.158329133
1422.153906250  0.156903955
1422.159375000  0.154876953
1422.164843750  0.152495023
1422.170312500  0.150649276
1422.175781250  0.148737037
1422.181250000  0.146900267
1422.186718750  0.144884828
1422.192187500  0.143217407
1422.197656250  0.141183651
1422.203125000  0.139171301
1422.208593750  0.136756632
1422.214062500  0.135344232
1422.219531250  0.132915610
1422.225000000  0.131443730
1422.230468750  0.129311100
1422.235937500  0.127520058
1422.241406250  0.125183601
1422.246875000  0.123443005
1422.252343750  0.121609588
1422.257812500  0.120119313
1422.263281250  0.117791024
1422.268750000  0.116469443
1422.274218750  0.114502135
1422.279687500  0.112760685
1422.285156250  0.110721573
1422.290625000  0.109514163
1422.296093750  0.108325053
1422.301562500  0.106871603
1422.307031250  0.105405857
1422.312500000  0.103377404
1422.317968750  0.102389820
1422.323437500  0.100739767
1422.328906250  0.100136198
1422.334375000  0.099362479
1422.339843750  0.098575952
1422.345312500  0.097050343
1422.350781250  0.096092277
1422.356250000  0.095590971
1422.361718750  0.094690319
1422.367187500  0.094303146
1422.372656250  0.093491200
1422.378125000  0.093647569
1422.383593750  0.095201019
1422.389062500  0.094221190
1422.394531250  0.093803873

