4/18/2025 5:18:56 AM  Counts:50000
1420.026562500  0.207780950
1420.032031250  0.207869901
1420.037500000  0.209862764
1420.042968750  0.209976252
1420.048437500  0.211436656
1420.053906250  0.213572978
1420.059375000  0.213954619
1420.064843750  0.213538221
1420.070312500  0.214609780
1420.075781250  0.215908508
1420.081250000  0.216295517
1420.086718750  0.217330871
1420.092187500  0.217438086
1420.097656250  0.218809684
1420.103125000  0.218769276
1420.108593750  0.218237253
1420.114062500  0.219687855
1420.119531250  0.220049020
1420.125000000  0.219939482
1420.130468750  0.221306504
1420.135937500  0.221679057
1420.141406250  0.222641138
1420.146875000  0.223101106
1420.152343750  0.223132789
1420.157812500  0.223147957
1420.163281250  0.223545638
1420.168750000  0.224210480
1420.174218750  0.224066897
1420.179687500  0.224445232
1420.185156250  0.226454690
1420.190625000  0.225213600
1420.196093750  0.224944830
1420.201562500  0.226443003
1420.207031250  0.225919304
1420.212500000  0.226117247
1420.217968750  0.226085146
1420.223437500  0.225627840
1420.228906250  0.225510980
1420.234375000  0.225274740
1420.239843750  0.226073250
1420.245312500  0.226506556
1420.250781250  0.226578737
1420.256250000  0.226314121
1420.261718750  0.225299753
1420.267187500  0.225984420
1420.272656250  0.225381323
1420.278125000  0.225832512
1420.283593750  0.226434200
1420.289062500  0.226505722
1420.294531250  0.226148474
1420.300000000  0.226505024
1420.305468750  0.225018893
1420.310937500  0.224261788
1420.316406250  0.224885721
1420.321875000  0.224907208
1420.327343750  0.225573929
1420.332812500  0.225365623
1420.338281250  0.225089617
1420.343750000  0.224680298
1420.349218750  0.224519568
1420.354687500  0.223738169
1420.360156250  0.224462929
1420.365625000  0.224482041
1420.371093750  0.224497176
1420.376562500  0.224420768
1420.382031250  0.224273001
1420.387500000  0.224172107
1420.392968750  0.223832097
1420.398437500  0.223929435
1420.403906250  0.223286820
1420.409375000  0.223584049
1420.414843750  0.223206230
1420.420312500  0.223023037
1420.425781250  0.223414017
1420.431250000  0.224376638
1420.436718750  0.222541263
1420.442187500  0.222851733
1420.447656250  0.222830643
1420.453125000  0.223750640
1420.458593750  0.222632564
1420.464062500  0.223963153
1420.469531250  0.222961321
1420.475000000  0.223648625
1420.480468750  0.223524359
1420.485937500  0.223229053
1420.491406250  0.224227985
1420.496875000  0.225791674
1420.502343750  0.224791230
1420.507812500  0.225327293
1420.513281250  0.226534206
1420.518750000  0.226505302
1420.524218750  0.227347719
1420.529687500  0.228796057
1420.535156250  0.228650222
1420.540625000  0.229358489
1420.546093750  0.228794085
1420.551562500  0.229015346
1420.557031250  0.229217215
1420.562500000  0.229757556
1420.567968750  0.228965134
1420.573437500  0.229837984
1420.578906250  0.230098997
1420.584375000  0.228567837
1420.589843750  0.229356319
1420.595312500  0.228997566
1420.600781250  0.229747149
1420.606250000  0.228616302
1420.611718750  0.230044099
1420.617187500  0.229893761
1420.622656250  0.229158067
1420.628125000  0.228571588
1420.633593750  0.229023951
1420.639062500  0.228476777
1420.644531250  0.229424556
1420.650000000  0.229141454
1420.655468750  0.229702497
1420.660937500  0.229140775
1420.666406250  0.229468192
1420.671875000  0.228066476
1420.677343750  0.229645306
1420.682812500  0.229137505
1420.688281250  0.229937979
1420.693750000  0.230941723
1420.699218750  0.230767347
1420.704687500  0.230917026
1420.710156250  0.231340623
1420.715625000  0.230403771
1420.721093750  0.231563277
1420.726562500  0.232446710
1420.732031250  0.232580682
1420.737500000  0.231635830
1420.742968750  0.231820758
1420.748437500  0.233602121
1420.753906250  0.233463818
1420.759375000  0.234642398
1420.764843750  0.235069618
1420.770312500  0.234625318
1420.775781250  0.235434436
1420.781250000  0.234403057
1420.786718750  0.235626358
1420.792187500  0.235357338
1420.797656250  0.236419351
1420.803125000  0.236629167
1420.808593750  0.238011273
1420.814062500  0.237301450
1420.819531250  0.237314952
1420.825000000  0.237915624
1420.830468750  0.237973199
1420.835937500  0.238840352
1420.841406250  0.239251213
1420.846875000  0.238445049
1420.852343750  0.239190818
1420.857812500  0.238828521
1420.863281250  0.239085720
1420.868750000  0.239203278
1420.874218750  0.239654717
1420.879687500  0.240183226
1420.885156250  0.239681928
1420.890625000  0.239696068
1420.896093750  0.239423318
1420.901562500  0.239833376
1420.907031250  0.240902221
1420.912500000  0.241160755
1420.917968750  0.240920457
1420.923437500  0.242255011
1420.928906250  0.241228885
1420.934375000  0.240791182
1420.939843750  0.241533739
1420.945312500  0.242540576
1420.950781250  0.242552784
1420.956250000  0.241968552
1420.961718750  0.241959074
1420.967187500  0.242151460
1420.972656250  0.240878928
1420.978125000  0.241521688
1420.983593750  0.242380606
1420.989062500  0.242083397
1420.994531250  0.241555673
1421.000000000  0.239587247
1421.005468750  0.242252108
1421.010937500  0.241339767
1421.016406250  0.241469915
1421.021875000  0.241385343
1421.027343750  0.241467179
1421.032812500  0.240413893
1421.038281250  0.239662972
1421.043750000  0.241107862
1421.049218750  0.240611030
1421.054687500  0.240745538
1421.060156250  0.239102028
1421.065625000  0.240579949
1421.071093750  0.239453826
1421.076562500  0.239875251
1421.082031250  0.239695006
1421.087500000  0.240112557
1421.092968750  0.238704554
1421.098437500  0.237871610
1421.103906250  0.238895777
1421.109375000  0.238583632
1421.114843750  0.237281041
1421.120312500  0.236772899
1421.125781250  0.237389364
1421.131250000  0.237736289
1421.136718750  0.237357273
1421.142187500  0.237186143
1421.147656250  0.236859577
1421.153125000  0.236812594
1421.158593750  0.235804432
1421.164062500  0.235224714
1421.169531250  0.236675062
1421.175000000  0.235522897
1421.180468750  0.234794627
1421.185937500  0.233662609
1421.191406250  0.233799502
1421.196875000  0.234346054
1421.202343750  0.233403592
1421.207812500  0.232273067
1421.213281250  0.231968416
1421.218750000  0.232549538
1421.224218750  0.232284487
1421.229687500  0.232010042
1421.235156250  0.231259118
1421.240625000  0.231617706
1421.246093750  0.232385348
1421.251562500  0.230791977
1421.257031250  0.229554136
1421.262500000  0.229383865
1421.267968750  0.229108291
1421.273437500  0.228364914
1421.278906250  0.229738569
1421.284375000  0.229088345
1421.289843750  0.228178622
1421.295312500  0.228399443
1421.300781250  0.227813610
1421.306250000  0.228667207
1421.311718750  0.227196806
1421.317187500  0.227104743
1421.322656250  0.225946378
1421.328125000  0.226017310
1421.333593750  0.226722507
1421.339062500  0.225854560
1421.344531250  0.224673775
1421.350000000  0.224945463
1421.355468750  0.224504309
1421.360937500  0.224692307
1421.366406250  0.223556797
1421.371875000  0.224495556
1421.377343750  0.223461375
1421.382812500  0.223305342
1421.388281250  0.222949404
1421.393750000  0.222838513
1421.399218750  0.222002446
1421.404687500  0.222915186
1421.410156250  0.222988522
1421.415625000  0.222039400
1421.421093750  0.222036755
1421.426562500  0.222104161
1421.432031250  0.221671637
1421.437500000  0.221626266
1421.442968750  0.221060756
1421.448437500  0.220363440
1421.453906250  0.221043982
1421.459375000  0.221948850
1421.464843750  0.220921366
1421.470312500  0.221884698
1421.475781250  0.221438646
1421.481250000  0.220700630
1421.486718750  0.220326249
1421.492187500  0.220705742
1421.497656250  0.219088964
1421.503125000  0.220499047
1421.508593750  0.220465511
1421.514062500  0.220066857
1421.519531250  0.221048459
1421.525000000  0.220176729
1421.530468750  0.220591493
1421.535937500  0.220666130
1421.541406250  0.220166952
1421.546875000  0.220430207
1421.552343750  0.220263382
1421.557812500  0.219728329
1421.563281250  0.219981174
1421.568750000  0.220497349
1421.574218750  0.219319987
1421.579687500  0.220282281
1421.585156250  0.221189912
1421.590625000  0.220138776
1421.596093750  0.221041063
1421.601562500  0.221253583
1421.607031250  0.220455151
1421.612500000  0.220782604
1421.617968750  0.220244405
1421.623437500  0.221231333
1421.628906250  0.220292194
1421.634375000  0.222999787
1421.639843750  0.222113560
1421.645312500  0.221181882
1421.650781250  0.221459861
1421.656250000  0.222566364
1421.661718750  0.222596454
1421.667187500  0.221270265
1421.672656250  0.222182772
1421.678125000  0.222409932
1421.683593750  0.223164818
1421.689062500  0.223236268
1421.694531250  0.222477032
1421.700000000  0.223465560
1421.705468750  0.222814815
1421.710937500  0.223070656
1421.716406250  0.222754255
1421.721875000  0.221888507
1421.727343750  0.222818013
1421.732812500  0.223085609
1421.738281250  0.222705851
1421.743750000  0.221401407
1421.749218750  0.223238859
1421.754687500  0.222602063
1421.760156250  0.223186097
1421.765625000  0.222304499
1421.771093750  0.221587152
1421.776562500  0.222839255
1421.782031250  0.222176876
1421.787500000  0.222156645
1421.792968750  0.222066220
1421.798437500  0.222722714
1421.803906250  0.222232399
1421.809375000  0.222241644
1421.814843750  0.221864026
1421.820312500  0.221551997
1421.825781250  0.220618004
1421.831250000  0.220452259
1421.836718750  0.220809455
1421.842187500  0.219992515
1421.847656250  0.219899856
1421.853125000  0.219552299
1421.858593750  0.218637110
1421.864062500  0.219806197
1421.869531250  0.217533265
1421.875000000  0.217862639
1421.880468750  0.216293260
1421.885937500  0.216681158
1421.891406250  0.215231717
1421.896875000  0.215009145
1421.902343750  0.215222719
1421.907812500  0.213347633
1421.913281250  0.213151101
1421.918750000  0.211578358
1421.924218750  0.211892168
1421.929687500  0.211187637
1421.935156250  0.209643062
1421.940625000  0.210135478
1421.946093750  0.207861182
1421.951562500  0.207684566
1421.957031250  0.206525441
1421.962500000  0.206088429
1421.967968750  0.204936900
1421.973437500  0.202788941
1421.978906250  0.202747374
1421.984375000  0.201680891
1421.989843750  0.199698585
1421.995312500  0.199124861
1422.000781250  0.197929778
1422.006250000  0.196185280
1422.011718750  0.195142191
1422.017187500  0.194865902
1422.022656250  0.192513025
1422.028125000  0.191690768
1422.033593750  0.189957555
1422.039062500  0.189582015
1422.044531250  0.187244440
1422.050000000  0.185691818
1422.055468750  0.185171961
1422.060937500  0.183284037
1422.066406250  0.181281351
1422.071875000  0.179219235
1422.077343750  0.178334315
1422.082812500  0.176520527
1422.088281250  0.174866675
1422.093750000  0.173272865
1422.099218750  0.171087756
1422.104687500  0.169231648
1422.110156250  0.167761034
1422.115625000  0.166165825
1422.121093750  0.164332134
1422.126562500  0.162490768
1422.132031250  0.161480125
1422.137500000  0.159143196
1422.142968750  0.157426681
1422.148437500  0.155676389
1422.153906250  0.153196165
1422.159375000  0.151607061
1422.164843750  0.150159618
1422.170312500  0.147553112
1422.175781250  0.145579599
1422.181250000  0.144066553
1422.186718750  0.142063083
1422.192187500  0.140141786
1422.197656250  0.137928646
1422.203125000  0.136405872
1422.208593750  0.135120051
1422.214062500  0.132189022
1422.219531250  0.130790565
1422.225000000  0.128366843
1422.230468750  0.126632959
1422.235937500  0.124637114
1422.241406250  0.122640176
1422.246875000  0.120966985
1422.252343750  0.119484255
1422.257812500  0.117088883
1422.263281250  0.115559082
1422.268750000  0.114211494
1422.274218750  0.111839802
1422.279687500  0.110520248
1422.285156250  0.108797135
1422.290625000  0.107175803
1422.296093750  0.105611969
1422.301562500  0.104491450
1422.307031250  0.102874279
1422.312500000  0.100984133
1422.317968750  0.100094309
1422.323437500  0.098899155
1422.328906250  0.097659655
1422.334375000  0.096753357
1422.339843750  0.095265034
1422.345312500  0.094422279
1422.350781250  0.094012067
1422.356250000  0.093465524
1422.361718750  0.092110248
1422.367187500  0.091294341
1422.372656250  0.090894967
1422.378125000  0.090684799
1422.383593750  0.090607174
1422.389062500  0.090259290
1422.394531250  0.090219804

