4/18/2025 5:09:09 AM  Counts:50000
1421.333593750  0.230133671
1421.339062500  0.228953527
1421.344531250  0.229958351
1421.350000000  0.228997115
1421.355468750  0.229689296
1421.360937500  0.228686196
1421.366406250  0.229013672
1421.371875000  0.227607011
1421.377343750  0.228025207
1421.382812500  0.227397588
1421.388281250  0.227352637
1421.393750000  0.227078287
1421.399218750  0.226516520
1421.404687500  0.226901322
1421.410156250  0.226783127
1421.415625000  0.226902558
1421.421093750  0.225439100
1421.426562500  0.225977524
1421.432031250  0.226294756
1421.437500000  0.225227145
1421.442968750  0.225699978
1421.448437500  0.224825138
1421.453906250  0.224520865
1421.459375000  0.225016873
1421.464843750  0.225302523
1421.470312500  0.225649588
1421.475781250  0.225274273
1421.481250000  0.225647667
1421.486718750  0.230429691
1421.492187500  0.226960362
1421.497656250  0.226229461
1421.503125000  0.224445744
1421.508593750  0.223772255
1421.514062500  0.224735527
1421.519531250  0.224046678
1421.525000000  0.224061191
1421.530468750  0.224931778
1421.535937500  0.223476313
1421.541406250  0.222950772
1421.546875000  0.224226029
1421.552343750  0.224726431
1421.557812500  0.224113449
1421.563281250  0.223844110
1421.568750000  0.223753266
1421.574218750  0.224700278
1421.579687500  0.226243892
1421.585156250  0.223716540
1421.590625000  0.224473112
1421.596093750  0.224957103
1421.601562500  0.225081561
1421.607031250  0.225381083
1421.612500000  0.225176574
1421.617968750  0.225714118
1421.623437500  0.224405810
1421.628906250  0.225560190
1421.634375000  0.225047944
1421.639843750  0.224946432
1421.645312500  0.225299166
1421.650781250  0.224741045
1421.656250000  0.225965850
1421.661718750  0.225981950
1421.667187500  0.226123640
1421.672656250  0.225125042
1421.678125000  0.226891133
1421.683593750  0.225891386
1421.689062500  0.226035863
1421.694531250  0.227473661
1421.700000000  0.226340413
1421.705468750  0.226538716
1421.710937500  0.226052613
1421.716406250  0.226333206
1421.721875000  0.226519324
1421.727343750  0.226643090
1421.732812500  0.226218466
1421.738281250  0.228146376
1421.743750000  0.226287330
1421.749218750  0.226181859
1421.754687500  0.225390091
1421.760156250  0.226807730
1421.765625000  0.226547937
1421.771093750  0.226506764
1421.776562500  0.226608668
1421.782031250  0.225584593
1421.787500000  0.226235797
1421.792968750  0.225733465
1421.798437500  0.225937754
1421.803906250  0.225609063
1421.809375000  0.225774634
1421.814843750  0.224612020
1421.820312500  0.224994955
1421.825781250  0.224750055
1421.831250000  0.224798791
1421.836718750  0.224061696
1421.842187500  0.223544444
1421.847656250  0.223492446
1421.853125000  0.222884500
1421.858593750  0.222959019
1421.864062500  0.221960102
1421.869531250  0.221962357
1421.875000000  0.221261521
1421.880468750  0.221407512
1421.885937500  0.221502891
1421.891406250  0.219251943
1421.896875000  0.219212464
1421.902343750  0.218058890
1421.907812500  0.217097909
1421.913281250  0.216525929
1421.918750000  0.216060860
1421.924218750  0.215217949
1421.929687500  0.214319507
1421.935156250  0.214104527
1421.940625000  0.213071807
1421.946093750  0.212446038
1421.951562500  0.211710882
1421.957031250  0.209683904
1421.962500000  0.209807315
1421.967968750  0.208806369
1421.973437500  0.206860747
1421.978906250  0.205968314
1421.984375000  0.204734092
1421.989843750  0.203072035
1421.995312500  0.202997239
1422.000781250  0.200851840
1422.006250000  0.200126714
1422.011718750  0.198817404
1422.017187500  0.198434368
1422.022656250  0.195446983
1422.028125000  0.194430650
1422.033593750  0.194254418
1422.039062500  0.191730091
1422.044531250  0.190534795
1422.050000000  0.189682659
1422.055468750  0.187411574
1422.060937500  0.185958350
1422.066406250  0.183783603
1422.071875000  0.183858816
1422.077343750  0.181084298
1422.082812500  0.179506504
1422.088281250  0.177069740
1422.093750000  0.176323133
1422.099218750  0.174060781
1422.104687500  0.172205853
1422.110156250  0.170699793
1422.115625000  0.168980582
1422.121093750  0.166644025
1422.126562500  0.165154915
1422.132031250  0.162868727
1422.137500000  0.161872807
1422.142968750  0.160326914
1422.148437500  0.158031162
1422.153906250  0.155939472
1422.159375000  0.154579346
1422.164843750  0.152663814
1422.170312500  0.150187454
1422.175781250  0.148822026
1422.181250000  0.146268246
1422.186718750  0.144752818
1422.192187500  0.142268502
1422.197656250  0.140977408
1422.203125000  0.138764221
1422.208593750  0.137221200
1422.214062500  0.134570263
1422.219531250  0.132792107
1422.225000000  0.131141411
1422.230468750  0.128424618
1422.235937500  0.127136450
1422.241406250  0.124663667
1422.246875000  0.123413165
1422.252343750  0.121084385
1422.257812500  0.120018324
1422.263281250  0.117551721
1422.268750000  0.116043150
1422.274218750  0.114022193
1422.279687500  0.112371881
1422.285156250  0.111315936
1422.290625000  0.109233104
1422.296093750  0.107508028
1422.301562500  0.106372561
1422.307031250  0.104806062
1422.312500000  0.103697707
1422.317968750  0.102247468
1422.323437500  0.101112499
1422.328906250  0.099949007
1422.334375000  0.099420481
1422.339843750  0.097431241
1422.345312500  0.096279664
1422.350781250  0.096137452
1422.356250000  0.095129400
1422.361718750  0.094064835
1422.367187500  0.093484539
1422.372656250  0.093197035
1422.378125000  0.093840334
1422.383593750  0.095018489
1422.389062500  0.094321979
1422.394531250  0.093317878

