4/18/2025 5:16:56 AM  Counts:50000
1420.305468750  0.220060824
1420.310937500  0.219673063
1420.316406250  0.217776564
1420.321875000  0.218454801
1420.327343750  0.218379034
1420.332812500  0.218857588
1420.338281250  0.218497805
1420.343750000  0.218014513
1420.349218750  0.218504324
1420.354687500  0.218714952
1420.360156250  0.218909490
1420.365625000  0.217998348
1420.371093750  0.217843347
1420.376562500  0.217760939
1420.382031250  0.218632083
1420.387500000  0.216889424
1420.392968750  0.217959050
1420.398437500  0.217706807
1420.403906250  0.217963941
1420.409375000  0.217215822
1420.414843750  0.217323907
1420.420312500  0.218150532
1420.425781250  0.217799200
1420.431250000  0.217961086
1420.436718750  0.217595881
1420.442187500  0.217273931
1420.447656250  0.217912589
1420.453125000  0.218699261
1420.458593750  0.218805954
1420.464062500  0.217854524
1420.469531250  0.217415488
1420.475000000  0.217294328
1420.480468750  0.218497208
1420.485937500  0.218701103
1420.491406250  0.218423818
1420.496875000  0.218873159
1420.502343750  0.219717540
1420.507812500  0.219668728
1420.513281250  0.219986182
1420.518750000  0.219755549
1420.524218750  0.219545557
1420.529687500  0.219496667
1420.535156250  0.219763918
1420.540625000  0.221436683
1420.546093750  0.220718654
1420.551562500  0.221539614
1420.557031250  0.221462879
1420.562500000  0.221703362
1420.567968750  0.221878178
1420.573437500  0.222312445
1420.578906250  0.222809227
1420.584375000  0.223026939
1420.589843750  0.222916424
1420.595312500  0.222712056
1420.600781250  0.223646689
1420.606250000  0.222483988
1420.611718750  0.224213070
1420.617187500  0.223023793
1420.622656250  0.222533389
1420.628125000  0.222148616
1420.633593750  0.220680390
1420.639062500  0.221094161
1420.644531250  0.220319200
1420.650000000  0.221500572
1420.655468750  0.220978099
1420.660937500  0.220280025
1420.666406250  0.221126108
1420.671875000  0.221144793
1420.677343750  0.222062437
1420.682812500  0.220778703
1420.688281250  0.222512823
1420.693750000  0.221718458
1420.699218750  0.221964382
1420.704687500  0.221605609
1420.710156250  0.223200158
1420.715625000  0.223212518
1420.721093750  0.223154481
1420.726562500  0.223769834
1420.732031250  0.223787455
1420.737500000  0.224508890
1420.742968750  0.223155162
1420.748437500  0.224567013
1420.753906250  0.225269170
1420.759375000  0.224694144
1420.764843750  0.225562091
1420.770312500  0.225756092
1420.775781250  0.226217878
1420.781250000  0.225169659
1420.786718750  0.226096227
1420.792187500  0.226249230
1420.797656250  0.226638319
1420.803125000  0.226892085
1420.808593750  0.227649881
1420.814062500  0.228787618
1420.819531250  0.228889628
1420.825000000  0.228374440
1420.830468750  0.229232199
1420.835937500  0.229774136
1420.841406250  0.229836788
1420.846875000  0.230648023
1420.852343750  0.230109973
1420.857812500  0.231787632
1420.863281250  0.231201357
1420.868750000  0.230352458
1420.874218750  0.231704721
1420.879687500  0.232148053
1420.885156250  0.231770909
1420.890625000  0.232543544
1420.896093750  0.232267446
1420.901562500  0.232923413
1420.907031250  0.233764449
1420.912500000  0.233058274
1420.917968750  0.233993482
1420.923437500  0.233511658
1420.928906250  0.233416155
1420.934375000  0.233836760
1420.939843750  0.234326804
1420.945312500  0.234454561
1420.950781250  0.233999338
1420.956250000  0.234880993
1420.961718750  0.233713924
1420.967187500  0.233684748
1420.972656250  0.233847298
1420.978125000  0.235002214
1420.983593750  0.233077995
1420.989062500  0.234189014
1420.994531250  0.233667927
1421.000000000  0.231172588
1421.005468750  0.233113954
1421.010937500  0.234385451
1421.016406250  0.233515410
1421.021875000  0.232413389
1421.027343750  0.234318587
1421.032812500  0.233215900
1421.038281250  0.234233624
1421.043750000  0.232695300
1421.049218750  0.233599396
1421.054687500  0.231997058
1421.060156250  0.231657999
1421.065625000  0.232172074
1421.071093750  0.232852749
1421.076562500  0.232798392
1421.082031250  0.231513836
1421.087500000  0.231116789
1421.092968750  0.231330567
1421.098437500  0.231009704
1421.103906250  0.231293920
1421.109375000  0.230253746
1421.114843750  0.231428448
1421.120312500  0.230216468
1421.125781250  0.230293041
1421.131250000  0.233982298
1421.136718750  0.233238274
1421.142187500  0.232951535
1421.147656250  0.230199318
1421.153125000  0.227663302
1421.158593750  0.228128125
1421.164062500  0.227796145
1421.169531250  0.228205105
1421.175000000  0.227263835
1421.180468750  0.226922270
1421.185937500  0.225908427
1421.191406250  0.226383134
1421.196875000  0.226487987
1421.202343750  0.225741384
1421.207812500  0.225521321
1421.213281250  0.226258775
1421.218750000  0.225707041
1421.224218750  0.224651934
1421.229687500  0.224195668
1421.235156250  0.223898409
1421.240625000  0.223928132
1421.246093750  0.224028902
1421.251562500  0.223130704
1421.257031250  0.222947283
1421.262500000  0.223488713
1421.267968750  0.222586057
1421.273437500  0.221665464
1421.278906250  0.221273848
1421.284375000  0.221147255
1421.289843750  0.221555196
1421.295312500  0.220781148
1421.300781250  0.220394682
1421.306250000  0.220332790
1421.311718750  0.219602088
1421.317187500  0.219383542
1421.322656250  0.218383764
1421.328125000  0.219697003
1421.333593750  0.218485956
1421.339062500  0.218635066
1421.344531250  0.217502471
1421.350000000  0.217476300
1421.355468750  0.217429818
1421.360937500  0.217116195
1421.366406250  0.217091633
1421.371875000  0.217506578
1421.377343750  0.216040474
1421.382812500  0.216510255
1421.388281250  0.215701666
1421.393750000  0.216311727
1421.399218750  0.215423928
1421.404687500  0.215569994
1421.410156250  0.214991691
1421.415625000  0.214887306
1421.421093750  0.214338199
1421.426562500  0.214247088
1421.432031250  0.214665834
1421.437500000  0.215211316
1421.442968750  0.214489534
1421.448437500  0.214391862
1421.453906250  0.214534348
1421.459375000  0.213767614
1421.464843750  0.214260949
1421.470312500  0.213346664
1421.475781250  0.213212188
1421.481250000  0.213810624
1421.486718750  0.215010285
1421.492187500  0.213668337
1421.497656250  0.213538108
1421.503125000  0.214235483
1421.508593750  0.213041028
1421.514062500  0.213125210
1421.519531250  0.214303303
1421.525000000  0.213330989
1421.530468750  0.213104773
1421.535937500  0.214124582
1421.541406250  0.213006199
1421.546875000  0.213162733
1421.552343750  0.212427426
1421.557812500  0.213471306
1421.563281250  0.213112914
1421.568750000  0.213266349
1421.574218750  0.213343969
1421.579687500  0.213872171
1421.585156250  0.213470518
1421.590625000  0.213015344
1421.596093750  0.215125216
1421.601562500  0.213451946
1421.607031250  0.214688954
1421.612500000  0.214396619
1421.617968750  0.214591269
1421.623437500  0.215318112
1421.628906250  0.213968977
1421.634375000  0.214547256
1421.639843750  0.215280798
1421.645312500  0.215023625
1421.650781250  0.214796198
1421.656250000  0.215667838
1421.661718750  0.214504189
1421.667187500  0.215314299
1421.672656250  0.215018772
1421.678125000  0.216169257
1421.683593750  0.215548017
1421.689062500  0.215159583
1421.694531250  0.215071740
1421.700000000  0.215413321
1421.705468750  0.214685023
1421.710937500  0.215550666
1421.716406250  0.214968366
1421.721875000  0.215269121
1421.727343750  0.215843168
1421.732812500  0.215756526
1421.738281250  0.216319201
1421.743750000  0.215154138
1421.749218750  0.214955037
1421.754687500  0.215546378
1421.760156250  0.215142290
1421.765625000  0.216932567
1421.771093750  0.215243742
1421.776562500  0.215427255
1421.782031250  0.214670894
1421.787500000  0.214604003
1421.792968750  0.215409996
1421.798437500  0.215201696
1421.803906250  0.214812571
1421.809375000  0.214181346
1421.814843750  0.214027981
1421.820312500  0.213826154
1421.825781250  0.212736905
1421.831250000  0.214045324
1421.836718750  0.213451012
1421.842187500  0.212772143
1421.847656250  0.213167732
1421.853125000  0.211959727
1421.858593750  0.211934928
1421.864062500  0.211768598
1421.869531250  0.211241688
1421.875000000  0.211472153
1421.880468750  0.209594387
1421.885937500  0.210529432
1421.891406250  0.208290992
1421.896875000  0.208490931
1421.902343750  0.207564111
1421.907812500  0.207364747
1421.913281250  0.206332936
1421.918750000  0.205813785
1421.924218750  0.204676681
1421.929687500  0.203765851
1421.935156250  0.203712095
1421.940625000  0.202996760
1421.946093750  0.201980780
1421.951562500  0.200975193
1421.957031250  0.200515788
1421.962500000  0.198987202
1421.967968750  0.197638724
1421.973437500  0.196161470
1421.978906250  0.196332068
1421.984375000  0.195642783
1421.989843750  0.194904243
1421.995312500  0.193133748
1422.000781250  0.191286617
1422.006250000  0.190848915
1422.011718750  0.189924588
1422.017187500  0.188155106
1422.022656250  0.186933330
1422.028125000  0.184583261
1422.033593750  0.184167877
1422.039062500  0.182641575
1422.044531250  0.181238157
1422.050000000  0.180483705
1422.055468750  0.177844647
1422.060937500  0.177428424
1422.066406250  0.174832470
1422.071875000  0.174453496
1422.077343750  0.172478631
1422.082812500  0.170645797
1422.088281250  0.169574741
1422.093750000  0.168174896
1422.099218750  0.166315857
1422.104687500  0.164538162
1422.110156250  0.162573445
1422.115625000  0.161123451
1422.121093750  0.159411419
1422.126562500  0.157555234
1422.132031250  0.155736716
1422.137500000  0.153984432
1422.142968750  0.152481941
1422.148437500  0.150808024
1422.153906250  0.148792073
1422.159375000  0.147269476
1422.164843750  0.144821303
1422.170312500  0.143321740
1422.175781250  0.141178618
1422.181250000  0.139731743
1422.186718750  0.137266149
1422.192187500  0.135962868
1422.197656250  0.133525147
1422.203125000  0.131928466
1422.208593750  0.130003866
1422.214062500  0.128844213
1422.219531250  0.125979084
1422.225000000  0.125146782
1422.230468750  0.123070038
1422.235937500  0.120974437
1422.241406250  0.118867799
1422.246875000  0.117270568
1422.252343750  0.115780484
1422.257812500  0.113744200
1422.263281250  0.112006225
1422.268750000  0.110085780
1422.274218750  0.108538881
1422.279687500  0.107032226
1422.285156250  0.105365922
1422.290625000  0.103819738
1422.296093750  0.101950184
1422.301562500  0.101036139
1422.307031250  0.100024306
1422.312500000  0.098506951
1422.317968750  0.096615956
1422.323437500  0.096311959
1422.328906250  0.094864163
1422.334375000  0.094017276
1422.339843750  0.093068026
1422.345312500  0.091840521
1422.350781250  0.090879017
1422.356250000  0.090101086
1422.361718750  0.089393247
1422.367187500  0.088979096
1422.372656250  0.088132733
1422.378125000  0.087723797
1422.383593750  0.087881361
1422.389062500  0.088196504
1422.394531250  0.087480315

