4/18/2025 5:17:42 AM  Counts:50000
1420.321875000  0.217292408
1420.327343750  0.217337823
1420.332812500  0.216785732
1420.338281250  0.216515486
1420.343750000  0.216473828
1420.349218750  0.216959054
1420.354687500  0.216540345
1420.360156250  0.215552702
1420.365625000  0.217418518
1420.371093750  0.216096758
1420.376562500  0.216833321
1420.382031250  0.216263013
1420.387500000  0.215910524
1420.392968750  0.216593570
1420.398437500  0.215318509
1420.403906250  0.215137807
1420.409375000  0.215696472
1420.414843750  0.215513001
1420.420312500  0.215530847
1420.425781250  0.215647217
1420.431250000  0.215326598
1420.436718750  0.216408976
1420.442187500  0.215725049
1420.447656250  0.215868919
1420.453125000  0.216076677
1420.458593750  0.216217362
1420.464062500  0.216719423
1420.469531250  0.215767678
1420.475000000  0.216220386
1420.480468750  0.217487060
1420.485937500  0.217183883
1420.491406250  0.217199821
1420.496875000  0.217046973
1420.502343750  0.218206707
1420.507812500  0.217209695
1420.513281250  0.218172896
1420.518750000  0.218742200
1420.524218750  0.220559306
1420.529687500  0.219347973
1420.535156250  0.220826470
1420.540625000  0.221001736
1420.546093750  0.220692675
1420.551562500  0.223223144
1420.557031250  0.222719394
1420.562500000  0.223239019
1420.567968750  0.222987841
1420.573437500  0.223446285
1420.578906250  0.223690944
1420.584375000  0.224054291
1420.589843750  0.223595118
1420.595312500  0.223138590
1420.600781250  0.222750364
1420.606250000  0.222100433
1420.611718750  0.221275862
1420.617187500  0.222097775
1420.622656250  0.221618265
1420.628125000  0.221941248
1420.633593750  0.221768201
1420.639062500  0.220827349
1420.644531250  0.221472694
1420.650000000  0.220180662
1420.655468750  0.220503814
1420.660937500  0.221472271
1420.666406250  0.221130763
1420.671875000  0.221977825
1420.677343750  0.221601517
1420.682812500  0.221874029
1420.688281250  0.222021049
1420.693750000  0.221924882
1420.699218750  0.222707766
1420.704687500  0.222043509
1420.710156250  0.223599713
1420.715625000  0.222367415
1420.721093750  0.223076685
1420.726562500  0.221847139
1420.732031250  0.222893922
1420.737500000  0.224075012
1420.742968750  0.224868348
1420.748437500  0.223489563
1420.753906250  0.224736467
1420.759375000  0.224984299
1420.764843750  0.224973028
1420.770312500  0.225837456
1420.775781250  0.226545740
1420.781250000  0.224772774
1420.786718750  0.225977257
1420.792187500  0.226969449
1420.797656250  0.227436072
1420.803125000  0.227147262
1420.808593750  0.227335127
1420.814062500  0.227809102
1420.819531250  0.227721355
1420.825000000  0.227994540
1420.830468750  0.227853781
1420.835937500  0.229370416
1420.841406250  0.229715768
1420.846875000  0.229022950
1420.852343750  0.229182676
1420.857812500  0.229139447
1420.863281250  0.229912175
1420.868750000  0.231536817
1420.874218750  0.230099068
1420.879687500  0.230447243
1420.885156250  0.231900926
1420.890625000  0.231975453
1420.896093750  0.232323992
1420.901562500  0.232091235
1420.907031250  0.233484472
1420.912500000  0.233211497
1420.917968750  0.232965765
1420.923437500  0.233627229
1420.928906250  0.233837853
1420.934375000  0.233894406
1420.939843750  0.234447534
1420.945312500  0.232527367
1420.950781250  0.232518443
1420.956250000  0.233979263
1420.961718750  0.233550625
1420.967187500  0.233686383
1420.972656250  0.234084442
1420.978125000  0.234399246
1420.983593750  0.232718782
1420.989062500  0.232820893
1420.994531250  0.232632998
1421.000000000  0.231342236
1421.005468750  0.232673143
1421.010937500  0.233338457
1421.016406250  0.233102095
1421.021875000  0.232764405
1421.027343750  0.231612014
1421.032812500  0.231933254
1421.038281250  0.232209839
1421.043750000  0.231741973
1421.049218750  0.231624056
1421.054687500  0.231713368
1421.060156250  0.231892207
1421.065625000  0.231490320
1421.071093750  0.231972217
1421.076562500  0.231668575
1421.082031250  0.231589160
1421.087500000  0.231376998
1421.092968750  0.230575991
1421.098437500  0.230288706
1421.103906250  0.230237788
1421.109375000  0.229922102
1421.114843750  0.230398361
1421.120312500  0.229069155
1421.125781250  0.228850980
1421.131250000  0.234264489
1421.136718750  0.232776985
1421.142187500  0.231359130
1421.147656250  0.227639450
1421.153125000  0.227272872
1421.158593750  0.227717079
1421.164062500  0.227717154
1421.169531250  0.226577295
1421.175000000  0.226661438
1421.180468750  0.225953538
1421.185937500  0.226010649
1421.191406250  0.225038750
1421.196875000  0.224808172
1421.202343750  0.224920493
1421.207812500  0.225436433
1421.213281250  0.224110411
1421.218750000  0.222994942
1421.224218750  0.223329363
1421.229687500  0.222869321
1421.235156250  0.222942615
1421.240625000  0.223427689
1421.246093750  0.223458254
1421.251562500  0.221681118
1421.257031250  0.221684535
1421.262500000  0.221390609
1421.267968750  0.220874314
1421.273437500  0.221339887
1421.278906250  0.221116226
1421.284375000  0.220798163
1421.289843750  0.219848422
1421.295312500  0.219632939
1421.300781250  0.219532331
1421.306250000  0.219444986
1421.311718750  0.219175506
1421.317187500  0.218968861
1421.322656250  0.219173826
1421.328125000  0.217845057
1421.333593750  0.218400894
1421.339062500  0.217564722
1421.344531250  0.217842379
1421.350000000  0.216593288
1421.355468750  0.216311034
1421.360937500  0.215547736
1421.366406250  0.215900894
1421.371875000  0.216710589
1421.377343750  0.215439470
1421.382812500  0.215113852
1421.388281250  0.214712822
1421.393750000  0.215676345
1421.399218750  0.214230636
1421.404687500  0.215650913
1421.410156250  0.215353654
1421.415625000  0.214369570
1421.421093750  0.213826016
1421.426562500  0.212787616
1421.432031250  0.214280021
1421.437500000  0.213907748
1421.442968750  0.213483770
1421.448437500  0.214007043
1421.453906250  0.213125708
1421.459375000  0.212802190
1421.464843750  0.213022173
1421.470312500  0.213259194
1421.475781250  0.211377446
1421.481250000  0.213154877
1421.486718750  0.213750750
1421.492187500  0.213140721
1421.497656250  0.211974579
1421.503125000  0.211789585
1421.508593750  0.211755281
1421.514062500  0.212906473
1421.519531250  0.211872397
1421.525000000  0.212641946
1421.530468750  0.212830390
1421.535937500  0.211233574
1421.541406250  0.213284211
1421.546875000  0.212384257
1421.552343750  0.211540775
1421.557812500  0.213090372
1421.563281250  0.211813133
1421.568750000  0.212788246
1421.574218750  0.212018904
1421.579687500  0.212133917
1421.585156250  0.213355384
1421.590625000  0.212903892
1421.596093750  0.212857230
1421.601562500  0.213271523
1421.607031250  0.213111167
1421.612500000  0.212946659
1421.617968750  0.213314712
1421.623437500  0.213310502
1421.628906250  0.213645981
1421.634375000  0.213780707
1421.639843750  0.213786860
1421.645312500  0.214199223
1421.650781250  0.214844763
1421.656250000  0.213978386
1421.661718750  0.214800237
1421.667187500  0.214835359
1421.672656250  0.214218852
1421.678125000  0.213777909
1421.683593750  0.214006408
1421.689062500  0.214564490
1421.694531250  0.214897409
1421.700000000  0.214249355
1421.705468750  0.213839491
1421.710937500  0.214637786
1421.716406250  0.213714129
1421.721875000  0.213810098
1421.727343750  0.214733739
1421.732812500  0.214694832
1421.738281250  0.213989131
1421.743750000  0.214441160
1421.749218750  0.215288368
1421.754687500  0.214628613
1421.760156250  0.214551202
1421.765625000  0.214449094
1421.771093750  0.215101313
1421.776562500  0.214660182
1421.782031250  0.213753837
1421.787500000  0.214267724
1421.792968750  0.213401771
1421.798437500  0.214933586
1421.803906250  0.213807567
1421.809375000  0.213916796
1421.814843750  0.213863403
1421.820312500  0.213706385
1421.825781250  0.212631466
1421.831250000  0.214158860
1421.836718750  0.213529870
1421.842187500  0.212366010
1421.847656250  0.211318745
1421.853125000  0.211502871
1421.858593750  0.211236065
1421.864062500  0.210647601
1421.869531250  0.210138053
1421.875000000  0.210632696
1421.880468750  0.209555388
1421.885937500  0.209191763
1421.891406250  0.208181081
1421.896875000  0.207505653
1421.902343750  0.206947494
1421.907812500  0.205841391
1421.913281250  0.205799715
1421.918750000  0.204956447
1421.924218750  0.204083422
1421.929687500  0.203436831
1421.935156250  0.202047155
1421.940625000  0.200815518
1421.946093750  0.200726424
1421.951562500  0.199607777
1421.957031250  0.199380490
1421.962500000  0.198564851
1421.967968750  0.197873168
1421.973437500  0.196660268
1421.978906250  0.195707501
1421.984375000  0.193649110
1421.989843750  0.193350144
1421.995312500  0.192264241
1422.000781250  0.191053887
1422.006250000  0.189354478
1422.011718750  0.188902816
1422.017187500  0.186442717
1422.022656250  0.185829152
1422.028125000  0.184520433
1422.033593750  0.183254110
1422.039062500  0.181515925
1422.044531250  0.180995221
1422.050000000  0.179354018
1422.055468750  0.177652996
1422.060937500  0.175730932
1422.066406250  0.174832940
1422.071875000  0.173257155
1422.077343750  0.171356581
1422.082812500  0.169723166
1422.088281250  0.168288119
1422.093750000  0.166460412
1422.099218750  0.164837408
1422.104687500  0.163551099
1422.110156250  0.161691227
1422.115625000  0.160441247
1422.121093750  0.158013453
1422.126562500  0.156586778
1422.132031250  0.155411592
1422.137500000  0.153441354
1422.142968750  0.151114634
1422.148437500  0.149637797
1422.153906250  0.147844686
1422.159375000  0.146081396
1422.164843750  0.144573954
1422.170312500  0.142300311
1422.175781250  0.140145338
1422.181250000  0.139149375
1422.186718750  0.136599660
1422.192187500  0.135287398
1422.197656250  0.133119373
1422.203125000  0.131447731
1422.208593750  0.129371546
1422.214062500  0.127545300
1422.219531250  0.125510797
1422.225000000  0.124089250
1422.230468750  0.121809902
1422.235937500  0.119813348
1422.241406250  0.118024176
1422.246875000  0.116491246
1422.252343750  0.115187432
1422.257812500  0.112844858
1422.263281250  0.111557377
1422.268750000  0.109918073
1422.274218750  0.108192298
1422.279687500  0.106278506
1422.285156250  0.105030054
1422.290625000  0.103274800
1422.296093750  0.101821664
1422.301562500  0.100804052
1422.307031250  0.098841362
1422.312500000  0.097577798
1422.317968750  0.096618156
1422.323437500  0.095323521
1422.328906250  0.094032920
1422.334375000  0.093310966
1422.339843750  0.092087507
1422.345312500  0.091415985
1422.350781250  0.090723142
1422.356250000  0.089662175
1422.361718750  0.089386022
1422.367187500  0.088430952
1422.372656250  0.088484322
1422.378125000  0.087975498
1422.383593750  0.088276510
1422.389062500  0.087705966
1422.394531250  0.087675954

