4/18/2025 5:17:33 AM  Counts:50000
1420.032031250  0.202114575
1420.037500000  0.203648024
1420.042968750  0.204157881
1420.048437500  0.205088529
1420.053906250  0.206001517
1420.059375000  0.206984235
1420.064843750  0.206867497
1420.070312500  0.207558421
1420.075781250  0.208870599
1420.081250000  0.209311514
1420.086718750  0.211179418
1420.092187500  0.210701319
1420.097656250  0.211494552
1420.103125000  0.211038387
1420.108593750  0.212678770
1420.114062500  0.211872777
1420.119531250  0.212990730
1420.125000000  0.213550684
1420.130468750  0.214456676
1420.135937500  0.214126395
1420.141406250  0.215028731
1420.146875000  0.213942987
1420.152343750  0.215420051
1420.157812500  0.216107847
1420.163281250  0.216186208
1420.168750000  0.216960283
1420.174218750  0.216697629
1420.179687500  0.217022657
1420.185156250  0.215890979
1420.190625000  0.217180613
1420.196093750  0.218089968
1420.201562500  0.217116918
1420.207031250  0.217389706
1420.212500000  0.217735883
1420.217968750  0.218439554
1420.223437500  0.217387999
1420.228906250  0.218129525
1420.234375000  0.218650500
1420.239843750  0.218148855
1420.245312500  0.218253486
1420.250781250  0.218280159
1420.256250000  0.218377994
1420.261718750  0.217842590
1420.267187500  0.217794847
1420.272656250  0.217911554
1420.278125000  0.217381245
1420.283593750  0.217660901
1420.289062500  0.217838257
1420.294531250  0.217235399
1420.300000000  0.218488335
1420.305468750  0.217344171
1420.310937500  0.216655783
1420.316406250  0.217562883
1420.321875000  0.218032101
1420.327343750  0.216865816
1420.332812500  0.216566316
1420.338281250  0.216599178
1420.343750000  0.216871347
1420.349218750  0.216660694
1420.354687500  0.217247803
1420.360156250  0.216298728
1420.365625000  0.215383701
1420.371093750  0.215640467
1420.376562500  0.215954638
1420.382031250  0.216165199
1420.387500000  0.216088185
1420.392968750  0.216700615
1420.398437500  0.216452030
1420.403906250  0.216026776
1420.409375000  0.215345001
1420.414843750  0.215759752
1420.420312500  0.215351316
1420.425781250  0.215993112
1420.431250000  0.215218181
1420.436718750  0.215526547
1420.442187500  0.216459695
1420.447656250  0.215068406
1420.453125000  0.215431010
1420.458593750  0.215528121
1420.464062500  0.216237524
1420.469531250  0.215766261
1420.475000000  0.216849284
1420.480468750  0.217068069
1420.485937500  0.216353046
1420.491406250  0.216265520
1420.496875000  0.217433617
1420.502343750  0.217918951
1420.507812500  0.218750833
1420.513281250  0.217743193
1420.518750000  0.217862524
1420.524218750  0.219517906
1420.529687500  0.220129847
1420.535156250  0.220388391
1420.540625000  0.220786792
1420.546093750  0.220975233
1420.551562500  0.222178275
1420.557031250  0.222397226
1420.562500000  0.222130603
1420.567968750  0.222546488
1420.573437500  0.223426789
1420.578906250  0.222952119
1420.584375000  0.223945471
1420.589843750  0.223265628
1420.595312500  0.224447223
1420.600781250  0.222417764
1420.606250000  0.223093036
1420.611718750  0.222414738
1420.617187500  0.220822950
1420.622656250  0.222083103
1420.628125000  0.221318950
1420.633593750  0.221288990
1420.639062500  0.221251333
1420.644531250  0.220565621
1420.650000000  0.220618658
1420.655468750  0.220727978
1420.660937500  0.220206539
1420.666406250  0.220765894
1420.671875000  0.221052993
1420.677343750  0.221131686
1420.682812500  0.220865311
1420.688281250  0.221989265
1420.693750000  0.222085672
1420.699218750  0.221998142
1420.704687500  0.222590806
1420.710156250  0.222275348
1420.715625000  0.222846429
1420.721093750  0.223012773
1420.726562500  0.222795917
1420.732031250  0.222943503
1420.737500000  0.224304828
1420.742968750  0.224296148
1420.748437500  0.223779545
1420.753906250  0.225002132
1420.759375000  0.224189139
1420.764843750  0.224666239
1420.770312500  0.225670728
1420.775781250  0.225157670
1420.781250000  0.225516933
1420.786718750  0.226713188
1420.792187500  0.226719842
1420.797656250  0.226629016
1420.803125000  0.226026253
1420.808593750  0.226512667
1420.814062500  0.227585704
1420.819531250  0.226564785
1420.825000000  0.226625777
1420.830468750  0.226535462
1420.835937500  0.228237317
1420.841406250  0.229239414
1420.846875000  0.229012803
1420.852343750  0.228741975
1420.857812500  0.229338233
1420.863281250  0.229479679
1420.868750000  0.230424413
1420.874218750  0.229227189
1420.879687500  0.230800915
1420.885156250  0.230966399
1420.890625000  0.231941908
1420.896093750  0.231138804
1420.901562500  0.232268299
1420.907031250  0.232571728
1420.912500000  0.232537863
1420.917968750  0.233453249
1420.923437500  0.233240528
1420.928906250  0.232744185
1420.934375000  0.231906844
1420.939843750  0.233703397
1420.945312500  0.234307726
1420.950781250  0.233950071
1420.956250000  0.233903768
1420.961718750  0.233069245
1420.967187500  0.233796530
1420.972656250  0.234060316
1420.978125000  0.232974853
1420.983593750  0.231997324
1420.989062500  0.233092616
1420.994531250  0.232983623
1421.000000000  0.230266948
1421.005468750  0.232192427
1421.010937500  0.232228340
1421.016406250  0.232576926
1421.021875000  0.232523352
1421.027343750  0.232477069
1421.032812500  0.232903124
1421.038281250  0.231198668
1421.043750000  0.230987247
1421.049218750  0.231239801
1421.054687500  0.230672193
1421.060156250  0.232024471
1421.065625000  0.231854365
1421.071093750  0.230722658
1421.076562500  0.229581243
1421.082031250  0.230253708
1421.087500000  0.231163808
1421.092968750  0.230333225
1421.098437500  0.231300275
1421.103906250  0.230466280
1421.109375000  0.229783249
1421.114843750  0.230149332
1421.120312500  0.229229628
1421.125781250  0.229144086
1421.131250000  0.232765471
1421.136718750  0.232340262
1421.142187500  0.231017977
1421.147656250  0.228357737
1421.153125000  0.227327362
1421.158593750  0.227502521
1421.164062500  0.226695069
1421.169531250  0.226554123
1421.175000000  0.226564325
1421.180468750  0.226382419
1421.185937500  0.224564456
1421.191406250  0.225993732
1421.196875000  0.225503798
1421.202343750  0.224948088
1421.207812500  0.224651920
1421.213281250  0.223769145
1421.218750000  0.223283533
1421.224218750  0.224105792
1421.229687500  0.223478515
1421.235156250  0.223575386
1421.240625000  0.222855431
1421.246093750  0.222852148
1421.251562500  0.221654281
1421.257031250  0.221817498
1421.262500000  0.221521275
1421.267968750  0.220859387
1421.273437500  0.221624025
1421.278906250  0.221389506
1421.284375000  0.220325062
1421.289843750  0.219650865
1421.295312500  0.219597932
1421.300781250  0.219389362
1421.306250000  0.219140334
1421.311718750  0.218297679
1421.317187500  0.217828250
1421.322656250  0.218984224
1421.328125000  0.218284244
1421.333593750  0.217971073
1421.339062500  0.217620236
1421.344531250  0.217944364
1421.350000000  0.217249440
1421.355468750  0.216468989
1421.360937500  0.215801769
1421.366406250  0.216574397
1421.371875000  0.216524814
1421.377343750  0.215476640
1421.382812500  0.215280789
1421.388281250  0.215690161
1421.393750000  0.215370367
1421.399218750  0.214727557
1421.404687500  0.215015703
1421.410156250  0.213848520
1421.415625000  0.214241500
1421.421093750  0.213570677
1421.426562500  0.213858466
1421.432031250  0.212979820
1421.437500000  0.214735018
1421.442968750  0.212596106
1421.448437500  0.211980437
1421.453906250  0.213790447
1421.459375000  0.212566412
1421.464843750  0.212806504
1421.470312500  0.212503184
1421.475781250  0.212675500
1421.481250000  0.212677273
1421.486718750  0.214968604
1421.492187500  0.212857369
1421.497656250  0.211772485
1421.503125000  0.212689754
1421.508593750  0.212043036
1421.514062500  0.212129679
1421.519531250  0.211730475
1421.525000000  0.212513623
1421.530468750  0.211455633
1421.535937500  0.212978895
1421.541406250  0.211585931
1421.546875000  0.212052994
1421.552343750  0.212766659
1421.557812500  0.212072190
1421.563281250  0.213083692
1421.568750000  0.213193730
1421.574218750  0.212407958
1421.579687500  0.211421317
1421.585156250  0.212071801
1421.590625000  0.212517900
1421.596093750  0.213441232
1421.601562500  0.212801271
1421.607031250  0.212464673
1421.612500000  0.213966412
1421.617968750  0.213277731
1421.623437500  0.213333176
1421.628906250  0.213003167
1421.634375000  0.213279591
1421.639843750  0.213399632
1421.645312500  0.213227886
1421.650781250  0.213952232
1421.656250000  0.214134023
1421.661718750  0.213613046
1421.667187500  0.214124659
1421.672656250  0.213506265
1421.678125000  0.213610088
1421.683593750  0.213618717
1421.689062500  0.213429239
1421.694531250  0.214235805
1421.700000000  0.214364722
1421.705468750  0.213848808
1421.710937500  0.214435931
1421.716406250  0.214973548
1421.721875000  0.214468092
1421.727343750  0.214239641
1421.732812500  0.214369562
1421.738281250  0.214027200
1421.743750000  0.214716031
1421.749218750  0.215956406
1421.754687500  0.213619393
1421.760156250  0.215077681
1421.765625000  0.214810723
1421.771093750  0.213988484
1421.776562500  0.213913077
1421.782031250  0.213802942
1421.787500000  0.214008355
1421.792968750  0.213703719
1421.798437500  0.214084443
1421.803906250  0.212546995
1421.809375000  0.213249983
1421.814843750  0.212923489
1421.820312500  0.212874630
1421.825781250  0.213200803
1421.831250000  0.212117442
1421.836718750  0.211282464
1421.842187500  0.211781141
1421.847656250  0.210788890
1421.853125000  0.211752156
1421.858593750  0.210940698
1421.864062500  0.209538657
1421.869531250  0.209473721
1421.875000000  0.209587296
1421.880468750  0.209027957
1421.885937500  0.208797430
1421.891406250  0.208279760
1421.896875000  0.207247011
1421.902343750  0.206117784
1421.907812500  0.206474190
1421.913281250  0.204300838
1421.918750000  0.203676771
1421.924218750  0.203640518
1421.929687500  0.202858701
1421.935156250  0.202564245
1421.940625000  0.201775507
1421.946093750  0.200541112
1421.951562500  0.199473405
1421.957031250  0.199025459
1421.962500000  0.199357452
1421.967968750  0.197112173
1421.973437500  0.195874423
1421.978906250  0.194346919
1421.984375000  0.194402893
1421.989843750  0.192186264
1421.995312500  0.192116803
1422.000781250  0.190197450
1422.006250000  0.189384905
1422.011718750  0.188391411
1422.017187500  0.186985747
1422.022656250  0.185772186
1422.028125000  0.184273415
1422.033593750  0.183647004
1422.039062500  0.181899386
1422.044531250  0.180568700
1422.050000000  0.179025349
1422.055468750  0.178108030
1422.060937500  0.175948529
1422.066406250  0.173628398
1422.071875000  0.172627798
1422.077343750  0.171706393
1422.082812500  0.169438404
1422.088281250  0.168111578
1422.093750000  0.167385314
1422.099218750  0.164953189
1422.104687500  0.163361702
1422.110156250  0.161806442
1422.115625000  0.160104910
1422.121093750  0.158233720
1422.126562500  0.156759520
1422.132031250  0.154891934
1422.137500000  0.153612304
1422.142968750  0.151480288
1422.148437500  0.150048795
1422.153906250  0.147345652
1422.159375000  0.146221964
1422.164843750  0.143983650
1422.170312500  0.141299628
1422.175781250  0.140579142
1422.181250000  0.138799398
1422.186718750  0.136492630
1422.192187500  0.134536487
1422.197656250  0.133107027
1422.203125000  0.131559334
1422.208593750  0.129355316
1422.214062500  0.127732830
1422.219531250  0.125421577
1422.225000000  0.124353381
1422.230468750  0.122236055
1422.235937500  0.119978549
1422.241406250  0.118718277
1422.246875000  0.116050720
1422.252343750  0.115095162
1422.257812500  0.113325892
1422.263281250  0.111301091
1422.268750000  0.109758435
1422.274218750  0.107876136
1422.279687500  0.106315834
1422.285156250  0.104849895
1422.290625000  0.103107161
1422.296093750  0.102023217
1422.301562500  0.100084081
1422.307031250  0.099023468
1422.312500000  0.097628529
1422.317968750  0.096572381
1422.323437500  0.095469641
1422.328906250  0.094567706
1422.334375000  0.093073115
1422.339843750  0.092101443
1422.345312500  0.091095950
1422.350781250  0.090428971
1422.356250000  0.089942084
1422.361718750  0.089027847
1422.367187500  0.088309563
1422.372656250  0.087659481
1422.378125000  0.087772178
1422.383593750  0.087583539
1422.389062500  0.087301867
1422.394531250  0.087273613

