4/18/2025 5:15:34 AM  Counts:50000
1420.371093750  0.222639968
1420.376562500  0.221611735
1420.382031250  0.222303957
1420.387500000  0.221889804
1420.392968750  0.222223767
1420.398437500  0.221815337
1420.403906250  0.221583472
1420.409375000  0.222225029
1420.414843750  0.221232304
1420.420312500  0.221706793
1420.425781250  0.221912889
1420.431250000  0.222731508
1420.436718750  0.220834358
1420.442187500  0.221435454
1420.447656250  0.220461454
1420.453125000  0.220491033
1420.458593750  0.220676217
1420.464062500  0.221744554
1420.469531250  0.222023974
1420.475000000  0.221776112
1420.480468750  0.222229883
1420.485937500  0.222012361
1420.491406250  0.221789806
1420.496875000  0.221489066
1420.502343750  0.221577493
1420.507812500  0.221922344
1420.513281250  0.223347762
1420.518750000  0.221715418
1420.524218750  0.223871682
1420.529687500  0.222754465
1420.535156250  0.222906314
1420.540625000  0.223647971
1420.546093750  0.223355061
1420.551562500  0.223263016
1420.557031250  0.223691831
1420.562500000  0.224266807
1420.567968750  0.223798052
1420.573437500  0.223716436
1420.578906250  0.224364583
1420.584375000  0.225072000
1420.589843750  0.225339435
1420.595312500  0.225631300
1420.600781250  0.224755745
1420.606250000  0.225596133
1420.611718750  0.226034546
1420.617187500  0.226109746
1420.622656250  0.225253649
1420.628125000  0.226064879
1420.633593750  0.226529033
1420.639062500  0.225932601
1420.644531250  0.225289730
1420.650000000  0.224427854
1420.655468750  0.224581553
1420.660937500  0.224273311
1420.666406250  0.224964180
1420.671875000  0.224427721
1420.677343750  0.225015928
1420.682812500  0.223887693
1420.688281250  0.224292737
1420.693750000  0.225910461
1420.699218750  0.225262466
1420.704687500  0.225944344
1420.710156250  0.226303505
1420.715625000  0.225079086
1420.721093750  0.227415621
1420.726562500  0.228479231
1420.732031250  0.226727113
1420.737500000  0.227711101
1420.742968750  0.229110775
1420.748437500  0.227762561
1420.753906250  0.228784851
1420.759375000  0.229047649
1420.764843750  0.229786543
1420.770312500  0.229593132
1420.775781250  0.229929426
1420.781250000  0.230947880
1420.786718750  0.231053697
1420.792187500  0.231619117
1420.797656250  0.230979415
1420.803125000  0.231248193
1420.808593750  0.231689124
1420.814062500  0.231592889
1420.819531250  0.232205972
1420.825000000  0.233790334
1420.830468750  0.232711274
1420.835937500  0.233926746
1420.841406250  0.234199934
1420.846875000  0.233379989
1420.852343750  0.233701516
1420.857812500  0.233858533
1420.863281250  0.234499382
1420.868750000  0.235575251
1420.874218750  0.235983119
1420.879687500  0.235822491
1420.885156250  0.236392896
1420.890625000  0.235096801
1420.896093750  0.235136563
1420.901562500  0.236195842
1420.907031250  0.236368108
1420.912500000  0.235880955
1420.917968750  0.236353957
1420.923437500  0.235600753
1420.928906250  0.236583703
1420.934375000  0.236409904
1420.939843750  0.236236726
1420.945312500  0.236314817
1420.950781250  0.238268698
1420.956250000  0.237127625
1420.961718750  0.236781822
1420.967187500  0.237191063
1420.972656250  0.236259746
1420.978125000  0.235190864
1420.983593750  0.236759417
1420.989062500  0.236683185
1420.994531250  0.236019798
1421.000000000  0.235292896
1421.005468750  0.237525514
1421.010937500  0.236368069
1421.016406250  0.236568406
1421.021875000  0.236871491
1421.027343750  0.235545108
1421.032812500  0.236176775
1421.038281250  0.236158815
1421.043750000  0.236195658
1421.049218750  0.236260560
1421.054687500  0.235924724
1421.060156250  0.235606960
1421.065625000  0.236099161
1421.071093750  0.236482844
1421.076562500  0.235131000
1421.082031250  0.234783739
1421.087500000  0.234190021
1421.092968750  0.234379918
1421.098437500  0.235214664
1421.103906250  0.233707274
1421.109375000  0.233782095
1421.114843750  0.233855472
1421.120312500  0.233818964
1421.125781250  0.233640989
1421.131250000  0.234056839
1421.136718750  0.233488287
1421.142187500  0.233107149
1421.147656250  0.231714092
1421.153125000  0.231724228
1421.158593750  0.231572759
1421.164062500  0.231455028
1421.169531250  0.231050694
1421.175000000  0.231035782
1421.180468750  0.231490957
1421.185937500  0.229946956
1421.191406250  0.229405795
1421.196875000  0.229411380
1421.202343750  0.229972741
1421.207812500  0.229285573
1421.213281250  0.228124498
1421.218750000  0.228009641
1421.224218750  0.228091863
1421.229687500  0.227708940
1421.235156250  0.228016693
1421.240625000  0.227112370
1421.246093750  0.227359188
1421.251562500  0.226548863
1421.257031250  0.226484834
1421.262500000  0.226736672
1421.267968750  0.226190742
1421.273437500  0.225778838
1421.278906250  0.225198895
1421.284375000  0.225207466
1421.289843750  0.224287950
1421.295312500  0.224440196
1421.300781250  0.224047762
1421.306250000  0.223719856
1421.311718750  0.223480360
1421.317187500  0.222804986
1421.322656250  0.222650824
1421.328125000  0.222336795
1421.333593750  0.222022905
1421.339062500  0.221331315
1421.344531250  0.221986744
1421.350000000  0.221568413
1421.355468750  0.220232202
1421.360937500  0.221083770
1421.366406250  0.220774579
1421.371875000  0.221063787
1421.377343750  0.221112237
1421.382812500  0.220008147
1421.388281250  0.220203165
1421.393750000  0.219971820
1421.399218750  0.219347322
1421.404687500  0.220234168
1421.410156250  0.218430205
1421.415625000  0.218742984
1421.421093750  0.219227306
1421.426562500  0.217468235
1421.432031250  0.218020199
1421.437500000  0.218439928
1421.442968750  0.217628248
1421.448437500  0.217295805
1421.453906250  0.217493856
1421.459375000  0.218459499
1421.464843750  0.217295534
1421.470312500  0.216710904
1421.475781250  0.217686320
1421.481250000  0.217920325
1421.486718750  0.216740066
1421.492187500  0.217357948
1421.497656250  0.216835301
1421.503125000  0.217136440
1421.508593750  0.216778964
1421.514062500  0.217309032
1421.519531250  0.217338706
1421.525000000  0.216101282
1421.530468750  0.217367885
1421.535937500  0.217635615
1421.541406250  0.217161786
1421.546875000  0.217032216
1421.552343750  0.217067388
1421.557812500  0.217209963
1421.563281250  0.216213450
1421.568750000  0.216486544
1421.574218750  0.217247175
1421.579687500  0.217056323
1421.585156250  0.217217314
1421.590625000  0.217109800
1421.596093750  0.218062395
1421.601562500  0.218384987
1421.607031250  0.217514620
1421.612500000  0.217792475
1421.617968750  0.217451454
1421.623437500  0.217355871
1421.628906250  0.218276813
1421.634375000  0.218200020
1421.639843750  0.217826077
1421.645312500  0.218356991
1421.650781250  0.218576454
1421.656250000  0.217668686
1421.661718750  0.217314289
1421.667187500  0.218448541
1421.672656250  0.217660822
1421.678125000  0.218065006
1421.683593750  0.218491698
1421.689062500  0.218529627
1421.694531250  0.218317795
1421.700000000  0.219652848
1421.705468750  0.218513823
1421.710937500  0.220093953
1421.716406250  0.218470040
1421.721875000  0.219586855
1421.727343750  0.219325550
1421.732812500  0.219464094
1421.738281250  0.219283062
1421.743750000  0.219384687
1421.749218750  0.218901153
1421.754687500  0.219880113
1421.760156250  0.219302780
1421.765625000  0.219761308
1421.771093750  0.219255305
1421.776562500  0.218811927
1421.782031250  0.219124195
1421.787500000  0.217609462
1421.792968750  0.218864295
1421.798437500  0.217942348
1421.803906250  0.218738298
1421.809375000  0.218292904
1421.814843750  0.217742158
1421.820312500  0.218281933
1421.825781250  0.217367899
1421.831250000  0.216435335
1421.836718750  0.216198417
1421.842187500  0.216153275
1421.847656250  0.216763807
1421.853125000  0.215322784
1421.858593750  0.215253565
1421.864062500  0.214795387
1421.869531250  0.214280069
1421.875000000  0.213440941
1421.880468750  0.212013570
1421.885937500  0.213822497
1421.891406250  0.211122139
1421.896875000  0.210972239
1421.902343750  0.211116878
1421.907812500  0.210538072
1421.913281250  0.208999285
1421.918750000  0.208699989
1421.924218750  0.208452299
1421.929687500  0.206744651
1421.935156250  0.206442974
1421.940625000  0.205123246
1421.946093750  0.205181286
1421.951562500  0.203606143
1421.957031250  0.202256837
1421.962500000  0.202560904
1421.967968750  0.201327685
1421.973437500  0.200163711
1421.978906250  0.198961320
1421.984375000  0.198106055
1421.989843750  0.196854736
1421.995312500  0.195462380
1422.000781250  0.194661065
1422.006250000  0.193621928
1422.011718750  0.192285147
1422.017187500  0.192086071
1422.022656250  0.189636895
1422.028125000  0.188234962
1422.033593750  0.187698361
1422.039062500  0.185397780
1422.044531250  0.184775651
1422.050000000  0.182918946
1422.055468750  0.181640863
1422.060937500  0.179542244
1422.066406250  0.177782026
1422.071875000  0.176997117
1422.077343750  0.175001882
1422.082812500  0.172968363
1422.088281250  0.171932551
1422.093750000  0.169968374
1422.099218750  0.168420133
1422.104687500  0.167455065
1422.110156250  0.165242943
1422.115625000  0.163037292
1422.121093750  0.162025471
1422.126562500  0.160076543
1422.132031250  0.158826624
1422.137500000  0.156315686
1422.142968750  0.154352703
1422.148437500  0.152715700
1422.153906250  0.150689503
1422.159375000  0.149069207
1422.164843750  0.147289999
1422.170312500  0.144951701
1422.175781250  0.143195106
1422.181250000  0.141044122
1422.186718750  0.139474788
1422.192187500  0.137842130
1422.197656250  0.136309051
1422.203125000  0.133917918
1422.208593750  0.131826976
1422.214062500  0.129943265
1422.219531250  0.128207998
1422.225000000  0.126370819
1422.230468750  0.124925332
1422.235937500  0.122902444
1422.241406250  0.120783273
1422.246875000  0.119054734
1422.252343750  0.117190788
1422.257812500  0.115262474
1422.263281250  0.112915565
1422.268750000  0.112003101
1422.274218750  0.110281428
1422.279687500  0.108870675
1422.285156250  0.106659338
1422.290625000  0.105436910
1422.296093750  0.103452533
1422.301562500  0.102483366
1422.307031250  0.101429265
1422.312500000  0.099732647
1422.317968750  0.098501428
1422.323437500  0.097391236
1422.328906250  0.096000045
1422.334375000  0.095124825
1422.339843750  0.094160905
1422.345312500  0.093720876
1422.350781250  0.092517232
1422.356250000  0.091321698
1422.361718750  0.090650148
1422.367187500  0.090498613
1422.372656250  0.089564534
1422.378125000  0.089575199
1422.383593750  0.089098255
1422.389062500  0.089400058
1422.394531250  0.088810902

