4/18/2025 5:15:06 AM  Counts:50000
1420.759375000  0.228896268
1420.764843750  0.228764192
1420.770312500  0.229083301
1420.775781250  0.230555424
1420.781250000  0.229704982
1420.786718750  0.231152644
1420.792187500  0.231451954
1420.797656250  0.231789420
1420.803125000  0.230751133
1420.808593750  0.232043925
1420.814062500  0.232514427
1420.819531250  0.232360574
1420.825000000  0.233442503
1420.830468750  0.233330071
1420.835937500  0.234320245
1420.841406250  0.233862350
1420.846875000  0.233957001
1420.852343750  0.233438869
1420.857812500  0.233677101
1420.863281250  0.234136272
1420.868750000  0.235587350
1420.874218750  0.235165533
1420.879687500  0.234896731
1420.885156250  0.235769757
1420.890625000  0.234883894
1420.896093750  0.235808973
1420.901562500  0.235298461
1420.907031250  0.234745501
1420.912500000  0.236255728
1420.917968750  0.235728780
1420.923437500  0.235749590
1420.928906250  0.235513274
1420.934375000  0.236004383
1420.939843750  0.235624137
1420.945312500  0.235984340
1420.950781250  0.235482301
1420.956250000  0.235394980
1420.961718750  0.235302558
1420.967187500  0.236299275
1420.972656250  0.236818897
1420.978125000  0.237055082
1420.983593750  0.235931141
1420.989062500  0.236093792
1420.994531250  0.237242049
1421.000000000  0.235672687
1421.005468750  0.236075052
1421.010937500  0.235087327
1421.016406250  0.235749280
1421.021875000  0.236221244
1421.027343750  0.236319386
1421.032812500  0.236912999
1421.038281250  0.236031622
1421.043750000  0.236032372
1421.049218750  0.235479638
1421.054687500  0.235615588
1421.060156250  0.236410170
1421.065625000  0.235894365
1421.071093750  0.235445939
1421.076562500  0.234450354
1421.082031250  0.235683281
1421.087500000  0.235453098
1421.092968750  0.233803864
1421.098437500  0.234915887
1421.103906250  0.234562700
1421.109375000  0.234063167
1421.114843750  0.233596440
1421.120312500  0.233744283
1421.125781250  0.233659501
1421.131250000  0.233125938
1421.136718750  0.233000975
1421.142187500  0.232820431
1421.147656250  0.232809208
1421.153125000  0.232351353
1421.158593750  0.231384969
1421.164062500  0.232120982
1421.169531250  0.230640393
1421.175000000  0.231098469
1421.180468750  0.231272110
1421.185937500  0.231083822
1421.191406250  0.230031334
1421.196875000  0.230433532
1421.202343750  0.228983857
1421.207812500  0.229084351
1421.213281250  0.229113010
1421.218750000  0.228547796
1421.224218750  0.228408111
1421.229687500  0.227935034
1421.235156250  0.228563421
1421.240625000  0.227382938
1421.246093750  0.227199581
1421.251562500  0.226640775
1421.257031250  0.226692504
1421.262500000  0.226641712
1421.267968750  0.226586754
1421.273437500  0.225467942
1421.278906250  0.224691557
1421.284375000  0.224779521
1421.289843750  0.224128111
1421.295312500  0.223304114
1421.300781250  0.224722973
1421.306250000  0.223806916
1421.311718750  0.223565021
1421.317187500  0.223515304
1421.322656250  0.222399841
1421.328125000  0.222026318
1421.333593750  0.222246374
1421.339062500  0.222416170
1421.344531250  0.221193431
1421.350000000  0.221148852
1421.355468750  0.220635519
1421.360937500  0.221746143
1421.366406250  0.220961524
1421.371875000  0.220047877
1421.377343750  0.219694652
1421.382812500  0.219843256
1421.388281250  0.219580332
1421.393750000  0.219360151
1421.399218750  0.220040247
1421.404687500  0.218339418
1421.410156250  0.218521080
1421.415625000  0.217789689
1421.421093750  0.218794400
1421.426562500  0.218018367
1421.432031250  0.218236399
1421.437500000  0.218349903
1421.442968750  0.218649744
1421.448437500  0.217638226
1421.453906250  0.217639988
1421.459375000  0.217590967
1421.464843750  0.217646775
1421.470312500  0.217895107
1421.475781250  0.216765875
1421.481250000  0.216580713
1421.486718750  0.216841534
1421.492187500  0.216437664
1421.497656250  0.217044354
1421.503125000  0.216655629
1421.508593750  0.216418216
1421.514062500  0.216517703
1421.519531250  0.216831916
1421.525000000  0.217079347
1421.530468750  0.216985533
1421.535937500  0.217372502
1421.541406250  0.216237687
1421.546875000  0.216858354
1421.552343750  0.217361925
1421.557812500  0.216649722
1421.563281250  0.216414047
1421.568750000  0.217598787
1421.574218750  0.216872091
1421.579687500  0.217418953
1421.585156250  0.217416516
1421.590625000  0.217164190
1421.596093750  0.216453529
1421.601562500  0.217536687
1421.607031250  0.217528759
1421.612500000  0.217919387
1421.617968750  0.217601626
1421.623437500  0.216873788
1421.628906250  0.218074036
1421.634375000  0.216790664
1421.639843750  0.218163806
1421.645312500  0.218094309
1421.650781250  0.218182633
1421.656250000  0.217739683
1421.661718750  0.218825101
1421.667187500  0.218243821
1421.672656250  0.218239040
1421.678125000  0.219372545
1421.683593750  0.220081648
1421.689062500  0.218635449
1421.694531250  0.218731687
1421.700000000  0.219134995
1421.705468750  0.219421093
1421.710937500  0.218909726
1421.716406250  0.218226432
1421.721875000  0.219274912
1421.727343750  0.218431277
1421.732812500  0.219038106
1421.738281250  0.218772943
1421.743750000  0.219324330
1421.749218750  0.218819740
1421.754687500  0.217985296
1421.760156250  0.218562614
1421.765625000  0.219213697
1421.771093750  0.219128595
1421.776562500  0.218826722
1421.782031250  0.217711709
1421.787500000  0.218989411
1421.792968750  0.218203458
1421.798437500  0.218095782
1421.803906250  0.218180171
1421.809375000  0.217993494
1421.814843750  0.216935081
1421.820312500  0.217440387
1421.825781250  0.216201567
1421.831250000  0.217243033
1421.836718750  0.216520987
1421.842187500  0.216677239
1421.847656250  0.216342776
1421.853125000  0.215261113
1421.858593750  0.214458404
1421.864062500  0.214641961
1421.869531250  0.214453078
1421.875000000  0.214253848
1421.880468750  0.214134483
1421.885937500  0.212758739
1421.891406250  0.212639967
1421.896875000  0.211779653
1421.902343750  0.211502584
1421.907812500  0.210196233
1421.913281250  0.209195767
1421.918750000  0.209165284
1421.924218750  0.208053433
1421.929687500  0.207152879
1421.935156250  0.206605807
1421.940625000  0.206997047
1421.946093750  0.205357210
1421.951562500  0.204120903
1421.957031250  0.203753927
1421.962500000  0.201856107
1421.967968750  0.201060226
1421.973437500  0.200292493
1421.978906250  0.198200986
1421.984375000  0.198230366
1421.989843750  0.196342612
1421.995312500  0.196431903
1422.000781250  0.194564806
1422.006250000  0.192821319
1422.011718750  0.192660952
1422.017187500  0.190634782
1422.022656250  0.189707766
1422.028125000  0.189251797
1422.033593750  0.186899001
1422.039062500  0.185736252
1422.044531250  0.184000591
1422.050000000  0.182243584
1422.055468750  0.180960470
1422.060937500  0.180892311
1422.066406250  0.178222725
1422.071875000  0.177057787
1422.077343750  0.174495229
1422.082812500  0.173582571
1422.088281250  0.171284807
1422.093750000  0.170555269
1422.099218750  0.168470509
1422.104687500  0.167377725
1422.110156250  0.164829560
1422.115625000  0.163197150
1422.121093750  0.161931323
1422.126562500  0.159993376
1422.132031250  0.157741320
1422.137500000  0.156832630
1422.142968750  0.154173408
1422.148437500  0.153157517
1422.153906250  0.151596812
1422.159375000  0.148431292
1422.164843750  0.146904904
1422.170312500  0.145467438
1422.175781250  0.143098032
1422.181250000  0.141399005
1422.186718750  0.139356058
1422.192187500  0.137994475
1422.197656250  0.135302079
1422.203125000  0.134077357
1422.208593750  0.131537626
1422.214062500  0.129948109
1422.219531250  0.127683678
1422.225000000  0.126553654
1422.230468750  0.124090905
1422.235937500  0.122492506
1422.241406250  0.120327696
1422.246875000  0.118679068
1422.252343750  0.117454269
1422.257812500  0.115553032
1422.263281250  0.113842798
1422.268750000  0.111940640
1422.274218750  0.110375927
1422.279687500  0.108953436
1422.285156250  0.107228167
1422.290625000  0.105242852
1422.296093750  0.104150188
1422.301562500  0.102137696
1422.307031250  0.101364578
1422.312500000  0.099838420
1422.317968750  0.098361970
1422.323437500  0.096805090
1422.328906250  0.096074106
1422.334375000  0.094882817
1422.339843750  0.094302644
1422.345312500  0.093253360
1422.350781250  0.091675064
1422.356250000  0.091486657
1422.361718750  0.090714599
1422.367187500  0.090013954
1422.372656250  0.089463502
1422.378125000  0.089374923
1422.383593750  0.088936377
1422.389062500  0.089032414
1422.394531250  0.088532644

