4/20/2025 1:53:43 AM  Counts:100000
1419.243156250  0.175511325
1419.245890625  0.176666517
1419.248625000  0.177860143
1419.251359375  0.178540786
1419.254093750  0.180451427
1419.256828125  0.181032547
1419.259562500  0.181573499
1419.262296875  0.183597050
1419.265031250  0.184378926
1419.267765625  0.185808125
1419.270500000  0.186328296
1419.273234375  0.187588166
1419.275968750  0.188495797
1419.278703125  0.190113193
1419.281437500  0.190874549
1419.284171875  0.191610359
1419.286906250  0.192929517
1419.289640625  0.194220123
1419.292375000  0.195461337
1419.295109375  0.196461227
1419.297843750  0.196916348
1419.300578125  0.198091823
1419.303312500  0.199149178
1419.306046875  0.199748296
1419.308781250  0.200973860
1419.311515625  0.202042346
1419.314250000  0.203029245
1419.316984375  0.204255357
1419.319718750  0.204702503
1419.322453125  0.206203484
1419.325187500  0.207276046
1419.327921875  0.208512284
1419.330656250  0.209142232
1419.333390625  0.209556636
1419.336125000  0.210473660
1419.338859375  0.211358450
1419.341593750  0.213472505
1419.344328125  0.212952314
1419.347062500  0.214421515
1419.349796875  0.215301479
1419.352531250  0.216341914
1419.355265625  0.217124303
1419.358000000  0.217919475
1419.360734375  0.219282737
1419.363468750  0.219226585
1419.366203125  0.220921598
1419.368937500  0.221062169
1419.371671875  0.222529104
1419.374406250  0.223498160
1419.377140625  0.224258529
1419.379875000  0.225093748
1419.382609375  0.225810821
1419.385343750  0.226070550
1419.388078125  0.226655935
1419.390812500  0.227966596
1419.393546875  0.228515860
1419.396281250  0.229485347
1419.399015625  0.230425442
1419.401750000  0.230421699
1419.404484375  0.232150474
1419.407218750  0.231792522
1419.409953125  0.233402701
1419.412687500  0.233679500
1419.415421875  0.234235349
1419.418156250  0.235098717
1419.420890625  0.236074724
1419.423625000  0.236287832
1419.426359375  0.236690299
1419.429093750  0.237894222
1419.431828125  0.238555126
1419.434562500  0.238656172
1419.437296875  0.239113462
1419.440031250  0.239618950
1419.442765625  0.240202454
1419.445500000  0.241242226
1419.448234375  0.241507479
1419.450968750  0.242782276
1419.453703125  0.242771152
1419.456437500  0.243189684
1419.459171875  0.244546536
1419.461906250  0.244182719
1419.464640625  0.245457189
1419.467375000  0.245283529
1419.470109375  0.245257216
1419.472843750  0.246737235
1419.475578125  0.247479217
1419.478312500  0.247929272
1419.481046875  0.248226721
1419.483781250  0.248667881
1419.486515625  0.249265365
1419.489250000  0.249534521
1419.491984375  0.249860244
1419.494718750  0.249927090
1419.497453125  0.250277991
1419.500187500  0.251638244
1419.502921875  0.251154444
1419.505656250  0.251190099
1419.508390625  0.251790709
1419.511125000  0.252419632
1419.513859375  0.253293816
1419.516593750  0.253161802
1419.519328125  0.253105095
1419.522062500  0.253686587
1419.524796875  0.253901103
1419.527531250  0.254060445
1419.530265625  0.255756171
1419.533000000  0.255450846
1419.535734375  0.254881860
1419.538468750  0.255408923
1419.541203125  0.255618806
1419.543937500  0.256806021
1419.546671875  0.256085120
1419.549406250  0.256425106
1419.552140625  0.257773960
1419.554875000  0.257388023
1419.557609375  0.257348843
1419.560343750  0.257826141
1419.563078125  0.258479307
1419.565812500  0.258049162
1419.568546875  0.258623737
1419.571281250  0.258271220
1419.574015625  0.258851250
1419.576750000  0.258728935
1419.579484375  0.259094573
1419.582218750  0.259852044
1419.584953125  0.259801143
1419.587687500  0.259061100
1419.590421875  0.258713097
1419.593156250  0.260133556
1419.595890625  0.259838981
1419.598625000  0.260197938
1419.601359375  0.259855731
1419.604093750  0.259759132
1419.606828125  0.260482685
1419.609562500  0.260771284
1419.612296875  0.260400796
1419.615031250  0.259573788
1419.617765625  0.261027951
1419.620500000  0.260827272
1419.623234375  0.260907026
1419.625968750  0.260954327
1419.628703125  0.261895900
1419.631437500  0.261106221
1419.634171875  0.260794110
1419.636906250  0.260798549
1419.639640625  0.261448195
1419.642375000  0.261418210
1419.645109375  0.261135096
1419.647843750  0.261561635
1419.650578125  0.261507835
1419.653312500  0.260909083
1419.656046875  0.260591778
1419.658781250  0.261274209
1419.661515625  0.260440506
1419.664250000  0.261304733
1419.666984375  0.261022459
1419.669718750  0.260998155
1419.672453125  0.261425955
1419.675187500  0.261313334
1419.677921875  0.261470008
1419.680656250  0.261672484
1419.683390625  0.261062323
1419.686125000  0.261026062
1419.688859375  0.261184250
1419.691593750  0.261669627
1419.694328125  0.261423103
1419.697062500  0.261183611
1419.699796875  0.261179296
1419.702531250  0.260821925
1419.705265625  0.259401898
1419.708000000  0.260957437
1419.710734375  0.260443186
1419.713468750  0.260001692
1419.716203125  0.260336085
1419.718937500  0.261486449
1419.721671875  0.260728475
1419.724406250  0.260804200
1419.727140625  0.260134022
1419.729875000  0.260387832
1419.732609375  0.260507718
1419.735343750  0.261029308
1419.738078125  0.260059948
1419.740812500  0.260307860
1419.743546875  0.260086028
1419.746281250  0.260430635
1419.749015625  0.260928671
1419.751750000  0.260471150
1419.754484375  0.260787795
1419.757218750  0.260055352
1419.759953125  0.259891380
1419.762687500  0.260306612
1419.765421875  0.259949870
1419.768156250  0.260494549
1419.770890625  0.259328873
1419.773625000  0.258996073
1419.776359375  0.259704150
1419.779093750  0.258892159
1419.781828125  0.258992042
1419.784562500  0.259433531
1419.787296875  0.259499753
1419.790031250  0.258235962
1419.792765625  0.258835290
1419.795500000  0.259179790
1419.798234375  0.259229143
1419.800968750  0.258675706
1419.803703125  0.258115931
1419.806437500  0.259134718
1419.809171875  0.258163753
1419.811906250  0.258494213
1419.814640625  0.259008210
1419.817375000  0.258416331
1419.820109375  0.258317287
1419.822843750  0.257846417
1419.825578125  0.258099731
1419.828312500  0.257892343
1419.831046875  0.257679951
1419.833781250  0.257989990
1419.836515625  0.257802463
1419.839250000  0.258042951
1419.841984375  0.258312397
1419.844718750  0.257643908
1419.847453125  0.257805618
1419.850187500  0.257575814
1419.852921875  0.257932183
1419.855656250  0.257604115
1419.858390625  0.257661199
1419.861125000  0.258280888
1419.863859375  0.257361310
1419.866593750  0.257177581
1419.869328125  0.257167729
1419.872062500  0.257339130
1419.874796875  0.257680794
1419.877531250  0.257346808
1419.880265625  0.257699727
1419.883000000  0.259281150
1419.885734375  0.274487313
1419.888468750  0.264250028
1419.891203125  0.258753394
1419.893937500  0.258308010
1419.896671875  0.258172754
1419.899406250  0.257179293
1419.902140625  0.257705869
1419.904875000  0.257363790
1419.907609375  0.257277746
1419.910343750  0.257686803
1419.913078125  0.257982165
1419.915812500  0.257419176
1419.918546875  0.257376831
1419.921281250  0.257461631
1419.924015625  0.256689353
1419.926750000  0.257508198
1419.929484375  0.257664079
1419.932218750  0.257355580
1419.934953125  0.257208049
1419.937687500  0.257528533
1419.940421875  0.257271379
1419.943156250  0.256921707
1419.945890625  0.257728521
1419.948625000  0.257115775
1419.951359375  0.257421422
1419.954093750  0.257782743
1419.956828125  0.257898256
1419.959562500  0.257542701
1419.962296875  0.258513860
1419.965031250  0.257197811
1419.967765625  0.258298314
1419.970500000  0.257815437
1419.973234375  0.258260255
1419.975968750  0.257794947
1419.978703125  0.258160016
1419.981437500  0.258136313
1419.984171875  0.258559719
1419.986906250  0.257882986
1419.989640625  0.258648645
1419.992375000  0.258857788
1419.995109375  0.258515965
1419.997843750  0.258314776
1420.000578125  0.259300257
1420.003312500  0.259270728
1420.006046875  0.259700815
1420.008781250  0.259664267
1420.011515625  0.259609902
1420.014250000  0.259471959
1420.016984375  0.258948272
1420.019718750  0.260368853
1420.022453125  0.260467147
1420.025187500  0.260861130
1420.027921875  0.260365438
1420.030656250  0.260193631
1420.033390625  0.260806780
1420.036125000  0.260222847
1420.038859375  0.260235209
1420.041593750  0.261637170
1420.044328125  0.261869080
1420.047062500  0.261736403
1420.049796875  0.260673304
1420.052531250  0.261216971
1420.055265625  0.261372405
1420.058000000  0.262496450
1420.060734375  0.262306037
1420.063468750  0.262532650
1420.066203125  0.262041120
1420.068937500  0.261994225
1420.071671875  0.262450214
1420.074406250  0.261930215
1420.077140625  0.262035404
1420.079875000  0.262996124
1420.082609375  0.263385665
1420.085343750  0.262579538
1420.088078125  0.263789607
1420.090812500  0.263629917
1420.093546875  0.263714872
1420.096281250  0.264199809
1420.099015625  0.264437593
1420.101750000  0.264512889
1420.104484375  0.265016932
1420.107218750  0.264344219
1420.109953125  0.264222567
1420.112687500  0.265056739
1420.115421875  0.264962693
1420.118156250  0.265927010
1420.120890625  0.265475746
1420.123625000  0.265692939
1420.126359375  0.266163043
1420.129093750  0.266464023
1420.131828125  0.265481890
1420.134562500  0.266341228
1420.137296875  0.266364110
1420.140031250  0.266034325
1420.142765625  0.266658168
1420.145500000  0.267121960
1420.148234375  0.266691615
1420.150968750  0.267973353
1420.153703125  0.267771790
1420.156437500  0.267970776
1420.159171875  0.267903300
1420.161906250  0.267812961
1420.164640625  0.268334056
1420.167375000  0.268366593
1420.170109375  0.268936162
1420.172843750  0.269131543
1420.175578125  0.269674609
1420.178312500  0.268918175
1420.181046875  0.270862503
1420.183781250  0.269067838
1420.186515625  0.270273594
1420.189250000  0.270149206
1420.191984375  0.270314780
1420.194718750  0.269679608
1420.197453125  0.270323420
1420.200187500  0.271052498
1420.202921875  0.270774321
1420.205656250  0.270574298
1420.208390625  0.271708134
1420.211125000  0.272055764
1420.213859375  0.271670702
1420.216593750  0.271656105
1420.219328125  0.271582671
1420.222062500  0.272521362
1420.224796875  0.272031675
1420.227531250  0.272750851
1420.230265625  0.273090292
1420.233000000  0.273019089
1420.235734375  0.273103603
1420.238468750  0.273245699
1420.241203125  0.273543644
1420.243937500  0.273514489
1420.246671875  0.273771718
1420.249406250  0.273536184
1420.252140625  0.273520926
1420.254875000  0.273936699
1420.257609375  0.273807423
1420.260343750  0.274836814
1420.263078125  0.274009433
1420.265812500  0.274386985
1420.268546875  0.274651895
1420.271281250  0.274119947
1420.274015625  0.274196152
1420.276750000  0.274689515
1420.279484375  0.275171425
1420.282218750  0.275097254
1420.284953125  0.275461083
1420.287687500  0.276022321
1420.290421875  0.275530593
1420.293156250  0.275654828
1420.295890625  0.275814822
1420.298625000  0.276085754
1420.301359375  0.277128559
1420.304093750  0.275383293
1420.306828125  0.276464475
1420.309562500  0.276901638
1420.312296875  0.276840891
1420.315031250  0.276304566
1420.317765625  0.276807229
1420.320500000  0.277719368
1420.323234375  0.276906848
1420.325968750  0.277328490
1420.328703125  0.277326776
1420.331437500  0.277219262
1420.334171875  0.276660002
1420.336906250  0.276924950
1420.339640625  0.276621853
1420.342375000  0.277008617
1420.345109375  0.278386950
1420.347843750  0.278084791
1420.350578125  0.277789580
1420.353312500  0.277650783
1420.356046875  0.277606408
1420.358781250  0.277462334
1420.361515625  0.277398316
1420.364250000  0.278302777
1420.366984375  0.278402493
1420.369718750  0.278800292
1420.372453125  0.278133066
1420.375187500  0.277633154
1420.377921875  0.277789347
1420.380656250  0.278427906
1420.383390625  0.277462154
1420.386125000  0.278120261
1420.388859375  0.277907578
1420.391593750  0.277558208
1420.394328125  0.278435382
1420.397062500  0.278424355
1420.399796875  0.278106137
1420.402531250  0.278729875
1420.405265625  0.277929813
1420.408000000  0.273458786
1420.410734375  0.278555685
1420.413468750  0.278870029
1420.416203125  0.278549536
1420.418937500  0.277746930
1420.421671875  0.278051315
1420.424406250  0.278086751
1420.427140625  0.278530886
1420.429875000  0.278341271
1420.432609375  0.277930535
1420.435343750  0.278318442
1420.438078125  0.278732019
1420.440812500  0.278198547
1420.443546875  0.279019412
1420.446281250  0.278528110
1420.449015625  0.278392578
1420.451750000  0.277775360
1420.454484375  0.278290843
1420.457218750  0.277776045
1420.459953125  0.276603726
1420.462687500  0.277757188
1420.465421875  0.277930157
1420.468156250  0.278122795
1420.470890625  0.278091847
1420.473625000  0.278654842
1420.476359375  0.277580136
1420.479093750  0.278363079
1420.481828125  0.277388685
1420.484562500  0.276946854
1420.487296875  0.277117210
1420.490031250  0.277520110
1420.492765625  0.277701534
1420.495500000  0.277008260
1420.498234375  0.276841807
1420.500968750  0.276658811
1420.503703125  0.276598857
1420.506437500  0.276702196
1420.509171875  0.277193062
1420.511906250  0.275567226
1420.514640625  0.276149937
1420.517375000  0.275897861
1420.520109375  0.275770882
1420.522843750  0.275860368
1420.525578125  0.276005520
1420.528312500  0.275218803
1420.531046875  0.274782405
1420.533781250  0.274811794
1420.536515625  0.276092438
1420.539250000  0.275325134
1420.541984375  0.274625697
1420.544718750  0.275005898
1420.547453125  0.275250006
1420.550187500  0.275108985
1420.552921875  0.274155066
1420.555656250  0.274068717
1420.558390625  0.273981350
1420.561125000  0.274271167
1420.563859375  0.274999850
1420.566593750  0.274195274
1420.569328125  0.273631414
1420.572062500  0.272957024
1420.574796875  0.273711111
1420.577531250  0.273411895
1420.580265625  0.273861424
1420.583000000  0.272304873
1420.585734375  0.273439561
1420.588468750  0.273596846
1420.591203125  0.273363587
1420.593937500  0.273057828
1420.596671875  0.272153538
1420.599406250  0.272639758
1420.602140625  0.272816008
1420.604875000  0.271626859
1420.607609375  0.271658810
1420.610343750  0.271637185
1420.613078125  0.271495725
1420.615812500  0.271719486
1420.618546875  0.271472367
1420.621281250  0.271891769
1420.624015625  0.270626824
1420.626750000  0.270284976
1420.629484375  0.269793889
1420.632218750  0.269991125
1420.634953125  0.269994886
1420.637687500  0.269803435
1420.640421875  0.269151820
1420.643156250  0.269458204
1420.645890625  0.268263219
1420.648625000  0.266894965
1420.651359375  0.268142373
1420.654093750  0.268940110
1420.656828125  0.267366477
1420.659562500  0.267899197
1420.662296875  0.267481001
1420.665031250  0.267349389
1420.667765625  0.266970505
1420.670500000  0.267062336
1420.673234375  0.266073709
1420.675968750  0.265641848
1420.678703125  0.266432800
1420.681437500  0.265369043
1420.684171875  0.265485235
1420.686906250  0.265778897
1420.689640625  0.264829272
1420.692375000  0.265605128
1420.695109375  0.264498123
1420.697843750  0.263982826
1420.700578125  0.263756124
1420.703312500  0.263430514
1420.706046875  0.264584160
1420.708781250  0.263484474
1420.711515625  0.263157973
1420.714250000  0.263817868
1420.716984375  0.262712557
1420.719718750  0.263426347
1420.722453125  0.262706115
1420.725187500  0.261893080
1420.727921875  0.262661912
1420.730656250  0.261908555
1420.733390625  0.262568321
1420.736125000  0.261487696
1420.738859375  0.261511383
1420.741593750  0.261335063
1420.744328125  0.260841653
1420.747062500  0.261602425
1420.749796875  0.260783221
1420.752531250  0.260239945
1420.755265625  0.261062769
1420.758000000  0.260532003
1420.760734375  0.260798783
1420.763468750  0.260378023
1420.766203125  0.260101640
1420.768937500  0.260343313
1420.771671875  0.260064731
1420.774406250  0.259547256
1420.777140625  0.259216798
1420.779875000  0.259408979
1420.782609375  0.259063764
1420.785343750  0.259065492
1420.788078125  0.258604262
1420.790812500  0.259790731
1420.793546875  0.257958625
1420.796281250  0.258181896
1420.799015625  0.258482513
1420.801750000  0.258629953
1420.804484375  0.259126398
1420.807218750  0.258323040
1420.809953125  0.257892611
1420.812687500  0.258112532
1420.815421875  0.257241222
1420.818156250  0.258957138
1420.820890625  0.257101773
1420.823625000  0.257138407
1420.826359375  0.257748520
1420.829093750  0.257893825
1420.831828125  0.257004250
1420.834562500  0.258461052
1420.837296875  0.257616047
1420.840031250  0.256825490
1420.842765625  0.256630194
1420.845500000  0.257336533
1420.848234375  0.256477985
1420.850968750  0.256641761
1420.853703125  0.256433380
1420.856437500  0.256028821
1420.859171875  0.256878396
1420.861906250  0.256444071
1420.864640625  0.256202954
1420.867375000  0.255808514
1420.870109375  0.256144180
1420.872843750  0.255363107
1420.875578125  0.256838760
1420.878312500  0.255880119
1420.881046875  0.256345160
1420.883781250  0.256573750
1420.886515625  0.256012834
1420.889250000  0.254941311
1420.891984375  0.256025149
1420.894718750  0.255460885
1420.897453125  0.256203357
1420.900187500  0.255859861
1420.902921875  0.254949377
1420.905656250  0.256891299
1420.908390625  0.255372134
1420.911125000  0.255941286
1420.913859375  0.255970588
1420.916593750  0.255850114
1420.919328125  0.255305608
1420.922062500  0.255573071
1420.924796875  0.255138529
1420.927531250  0.256104784
1420.930265625  0.255429945
1420.933000000  0.255960107
1420.935734375  0.255844938
1420.938468750  0.255088958
1420.941203125  0.256274190
1420.943937500  0.255431186
1420.946671875  0.256344398
1420.949406250  0.255816614
1420.952140625  0.256213012
1420.954875000  0.255900125
1420.957609375  0.255808024
1420.960343750  0.255187805
1420.963078125  0.256041578
1420.965812500  0.255456722
1420.968546875  0.255538901
1420.971281250  0.255942544
1420.974015625  0.255920886
1420.976750000  0.255674543
1420.979484375  0.256251175
1420.982218750  0.255957846
1420.984953125  0.255845632
1420.987687500  0.255959294
1420.990421875  0.256795292
1420.993156250  0.256271002
1420.995890625  0.256370914
1420.998625000  0.256193360
1421.001359375  0.257277353
1421.004093750  0.256565911
1421.006828125  0.256503757
1421.009562500  0.255723689
1421.012296875  0.257004426
1421.015031250  0.256699199
1421.017765625  0.257093363
1421.020500000  0.256693166
1421.023234375  0.257002266
1421.025968750  0.256954264
1421.028703125  0.257075898
1421.031437500  0.256899680
1421.034171875  0.256888610
1421.036906250  0.257715983
1421.039640625  0.258147338
1421.042375000  0.257419821
1421.045109375  0.257264639
1421.047843750  0.257621839
1421.050578125  0.258665195
1421.053312500  0.257068633
1421.056046875  0.257638019
1421.058781250  0.258110845
1421.061515625  0.257717217
1421.064250000  0.258295678
1421.066984375  0.258174808
1421.069718750  0.257744073
1421.072453125  0.258392793
1421.075187500  0.258654456
1421.077921875  0.258344892
1421.080656250  0.258759627
1421.083390625  0.258640224
1421.086125000  0.258918089
1421.088859375  0.258440406
1421.091593750  0.258681499
1421.094328125  0.258251044
1421.097062500  0.259617221
1421.099796875  0.259081464
1421.102531250  0.258766965
1421.105265625  0.258282687
1421.108000000  0.258177049
1421.110734375  0.259063097
1421.113468750  0.258590954
1421.116203125  0.259631991
1421.118937500  0.259517372
1421.121671875  0.258409950
1421.124406250  0.259352279
1421.127140625  0.259429899
1421.129875000  0.259222808
1421.132609375  0.259911112
1421.135343750  0.258736225
1421.138078125  0.258906918
1421.140812500  0.260425247
1421.143546875  0.258764152
1421.146281250  0.259393426
1421.149015625  0.259255347
1421.151750000  0.259665117
1421.154484375  0.259949616
1421.157218750  0.258759007
1421.159953125  0.258788107
1421.162687500  0.259906068
1421.165421875  0.259489438
1421.168156250  0.259063533
1421.170890625  0.258181605
1421.173625000  0.258653528
1421.176359375  0.258249226
1421.179093750  0.259243209
1421.181828125  0.257916145
1421.184562500  0.259929939
1421.187296875  0.259691868
1421.190031250  0.258500911
1421.192765625  0.258362797
1421.195500000  0.258276857
1421.198234375  0.258505596
1421.200968750  0.257913102
1421.203703125  0.257820705
1421.206437500  0.258065042
1421.209171875  0.258414635
1421.211906250  0.259132615
1421.214640625  0.257217681
1421.217375000  0.257538820
1421.220109375  0.257621154
1421.222843750  0.257192098
1421.225578125  0.257190465
1421.228312500  0.256912439
1421.231046875  0.257303874
1421.233781250  0.256780198
1421.236515625  0.257263596
1421.239250000  0.257115462
1421.241984375  0.256835172
1421.244718750  0.256740233
1421.247453125  0.256324295
1421.250187500  0.255667294
1421.252921875  0.254463877
1421.255656250  0.254702465
1421.258390625  0.255046085
1421.261125000  0.254175594
1421.263859375  0.254500378
1421.266593750  0.254128226
1421.269328125  0.253576588
1421.272062500  0.253999617
1421.274796875  0.252805086
1421.277531250  0.252989401
1421.280265625  0.252872961
1421.283000000  0.252765897
1421.285734375  0.251975323
1421.288468750  0.251978327
1421.291203125  0.250933642
1421.293937500  0.250871867
1421.296671875  0.251600369
1421.299406250  0.250901391
1421.302140625  0.249763596
1421.304875000  0.250270827
1421.307609375  0.249815605
1421.310343750  0.248692447
1421.313078125  0.249311444
1421.315812500  0.248027644
1421.318546875  0.248022635
1421.321281250  0.248495454
1421.324015625  0.247162547
1421.326750000  0.246735325
1421.329484375  0.246946332
1421.332218750  0.246173254
1421.334953125  0.245244426
1421.337687500  0.245189260
1421.340421875  0.243995929
1421.343156250  0.244393740
1421.345890625  0.243902991
1421.348625000  0.243478444
1421.351359375  0.242929458
1421.354093750  0.242705274
1421.356828125  0.241836352
1421.359562500  0.241286148
1421.362296875  0.240487419
1421.365031250  0.240453745
1421.367765625  0.239650357
1421.370500000  0.239567834
1421.373234375  0.238461081
1421.375968750  0.237797985
1421.378703125  0.237289533
1421.381437500  0.236985204
1421.384171875  0.235358174
1421.386906250  0.235078749
1421.389640625  0.234342724
1421.392375000  0.234230052
1421.395109375  0.233295857
1421.397843750  0.232576272
1421.400578125  0.231992634
1421.403312500  0.230701167
1421.406046875  0.230849219
1421.408781250  0.229947990
1421.411515625  0.229031423
1421.414250000  0.228591746
1421.416984375  0.227827801
1421.419718750  0.227014289
1421.422453125  0.226322023
1421.425187500  0.225380529
1421.427921875  0.224296970
1421.430656250  0.224438608
1421.433390625  0.222360883
1421.436125000  0.221681287
1421.438859375  0.221048402
1421.441593750  0.220760552
1421.444328125  0.219263270
1421.447062500  0.219813751
1421.449796875  0.218204042
1421.452531250  0.217151597
1421.455265625  0.216448623
1421.458000000  0.215537856
1421.460734375  0.214404351
1421.463468750  0.214268259
1421.466203125  0.213401965
1421.468937500  0.211925959
1421.471671875  0.210951865
1421.474406250  0.210472325
1421.477140625  0.209682329
1421.479875000  0.209199088
1421.482609375  0.207477956
1421.485343750  0.206562968
1421.488078125  0.205862626
1421.490812500  0.205246808
1421.493546875  0.203971832
1421.496281250  0.202057048
1421.499015625  0.201714615
1421.501750000  0.201300758
1421.504484375  0.200333938
1421.507218750  0.199065532
1421.509953125  0.198204238
1421.512687500  0.196637893
1421.515421875  0.197019323
1421.518156250  0.194509397
1421.520890625  0.194163948
1421.523625000  0.192934546
1421.526359375  0.191126562
1421.529093750  0.191222167
1421.531828125  0.189936823
1421.534562500  0.189005091
1421.537296875  0.187333706
1421.540031250  0.186266299
1421.542765625  0.185800166
1421.545500000  0.183833500
1421.548234375  0.183432287
1421.550968750  0.182077142
1421.553703125  0.181624686
1421.556437500  0.180197329
1421.559171875  0.178696569
1421.561906250  0.177618637
1421.564640625  0.177339888
1421.567375000  0.175569369
1421.570109375  0.174674539
1421.572843750  0.173514587
1421.575578125  0.172078509
1421.578312500  0.170896386
1421.581046875  0.170256699
1421.583781250  0.168719650
1421.586515625  0.167316349
1421.589250000  0.166634262
1421.591984375  0.165383825
1421.594718750  0.164310042
1421.597453125  0.163741679
1421.600187500  0.161914849
1421.602921875  0.160913493
1421.605656250  0.159686751
1421.608390625  0.158580723
1421.611125000  0.157479280
1421.613859375  0.156425516
1421.616593750  0.155195664
1421.619328125  0.154480402
1421.622062500  0.152805161
1421.624796875  0.152567333
1421.627531250  0.150652777
1421.630265625  0.149703451
1421.633000000  0.149512576
1421.635734375  0.147517813
1421.638468750  0.146102401
1421.641203125  0.145541788
1421.643937500  0.143698784
1421.646671875  0.143423779
1421.649406250  0.142220601
1421.652140625  0.141310622
1421.654875000  0.140009250
1421.657609375  0.138905788
1421.660343750  0.137684735
1421.663078125  0.136919665
1421.665812500  0.135717714
1421.668546875  0.134552249
1421.671281250  0.133682772
1421.674015625  0.132760553
1421.676750000  0.131426682
1421.679484375  0.130531820
1421.682218750  0.129610080
1421.684953125  0.128373485
1421.687687500  0.127439149
1421.690421875  0.126767794
1421.693156250  0.125441117
1421.695890625  0.124955853
1421.698625000  0.124100550
1421.701359375  0.123102399
1421.704093750  0.122084205
1421.706828125  0.121579417
1421.709562500  0.120043256
1421.712296875  0.119485402
1421.715031250  0.118779219
1421.717765625  0.117784108
1421.720500000  0.116953107
1421.723234375  0.116125904
1421.725968750  0.115494098
1421.728703125  0.114781803
1421.731437500  0.114201746
1421.734171875  0.113108997
1421.736906250  0.112583301
1421.739640625  0.112226307
1421.742375000  0.111155645
1421.745109375  0.110954868
1421.747843750  0.109937074
1421.750578125  0.109652272
1421.753312500  0.108961449
1421.756046875  0.108249672
1421.758781250  0.107747619
1421.761515625  0.107123602
1421.764250000  0.106891220
1421.766984375  0.106465347
1421.769718750  0.105940713
1421.772453125  0.105718169
1421.775187500  0.105244210
1421.777921875  0.105038019
1421.780656250  0.105018625
1421.783390625  0.104782810
1421.786125000  0.104392370
1421.788859375  0.104238652
1421.791593750  0.104340921
1421.794328125  0.103897652
1421.797062500  0.103946920
1421.799796875  0.103807419
1421.802531250  0.103631384
1421.805265625  0.103581549

