4/20/2025 1:50:03 AM  Counts:100000
1419.316984375  0.202733305
1419.319718750  0.203569570
1419.322453125  0.204924635
1419.325187500  0.206017795
1419.327921875  0.206882793
1419.330656250  0.207311694
1419.333390625  0.208277611
1419.336125000  0.209336187
1419.338859375  0.210362704
1419.341593750  0.211556093
1419.344328125  0.212506172
1419.347062500  0.212776668
1419.349796875  0.213169189
1419.352531250  0.214493644
1419.355265625  0.216182565
1419.358000000  0.216552757
1419.360734375  0.216974294
1419.363468750  0.218581242
1419.366203125  0.218601681
1419.368937500  0.220122007
1419.371671875  0.220925738
1419.374406250  0.221393588
1419.377140625  0.222464931
1419.379875000  0.223369673
1419.382609375  0.223480679
1419.385343750  0.225061177
1419.388078125  0.224951960
1419.390812500  0.226202708
1419.393546875  0.226449394
1419.396281250  0.227900656
1419.399015625  0.227900875
1419.401750000  0.230128486
1419.404484375  0.229977919
1419.407218750  0.230840672
1419.409953125  0.231385762
1419.412687500  0.232133779
1419.415421875  0.231933939
1419.418156250  0.233564756
1419.420890625  0.233945344
1419.423625000  0.234951512
1419.426359375  0.234780261
1419.429093750  0.236533344
1419.431828125  0.236696826
1419.434562500  0.237244366
1419.437296875  0.237689971
1419.440031250  0.239035699
1419.442765625  0.239121168
1419.445500000  0.239795702
1419.448234375  0.240404678
1419.450968750  0.241164260
1419.453703125  0.241704351
1419.456437500  0.242603762
1419.459171875  0.242524683
1419.461906250  0.242472820
1419.464640625  0.242983684
1419.467375000  0.243219608
1419.470109375  0.244201414
1419.472843750  0.244603204
1419.475578125  0.245635444
1419.478312500  0.245874173
1419.481046875  0.245798726
1419.483781250  0.247077165
1419.486515625  0.247349027
1419.489250000  0.247990853
1419.491984375  0.247858480
1419.494718750  0.248800703
1419.497453125  0.248263004
1419.500187500  0.248818099
1419.502921875  0.249664747
1419.505656250  0.250421860
1419.508390625  0.250551156
1419.511125000  0.250937038
1419.513859375  0.251089235
1419.516593750  0.251450556
1419.519328125  0.253007391
1419.522062500  0.252066564
1419.524796875  0.252753187
1419.527531250  0.253429979
1419.530265625  0.253259656
1419.533000000  0.253633717
1419.535734375  0.253722692
1419.538468750  0.254133430
1419.541203125  0.254773006
1419.543937500  0.254639165
1419.546671875  0.254782082
1419.549406250  0.255192995
1419.552140625  0.255962778
1419.554875000  0.255515726
1419.557609375  0.256066016
1419.560343750  0.257191270
1419.563078125  0.256728058
1419.565812500  0.256690180
1419.568546875  0.256405492
1419.571281250  0.257335190
1419.574015625  0.257104584
1419.576750000  0.257087245
1419.579484375  0.257868945
1419.582218750  0.257469363
1419.584953125  0.257870530
1419.587687500  0.257881975
1419.590421875  0.258551932
1419.593156250  0.258222017
1419.595890625  0.257582440
1419.598625000  0.258375905
1419.601359375  0.258983775
1419.604093750  0.258196097
1419.606828125  0.258469364
1419.609562500  0.259710337
1419.612296875  0.259024722
1419.615031250  0.258694309
1419.617765625  0.258418578
1419.620500000  0.259025836
1419.623234375  0.258998806
1419.625968750  0.259521687
1419.628703125  0.258861813
1419.631437500  0.259762419
1419.634171875  0.259349483
1419.636906250  0.260039440
1419.639640625  0.259508915
1419.642375000  0.259523996
1419.645109375  0.259805871
1419.647843750  0.259407218
1419.650578125  0.260323779
1419.653312500  0.260527161
1419.656046875  0.259133242
1419.658781250  0.259011584
1419.661515625  0.260066277
1419.664250000  0.259967914
1419.666984375  0.260179333
1419.669718750  0.259766507
1419.672453125  0.259742375
1419.675187500  0.260283788
1419.677921875  0.260662294
1419.680656250  0.260004708
1419.683390625  0.260828556
1419.686125000  0.259905753
1419.688859375  0.259928715
1419.691593750  0.259481688
1419.694328125  0.260314935
1419.697062500  0.259636584
1419.699796875  0.260056769
1419.702531250  0.259109029
1419.705265625  0.258644049
1419.708000000  0.258345092
1419.710734375  0.259017739
1419.713468750  0.259717066
1419.716203125  0.259634406
1419.718937500  0.259472464
1419.721671875  0.260131114
1419.724406250  0.259231961
1419.727140625  0.259213506
1419.729875000  0.259264784
1419.732609375  0.259482782
1419.735343750  0.259316880
1419.738078125  0.260525217
1419.740812500  0.259422800
1419.743546875  0.258601481
1419.746281250  0.258911212
1419.749015625  0.258352401
1419.751750000  0.258190570
1419.754484375  0.258329527
1419.757218750  0.258733048
1419.759953125  0.258316478
1419.762687500  0.258235281
1419.765421875  0.258731350
1419.768156250  0.258617591
1419.770890625  0.258486517
1419.773625000  0.258753984
1419.776359375  0.258076340
1419.779093750  0.257224172
1419.781828125  0.258411634
1419.784562500  0.256498865
1419.787296875  0.256776577
1419.790031250  0.257539153
1419.792765625  0.256815043
1419.795500000  0.257790833
1419.798234375  0.257145843
1419.800968750  0.256892693
1419.803703125  0.256596999
1419.806437500  0.257634401
1419.809171875  0.257924778
1419.811906250  0.256827373
1419.814640625  0.256967478
1419.817375000  0.257116831
1419.820109375  0.256727084
1419.822843750  0.255454800
1419.825578125  0.256349017
1419.828312500  0.255870282
1419.831046875  0.256329312
1419.833781250  0.256463476
1419.836515625  0.256357045
1419.839250000  0.256630533
1419.841984375  0.257338317
1419.844718750  0.256244589
1419.847453125  0.256617995
1419.850187500  0.256713428
1419.852921875  0.255955164
1419.855656250  0.256053002
1419.858390625  0.255508619
1419.861125000  0.255787223
1419.863859375  0.256009089
1419.866593750  0.255892549
1419.869328125  0.255705666
1419.872062500  0.255628646
1419.874796875  0.256395621
1419.877531250  0.257776733
1419.880265625  0.258233861
1419.883000000  0.262503572
1419.885734375  0.332926392
1419.888468750  0.286329403
1419.891203125  0.260121494
1419.893937500  0.257833193
1419.896671875  0.256645572
1419.899406250  0.256394189
1419.902140625  0.256025253
1419.904875000  0.255708649
1419.907609375  0.255597145
1419.910343750  0.255980042
1419.913078125  0.256639622
1419.915812500  0.255956934
1419.918546875  0.255553051
1419.921281250  0.256596893
1419.924015625  0.255941565
1419.926750000  0.255987763
1419.929484375  0.255826043
1419.932218750  0.255896879
1419.934953125  0.256127587
1419.937687500  0.255159607
1419.940421875  0.256302192
1419.943156250  0.256189793
1419.945890625  0.256396531
1419.948625000  0.255828368
1419.951359375  0.256095971
1419.954093750  0.256483599
1419.956828125  0.256239987
1419.959562500  0.255866157
1419.962296875  0.256269226
1419.965031250  0.256602289
1419.967765625  0.256283909
1419.970500000  0.257049786
1419.973234375  0.256496725
1419.975968750  0.257384642
1419.978703125  0.256457396
1419.981437500  0.256622138
1419.984171875  0.256934839
1419.986906250  0.256747111
1419.989640625  0.257194740
1419.992375000  0.257608086
1419.995109375  0.257603708
1419.997843750  0.257662189
1420.000578125  0.257506124
1420.003312500  0.257446052
1420.006046875  0.258217504
1420.008781250  0.257676825
1420.011515625  0.258220402
1420.014250000  0.258137563
1420.016984375  0.258931055
1420.019718750  0.258017981
1420.022453125  0.259207139
1420.025187500  0.258532277
1420.027921875  0.259582025
1420.030656250  0.259279248
1420.033390625  0.259362236
1420.036125000  0.259235115
1420.038859375  0.259854235
1420.041593750  0.258820100
1420.044328125  0.259526228
1420.047062500  0.259521305
1420.049796875  0.260043103
1420.052531250  0.259579025
1420.055265625  0.259818968
1420.058000000  0.260362345
1420.060734375  0.262526526
1420.063468750  0.260795249
1420.066203125  0.260422785
1420.068937500  0.261008100
1420.071671875  0.261336095
1420.074406250  0.261172998
1420.077140625  0.261795603
1420.079875000  0.261333831
1420.082609375  0.261495585
1420.085343750  0.262393618
1420.088078125  0.262100841
1420.090812500  0.262205752
1420.093546875  0.261665351
1420.096281250  0.262550902
1420.099015625  0.262468697
1420.101750000  0.262921004
1420.104484375  0.263205028
1420.107218750  0.263031773
1420.109953125  0.263610250
1420.112687500  0.262594886
1420.115421875  0.262598138
1420.118156250  0.263996604
1420.120890625  0.263485265
1420.123625000  0.264015274
1420.126359375  0.263980489
1420.129093750  0.264830523
1420.131828125  0.263836424
1420.134562500  0.264680991
1420.137296875  0.264497073
1420.140031250  0.265289835
1420.142765625  0.265988559
1420.145500000  0.265193821
1420.148234375  0.265930898
1420.150968750  0.265738967
1420.153703125  0.265977935
1420.156437500  0.265998071
1420.159171875  0.265802003
1420.161906250  0.266266834
1420.164640625  0.267116717
1420.167375000  0.266987681
1420.170109375  0.267879158
1420.172843750  0.267054238
1420.175578125  0.266857405
1420.178312500  0.267853982
1420.181046875  0.267959114
1420.183781250  0.268039383
1420.186515625  0.268969172
1420.189250000  0.268157013
1420.191984375  0.267831097
1420.194718750  0.268310561
1420.197453125  0.268471308
1420.200187500  0.268700153
1420.202921875  0.269576233
1420.205656250  0.269735025
1420.208390625  0.269110423
1420.211125000  0.269944656
1420.213859375  0.269598833
1420.216593750  0.269985227
1420.219328125  0.270045907
1420.222062500  0.269613866
1420.224796875  0.271067127
1420.227531250  0.270209237
1420.230265625  0.269980239
1420.233000000  0.270998800
1420.235734375  0.271005152
1420.238468750  0.271407531
1420.241203125  0.271724270
1420.243937500  0.270645284
1420.246671875  0.271125958
1420.249406250  0.271115994
1420.252140625  0.270992177
1420.254875000  0.270932124
1420.257609375  0.272962753
1420.260343750  0.272358069
1420.263078125  0.272509090
1420.265812500  0.272174839
1420.268546875  0.272608732
1420.271281250  0.272951144
1420.274015625  0.273850375
1420.276750000  0.273749392
1420.279484375  0.272971231
1420.282218750  0.274184189
1420.284953125  0.273924799
1420.287687500  0.273310561
1420.290421875  0.273552315
1420.293156250  0.273306929
1420.295890625  0.273857844
1420.298625000  0.273979722
1420.301359375  0.274610150
1420.304093750  0.273523087
1420.306828125  0.274451531
1420.309562500  0.273741310
1420.312296875  0.274061660
1420.315031250  0.274521627
1420.317765625  0.274518723
1420.320500000  0.275005631
1420.323234375  0.274812621
1420.325968750  0.274992213
1420.328703125  0.274788436
1420.331437500  0.274761021
1420.334171875  0.274700002
1420.336906250  0.274994963
1420.339640625  0.275682526
1420.342375000  0.276445586
1420.345109375  0.275287329
1420.347843750  0.275106320
1420.350578125  0.274969412
1420.353312500  0.274962546
1420.356046875  0.276035225
1420.358781250  0.275581815
1420.361515625  0.275638397
1420.364250000  0.275988168
1420.366984375  0.275450928
1420.369718750  0.275639809
1420.372453125  0.275636191
1420.375187500  0.276430428
1420.377921875  0.275511967
1420.380656250  0.275890132
1420.383390625  0.275388334
1420.386125000  0.275954234
1420.388859375  0.275679881
1420.391593750  0.274925659
1420.394328125  0.275333872
1420.397062500  0.276067731
1420.399796875  0.275636031
1420.402531250  0.275621050
1420.405265625  0.276228651
1420.408000000  0.271737944
1420.410734375  0.275973472
1420.413468750  0.276057125
1420.416203125  0.276374769
1420.418937500  0.277129355
1420.421671875  0.276357558
1420.424406250  0.276366726
1420.427140625  0.275509220
1420.429875000  0.275653888
1420.432609375  0.275250609
1420.435343750  0.275477867
1420.438078125  0.275942430
1420.440812500  0.275799242
1420.443546875  0.275737712
1420.446281250  0.275689597
1420.449015625  0.275440513
1420.451750000  0.276267138
1420.454484375  0.275953811
1420.457218750  0.275866242
1420.459953125  0.275992583
1420.462687500  0.276069296
1420.465421875  0.276066246
1420.468156250  0.275407390
1420.470890625  0.275193795
1420.473625000  0.275496144
1420.476359375  0.275625107
1420.479093750  0.275387636
1420.481828125  0.274929815
1420.484562500  0.273888756
1420.487296875  0.275079922
1420.490031250  0.274555451
1420.492765625  0.274879712
1420.495500000  0.274193266
1420.498234375  0.274597274
1420.500968750  0.274929021
1420.503703125  0.274010219
1420.506437500  0.274955912
1420.509171875  0.274410795
1420.511906250  0.275129136
1420.514640625  0.274265197
1420.517375000  0.273577374
1420.520109375  0.273745961
1420.522843750  0.274342157
1420.525578125  0.274288824
1420.528312500  0.274578689
1420.531046875  0.274225384
1420.533781250  0.273192602
1420.536515625  0.272866534
1420.539250000  0.273281699
1420.541984375  0.273316317
1420.544718750  0.273943697
1420.547453125  0.273022263
1420.550187500  0.273454372
1420.552921875  0.273327522
1420.555656250  0.273052464
1420.558390625  0.272025011
1420.561125000  0.273476274
1420.563859375  0.271801899
1420.566593750  0.272655249
1420.569328125  0.273066572
1420.572062500  0.272298674
1420.574796875  0.271707497
1420.577531250  0.271691645
1420.580265625  0.271716910
1420.583000000  0.271575863
1420.585734375  0.271102622
1420.588468750  0.271660319
1420.591203125  0.271273405
1420.593937500  0.271591897
1420.596671875  0.270788024
1420.599406250  0.270720912
1420.602140625  0.271205751
1420.604875000  0.270340440
1420.607609375  0.270881219
1420.610343750  0.269502666
1420.613078125  0.269203387
1420.615812500  0.269852330
1420.618546875  0.268823851
1420.621281250  0.269047032
1420.624015625  0.268225174
1420.626750000  0.269285309
1420.629484375  0.268204263
1420.632218750  0.267911764
1420.634953125  0.267583224
1420.637687500  0.267761673
1420.640421875  0.266660076
1420.643156250  0.266516061
1420.645890625  0.267169551
1420.648625000  0.266860188
1420.651359375  0.266108531
1420.654093750  0.264920943
1420.656828125  0.265927788
1420.659562500  0.265091471
1420.662296875  0.265791243
1420.665031250  0.265167001
1420.667765625  0.264920601
1420.670500000  0.264993703
1420.673234375  0.264387525
1420.675968750  0.264099526
1420.678703125  0.263672100
1420.681437500  0.264553799
1420.684171875  0.263906285
1420.686906250  0.263405577
1420.689640625  0.262527894
1420.692375000  0.262521204
1420.695109375  0.263102083
1420.697843750  0.262068912
1420.700578125  0.262442930
1420.703312500  0.262193691
1420.706046875  0.261183160
1420.708781250  0.262240117
1420.711515625  0.261366608
1420.714250000  0.261712967
1420.716984375  0.261294561
1420.719718750  0.261249879
1420.722453125  0.259798628
1420.725187500  0.260679138
1420.727921875  0.260172633
1420.730656250  0.259830506
1420.733390625  0.260100830
1420.736125000  0.260656066
1420.738859375  0.260020154
1420.741593750  0.259250422
1420.744328125  0.258596292
1420.747062500  0.259124313
1420.749796875  0.259476011
1420.752531250  0.259384390
1420.755265625  0.259015283
1420.758000000  0.259345858
1420.760734375  0.258053762
1420.763468750  0.258977271
1420.766203125  0.258865200
1420.768937500  0.258101348
1420.771671875  0.258578166
1420.774406250  0.257843514
1420.777140625  0.257848441
1420.779875000  0.257304265
1420.782609375  0.258026466
1420.785343750  0.257551859
1420.788078125  0.257464871
1420.790812500  0.257360529
1420.793546875  0.256828689
1420.796281250  0.256370285
1420.799015625  0.256276432
1420.801750000  0.256425822
1420.804484375  0.256223619
1420.807218750  0.256570781
1420.809953125  0.256769235
1420.812687500  0.256368294
1420.815421875  0.255578711
1420.818156250  0.255793069
1420.820890625  0.255382969
1420.823625000  0.256288545
1420.826359375  0.255965112
1420.829093750  0.255476049
1420.831828125  0.254929985
1420.834562500  0.256286521
1420.837296875  0.255662139
1420.840031250  0.255608803
1420.842765625  0.255475152
1420.845500000  0.254876258
1420.848234375  0.255523767
1420.850968750  0.254362397
1420.853703125  0.254842135
1420.856437500  0.254248723
1420.859171875  0.254949952
1420.861906250  0.255164745
1420.864640625  0.254901897
1420.867375000  0.254686915
1420.870109375  0.254080556
1420.872843750  0.254503303
1420.875578125  0.254646598
1420.878312500  0.254160071
1420.881046875  0.254597112
1420.883781250  0.254813385
1420.886515625  0.254724345
1420.889250000  0.254370656
1420.891984375  0.254254566
1420.894718750  0.253387327
1420.897453125  0.254292980
1420.900187500  0.254125172
1420.902921875  0.253463348
1420.905656250  0.254279090
1420.908390625  0.254057153
1420.911125000  0.254553224
1420.913859375  0.255059901
1420.916593750  0.254363887
1420.919328125  0.254199814
1420.922062500  0.253405962
1420.924796875  0.254168782
1420.927531250  0.254102572
1420.930265625  0.254042573
1420.933000000  0.253691729
1420.935734375  0.253785132
1420.938468750  0.254021828
1420.941203125  0.254000794
1420.943937500  0.253669787
1420.946671875  0.254253039
1420.949406250  0.252851168
1420.952140625  0.253978510
1420.954875000  0.253824588
1420.957609375  0.254668356
1420.960343750  0.254139013
1420.963078125  0.254527633
1420.965812500  0.254850670
1420.968546875  0.254734277
1420.971281250  0.254183949
1420.974015625  0.253804542
1420.976750000  0.254158431
1420.979484375  0.254685952
1420.982218750  0.254947887
1420.984953125  0.254719476
1420.987687500  0.254932669
1420.990421875  0.255095405
1420.993156250  0.254120523
1420.995890625  0.255125409
1420.998625000  0.255547877
1421.001359375  0.254315306
1421.004093750  0.254567194
1421.006828125  0.255390424
1421.009562500  0.255257861
1421.012296875  0.255827200
1421.015031250  0.255259072
1421.017765625  0.255145597
1421.020500000  0.255313084
1421.023234375  0.254683674
1421.025968750  0.255518406
1421.028703125  0.255495300
1421.031437500  0.255436705
1421.034171875  0.255526857
1421.036906250  0.256134423
1421.039640625  0.255706916
1421.042375000  0.255201765
1421.045109375  0.256077733
1421.047843750  0.255279276
1421.050578125  0.256053567
1421.053312500  0.255393939
1421.056046875  0.256188976
1421.058781250  0.256166848
1421.061515625  0.255300670
1421.064250000  0.255861041
1421.066984375  0.256592728
1421.069718750  0.256736617
1421.072453125  0.256722671
1421.075187500  0.256054232
1421.077921875  0.256361175
1421.080656250  0.256504381
1421.083390625  0.256711855
1421.086125000  0.256040506
1421.088859375  0.257501028
1421.091593750  0.256272729
1421.094328125  0.256463586
1421.097062500  0.256845405
1421.099796875  0.256947700
1421.102531250  0.256655965
1421.105265625  0.257134584
1421.108000000  0.256505795
1421.110734375  0.257127654
1421.113468750  0.257122496
1421.116203125  0.256973080
1421.118937500  0.257374118
1421.121671875  0.257465658
1421.124406250  0.257424172
1421.127140625  0.256969170
1421.129875000  0.257804219
1421.132609375  0.257677270
1421.135343750  0.257367650
1421.138078125  0.257863432
1421.140812500  0.257655402
1421.143546875  0.257205464
1421.146281250  0.257520577
1421.149015625  0.257627158
1421.151750000  0.257704193
1421.154484375  0.256461967
1421.157218750  0.257543939
1421.159953125  0.257381438
1421.162687500  0.257008092
1421.165421875  0.257609955
1421.168156250  0.256755090
1421.170890625  0.257593565
1421.173625000  0.256863751
1421.176359375  0.257076551
1421.179093750  0.257009373
1421.181828125  0.256649579
1421.184562500  0.257731792
1421.187296875  0.256537525
1421.190031250  0.256195776
1421.192765625  0.256659858
1421.195500000  0.256447368
1421.198234375  0.256067677
1421.200968750  0.256585710
1421.203703125  0.256291161
1421.206437500  0.256045283
1421.209171875  0.255547479
1421.211906250  0.255681874
1421.214640625  0.256085849
1421.217375000  0.255805117
1421.220109375  0.255212035
1421.222843750  0.255576050
1421.225578125  0.255722301
1421.228312500  0.255509066
1421.231046875  0.255425226
1421.233781250  0.255277785
1421.236515625  0.254722319
1421.239250000  0.254803502
1421.241984375  0.254620956
1421.244718750  0.254984243
1421.247453125  0.254538051
1421.250187500  0.253825759
1421.252921875  0.253430488
1421.255656250  0.253489548
1421.258390625  0.253510262
1421.261125000  0.254075690
1421.263859375  0.252866704
1421.266593750  0.252956766
1421.269328125  0.252643390
1421.272062500  0.252401060
1421.274796875  0.251722993
1421.277531250  0.251117011
1421.280265625  0.251272169
1421.283000000  0.250703110
1421.285734375  0.250399890
1421.288468750  0.250481874
1421.291203125  0.250303726
1421.293937500  0.249396496
1421.296671875  0.249231751
1421.299406250  0.248646315
1421.302140625  0.248481434
1421.304875000  0.248591955
1421.307609375  0.247250028
1421.310343750  0.247741215
1421.313078125  0.246874676
1421.315812500  0.246614073
1421.318546875  0.246068205
1421.321281250  0.246154217
1421.324015625  0.245396714
1421.326750000  0.244897012
1421.329484375  0.244449235
1421.332218750  0.244101815
1421.334953125  0.243802428
1421.337687500  0.243146726
1421.340421875  0.243087434
1421.343156250  0.242552595
1421.345890625  0.242113373
1421.348625000  0.242173908
1421.351359375  0.241060595
1421.354093750  0.240299692
1421.356828125  0.239060708
1421.359562500  0.239267873
1421.362296875  0.239204472
1421.365031250  0.237978531
1421.367765625  0.237505363
1421.370500000  0.237884357
1421.373234375  0.236179263
1421.375968750  0.235878143
1421.378703125  0.235602996
1421.381437500  0.234965231
1421.384171875  0.234163844
1421.386906250  0.233110380
1421.389640625  0.233504811
1421.392375000  0.231779855
1421.395109375  0.231740564
1421.397843750  0.231227884
1421.400578125  0.229831386
1421.403312500  0.228956620
1421.406046875  0.228356678
1421.408781250  0.228399602
1421.411515625  0.227826923
1421.414250000  0.226562693
1421.416984375  0.225450495
1421.419718750  0.225189526
1421.422453125  0.224606009
1421.425187500  0.223662516
1421.427921875  0.223260393
1421.430656250  0.222127977
1421.433390625  0.220854562
1421.436125000  0.221519849
1421.438859375  0.220037849
1421.441593750  0.219120091
1421.444328125  0.217737424
1421.447062500  0.216902876
1421.449796875  0.216564020
1421.452531250  0.216076226
1421.455265625  0.214782387
1421.458000000  0.214274705
1421.460734375  0.213416099
1421.463468750  0.212346857
1421.466203125  0.211175214
1421.468937500  0.210822964
1421.471671875  0.209743779
1421.474406250  0.208681065
1421.477140625  0.207578582
1421.479875000  0.206958117
1421.482609375  0.207269225
1421.485343750  0.205461091
1421.488078125  0.206958189
1421.490812500  0.203532777
1421.493546875  0.203225408
1421.496281250  0.201218607
1421.499015625  0.200483644
1421.501750000  0.199270124
1421.504484375  0.198218278
1421.507218750  0.198269439
1421.509953125  0.195792273
1421.512687500  0.195585882
1421.515421875  0.194313713
1421.518156250  0.193596039
1421.520890625  0.192270000
1421.523625000  0.191183642
1421.526359375  0.190432504
1421.529093750  0.188700555
1421.531828125  0.188113875
1421.534562500  0.187244551
1421.537296875  0.186275813
1421.540031250  0.185288767
1421.542765625  0.183813031
1421.545500000  0.183187912
1421.548234375  0.182309615
1421.550968750  0.181235431
1421.553703125  0.179613803
1421.556437500  0.178825325
1421.559171875  0.176944204
1421.561906250  0.176669637
1421.564640625  0.175236327
1421.567375000  0.174504506
1421.570109375  0.173041129
1421.572843750  0.172037195
1421.575578125  0.171446975
1421.578312500  0.170101479
1421.581046875  0.169075022
1421.583781250  0.168293315
1421.586515625  0.166576095
1421.589250000  0.165402038
1421.591984375  0.164466197
1421.594718750  0.163494878
1421.597453125  0.161910012
1421.600187500  0.161388487
1421.602921875  0.159883622
1421.605656250  0.158830765
1421.608390625  0.157437578
1421.611125000  0.156327931
1421.613859375  0.155519908
1421.616593750  0.154324963
1421.619328125  0.152863578
1421.622062500  0.151973349
1421.624796875  0.151098148
1421.627531250  0.149841844
1421.630265625  0.149137494
1421.633000000  0.147734962
1421.635734375  0.146388025
1421.638468750  0.145185552
1421.641203125  0.144271039
1421.643937500  0.143355910
1421.646671875  0.141903114
1421.649406250  0.141597168
1421.652140625  0.139699634
1421.654875000  0.138475008
1421.657609375  0.137861825
1421.660343750  0.136582834
1421.663078125  0.135358785
1421.665812500  0.134634654
1421.668546875  0.133612810
1421.671281250  0.132461848
1421.674015625  0.131637298
1421.676750000  0.130635234
1421.679484375  0.129716687
1421.682218750  0.128511935
1421.684953125  0.127532092
1421.687687500  0.126944230
1421.690421875  0.125581261
1421.693156250  0.124749811
1421.695890625  0.123730795
1421.698625000  0.123319487
1421.701359375  0.121946837
1421.704093750  0.121262959
1421.706828125  0.120270912
1421.709562500  0.119543817
1421.712296875  0.118336450
1421.715031250  0.117538210
1421.717765625  0.116533852
1421.720500000  0.115916703
1421.723234375  0.115093573
1421.725968750  0.114604219
1421.728703125  0.113808501
1421.731437500  0.113287927
1421.734171875  0.112283363
1421.736906250  0.111743991
1421.739640625  0.110973355
1421.742375000  0.110572237
1421.745109375  0.109730726
1421.747843750  0.109512374
1421.750578125  0.108677240
1421.753312500  0.108040044
1421.756046875  0.107754608
1421.758781250  0.107091666
1421.761515625  0.106736046
1421.764250000  0.106174984
1421.766984375  0.105871922
1421.769718750  0.105389506
1421.772453125  0.104935929
1421.775187500  0.104543826
1421.777921875  0.104561325
1421.780656250  0.103970050
1421.783390625  0.103684095
1421.786125000  0.103708601
1421.788859375  0.103629234
1421.791593750  0.103096270
1421.794328125  0.103038410
1421.797062500  0.103251597
1421.799796875  0.102948500
1421.802531250  0.102791198
1421.805265625  0.102885041

