4/20/2025 2:14:32 AM  Counts:100000
1419.491984375  0.247334931
1419.494718750  0.249104538
1419.497453125  0.249337376
1419.500187500  0.249550465
1419.502921875  0.249421129
1419.505656250  0.250675096
1419.508390625  0.250869638
1419.511125000  0.250474023
1419.513859375  0.251337856
1419.516593750  0.251432803
1419.519328125  0.251765294
1419.522062500  0.252946512
1419.524796875  0.253345369
1419.527531250  0.252869597
1419.530265625  0.254265032
1419.533000000  0.253360078
1419.535734375  0.254425240
1419.538468750  0.254636199
1419.541203125  0.254730157
1419.543937500  0.254909302
1419.546671875  0.254320631
1419.549406250  0.256028947
1419.552140625  0.255801918
1419.554875000  0.255920321
1419.557609375  0.256199818
1419.560343750  0.256418212
1419.563078125  0.255964159
1419.565812500  0.256898641
1419.568546875  0.256667119
1419.571281250  0.255568509
1419.574015625  0.257570689
1419.576750000  0.257440436
1419.579484375  0.257771544
1419.582218750  0.258052181
1419.584953125  0.258044190
1419.587687500  0.257636689
1419.590421875  0.258772371
1419.593156250  0.257588535
1419.595890625  0.257580404
1419.598625000  0.257987874
1419.601359375  0.258542222
1419.604093750  0.257944767
1419.606828125  0.258704585
1419.609562500  0.258670889
1419.612296875  0.258430045
1419.615031250  0.258924436
1419.617765625  0.258567424
1419.620500000  0.259439772
1419.623234375  0.259334947
1419.625968750  0.259990422
1419.628703125  0.259539900
1419.631437500  0.259911436
1419.634171875  0.260335071
1419.636906250  0.259778788
1419.639640625  0.259412147
1419.642375000  0.259316047
1419.645109375  0.258766685
1419.647843750  0.259054332
1419.650578125  0.258594786
1419.653312500  0.259432456
1419.656046875  0.259777737
1419.658781250  0.259531953
1419.661515625  0.259858247
1419.664250000  0.259390021
1419.666984375  0.259685960
1419.669718750  0.259828791
1419.672453125  0.260309197
1419.675187500  0.259337910
1419.677921875  0.259864170
1419.680656250  0.259459241
1419.683390625  0.258891052
1419.686125000  0.258829136
1419.688859375  0.258998058
1419.691593750  0.259459175
1419.694328125  0.259671312
1419.697062500  0.259901917
1419.699796875  0.258988929
1419.702531250  0.259387510
1419.705265625  0.258956539
1419.708000000  0.259299275
1419.710734375  0.259440511
1419.713468750  0.258967555
1419.716203125  0.258911152
1419.718937500  0.258988254
1419.721671875  0.258124040
1419.724406250  0.259203447
1419.727140625  0.259179643
1419.729875000  0.259517321
1419.732609375  0.258665478
1419.735343750  0.258851423
1419.738078125  0.258607593
1419.740812500  0.258356083
1419.743546875  0.259042101
1419.746281250  0.258084856
1419.749015625  0.258502105
1419.751750000  0.258350378
1419.754484375  0.257752835
1419.757218750  0.258610527
1419.759953125  0.258656777
1419.762687500  0.257388048
1419.765421875  0.258305684
1419.768156250  0.257663134
1419.770890625  0.257499838
1419.773625000  0.257586938
1419.776359375  0.257519523
1419.779093750  0.257719249
1419.781828125  0.257323351
1419.784562500  0.257904537
1419.787296875  0.257484791
1419.790031250  0.257046849
1419.792765625  0.257872399
1419.795500000  0.257122564
1419.798234375  0.256911175
1419.800968750  0.256811083
1419.803703125  0.256509532
1419.806437500  0.257346669
1419.809171875  0.255735613
1419.811906250  0.256181085
1419.814640625  0.256060725
1419.817375000  0.256669066
1419.820109375  0.255620592
1419.822843750  0.256712937
1419.825578125  0.256514018
1419.828312500  0.257564737
1419.831046875  0.256468057
1419.833781250  0.255797186
1419.836515625  0.256665748
1419.839250000  0.256141532
1419.841984375  0.256272707
1419.844718750  0.255904789
1419.847453125  0.256123644
1419.850187500  0.255664244
1419.852921875  0.255755356
1419.855656250  0.255832134
1419.858390625  0.255739263
1419.861125000  0.255854397
1419.863859375  0.254245850
1419.866593750  0.255225325
1419.869328125  0.255784058
1419.872062500  0.254709665
1419.874796875  0.256285361
1419.877531250  0.255620889
1419.880265625  0.256076784
1419.883000000  0.255450215
1419.885734375  0.259181194
1419.888468750  0.256495761
1419.891203125  0.256074831
1419.893937500  0.255756537
1419.896671875  0.255146988
1419.899406250  0.255388308
1419.902140625  0.255921146
1419.904875000  0.255271191
1419.907609375  0.255840741
1419.910343750  0.255060660
1419.913078125  0.254980328
1419.915812500  0.255783114
1419.918546875  0.255606527
1419.921281250  0.256012280
1419.924015625  0.255143242
1419.926750000  0.255320497
1419.929484375  0.255308790
1419.932218750  0.256043530
1419.934953125  0.255921908
1419.937687500  0.255590650
1419.940421875  0.256326128
1419.943156250  0.255997334
1419.945890625  0.256323171
1419.948625000  0.255433172
1419.951359375  0.256244871
1419.954093750  0.256776461
1419.956828125  0.256148656
1419.959562500  0.255568015
1419.962296875  0.256188437
1419.965031250  0.255946473
1419.967765625  0.255842257
1419.970500000  0.256693102
1419.973234375  0.255733418
1419.975968750  0.256933504
1419.978703125  0.256594784
1419.981437500  0.256348595
1419.984171875  0.256164495
1419.986906250  0.256561350
1419.989640625  0.257257512
1419.992375000  0.257179463
1419.995109375  0.257311649
1419.997843750  0.256940682
1420.000578125  0.257066040
1420.003312500  0.257328342
1420.006046875  0.257486038
1420.008781250  0.257092923
1420.011515625  0.256884914
1420.014250000  0.258124016
1420.016984375  0.257209095
1420.019718750  0.258211823
1420.022453125  0.258402762
1420.025187500  0.258532835
1420.027921875  0.258919569
1420.030656250  0.258594215
1420.033390625  0.258847304
1420.036125000  0.258636247
1420.038859375  0.258997335
1420.041593750  0.259648604
1420.044328125  0.259844051
1420.047062500  0.259089538
1420.049796875  0.259353704
1420.052531250  0.259919004
1420.055265625  0.259535979
1420.058000000  0.259784802
1420.060734375  0.264838425
1420.063468750  0.260593489
1420.066203125  0.260188602
1420.068937500  0.260342105
1420.071671875  0.260423949
1420.074406250  0.261187701
1420.077140625  0.259808532
1420.079875000  0.260634126
1420.082609375  0.260833226
1420.085343750  0.261511207
1420.088078125  0.261456080
1420.090812500  0.261514183
1420.093546875  0.261456208
1420.096281250  0.260968593
1420.099015625  0.262152801
1420.101750000  0.261559396
1420.104484375  0.262557593
1420.107218750  0.262201824
1420.109953125  0.262880132
1420.112687500  0.263022925
1420.115421875  0.263479195
1420.118156250  0.263574746
1420.120890625  0.263793760
1420.123625000  0.263272239
1420.126359375  0.263540377
1420.129093750  0.263192453
1420.131828125  0.263530694
1420.134562500  0.264163604
1420.137296875  0.264214356
1420.140031250  0.263996036
1420.142765625  0.265563672
1420.145500000  0.264529669
1420.148234375  0.265352029
1420.150968750  0.264294826
1420.153703125  0.265313505
1420.156437500  0.265282187
1420.159171875  0.266295324
1420.161906250  0.264906763
1420.164640625  0.266004048
1420.167375000  0.265893607
1420.170109375  0.267050377
1420.172843750  0.266091879
1420.175578125  0.266441464
1420.178312500  0.267281933
1420.181046875  0.266918100
1420.183781250  0.267133079
1420.186515625  0.267540459
1420.189250000  0.268076720
1420.191984375  0.267869336
1420.194718750  0.268203381
1420.197453125  0.267318830
1420.200187500  0.267818366
1420.202921875  0.268069442
1420.205656250  0.268705139
1420.208390625  0.268264454
1420.211125000  0.269764144
1420.213859375  0.269264034
1420.216593750  0.269341232
1420.219328125  0.269273753
1420.222062500  0.269684638
1420.224796875  0.269902499
1420.227531250  0.270042450
1420.230265625  0.270093572
1420.233000000  0.270490062
1420.235734375  0.270574858
1420.238468750  0.270947586
1420.241203125  0.270682989
1420.243937500  0.271145798
1420.246671875  0.270602105
1420.249406250  0.270720325
1420.252140625  0.270796451
1420.254875000  0.271147768
1420.257609375  0.270584732
1420.260343750  0.272216999
1420.263078125  0.271139745
1420.265812500  0.272337437
1420.268546875  0.272411594
1420.271281250  0.271689097
1420.274015625  0.273065794
1420.276750000  0.272273744
1420.279484375  0.273102937
1420.282218750  0.272412739
1420.284953125  0.272835184
1420.287687500  0.271977347
1420.290421875  0.272878342
1420.293156250  0.274072720
1420.295890625  0.273183079
1420.298625000  0.273186514
1420.301359375  0.273830959
1420.304093750  0.273654689
1420.306828125  0.273563691
1420.309562500  0.273255303
1420.312296875  0.273577423
1420.315031250  0.273940520
1420.317765625  0.273765753
1420.320500000  0.273532906
1420.323234375  0.273265360
1420.325968750  0.274317652
1420.328703125  0.274369357
1420.331437500  0.274297545
1420.334171875  0.274058252
1420.336906250  0.275039733
1420.339640625  0.274754564
1420.342375000  0.274676802
1420.345109375  0.274584028
1420.347843750  0.273720794
1420.350578125  0.275147348
1420.353312500  0.275541533
1420.356046875  0.274968353
1420.358781250  0.275531674
1420.361515625  0.274864413
1420.364250000  0.275597975
1420.366984375  0.276502586
1420.369718750  0.275204981
1420.372453125  0.275185019
1420.375187500  0.275255575
1420.377921875  0.275500276
1420.380656250  0.275774657
1420.383390625  0.274773404
1420.386125000  0.274600695
1420.388859375  0.275296201
1420.391593750  0.274714510
1420.394328125  0.275328977
1420.397062500  0.274860629
1420.399796875  0.276189901
1420.402531250  0.275375673
1420.405265625  0.276322478
1420.408000000  0.271148928
1420.410734375  0.275191085
1420.413468750  0.275548655
1420.416203125  0.275901322
1420.418937500  0.274697317
1420.421671875  0.274742940
1420.424406250  0.275335829
1420.427140625  0.275294427
1420.429875000  0.275162978
1420.432609375  0.274828257
1420.435343750  0.274747329
1420.438078125  0.275764983
1420.440812500  0.274976944
1420.443546875  0.274758564
1420.446281250  0.274541774
1420.449015625  0.274551189
1420.451750000  0.275553261
1420.454484375  0.275058262
1420.457218750  0.275588156
1420.459953125  0.275017355
1420.462687500  0.275058471
1420.465421875  0.273654776
1420.468156250  0.275312477
1420.470890625  0.275972090
1420.473625000  0.274973480
1420.476359375  0.275439534
1420.479093750  0.275614835
1420.481828125  0.273524742
1420.484562500  0.274302235
1420.487296875  0.274840849
1420.490031250  0.274705959
1420.492765625  0.274747203
1420.495500000  0.275354872
1420.498234375  0.275569740
1420.500968750  0.275095404
1420.503703125  0.275242902
1420.506437500  0.274730031
1420.509171875  0.275185483
1420.511906250  0.274795359
1420.514640625  0.274375379
1420.517375000  0.274997688
1420.520109375  0.274764452
1420.522843750  0.275054562
1420.525578125  0.274622151
1420.528312500  0.274453815
1420.531046875  0.274841809
1420.533781250  0.273729030
1420.536515625  0.274884312
1420.539250000  0.274019532
1420.541984375  0.274542424
1420.544718750  0.274151644
1420.547453125  0.273520408
1420.550187500  0.272885055
1420.552921875  0.272993900
1420.555656250  0.273562201
1420.558390625  0.272819353
1420.561125000  0.272959019
1420.563859375  0.272290208
1420.566593750  0.271832321
1420.569328125  0.271916559
1420.572062500  0.271804490
1420.574796875  0.271898399
1420.577531250  0.270876524
1420.580265625  0.271333431
1420.583000000  0.271439052
1420.585734375  0.270759644
1420.588468750  0.270254513
1420.591203125  0.270137907
1420.593937500  0.270384122
1420.596671875  0.269923009
1420.599406250  0.270043671
1420.602140625  0.269547698
1420.604875000  0.269866170
1420.607609375  0.268737642
1420.610343750  0.269436961
1420.613078125  0.269502164
1420.615812500  0.268153421
1420.618546875  0.268851908
1420.621281250  0.268312606
1420.624015625  0.268547011
1420.626750000  0.268057836
1420.629484375  0.267732759
1420.632218750  0.266699244
1420.634953125  0.267086401
1420.637687500  0.266655116
1420.640421875  0.266368271
1420.643156250  0.266630187
1420.645890625  0.266343539
1420.648625000  0.265922692
1420.651359375  0.265782903
1420.654093750  0.266333685
1420.656828125  0.265285415
1420.659562500  0.265002879
1420.662296875  0.265873330
1420.665031250  0.264863034
1420.667765625  0.264705788
1420.670500000  0.264839750
1420.673234375  0.264625501
1420.675968750  0.264566881
1420.678703125  0.264204527
1420.681437500  0.263843741
1420.684171875  0.263984627
1420.686906250  0.262887822
1420.689640625  0.263386113
1420.692375000  0.263629814
1420.695109375  0.263691995
1420.697843750  0.263521574
1420.700578125  0.262181342
1420.703312500  0.263011291
1420.706046875  0.262264773
1420.708781250  0.262135344
1420.711515625  0.262469175
1420.714250000  0.261851223
1420.716984375  0.262684775
1420.719718750  0.262409978
1420.722453125  0.261931035
1420.725187500  0.261045638
1420.727921875  0.261518102
1420.730656250  0.261796523
1420.733390625  0.260207416
1420.736125000  0.260978052
1420.738859375  0.260372102
1420.741593750  0.260489173
1420.744328125  0.260416810
1420.747062500  0.260564125
1420.749796875  0.259214076
1420.752531250  0.259324442
1420.755265625  0.258699703
1420.758000000  0.258972489
1420.760734375  0.259262364
1420.763468750  0.259356633
1420.766203125  0.259593488
1420.768937500  0.259123559
1420.771671875  0.258796443
1420.774406250  0.258657492
1420.777140625  0.258561839
1420.779875000  0.258530944
1420.782609375  0.257506701
1420.785343750  0.257915939
1420.788078125  0.257265467
1420.790812500  0.257671614
1420.793546875  0.257444339
1420.796281250  0.257269227
1420.799015625  0.257347577
1420.801750000  0.256935941
1420.804484375  0.256312062
1420.807218750  0.256884057
1420.809953125  0.255950385
1420.812687500  0.257191602
1420.815421875  0.256237390
1420.818156250  0.256920147
1420.820890625  0.255978245
1420.823625000  0.256728500
1420.826359375  0.255827162
1420.829093750  0.255956133
1420.831828125  0.256183483
1420.834562500  0.257540392
1420.837296875  0.256251888
1420.840031250  0.255618548
1420.842765625  0.255711014
1420.845500000  0.254617608
1420.848234375  0.254822707
1420.850968750  0.255947814
1420.853703125  0.255793300
1420.856437500  0.254638701
1420.859171875  0.255273215
1420.861906250  0.254669436
1420.864640625  0.254598350
1420.867375000  0.254590680
1420.870109375  0.253999096
1420.872843750  0.254361166
1420.875578125  0.254749067
1420.878312500  0.254125756
1420.881046875  0.254351125
1420.883781250  0.255234779
1420.886515625  0.254713949
1420.889250000  0.254485929
1420.891984375  0.254065871
1420.894718750  0.254116992
1420.897453125  0.254549847
1420.900187500  0.254056532
1420.902921875  0.254002559
1420.905656250  0.254730009
1420.908390625  0.254195531
1420.911125000  0.254328125
1420.913859375  0.254016016
1420.916593750  0.253709756
1420.919328125  0.254451721
1420.922062500  0.253393049
1420.924796875  0.253812357
1420.927531250  0.253991734
1420.930265625  0.254369740
1420.933000000  0.254490439
1420.935734375  0.253780466
1420.938468750  0.254214805
1420.941203125  0.253953736
1420.943937500  0.253578245
1420.946671875  0.254808636
1420.949406250  0.253598713
1420.952140625  0.254701423
1420.954875000  0.253699286
1420.957609375  0.254761231
1420.960343750  0.254288203
1420.963078125  0.254754514
1420.965812500  0.254778619
1420.968546875  0.254234196
1420.971281250  0.254846061
1420.974015625  0.254139876
1420.976750000  0.254828571
1420.979484375  0.253905460
1420.982218750  0.253624944
1420.984953125  0.254678409
1420.987687500  0.254138409
1420.990421875  0.254742033
1420.993156250  0.253739754
1420.995890625  0.254391619
1420.998625000  0.255405999
1421.001359375  0.254980919
1421.004093750  0.255125086
1421.006828125  0.255360950
1421.009562500  0.255037016
1421.012296875  0.255246203
1421.015031250  0.255255981
1421.017765625  0.254549406
1421.020500000  0.255445346
1421.023234375  0.255497751
1421.025968750  0.255265344
1421.028703125  0.254777957
1421.031437500  0.255265699
1421.034171875  0.255894365
1421.036906250  0.255136705
1421.039640625  0.254803715
1421.042375000  0.256321607
1421.045109375  0.256190073
1421.047843750  0.255005117
1421.050578125  0.255448594
1421.053312500  0.255130831
1421.056046875  0.255507817
1421.058781250  0.255723199
1421.061515625  0.256290434
1421.064250000  0.256232718
1421.066984375  0.256884356
1421.069718750  0.256325919
1421.072453125  0.256779907
1421.075187500  0.256302048
1421.077921875  0.256025888
1421.080656250  0.256464095
1421.083390625  0.256154912
1421.086125000  0.255480570
1421.088859375  0.255542910
1421.091593750  0.256906634
1421.094328125  0.256499306
1421.097062500  0.256206094
1421.099796875  0.256432478
1421.102531250  0.256619239
1421.105265625  0.256876522
1421.108000000  0.256821567
1421.110734375  0.256998600
1421.113468750  0.257180185
1421.116203125  0.256616007
1421.118937500  0.256284458
1421.121671875  0.256452377
1421.124406250  0.257664471
1421.127140625  0.257399989
1421.129875000  0.257649490
1421.132609375  0.257466641
1421.135343750  0.257063203
1421.138078125  0.257242138
1421.140812500  0.257183960
1421.143546875  0.257792421
1421.146281250  0.256356589
1421.149015625  0.256816696
1421.151750000  0.257333955
1421.154484375  0.256975545
1421.157218750  0.256626901
1421.159953125  0.256053804
1421.162687500  0.256215706
1421.165421875  0.256807697
1421.168156250  0.256555532
1421.170890625  0.256532839
1421.173625000  0.256418511
1421.176359375  0.256353144
1421.179093750  0.255916453
1421.181828125  0.256593061
1421.184562500  0.255799590
1421.187296875  0.256485861
1421.190031250  0.256279404
1421.192765625  0.255937073
1421.195500000  0.255703295
1421.198234375  0.255556818
1421.200968750  0.256158158
1421.203703125  0.255762007
1421.206437500  0.254984212
1421.209171875  0.255897296
1421.211906250  0.254528311
1421.214640625  0.255243288
1421.217375000  0.255243716
1421.220109375  0.254671281
1421.222843750  0.255113935
1421.225578125  0.254310268
1421.228312500  0.254063306
1421.231046875  0.254979736
1421.233781250  0.254629001
1421.236515625  0.255036046
1421.239250000  0.254564551
1421.241984375  0.253820569
1421.244718750  0.254285992
1421.247453125  0.253113217
1421.250187500  0.253364903
1421.252921875  0.253355197
1421.255656250  0.253017308
1421.258390625  0.251972241
1421.261125000  0.252734283
1421.263859375  0.252494166
1421.266593750  0.251749775
1421.269328125  0.251272239
1421.272062500  0.251454631
1421.274796875  0.251577691
1421.277531250  0.251105196
1421.280265625  0.251276613
1421.283000000  0.249511312
1421.285734375  0.249719387
1421.288468750  0.249311703
1421.291203125  0.249301513
1421.293937500  0.249027668
1421.296671875  0.248703169
1421.299406250  0.248626780
1421.302140625  0.248107832
1421.304875000  0.248104597
1421.307609375  0.246733015
1421.310343750  0.247221376
1421.313078125  0.246440564
1421.315812500  0.245603212
1421.318546875  0.245341695
1421.321281250  0.244804473
1421.324015625  0.245126204
1421.326750000  0.244112406
1421.329484375  0.243390924
1421.332218750  0.243006843
1421.334953125  0.243343299
1421.337687500  0.243003346
1421.340421875  0.242354547
1421.343156250  0.241347942
1421.345890625  0.241855419
1421.348625000  0.241121021
1421.351359375  0.239966078
1421.354093750  0.239915140
1421.356828125  0.239683001
1421.359562500  0.238899505
1421.362296875  0.238571325
1421.365031250  0.237259729
1421.367765625  0.237737713
1421.370500000  0.236298086
1421.373234375  0.236048780
1421.375968750  0.234997458
1421.378703125  0.235006072
1421.381437500  0.235706865
1421.384171875  0.233687279
1421.386906250  0.232296072
1421.389640625  0.232082231
1421.392375000  0.231392454
1421.395109375  0.230960655
1421.397843750  0.229790733
1421.400578125  0.229874770
1421.403312500  0.228863287
1421.406046875  0.227985807
1421.408781250  0.227913687
1421.411515625  0.226972281
1421.414250000  0.226350519
1421.416984375  0.225302611
1421.419718750  0.224978699
1421.422453125  0.224316723
1421.425187500  0.223041428
1421.427921875  0.222763405
1421.430656250  0.221995782
1421.433390625  0.221538915
1421.436125000  0.220871391
1421.438859375  0.219223307
1421.441593750  0.218520265
1421.444328125  0.218287715
1421.447062500  0.216945263
1421.449796875  0.216117778
1421.452531250  0.215009286
1421.455265625  0.214271544
1421.458000000  0.213774688
1421.460734375  0.212296625
1421.463468750  0.212518824
1421.466203125  0.210709038
1421.468937500  0.210232181
1421.471671875  0.209261985
1421.474406250  0.207815159
1421.477140625  0.207283029
1421.479875000  0.206264218
1421.482609375  0.205877685
1421.485343750  0.204927626
1421.488078125  0.203877947
1421.490812500  0.202891721
1421.493546875  0.201749123
1421.496281250  0.201023985
1421.499015625  0.199723438
1421.501750000  0.199208404
1421.504484375  0.197632615
1421.507218750  0.196857504
1421.509953125  0.196214769
1421.512687500  0.194783051
1421.515421875  0.193982297
1421.518156250  0.192989919
1421.520890625  0.191531001
1421.523625000  0.191218248
1421.526359375  0.190135742
1421.529093750  0.189063197
1421.531828125  0.187734907
1421.534562500  0.186397486
1421.537296875  0.186062780
1421.540031250  0.184550346
1421.542765625  0.183578206
1421.545500000  0.182046212
1421.548234375  0.181731994
1421.550968750  0.180392113
1421.553703125  0.178666218
1421.556437500  0.178386924
1421.559171875  0.177623297
1421.561906250  0.175941480
1421.564640625  0.175193571
1421.567375000  0.173918030
1421.570109375  0.172846309
1421.572843750  0.171800870
1421.575578125  0.170581165
1421.578312500  0.169407672
1421.581046875  0.168388009
1421.583781250  0.167420457
1421.586515625  0.166268893
1421.589250000  0.164882556
1421.591984375  0.163914158
1421.594718750  0.162544661
1421.597453125  0.162031212
1421.600187500  0.160433727
1421.602921875  0.159593433
1421.605656250  0.158392557
1421.608390625  0.156798210
1421.611125000  0.155632360
1421.613859375  0.155159256
1421.616593750  0.153850384
1421.619328125  0.152666406
1421.622062500  0.151811832
1421.624796875  0.150588817
1421.627531250  0.149407878
1421.630265625  0.148212296
1421.633000000  0.147221966
1421.635734375  0.146266343
1421.638468750  0.144819175
1421.641203125  0.144383299
1421.643937500  0.143123229
1421.646671875  0.142136014
1421.649406250  0.140805538
1421.652140625  0.139626931
1421.654875000  0.138692000
1421.657609375  0.137655040
1421.660343750  0.136772086
1421.663078125  0.135472757
1421.665812500  0.134406057
1421.668546875  0.133162180
1421.671281250  0.132223482
1421.674015625  0.131105187
1421.676750000  0.130243526
1421.679484375  0.129299955
1421.682218750  0.128154543
1421.684953125  0.127185353
1421.687687500  0.126654522
1421.690421875  0.125433612
1421.693156250  0.124540741
1421.695890625  0.123291803
1421.698625000  0.122928374
1421.701359375  0.121831859
1421.704093750  0.121113528
1421.706828125  0.119920579
1421.709562500  0.119435571
1421.712296875  0.118057597
1421.715031250  0.117592482
1421.717765625  0.116939597
1421.720500000  0.115656823
1421.723234375  0.115259607
1421.725968750  0.114539893
1421.728703125  0.113833353
1421.731437500  0.112619691
1421.734171875  0.112469548
1421.736906250  0.111636816
1421.739640625  0.110812651
1421.742375000  0.110628080
1421.745109375  0.109619473
1421.747843750  0.108947528
1421.750578125  0.108421083
1421.753312500  0.107634875
1421.756046875  0.107634190
1421.758781250  0.107122971
1421.761515625  0.106713126
1421.764250000  0.106062085
1421.766984375  0.105596028
1421.769718750  0.105409060
1421.772453125  0.105037337
1421.775187500  0.104183587
1421.777921875  0.104382212
1421.780656250  0.104366123
1421.783390625  0.103740327
1421.786125000  0.103693944
1421.788859375  0.103256541
1421.791593750  0.103407772
1421.794328125  0.103047341
1421.797062500  0.103178673
1421.799796875  0.103109599
1421.802531250  0.102656909
1421.805265625  0.102948655

