4/20/2025 1:54:56 AM  Counts:100000
1419.787296875  0.258631538
1419.790031250  0.258076146
1419.792765625  0.257612412
1419.795500000  0.258358982
1419.798234375  0.258791021
1419.800968750  0.258381544
1419.803703125  0.257851360
1419.806437500  0.258464493
1419.809171875  0.257367848
1419.811906250  0.258632491
1419.814640625  0.257991412
1419.817375000  0.256911582
1419.820109375  0.257665362
1419.822843750  0.258637278
1419.825578125  0.257845497
1419.828312500  0.257559870
1419.831046875  0.257375580
1419.833781250  0.258121759
1419.836515625  0.258147953
1419.839250000  0.257397042
1419.841984375  0.257840424
1419.844718750  0.257124814
1419.847453125  0.258206333
1419.850187500  0.256540843
1419.852921875  0.257903883
1419.855656250  0.256803164
1419.858390625  0.257462863
1419.861125000  0.256661396
1419.863859375  0.257212939
1419.866593750  0.256695411
1419.869328125  0.256341478
1419.872062500  0.256664646
1419.874796875  0.256620261
1419.877531250  0.257415382
1419.880265625  0.257710656
1419.883000000  0.258052938
1419.885734375  0.265226979
1419.888468750  0.261100231
1419.891203125  0.257717795
1419.893937500  0.256969878
1419.896671875  0.256911604
1419.899406250  0.256201082
1419.902140625  0.258057983
1419.904875000  0.257175965
1419.907609375  0.256559926
1419.910343750  0.256467347
1419.913078125  0.257569518
1419.915812500  0.256677470
1419.918546875  0.256685253
1419.921281250  0.256495265
1419.924015625  0.255894038
1419.926750000  0.257498646
1419.929484375  0.257387097
1419.932218750  0.256755764
1419.934953125  0.257249327
1419.937687500  0.257893546
1419.940421875  0.256941021
1419.943156250  0.257053727
1419.945890625  0.257035793
1419.948625000  0.257032960
1419.951359375  0.256821905
1419.954093750  0.257304321
1419.956828125  0.256999585
1419.959562500  0.257439838
1419.962296875  0.257729314
1419.965031250  0.257937592
1419.967765625  0.257802597
1419.970500000  0.258486441
1419.973234375  0.258028314
1419.975968750  0.258001660
1419.978703125  0.258538984
1419.981437500  0.258300727
1419.984171875  0.258306674
1419.986906250  0.258040508
1419.989640625  0.258178155
1419.992375000  0.258765968
1419.995109375  0.258790371
1419.997843750  0.258752675
1420.000578125  0.258412131
1420.003312500  0.258477511
1420.006046875  0.259073578
1420.008781250  0.258936288
1420.011515625  0.258939477
1420.014250000  0.259239660
1420.016984375  0.258856498
1420.019718750  0.259513833
1420.022453125  0.258713905
1420.025187500  0.259348962
1420.027921875  0.258992455
1420.030656250  0.259398684
1420.033390625  0.260457127
1420.036125000  0.260059836
1420.038859375  0.259465930
1420.041593750  0.260700841
1420.044328125  0.261084457
1420.047062500  0.259576884
1420.049796875  0.260712720
1420.052531250  0.261250513
1420.055265625  0.261551566
1420.058000000  0.260812353
1420.060734375  0.262945645
1420.063468750  0.261878378
1420.066203125  0.261793044
1420.068937500  0.261703355
1420.071671875  0.262044386
1420.074406250  0.262408760
1420.077140625  0.262374722
1420.079875000  0.261888617
1420.082609375  0.262197163
1420.085343750  0.261915985
1420.088078125  0.263391407
1420.090812500  0.263179210
1420.093546875  0.264054253
1420.096281250  0.264215092
1420.099015625  0.263751249
1420.101750000  0.264195079
1420.104484375  0.263190779
1420.107218750  0.264214560
1420.109953125  0.264171949
1420.112687500  0.265275644
1420.115421875  0.265247470
1420.118156250  0.264918050
1420.120890625  0.265522291
1420.123625000  0.264889312
1420.126359375  0.265937912
1420.129093750  0.265505397
1420.131828125  0.265633635
1420.134562500  0.265530157
1420.137296875  0.265584804
1420.140031250  0.266547923
1420.142765625  0.265764086
1420.145500000  0.266747588
1420.148234375  0.267484272
1420.150968750  0.267351471
1420.153703125  0.266858360
1420.156437500  0.268381687
1420.159171875  0.266839833
1420.161906250  0.267808904
1420.164640625  0.267590334
1420.167375000  0.268378833
1420.170109375  0.269119513
1420.172843750  0.268402250
1420.175578125  0.268260806
1420.178312500  0.268580492
1420.181046875  0.268864445
1420.183781250  0.268982857
1420.186515625  0.268775403
1420.189250000  0.269953713
1420.191984375  0.269145435
1420.194718750  0.270066213
1420.197453125  0.270132349
1420.200187500  0.270963139
1420.202921875  0.271433999
1420.205656250  0.270470020
1420.208390625  0.270621286
1420.211125000  0.270854777
1420.213859375  0.271054637
1420.216593750  0.270646681
1420.219328125  0.271199853
1420.222062500  0.271783485
1420.224796875  0.272459497
1420.227531250  0.273417483
1420.230265625  0.272383927
1420.233000000  0.272932221
1420.235734375  0.272375511
1420.238468750  0.272580676
1420.241203125  0.272877672
1420.243937500  0.273047135
1420.246671875  0.273258568
1420.249406250  0.273809504
1420.252140625  0.273530211
1420.254875000  0.273122950
1420.257609375  0.274159580
1420.260343750  0.272929352
1420.263078125  0.274493361
1420.265812500  0.274316998
1420.268546875  0.274343207
1420.271281250  0.274536794
1420.274015625  0.274587853
1420.276750000  0.275177657
1420.279484375  0.274614738
1420.282218750  0.275044901
1420.284953125  0.274925982
1420.287687500  0.275109614
1420.290421875  0.276462435
1420.293156250  0.275263983
1420.295890625  0.274769481
1420.298625000  0.275413706
1420.301359375  0.276036827
1420.304093750  0.275868210
1420.306828125  0.275602335
1420.309562500  0.276348878
1420.312296875  0.276543843
1420.315031250  0.276164234
1420.317765625  0.276545871
1420.320500000  0.277318277
1420.323234375  0.276815032
1420.325968750  0.276326200
1420.328703125  0.276164287
1420.331437500  0.276599841
1420.334171875  0.276639175
1420.336906250  0.276866004
1420.339640625  0.276771640
1420.342375000  0.277109682
1420.345109375  0.276554698
1420.347843750  0.276911761
1420.350578125  0.276661559
1420.353312500  0.277785578
1420.356046875  0.277456840
1420.358781250  0.277003042
1420.361515625  0.276488674
1420.364250000  0.277106083
1420.366984375  0.277123648
1420.369718750  0.277337046
1420.372453125  0.277328658
1420.375187500  0.276700698
1420.377921875  0.278709130
1420.380656250  0.278089514
1420.383390625  0.278110254
1420.386125000  0.277761132
1420.388859375  0.277548362
1420.391593750  0.277332686
1420.394328125  0.278262408
1420.397062500  0.277925187
1420.399796875  0.277494881
1420.402531250  0.277449941
1420.405265625  0.278163258
1420.408000000  0.272910300
1420.410734375  0.277714513
1420.413468750  0.278150472
1420.416203125  0.277685848
1420.418937500  0.277865541
1420.421671875  0.278171369
1420.424406250  0.278173722
1420.427140625  0.278197116
1420.429875000  0.278569209
1420.432609375  0.278292795
1420.435343750  0.278641549
1420.438078125  0.278080102
1420.440812500  0.278585463
