4/20/2025 1:52:29 AM  Counts:100000
1420.159171875  0.269233180
1420.161906250  0.269710601
1420.164640625  0.269011351
1420.167375000  0.270022354
1420.170109375  0.270001846
1420.172843750  0.270021977
1420.175578125  0.270818871
1420.178312500  0.271219595
1420.181046875  0.271141550
1420.183781250  0.270928124
1420.186515625  0.272369873
1420.189250000  0.271260775
1420.191984375  0.271365746
1420.194718750  0.271457203
1420.197453125  0.271838297
1420.200187500  0.271875672
1420.202921875  0.272257343
1420.205656250  0.272755411
1420.208390625  0.272993584
1420.211125000  0.272391750
1420.213859375  0.272657935
1420.216593750  0.272683059
1420.219328125  0.273267160
1420.222062500  0.272739592
1420.224796875  0.273251811
1420.227531250  0.274291091
1420.230265625  0.274221895
1420.233000000  0.273914273
1420.235734375  0.273619931
1420.238468750  0.274232781
1420.241203125  0.274843712
1420.243937500  0.274532361
1420.246671875  0.274496790
1420.249406250  0.275292357
1420.252140625  0.274231572
1420.254875000  0.275001235
1420.257609375  0.275553933
1420.260343750  0.274537829
1420.263078125  0.275261294
1420.265812500  0.274451913
1420.268546875  0.275850530
1420.271281250  0.276145191
1420.274015625  0.275268765
1420.276750000  0.275627160
1420.279484375  0.275876852
1420.282218750  0.276574274
1420.284953125  0.276981674
1420.287687500  0.276767715
1420.290421875  0.276978130
1420.293156250  0.277266355
1420.295890625  0.277346889
1420.298625000  0.277396995
1420.301359375  0.276201989
1420.304093750  0.277173823
1420.306828125  0.277520507
1420.309562500  0.277036447
1420.312296875  0.277606650
1420.315031250  0.277780378
1420.317765625  0.277669257
1420.320500000  0.278635919
1420.323234375  0.277261856
1420.325968750  0.278117224
1420.328703125  0.278010646
1420.331437500  0.279039996
1420.334171875  0.279000927
1420.336906250  0.277980503
1420.339640625  0.278770089
1420.342375000  0.277507452
1420.345109375  0.277860034
1420.347843750  0.279068993
1420.350578125  0.278476902
1420.353312500  0.278660307
1420.356046875  0.278073853
1420.358781250  0.278813826
1420.361515625  0.278846991
1420.364250000  0.278306124
1420.366984375  0.278702213
1420.369718750  0.279840390
1420.372453125  0.278812914
1420.375187500  0.278877808
1420.377921875  0.279158575
1420.380656250  0.279524500
1420.383390625  0.279721168
1420.386125000  0.278904986
1420.388859375  0.279138577
1420.391593750  0.278969247
1420.394328125  0.278464791
1420.397062500  0.279397121
1420.399796875  0.278902495
1420.402531250  0.279475941
1420.405265625  0.279016523
1420.408000000  0.275198095
1420.410734375  0.280090984
1420.413468750  0.279245009
1420.416203125  0.279404004
1420.418937500  0.279325433
1420.421671875  0.280030329
1420.424406250  0.278823241
1420.427140625  0.279380116
1420.429875000  0.279796714
1420.432609375  0.278967669
1420.435343750  0.278490894
1420.438078125  0.279501914
1420.440812500  0.278938647
1420.443546875  0.279572568
1420.446281250  0.279077011
1420.449015625  0.280082346
1420.451750000  0.278459870
1420.454484375  0.279062951
1420.457218750  0.278357104
1420.459953125  0.279294869
1420.462687500  0.279386607
1420.465421875  0.277787525
1420.468156250  0.278536011
1420.470890625  0.278654237
1420.473625000  0.279665241
1420.476359375  0.279810970
1420.479093750  0.278664389
1420.481828125  0.278601909
1420.484562500  0.278825123
1420.487296875  0.278412133
1420.490031250  0.278106805
1420.492765625  0.277935838
1420.495500000  0.278709548
1420.498234375  0.278236039
1420.500968750  0.277543988
1420.503703125  0.277673456
1420.506437500  0.277031084
1420.509171875  0.276888854
1420.511906250  0.277109720
1420.514640625  0.277781399
1420.517375000  0.277563558
1420.520109375  0.277077885
1420.522843750  0.277232032
1420.525578125  0.276582525
1420.528312500  0.277786785
1420.531046875  0.277991147
1420.533781250  0.275864038
1420.536515625  0.275917104
1420.539250000  0.276905055
1420.541984375  0.276645515
1420.544718750  0.275970965
1420.547453125  0.275791260
1420.550187500  0.276323820
1420.552921875  0.276267778
1420.555656250  0.275779940
1420.558390625  0.275666691
1420.561125000  0.274942309
1420.563859375  0.275875198
1420.566593750  0.276416641
1420.569328125  0.274684817
1420.572062500  0.275760610
1420.574796875  0.274121143
1420.577531250  0.275121534
1420.580265625  0.274807597
1420.583000000  0.274201748
1420.585734375  0.273867711
1420.588468750  0.273580516
1420.591203125  0.274188916
1420.593937500  0.273421560
1420.596671875  0.274153064
1420.599406250  0.274106528
1420.602140625  0.273188926
1420.604875000  0.273906999
1420.607609375  0.273165632
1420.610343750  0.272491162
1420.613078125  0.272325125
1420.615812500  0.273209585
1420.618546875  0.272320934
1420.621281250  0.271730195
1420.624015625  0.272296201
1420.626750000  0.271830008
1420.629484375  0.271533115
1420.632218750  0.271106531
1420.634953125  0.270716680
1420.637687500  0.269847319
1420.640421875  0.270436057
1420.643156250  0.269932543
1420.645890625  0.269172561
1420.648625000  0.269596672
1420.651359375  0.268308749
1420.654093750  0.269020261
1420.656828125  0.268692017
1420.659562500  0.268248064
1420.662296875  0.268645602
1420.665031250  0.267999763
1420.667765625  0.268240167
1420.670500000  0.267880576
1420.673234375  0.267468372
1420.675968750  0.267475675
1420.678703125  0.267391408
1420.681437500  0.266647985
1420.684171875  0.266880400
1420.686906250  0.266595209
1420.689640625  0.266087664
1420.692375000  0.265754873
1420.695109375  0.265547255
1420.697843750  0.265609195
1420.700578125  0.264266014
1420.703312500  0.265255584
1420.706046875  0.265517112
1420.708781250  0.264891116
1420.711515625  0.265096478
1420.714250000  0.263954691
1420.716984375  0.264246492
1420.719718750  0.263711955
1420.722453125  0.265049076
1420.725187500  0.263315171
1420.727921875  0.263804877
1420.730656250  0.264135670
1420.733390625  0.263070504
1420.736125000  0.262932983
1420.738859375  0.263083557
1420.741593750  0.262603047
1420.744328125  0.261972863
1420.747062500  0.262033247
1420.749796875  0.262104341
1420.752531250  0.262611458
1420.755265625  0.262136748
1420.758000000  0.261193547
1420.760734375  0.260956933
1420.763468750  0.260975006
1420.766203125  0.261679838
1420.768937500  0.260437840
1420.771671875  0.260301928
1420.774406250  0.261290652
1420.777140625  0.260736490
1420.779875000  0.260084401
1420.782609375  0.260033329
1420.785343750  0.260442802
1420.788078125  0.259835718
1420.790812500  0.259856777
1420.793546875  0.259729044
1420.796281250  0.259951932
1420.799015625  0.259406857
1420.801750000  0.258558440
1420.804484375  0.258953884
1420.807218750  0.258912448
1420.809953125  0.258491660
1420.812687500  0.259042207
1420.815421875  0.258727263
1420.818156250  0.259059793
1420.820890625  0.258918781
1420.823625000  0.258382833
1420.826359375  0.258828595
1420.829093750  0.258331960
1420.831828125  0.259129828
1420.834562500  0.259591900
1420.837296875  0.258210808
1420.840031250  0.257901331
1420.842765625  0.257958958
1420.845500000  0.258156574
1420.848234375  0.257970144
1420.850968750  0.257438705
1420.853703125  0.257327136
1420.856437500  0.257631535
1420.859171875  0.257284406
1420.861906250  0.256873032
1420.864640625  0.256532857
1420.867375000  0.257837484
1420.870109375  0.256733060
1420.872843750  0.257538982
1420.875578125  0.256496874
1420.878312500  0.257754023
1420.881046875  0.257236473
1420.883781250  0.257792250
1420.886515625  0.256950976
1420.889250000  0.256679307
1420.891984375  0.256337549
1420.894718750  0.257295176
1420.897453125  0.256771666
1420.900187500  0.255504579
1420.902921875  0.256431219
1420.905656250  0.257020356
1420.908390625  0.257106889
1420.911125000  0.257501759
1420.913859375  0.256389747
1420.916593750  0.256945634
1420.919328125  0.256805460
1420.922062500  0.256482064
1420.924796875  0.255649282
1420.927531250  0.256535214
1420.930265625  0.255955077
1420.933000000  0.257043390
1420.935734375  0.256833002
1420.938468750  0.256518342
1420.941203125  0.257124482
1420.943937500  0.256718612
1420.946671875  0.256776423
1420.949406250  0.256965643
1420.952140625  0.256761646
1420.954875000  0.257549520
1420.957609375  0.256367508
1420.960343750  0.257094626
1420.963078125  0.256937115
1420.965812500  0.257342903
1420.968546875  0.256956123
1420.971281250  0.256892681
1420.974015625  0.257247976
1420.976750000  0.256781017
1420.979484375  0.257145315
1420.982218750  0.256993090
1420.984953125  0.257115070
1420.987687500  0.258460079
1420.990421875  0.257632684
1420.993156250  0.258121834
1420.995890625  0.257269084
1420.998625000  0.257460761
1421.001359375  0.257528130
1421.004093750  0.257465257
1421.006828125  0.257985604
1421.009562500  0.257563865
1421.012296875  0.257251944
1421.015031250  0.258050870
1421.017765625  0.257017907
1421.020500000  0.258166711
1421.023234375  0.257936080
1421.025968750  0.257684222
1421.028703125  0.257603629
1421.031437500  0.257844021
1421.034171875  0.258338665
1421.036906250  0.258179499
1421.039640625  0.259147211
1421.042375000  0.259103910
1421.045109375  0.258870430
1421.047843750  0.258564776
1421.050578125  0.259702781
1421.053312500  0.259322646
1421.056046875  0.258720810
1421.058781250  0.258758152
1421.061515625  0.258008814
1421.064250000  0.258698047
1421.066984375  0.259468892
1421.069718750  0.260281338
1421.072453125  0.259864291
1421.075187500  0.258754998
1421.077921875  0.259552665
1421.080656250  0.259681713
1421.083390625  0.259758378
1421.086125000  0.259681952
1421.088859375  0.259525769
1421.091593750  0.259912236
1421.094328125  0.259450079
1421.097062500  0.259743303
1421.099796875  0.259475114
1421.102531250  0.259900055
1421.105265625  0.259281594
1421.108000000  0.259262540
1421.110734375  0.260276975
1421.113468750  0.260485293
1421.116203125  0.260174878
1421.118937500  0.260452768
1421.121671875  0.259717810
1421.124406250  0.259725754
1421.127140625  0.259448629
1421.129875000  0.260249958
1421.132609375  0.260485176
1421.135343750  0.260466076
1421.138078125  0.259945507
1421.140812500  0.260887301
1421.143546875  0.260272888
1421.146281250  0.260426560
1421.149015625  0.260737231
1421.151750000  0.260806109
1421.154484375  0.259835020
1421.157218750  0.259646233
1421.159953125  0.260666710
1421.162687500  0.259849378
1421.165421875  0.260359859
1421.168156250  0.260882618
1421.170890625  0.260699234
1421.173625000  0.259897919
1421.176359375  0.259355975
1421.179093750  0.259694341
1421.181828125  0.259271125
1421.184562500  0.260101333
1421.187296875  0.259254819
1421.190031250  0.259618695
1421.192765625  0.259485709
1421.195500000  0.259720694
1421.198234375  0.260010196
1421.200968750  0.259663173
1421.203703125  0.258924872
1421.206437500  0.259733196
1421.209171875  0.258606811
1421.211906250  0.258599927
1421.214640625  0.259319682
1421.217375000  0.258549787
1421.220109375  0.258401750
1421.222843750  0.259239383
1421.225578125  0.257460670
1421.228312500  0.258312904
1421.231046875  0.257737000
1421.233781250  0.258109003
1421.236515625  0.257987229
1421.239250000  0.256855556
1421.241984375  0.257411277
1421.244718750  0.256698865
1421.247453125  0.256923599
1421.250187500  0.256261547
1421.252921875  0.255768864
1421.255656250  0.256541389
1421.258390625  0.256170589
1421.261125000  0.256068572
1421.263859375  0.255967010
1421.266593750  0.255289375
1421.269328125  0.254756891
1421.272062500  0.254738900
1421.274796875  0.254057813
1421.277531250  0.254520868
1421.280265625  0.254251290
1421.283000000  0.252984483
1421.285734375  0.253357687
1421.288468750  0.253703512
1421.291203125  0.252387998
1421.293937500  0.253712328
1421.296671875  0.252441354
1421.299406250  0.252134773
1421.302140625  0.251187826
1421.304875000  0.251285853
1421.307609375  0.250592700
1421.310343750  0.250246783
1421.313078125  0.250628045
1421.315812500  0.249245712
1421.318546875  0.249008891
1421.321281250  0.248475149
1421.324015625  0.248021189
1421.326750000  0.247884128
1421.329484375  0.247256705
1421.332218750  0.247003341
1421.334953125  0.246668686
1421.337687500  0.245581897
1421.340421875  0.245885457
1421.343156250  0.244910620
1421.345890625  0.244904954
1421.348625000  0.244362702
1421.351359375  0.243755557
1421.354093750  0.243810704
1421.356828125  0.242964909
1421.359562500  0.241700487
1421.362296875  0.241261634
1421.365031250  0.241266916
1421.367765625  0.240770503
1421.370500000  0.240934907
1421.373234375  0.239515715
1421.375968750  0.238541771
1421.378703125  0.237424640
1421.381437500  0.237609212
1421.384171875  0.236669990
1421.386906250  0.236051880
1421.389640625  0.235347504
1421.392375000  0.234382357
1421.395109375  0.233914901
1421.397843750  0.233546437
1421.400578125  0.233174617
1421.403312500  0.231317676
1421.406046875  0.231544236
1421.408781250  0.230952151
1421.411515625  0.229997300
1421.414250000  0.229203983
1421.416984375  0.227932222
1421.419718750  0.227443888
1421.422453125  0.227358720
1421.425187500  0.226010079
1421.427921875  0.226065166
1421.430656250  0.224515145
1421.433390625  0.223948983
1421.436125000  0.223267779
1421.438859375  0.222216299
1421.441593750  0.221832011
1421.444328125  0.220910093
1421.447062500  0.220187896
1421.449796875  0.219088678
1421.452531250  0.218216868
1421.455265625  0.217128445
1421.458000000  0.217052645
1421.460734375  0.215927816
1421.463468750  0.214740692
1421.466203125  0.214515277
1421.468937500  0.213455193
1421.471671875  0.212838224
1421.474406250  0.211277285
1421.477140625  0.210678805
1421.479875000  0.209729094
1421.482609375  0.208164272
1421.485343750  0.207447076
1421.488078125  0.207736823
1421.490812500  0.204679278
1421.493546875  0.204975576
1421.496281250  0.203907867
1421.499015625  0.202437971
1421.501750000  0.201591265
1421.504484375  0.200273163
1421.507218750  0.199036047
1421.509953125  0.198374707
1421.512687500  0.197344211
1421.515421875  0.196560776
1421.518156250  0.195995004
1421.520890625  0.195234367
1421.523625000  0.193653904
1421.526359375  0.192848328
1421.529093750  0.191519380
1421.531828125  0.190106212
1421.534562500  0.189212519
1421.537296875  0.188414382
1421.540031250  0.187285610
1421.542765625  0.186299001
1421.545500000  0.185442909
1421.548234375  0.184281557
1421.550968750  0.182950324
1421.553703125  0.181880429
1421.556437500  0.180763873
1421.559171875  0.179311166
1421.561906250  0.178851858
1421.564640625  0.177636028
1421.567375000  0.176187803
1421.570109375  0.175077345
1421.572843750  0.174517620
1421.575578125  0.173278159
1421.578312500  0.171661864
1421.581046875  0.170953354
1421.583781250  0.169416980
1421.586515625  0.168322051
1421.589250000  0.167862218
1421.591984375  0.165758873
1421.594718750  0.165274713
1421.597453125  0.164420566
1421.600187500  0.162745481
1421.602921875  0.161742152
1421.605656250  0.160320200
1421.608390625  0.159483876
1421.611125000  0.158429964
1421.613859375  0.157432022
1421.616593750  0.155730912
1421.619328125  0.154742327
1421.622062500  0.153810875
1421.624796875  0.152538829
1421.627531250  0.151604015
1421.630265625  0.150322369
1421.633000000  0.149220039
1421.635734375  0.148258992
1421.638468750  0.147386670
1421.641203125  0.146147020
1421.643937500  0.144713742
1421.646671875  0.143695235
1421.649406250  0.143094372
1421.652140625  0.141590778
1421.654875000  0.140123048
1421.657609375  0.139628404
1421.660343750  0.138457504
1421.663078125  0.137151570
1421.665812500  0.136569910
1421.668546875  0.135182373
1421.671281250  0.134046078
1421.674015625  0.132895822
1421.676750000  0.132135360
1421.679484375  0.131099235
1421.682218750  0.129967488
1421.684953125  0.128998646
1421.687687500  0.127900614
1421.690421875  0.127027194
1421.693156250  0.125987403
1421.695890625  0.125162278
1421.698625000  0.124217550
1421.701359375  0.123545419
1421.704093750  0.122820542
1421.706828125  0.121868382
1421.709562500  0.120901681
1421.712296875  0.120081805
1421.715031250  0.119236786
1421.717765625  0.118265629
1421.720500000  0.117622819
1421.723234375  0.116652381
1421.725968750  0.115848821
1421.728703125  0.115104328
1421.731437500  0.114014751
1421.734171875  0.113989282
1421.736906250  0.112886407
1421.739640625  0.112150743
1421.742375000  0.111597384
1421.745109375  0.111031579
1421.747843750  0.110442889
1421.750578125  0.110155706
1421.753312500  0.109239761
1421.756046875  0.108913454
1421.758781250  0.108249314
1421.761515625  0.107676828
1421.764250000  0.107338024
1421.766984375  0.107073358
1421.769718750  0.106561382
1421.772453125  0.106176981
1421.775187500  0.105859202
1421.777921875  0.105663802
1421.780656250  0.105397456
1421.783390625  0.104695446
1421.786125000  0.104842658
1421.788859375  0.104713971
1421.791593750  0.104400310
1421.794328125  0.104336615
1421.797062500  0.104225242
1421.799796875  0.104191635
1421.802531250  0.103899133
1421.805265625  0.104113856

