4/20/2025 2:15:45 AM  Counts:100000
1419.634171875  0.261060672
1419.636906250  0.261660250
1419.639640625  0.261839927
1419.642375000  0.261258841
1419.645109375  0.261750853
1419.647843750  0.261508353
1419.650578125  0.262269644
1419.653312500  0.261269591
1419.656046875  0.261040873
1419.658781250  0.261650507
1419.661515625  0.261332003
1419.664250000  0.261781639
1419.666984375  0.261357032
1419.669718750  0.262038263
1419.672453125  0.261836264
1419.675187500  0.262342505
1419.677921875  0.261099344
1419.680656250  0.261166126
1419.683390625  0.261561429
1419.686125000  0.261884660
1419.688859375  0.261522440
1419.691593750  0.261751841
1419.694328125  0.261473464
1419.697062500  0.261423421
1419.699796875  0.261623551
1419.702531250  0.261056629
1419.705265625  0.261149676
1419.708000000  0.259992075
1419.710734375  0.261144615
1419.713468750  0.261256249
1419.716203125  0.261261495
1419.718937500  0.260867827
1419.721671875  0.261273500
1419.724406250  0.261658895
1419.727140625  0.260807635
1419.729875000  0.260974025
1419.732609375  0.261191867
1419.735343750  0.260261427
1419.738078125  0.260729612
1419.740812500  0.260218071
1419.743546875  0.261282894
1419.746281250  0.260539831
1419.749015625  0.260014939
1419.751750000  0.259784978
1419.754484375  0.260280926
1419.757218750  0.260204435
1419.759953125  0.259739614
1419.762687500  0.259974219
1419.765421875  0.260237325
1419.768156250  0.259928870
1419.770890625  0.260138329
1419.773625000  0.258925043
1419.776359375  0.259818455
1419.779093750  0.258930438
1419.781828125  0.260392593
1419.784562500  0.259386525
1419.787296875  0.259368949
1419.790031250  0.259277261
1419.792765625  0.258633892
1419.795500000  0.259035757
1419.798234375  0.259377109
1419.800968750  0.259046559
1419.803703125  0.258785088
1419.806437500  0.258921238
1419.809171875  0.259000432
1419.811906250  0.259711705
1419.814640625  0.258487863
1419.817375000  0.258162202
1419.820109375  0.259363809
1419.822843750  0.258099020
1419.825578125  0.258605793
1419.828312500  0.258850013
1419.831046875  0.258081714
1419.833781250  0.258635907
1419.836515625  0.258074825
1419.839250000  0.258472067
1419.841984375  0.258614813
1419.844718750  0.257659148
1419.847453125  0.258074034
1419.850187500  0.258055826
1419.852921875  0.257584875
1419.855656250  0.258174698
1419.858390625  0.257618487
1419.861125000  0.257377122
1419.863859375  0.258277477
1419.866593750  0.257491473
1419.869328125  0.257546725
1419.872062500  0.257118640
1419.874796875  0.258271194
1419.877531250  0.258526158
1419.880265625  0.258303365
1419.883000000  0.258288836
1419.885734375  0.260398259
1419.888468750  0.259619819
1419.891203125  0.258621305
1419.893937500  0.257483011
1419.896671875  0.257900632
1419.899406250  0.257237694
1419.902140625  0.257837778
1419.904875000  0.257343230
1419.907609375  0.256641879
1419.910343750  0.257777206
1419.913078125  0.257708469
1419.915812500  0.257094695
1419.918546875  0.257791443
1419.921281250  0.257586807
1419.924015625  0.257612508
1419.926750000  0.258501233
1419.929484375  0.257188650
1419.932218750  0.257738166
1419.934953125  0.257654233
1419.937687500  0.257537622
1419.940421875  0.258644111
1419.943156250  0.257881403
1419.945890625  0.258243163
1419.948625000  0.258578835
1419.951359375  0.258601816
1419.954093750  0.258316460
1419.956828125  0.257667312
1419.959562500  0.258027629
1419.962296875  0.258026016
1419.965031250  0.258150033
1419.967765625  0.258303155
1419.970500000  0.258552507
1419.973234375  0.258049080
1419.975968750  0.257864614
1419.978703125  0.258143068
1419.981437500  0.258820669
1419.984171875  0.259003193
1419.986906250  0.259062343
1419.989640625  0.259457466
1419.992375000  0.258498494
1419.995109375  0.258814211
1419.997843750  0.259922133
1420.000578125  0.258938336
1420.003312500  0.259441756
1420.006046875  0.259390487
1420.008781250  0.259263589
1420.011515625  0.259609293
1420.014250000  0.259551239
1420.016984375  0.260263449
1420.019718750  0.259928934
1420.022453125  0.260448032
1420.025187500  0.260134270
1420.027921875  0.260382903
1420.030656250  0.260874122
1420.033390625  0.259787462
1420.036125000  0.260448337
1420.038859375  0.261707974
1420.041593750  0.261227153
1420.044328125  0.261073440
1420.047062500  0.261255100
1420.049796875  0.260670504
1420.052531250  0.261402286
1420.055265625  0.261206160
1420.058000000  0.261695701
1420.060734375  0.263757644
1420.063468750  0.261837313
1420.066203125  0.262220765
1420.068937500  0.262652532
1420.071671875  0.262179654
1420.074406250  0.262594795
1420.077140625  0.263364184
1420.079875000  0.263994958
1420.082609375  0.262865107
1420.085343750  0.263084670
1420.088078125  0.263008139
1420.090812500  0.263449534
1420.093546875  0.263677804
1420.096281250  0.264360950
1420.099015625  0.265669902
1420.101750000  0.263362059
1420.104484375  0.264782406
1420.107218750  0.264983997
1420.109953125  0.264384760
1420.112687500  0.265685912
1420.115421875  0.264977758
1420.118156250  0.265357808
1420.120890625  0.265730618
1420.123625000  0.265300935
1420.126359375  0.265828251
1420.129093750  0.265365663
1420.131828125  0.266886215
1420.134562500  0.266415412
1420.137296875  0.266456715
1420.140031250  0.267213531
1420.142765625  0.266671856
1420.145500000  0.267694397
1420.148234375  0.267552984
1420.150968750  0.268193058
1420.153703125  0.266998681
1420.156437500  0.267596326
1420.159171875  0.267548020
1420.161906250  0.267699629
1420.164640625  0.267786119
1420.167375000  0.267129146
1420.170109375  0.268750431
1420.172843750  0.269492474
1420.175578125  0.268516178
1420.178312500  0.269254000
1420.181046875  0.268841205
1420.183781250  0.269664685
1420.186515625  0.268721135
1420.189250000  0.270006678
1420.191984375  0.269169844
1420.194718750  0.269926999
1420.197453125  0.270562897
1420.200187500  0.270523193
1420.202921875  0.270965755
1420.205656250  0.270937346
1420.208390625  0.271298678
1420.211125000  0.271097265
1420.213859375  0.271694388
1420.216593750  0.271671770
1420.219328125  0.271929658
1420.222062500  0.272114220
1420.224796875  0.271663433
1420.227531250  0.271494081
1420.230265625  0.272001378
1420.233000000  0.272067772
1420.235734375  0.272912813
1420.238468750  0.272501511
1420.241203125  0.272972819
1420.243937500  0.273001089
1420.246671875  0.273196318
1420.249406250  0.273737976
1420.252140625  0.273015447
1420.254875000  0.273672430
1420.257609375  0.274222897
1420.260343750  0.273799762
1420.263078125  0.274190380
1420.265812500  0.273820132
1420.268546875  0.274196223
1420.271281250  0.275037219
1420.274015625  0.274623121
1420.276750000  0.274665074
1420.279484375  0.275057156
1420.282218750  0.275187328
1420.284953125  0.275126557
1420.287687500  0.274931721
1420.290421875  0.274767712
1420.293156250  0.275640030
1420.295890625  0.275986209
1420.298625000  0.276258314
1420.301359375  0.275570530
1420.304093750  0.276035707
1420.306828125  0.275489932
1420.309562500  0.275249052
1420.312296875  0.276667864
1420.315031250  0.276757231
1420.317765625  0.276340714
1420.320500000  0.277037405
1420.323234375  0.276870782
1420.325968750  0.276781925
1420.328703125  0.277201036
1420.331437500  0.276158175
1420.334171875  0.276879965
1420.336906250  0.277237138
1420.339640625  0.277148547
1420.342375000  0.277028580
1420.345109375  0.277285433
1420.347843750  0.277312731
1420.350578125  0.277761693
1420.353312500  0.276822384
1420.356046875  0.278139309
1420.358781250  0.277494614
1420.361515625  0.277579258
1420.364250000  0.277354496
1420.366984375  0.277267237
1420.369718750  0.277687422
1420.372453125  0.277094840
1420.375187500  0.277350923
1420.377921875  0.277226613
1420.380656250  0.276600486
1420.383390625  0.278511512
1420.386125000  0.277710324
1420.388859375  0.278302248
1420.391593750  0.277625019
1420.394328125  0.276858576
1420.397062500  0.277747459
1420.399796875  0.277661000
1420.402531250  0.278410937
1420.405265625  0.277834605
1420.408000000  0.273403012
1420.410734375  0.277606294
1420.413468750  0.277981689
1420.416203125  0.277853890
1420.418937500  0.277278425
1420.421671875  0.277802732
1420.424406250  0.277487505
1420.427140625  0.277946743
1420.429875000  0.278084304
1420.432609375  0.277972793
1420.435343750  0.277674080
1420.438078125  0.277265480
1420.440812500  0.277014790
1420.443546875  0.277959815
1420.446281250  0.277810603
1420.449015625  0.277466878
1420.451750000  0.278159192
1420.454484375  0.277593187
1420.457218750  0.277855692
1420.459953125  0.277160440
1420.462687500  0.277821361
1420.465421875  0.277924986
1420.468156250  0.277805655
1420.470890625  0.277322643
1420.473625000  0.277459241
1420.476359375  0.277806117
1420.479093750  0.277909136
1420.481828125  0.277557884
1420.484562500  0.276966217
1420.487296875  0.277293082
1420.490031250  0.277824262
1420.492765625  0.278018401
1420.495500000  0.277513450
1420.498234375  0.277393533
1420.500968750  0.278251581
1420.503703125  0.277496285
1420.506437500  0.277995284
1420.509171875  0.277935939
1420.511906250  0.278092231
1420.514640625  0.277865419
1420.517375000  0.277359843
1420.520109375  0.277239124
1420.522843750  0.276881521
1420.525578125  0.276326431
1420.528312500  0.277654809
1420.531046875  0.276897553
1420.533781250  0.276903032
1420.536515625  0.276638558
1420.539250000  0.277285322
1420.541984375  0.276804113
1420.544718750  0.275034895
1420.547453125  0.275513237
1420.550187500  0.275224699
1420.552921875  0.274939098
1420.555656250  0.274615346
1420.558390625  0.275044272
1420.561125000  0.275140582
1420.563859375  0.274190423
1420.566593750  0.274570787
1420.569328125  0.273217185
1420.572062500  0.273901544
1420.574796875  0.274192419
1420.577531250  0.273752972
1420.580265625  0.273228723
1420.583000000  0.273098981
1420.585734375  0.273251724
1420.588468750  0.273159929
1420.591203125  0.272261033
1420.593937500  0.272702490
1420.596671875  0.272154787
1420.599406250  0.271848543
1420.602140625  0.271914721
1420.604875000  0.271689489
1420.607609375  0.270846995
1420.610343750  0.271855602
1420.613078125  0.270815935
1420.615812500  0.270826569
1420.618546875  0.270461189
1420.621281250  0.270264511
1420.624015625  0.269387679
1420.626750000  0.269735179
1420.629484375  0.270354216
1420.632218750  0.269279022
1420.634953125  0.269351564
1420.637687500  0.268376344
1420.640421875  0.269559918
1420.643156250  0.268945251
1420.645890625  0.268926864
1420.648625000  0.268829096
1420.651359375  0.268267823
1420.654093750  0.267479818
1420.656828125  0.268301454
1420.659562500  0.267954742
1420.662296875  0.268736035
1420.665031250  0.268196813
1420.667765625  0.267072235
1420.670500000  0.267301225
1420.673234375  0.266511681
1420.675968750  0.266779846
1420.678703125  0.266539924
1420.681437500  0.266002328
1420.684171875  0.266068644
1420.686906250  0.266205654
1420.689640625  0.266503127
1420.692375000  0.265196853
1420.695109375  0.265983056
1420.697843750  0.264639608
1420.700578125  0.264818454
1420.703312500  0.264326301
1420.706046875  0.265655830
1420.708781250  0.264542212
1420.711515625  0.264588130
1420.714250000  0.263514150
1420.716984375  0.264413635
1420.719718750  0.263668768
1420.722453125  0.263116798
1420.725187500  0.264003608
1420.727921875  0.263580436
1420.730656250  0.263509174
1420.733390625  0.263327515
1420.736125000  0.263195708
1420.738859375  0.262646354
1420.741593750  0.262830226
1420.744328125  0.262710214
1420.747062500  0.262845346
1420.749796875  0.262363408
1420.752531250  0.262039150
1420.755265625  0.262003849
1420.758000000  0.260834211
1420.760734375  0.261099428
1420.763468750  0.261389479
1420.766203125  0.261694729
1420.768937500  0.261340817
1420.771671875  0.260172019
1420.774406250  0.260718504
1420.777140625  0.260702290
1420.779875000  0.260055773
1420.782609375  0.260407734
1420.785343750  0.259967017
1420.788078125  0.259967663
1420.790812500  0.260292543
1420.793546875  0.260008215
1420.796281250  0.259473904
1420.799015625  0.259918841
1420.801750000  0.259633735
1420.804484375  0.259996562
1420.807218750  0.258381513
1420.809953125  0.258767757
1420.812687500  0.259499657
1420.815421875  0.258496325
1420.818156250  0.258358500
1420.820890625  0.257633851
1420.823625000  0.258191803
1420.826359375  0.258411187
1420.829093750  0.258249034
1420.831828125  0.258355329
1420.834562500  0.259979950
1420.837296875  0.258138011
1420.840031250  0.257642850
1420.842765625  0.258001141
1420.845500000  0.257778989
1420.848234375  0.257403631
1420.850968750  0.257145696
1420.853703125  0.257319363
1420.856437500  0.256661994
1420.859171875  0.256806268
1420.861906250  0.256574540
1420.864640625  0.256109620
1420.867375000  0.256828878
1420.870109375  0.256810351
1420.872843750  0.256949389
1420.875578125  0.256533059
1420.878312500  0.256459861
1420.881046875  0.255814696
1420.883781250  0.256419873
1420.886515625  0.255828496
1420.889250000  0.256359796
1420.891984375  0.256320986
1420.894718750  0.256260389
1420.897453125  0.256203400
1420.900187500  0.256579984
1420.902921875  0.256432234
1420.905656250  0.255896040
1420.908390625  0.256163742
1420.911125000  0.256175854
1420.913859375  0.256802175
1420.916593750  0.255582863
1420.919328125  0.256327931
1420.922062500  0.256473487
1420.924796875  0.256009508
1420.927531250  0.256105349
1420.930265625  0.255638994
1420.933000000  0.256742022
1420.935734375  0.256011679
1420.938468750  0.255790922
1420.941203125  0.256663503
1420.943937500  0.256189365
1420.946671875  0.255911822
1420.949406250  0.256060231
1420.952140625  0.255706242
1420.954875000  0.255902627
1420.957609375  0.256826677
1420.960343750  0.256836088
1420.963078125  0.256461867
1420.965812500  0.257442784
1420.968546875  0.256180017
1420.971281250  0.256590403
1420.974015625  0.256615693
1420.976750000  0.256557208
1420.979484375  0.256189831
1420.982218750  0.256423629
1420.984953125  0.256196473
1420.987687500  0.256721751
1420.990421875  0.256440153
1420.993156250  0.256710383
1420.995890625  0.256647158
1420.998625000  0.256658067
1421.001359375  0.256480949
1421.004093750  0.256167080
1421.006828125  0.256969892
1421.009562500  0.256741374
1421.012296875  0.256718462
1421.015031250  0.256880504
1421.017765625  0.257460308
1421.020500000  0.256397662
1421.023234375  0.257222494
1421.025968750  0.257277561
1421.028703125  0.257626994
1421.031437500  0.257591592
1421.034171875  0.257496108
1421.036906250  0.256920148
1421.039640625  0.257486719
1421.042375000  0.256947838
1421.045109375  0.256875456
1421.047843750  0.257382807
1421.050578125  0.257780988
1421.053312500  0.257453479
1421.056046875  0.257115029
1421.058781250  0.258210757
1421.061515625  0.258085633
1421.064250000  0.258509797
1421.066984375  0.259042920
1421.069718750  0.258123727
1421.072453125  0.259641321
1421.075187500  0.257912941
1421.077921875  0.258796371
1421.080656250  0.258311154
1421.083390625  0.257656635
1421.086125000  0.259049801
1421.088859375  0.258593974
1421.091593750  0.258677369
1421.094328125  0.258307984
1421.097062500  0.259604617
1421.099796875  0.258720779
1421.102531250  0.258635276
1421.105265625  0.259308357
1421.108000000  0.258980923
1421.110734375  0.259122433
1421.113468750  0.259379912
1421.116203125  0.259468016
1421.118937500  0.259394522
1421.121671875  0.259609113
1421.124406250  0.259719085
1421.127140625  0.259256364
1421.129875000  0.259551884
1421.132609375  0.258840408
1421.135343750  0.259340065
1421.138078125  0.259770548
1421.140812500  0.259702687
1421.143546875  0.258581002
1421.146281250  0.259452338
1421.149015625  0.258792622
1421.151750000  0.259284995
1421.154484375  0.258496259
1421.157218750  0.258148527
1421.159953125  0.259944807
1421.162687500  0.258700467
1421.165421875  0.258696781
1421.168156250  0.259291280
1421.170890625  0.258809669
1421.173625000  0.258662455
1421.176359375  0.259327853
1421.179093750  0.259033619
1421.181828125  0.258505043
1421.184562500  0.258885578
1421.187296875  0.258447124
1421.190031250  0.257930121
1421.192765625  0.257555229
1421.195500000  0.257882799
1421.198234375  0.258859004
1421.200968750  0.258408428
1421.203703125  0.258480356
1421.206437500  0.257642812
1421.209171875  0.257757126
1421.211906250  0.258011693
1421.214640625  0.257044679
1421.217375000  0.257664944
1421.220109375  0.257485236
1421.222843750  0.256693685
1421.225578125  0.256855635
1421.228312500  0.256498351
1421.231046875  0.256599003
1421.233781250  0.256447156
1421.236515625  0.256365762
1421.239250000  0.257074936
1421.241984375  0.256400005
1421.244718750  0.255811937
1421.247453125  0.256895235
1421.250187500  0.255731929
1421.252921875  0.255336646
1421.255656250  0.255219078
1421.258390625  0.254249791
1421.261125000  0.254828190
1421.263859375  0.254036136
1421.266593750  0.254751498
1421.269328125  0.253253125
1421.272062500  0.253974398
1421.274796875  0.253280580
1421.277531250  0.252904689
1421.280265625  0.253101713
1421.283000000  0.252238251
1421.285734375  0.252752407
1421.288468750  0.252266409
1421.291203125  0.251316629
1421.293937500  0.251250039
1421.296671875  0.251497368
1421.299406250  0.250328245
1421.302140625  0.250120584
1421.304875000  0.249786486
1421.307609375  0.249745974
1421.310343750  0.248807463
1421.313078125  0.249167276
1421.315812500  0.248025663
1421.318546875  0.247488519
1421.321281250  0.246992287
1421.324015625  0.247552102
1421.326750000  0.246380486
1421.329484375  0.246846488
1421.332218750  0.245911584
1421.334953125  0.244660279
1421.337687500  0.244831229
1421.340421875  0.244562744
1421.343156250  0.243713858
1421.345890625  0.243659999
1421.348625000  0.242697413
1421.351359375  0.242427695
1421.354093750  0.241907738
1421.356828125  0.240875711
1421.359562500  0.240250197
1421.362296875  0.240501547
1421.365031250  0.239101075
1421.367765625  0.239118471
1421.370500000  0.238560728
1421.373234375  0.237770438
1421.375968750  0.237381509
1421.378703125  0.236884738
1421.381437500  0.235620864
1421.384171875  0.235387302
1421.386906250  0.235179810
1421.389640625  0.234560099
1421.392375000  0.234197862
1421.395109375  0.232956077
1421.397843750  0.232232628
1421.400578125  0.231600001
1421.403312500  0.231319805
1421.406046875  0.230427463
1421.408781250  0.229672425
1421.411515625  0.229047918
1421.414250000  0.228701670
1421.416984375  0.227742459
1421.419718750  0.227325020
1421.422453125  0.225824380
1421.425187500  0.224830136
1421.427921875  0.224322871
1421.430656250  0.224264052
1421.433390625  0.222845934
1421.436125000  0.221891434
1421.438859375  0.222255903
1421.441593750  0.220504226
1421.444328125  0.220075198
1421.447062500  0.219253975
1421.449796875  0.218464334
1421.452531250  0.216993927
1421.455265625  0.216014227
1421.458000000  0.215519224
1421.460734375  0.215365509
1421.463468750  0.214008837
1421.466203125  0.213319574
1421.468937500  0.212407602
1421.471671875  0.211649295
1421.474406250  0.209923705
1421.477140625  0.208920065
1421.479875000  0.208052828
1421.482609375  0.207538877
1421.485343750  0.206965184
1421.488078125  0.205692286
1421.490812500  0.204225891
1421.493546875  0.203767076
1421.496281250  0.202889092
1421.499015625  0.201906898
1421.501750000  0.200873992
1421.504484375  0.199829163
1421.507218750  0.198740326
1421.509953125  0.197983852
1421.512687500  0.197116445
1421.515421875  0.195828924
1421.518156250  0.194421765
1421.520890625  0.193924901
1421.523625000  0.192129606
1421.526359375  0.191866109
1421.529093750  0.190324197
1421.531828125  0.189870513
1421.534562500  0.188682955
1421.537296875  0.187753744
1421.540031250  0.186384092
1421.542765625  0.185356170
1421.545500000  0.183821662
1421.548234375  0.183151085
1421.550968750  0.181739079
1421.553703125  0.181134070
1421.556437500  0.180093552
1421.559171875  0.179142206
1421.561906250  0.178109733
1421.564640625  0.176190117
1421.567375000  0.176117793
1421.570109375  0.174125756
1421.572843750  0.173663865
1421.575578125  0.172217579
1421.578312500  0.170510472
1421.581046875  0.170148833
1421.583781250  0.169110624
1421.586515625  0.167825551
1421.589250000  0.165928720
1421.591984375  0.165688896
1421.594718750  0.163976703
1421.597453125  0.162983764
1421.600187500  0.161674067
1421.602921875  0.160824119
1421.605656250  0.159658143
1421.608390625  0.158517620
1421.611125000  0.157489753
1421.613859375  0.156392610
1421.616593750  0.155433246
1421.619328125  0.153730143
1421.622062500  0.153521729
1421.624796875  0.152135877
1421.627531250  0.150415021
1421.630265625  0.149685391
1421.633000000  0.148767402
1421.635734375  0.147111944
1421.638468750  0.146263130
1421.641203125  0.145102886
1421.643937500  0.144348786
1421.646671875  0.142868259
1421.649406250  0.142384945
1421.652140625  0.141070306
1421.654875000  0.139793989
1421.657609375  0.138440279
1421.660343750  0.137624794
1421.663078125  0.136753184
1421.665812500  0.135690199
1421.668546875  0.134408507
1421.671281250  0.133347713
1421.674015625  0.132666554
1421.676750000  0.131021307
1421.679484375  0.130452280
1421.682218750  0.129522279
1421.684953125  0.128572545
1421.687687500  0.127636444
1421.690421875  0.126700274
1421.693156250  0.125562032
1421.695890625  0.124498255
1421.698625000  0.123908444
1421.701359375  0.122640566
1421.704093750  0.122101760
1421.706828125  0.121175645
1421.709562500  0.120274252
1421.712296875  0.119365727
1421.715031250  0.118661846
1421.717765625  0.117822940
1421.720500000  0.117217301
1421.723234375  0.115889687
1421.725968750  0.115203939
1421.728703125  0.114387732
1421.731437500  0.113929266
1421.734171875  0.113123561
1421.736906250  0.112522425
1421.739640625  0.112001426
1421.742375000  0.111313476
1421.745109375  0.110574465
1421.747843750  0.110353970
1421.750578125  0.109618269
1421.753312500  0.108679603
1421.756046875  0.108640270
1421.758781250  0.107877851
1421.761515625  0.107499039
1421.764250000  0.106893068
1421.766984375  0.106702758
1421.769718750  0.106506731
1421.772453125  0.105497153
1421.775187500  0.105464318
1421.777921875  0.105333744
1421.780656250  0.105125167
1421.783390625  0.104625016
1421.786125000  0.104363540
1421.788859375  0.104067200
1421.791593750  0.103959447
1421.794328125  0.103800448
1421.797062500  0.103751673
1421.799796875  0.103760730
1421.802531250  0.103944720
1421.805265625  0.103569890

