4/20/2025 2:51:10 AM  Counts:100000
1420.033390625  0.244664410
1420.036125000  0.244848983
1420.038859375  0.245170491
1420.041593750  0.244268566
1420.044328125  0.245447167
1420.047062500  0.246432632
1420.049796875  0.245598429
1420.052531250  0.245645518
1420.055265625  0.246366331
1420.058000000  0.246306060
1420.060734375  0.246368637
1420.063468750  0.246303432
1420.066203125  0.246371771
1420.068937500  0.246220193
1420.071671875  0.246616284
1420.074406250  0.247235827
1420.077140625  0.246590209
1420.079875000  0.246894115
1420.082609375  0.248085380
1420.085343750  0.246933535
1420.088078125  0.248181063
1420.090812500  0.248091390
1420.093546875  0.248062828
1420.096281250  0.248132443
1420.099015625  0.248543163
1420.101750000  0.248957975
1420.104484375  0.248010158
1420.107218750  0.248148007
1420.109953125  0.248688425
1420.112687500  0.249149035
1420.115421875  0.248848928
1420.118156250  0.249712877
1420.120890625  0.249107517
1420.123625000  0.249995866
1420.126359375  0.249994203
1420.129093750  0.250751975
1420.131828125  0.249752157
1420.134562500  0.249582906
1420.137296875  0.250711583
1420.140031250  0.250618119
1420.142765625  0.251111717
1420.145500000  0.251077955
1420.148234375  0.251105200
1420.150968750  0.251278511
1420.153703125  0.252413062
1420.156437500  0.252080197
1420.159171875  0.252305047
1420.161906250  0.252727865
1420.164640625  0.252162921
1420.167375000  0.252350284
1420.170109375  0.251846423
1420.172843750  0.252632453
1420.175578125  0.252161688
1420.178312500  0.253102631
1420.181046875  0.253549138
1420.183781250  0.253801556
1420.186515625  0.253922009
1420.189250000  0.253594669
1420.191984375  0.253966721
1420.194718750  0.254630291
1420.197453125  0.253810970
1420.200187500  0.254183970
1420.202921875  0.254689512
1420.205656250  0.254057019
1420.208390625  0.254691846
1420.211125000  0.255003379
1420.213859375  0.253967536
1420.216593750  0.255278401
1420.219328125  0.255805178
1420.222062500  0.255897195
1420.224796875  0.255990429
1420.227531250  0.255743818
1420.230265625  0.255984068
1420.233000000  0.255698754
1420.235734375  0.256438436
1420.238468750  0.257386613
1420.241203125  0.256630861
1420.243937500  0.256161771
1420.246671875  0.256765853
1420.249406250  0.257752308
1420.252140625  0.257520792
1420.254875000  0.258105333
1420.257609375  0.257185731
1420.260343750  0.257513408
1420.263078125  0.257161778
1420.265812500  0.257225405
1420.268546875  0.257911712
1420.271281250  0.258676869
1420.274015625  0.258692879
1420.276750000  0.258127662
1420.279484375  0.259080754
1420.282218750  0.258647254
1420.284953125  0.258613659
1420.287687500  0.258714871
1420.290421875  0.258979550
1420.293156250  0.258955770
1420.295890625  0.258081171
1420.298625000  0.258679363
1420.301359375  0.258671892
1420.304093750  0.259308898
1420.306828125  0.259474248
1420.309562500  0.259860694
1420.312296875  0.259455548
1420.315031250  0.260138732
1420.317765625  0.259719642
1420.320500000  0.259526423
