4/20/2025 2:21:52 AM  Counts:100000
1419.612296875  0.252947793
1419.615031250  0.253064170
1419.617765625  0.252589609
1419.620500000  0.253083144
1419.623234375  0.253147657
1419.625968750  0.252427319
1419.628703125  0.253106906
1419.631437500  0.253252550
1419.634171875  0.253872807
1419.636906250  0.253116456
1419.639640625  0.253782734
1419.642375000  0.252931774
1419.645109375  0.252721754
1419.647843750  0.253956755
1419.650578125  0.253636951
1419.653312500  0.253062352
1419.656046875  0.253619812
1419.658781250  0.253600629
1419.661515625  0.253858712
1419.664250000  0.253642020
1419.666984375  0.254210517
1419.669718750  0.253970372
1419.672453125  0.253463233
1419.675187500  0.252738646
1419.677921875  0.253489874
1419.680656250  0.253348242
1419.683390625  0.253827294
1419.686125000  0.253474957
1419.688859375  0.252955764
1419.691593750  0.253776655
1419.694328125  0.253418948
1419.697062500  0.254231850
1419.699796875  0.253851186
1419.702531250  0.252874313
1419.705265625  0.253880389
1419.708000000  0.253517464
1419.710734375  0.254006124
1419.713468750  0.252830338
1419.716203125  0.253576241
1419.718937500  0.253852812
1419.721671875  0.253397410
1419.724406250  0.254006113
1419.727140625  0.253224350
1419.729875000  0.252964427
1419.732609375  0.252973017
1419.735343750  0.252328664
1419.738078125  0.253190562
1419.740812500  0.252468503
1419.743546875  0.253064035
1419.746281250  0.251839949
1419.749015625  0.251502840
1419.751750000  0.252807651
1419.754484375  0.252173884
1419.757218750  0.253064068
1419.759953125  0.251759611
1419.762687500  0.251841038
1419.765421875  0.252587449
1419.768156250  0.251455638
1419.770890625  0.251972060
1419.773625000  0.251759687
1419.776359375  0.251327726
1419.779093750  0.252159110
1419.781828125  0.252041929
1419.784562500  0.251131096
1419.787296875  0.251598644
1419.790031250  0.251276662
1419.792765625  0.251033587
1419.795500000  0.250914620
1419.798234375  0.250977244
1419.800968750  0.250250590
1419.803703125  0.251105376
1419.806437500  0.251780167
1419.809171875  0.251594828
1419.811906250  0.249740307
1419.814640625  0.250966927
1419.817375000  0.250525999
1419.820109375  0.250612744
1419.822843750  0.250287258
1419.825578125  0.250645595
1419.828312500  0.251194914
1419.831046875  0.249997559
1419.833781250  0.249814409
1419.836515625  0.249562718
1419.839250000  0.250493576
1419.841984375  0.250217879
1419.844718750  0.249983691
1419.847453125  0.250235688
1419.850187500  0.249746332
1419.852921875  0.249722646
1419.855656250  0.250260560
1419.858390625  0.249097211
1419.861125000  0.249644472
1419.863859375  0.249252883
1419.866593750  0.249774297
1419.869328125  0.250387007
1419.872062500  0.250244620
1419.874796875  0.251332324
1419.877531250  0.251477318
1419.880265625  0.255427074
1419.883000000  0.258242292
1419.885734375  0.343476804
1419.888468750  0.283414791
1419.891203125  0.256004124
1419.893937500  0.253033080
1419.896671875  0.252583741
1419.899406250  0.249510315
1419.902140625  0.249513404
1419.904875000  0.250050657
1419.907609375  0.249296503
1419.910343750  0.249934257
1419.913078125  0.249530458
1419.915812500  0.249712907
1419.918546875  0.249689305
1419.921281250  0.249963821
1419.924015625  0.250103931
1419.926750000  0.249308988
1419.929484375  0.250034069
1419.932218750  0.250063470
1419.934953125  0.249171761
1419.937687500  0.249836660
1419.940421875  0.248983383
1419.943156250  0.250084726
1419.945890625  0.249387995
1419.948625000  0.249450762
1419.951359375  0.250023075
1419.954093750  0.249976993
1419.956828125  0.250492405
1419.959562500  0.249963808
1419.962296875  0.249627735
1419.965031250  0.250376445
1419.967765625  0.250438298
1419.970500000  0.250108994
1419.973234375  0.250512312
1419.975968750  0.250980130
1419.978703125  0.251125339
1419.981437500  0.250456375
1419.984171875  0.250917197
1419.986906250  0.250211998
1419.989640625  0.251701825
1419.992375000  0.251091187
1419.995109375  0.250760705
1419.997843750  0.250695052
1420.000578125  0.250965041
1420.003312500  0.252316070
1420.006046875  0.251617338
1420.008781250  0.251312816
1420.011515625  0.251862611
1420.014250000  0.252345249
1420.016984375  0.252154800
1420.019718750  0.252356396
1420.022453125  0.252526102
1420.025187500  0.252083705
1420.027921875  0.252777857
1420.030656250  0.252591196
1420.033390625  0.252686183
1420.036125000  0.252935098
1420.038859375  0.252914944
1420.041593750  0.253248469
1420.044328125  0.253134338
1420.047062500  0.252973596
1420.049796875  0.253361014
1420.052531250  0.253536702
1420.055265625  0.253855788
1420.058000000  0.254371575
1420.060734375  0.253967869
1420.063468750  0.254284746
1420.066203125  0.254524302
1420.068937500  0.254434270
1420.071671875  0.254628048
1420.074406250  0.254541200
1420.077140625  0.253871815
1420.079875000  0.255159695
1420.082609375  0.254762792
1420.085343750  0.255416760
1420.088078125  0.256494721
1420.090812500  0.255591314
1420.093546875  0.255707120
1420.096281250  0.255488400
1420.099015625  0.255561442
1420.101750000  0.256245462
1420.104484375  0.255901508
1420.107218750  0.256449510
1420.109953125  0.256881891
1420.112687500  0.256592724
1420.115421875  0.256381259
1420.118156250  0.257185149
1420.120890625  0.257013021
1420.123625000  0.257746049
1420.126359375  0.257583258
1420.129093750  0.257356267
1420.131828125  0.257517812
1420.134562500  0.257829841
1420.137296875  0.257917688
1420.140031250  0.257839535
1420.142765625  0.258073631
1420.145500000  0.258689418
1420.148234375  0.258083488
1420.150968750  0.259361692
1420.153703125  0.259495779
1420.156437500  0.259317610
1420.159171875  0.260429022
1420.161906250  0.259266588
1420.164640625  0.259875851
1420.167375000  0.259917844
1420.170109375  0.259933972
1420.172843750  0.260669353
1420.175578125  0.261181470
1420.178312500  0.260753422
1420.181046875  0.260727222
1420.183781250  0.261562394
1420.186515625  0.261665293
1420.189250000  0.260999292
1420.191984375  0.261748679
1420.194718750  0.262151505
1420.197453125  0.261477221
1420.200187500  0.261914550
1420.202921875  0.261377013
1420.205656250  0.262182569
1420.208390625  0.262814785
1420.211125000  0.262621610
1420.213859375  0.262126402
1420.216593750  0.262346218
1420.219328125  0.263555140
1420.222062500  0.262293441
1420.224796875  0.263360787
1420.227531250  0.263483588
1420.230265625  0.264184741
1420.233000000  0.263143655
1420.235734375  0.263953115
1420.238468750  0.263113090
1420.241203125  0.264239684
1420.243937500  0.264879127
1420.246671875  0.264300935
1420.249406250  0.265306762
1420.252140625  0.265253901
1420.254875000  0.265846042
1420.257609375  0.264824509
1420.260343750  0.265250882
1420.263078125  0.265512199
1420.265812500  0.265641794
1420.268546875  0.265481384
1420.271281250  0.265230205
1420.274015625  0.265517895
1420.276750000  0.266033530
1420.279484375  0.266526302
1420.282218750  0.266069666
1420.284953125  0.266281638
1420.287687500  0.266287831
1420.290421875  0.265940847
1420.293156250  0.266294621
1420.295890625  0.267197265
1420.298625000  0.266265573
1420.301359375  0.267279223
1420.304093750  0.266529275
1420.306828125  0.267583141
1420.309562500  0.267173453
1420.312296875  0.267272171
1420.315031250  0.267404847
1420.317765625  0.267512467
1420.320500000  0.268168816
1420.323234375  0.268345091
1420.325968750  0.268653916
1420.328703125  0.268304603
1420.331437500  0.267691710
1420.334171875  0.268242918
1420.336906250  0.266968787
1420.339640625  0.269070680
1420.342375000  0.268000566
1420.345109375  0.268925075
1420.347843750  0.268446094
1420.350578125  0.268584891
1420.353312500  0.269065455
1420.356046875  0.267937188
1420.358781250  0.268315595
1420.361515625  0.268573418
1420.364250000  0.268487497
1420.366984375  0.268746276
1420.369718750  0.269506444
1420.372453125  0.269023122
1420.375187500  0.268639307
1420.377921875  0.268148324
1420.380656250  0.268684021
1420.383390625  0.269321999
1420.386125000  0.269045945
1420.388859375  0.268604794
1420.391593750  0.269079116
1420.394328125  0.269679103
1420.397062500  0.268908415
1420.399796875  0.269290780
1420.402531250  0.269013452
1420.405265625  0.268983750
1420.408000000  0.264416486
1420.410734375  0.268959863
1420.413468750  0.268962895
1420.416203125  0.268760652
1420.418937500  0.269060411
1420.421671875  0.268700497
1420.424406250  0.269022919
1420.427140625  0.268680736
1420.429875000  0.269056728
1420.432609375  0.269044208
1420.435343750  0.269357183
1420.438078125  0.268620101
1420.440812500  0.268719307
1420.443546875  0.268970853
1420.446281250  0.268423542
1420.449015625  0.268800731
1420.451750000  0.267611732
1420.454484375  0.268784583
1420.457218750  0.267908129
1420.459953125  0.268847439
1420.462687500  0.268828078
1420.465421875  0.268789613
1420.468156250  0.267664732
1420.470890625  0.267590678
1420.473625000  0.267964139
1420.476359375  0.268534257
1420.479093750  0.268138167
1420.481828125  0.268428641
1420.484562500  0.268201055
1420.487296875  0.267233498
1420.490031250  0.267467559
1420.492765625  0.267618760
1420.495500000  0.267271163
1420.498234375  0.267841943
1420.500968750  0.267317162
1420.503703125  0.267558194
1420.506437500  0.268070525
1420.509171875  0.267753116
1420.511906250  0.267690575
1420.514640625  0.267238726
1420.517375000  0.267372150
1420.520109375  0.267526319
1420.522843750  0.266224630
1420.525578125  0.267805909
1420.528312500  0.267483972
1420.531046875  0.267142912
1420.533781250  0.267107430
1420.536515625  0.267007922
1420.539250000  0.266568127
1420.541984375  0.267128245
1420.544718750  0.266808834
1420.547453125  0.266764617
1420.550187500  0.266393129
1420.552921875  0.266701792
1420.555656250  0.266241770
1420.558390625  0.266367696
1420.561125000  0.266668211
1420.563859375  0.266344852
1420.566593750  0.265361259
1420.569328125  0.266188035
1420.572062500  0.265976691
1420.574796875  0.265714400
1420.577531250  0.264986076
1420.580265625  0.265063620
1420.583000000  0.265109025
1420.585734375  0.264262168
1420.588468750  0.265020708
1420.591203125  0.264995623
1420.593937500  0.263684313
1420.596671875  0.264033580
1420.599406250  0.263945345
1420.602140625  0.264539636
1420.604875000  0.263687739
1420.607609375  0.264320666
1420.610343750  0.263161175
1420.613078125  0.262947042
1420.615812500  0.262829836
1420.618546875  0.262478913
1420.621281250  0.261577751
1420.624015625  0.262200896
1420.626750000  0.260684448
1420.629484375  0.261910178
1420.632218750  0.261062499
1420.634953125  0.260876595
1420.637687500  0.260528374
1420.640421875  0.260731852
1420.643156250  0.260216672
1420.645890625  0.260297901
1420.648625000  0.259191089
1420.651359375  0.258534425
1420.654093750  0.260089120
1420.656828125  0.258718813
1420.659562500  0.258429219
1420.662296875  0.259701736
1420.665031250  0.258623522
1420.667765625  0.258217498
1420.670500000  0.258359343
1420.673234375  0.258328498
1420.675968750  0.258032257
1420.678703125  0.257515480
1420.681437500  0.258207840
1420.684171875  0.257144494
1420.686906250  0.257088123
1420.689640625  0.256978369
1420.692375000  0.256943814
1420.695109375  0.256336927
1420.697843750  0.256166784
1420.700578125  0.255685800
1420.703312500  0.255382145
1420.706046875  0.255710792
1420.708781250  0.255176955
1420.711515625  0.255853915
1420.714250000  0.255047896
1420.716984375  0.254729851
1420.719718750  0.254920626
1420.722453125  0.254828857
1420.725187500  0.254153901
1420.727921875  0.254422003
1420.730656250  0.254683814
1420.733390625  0.253837050
1420.736125000  0.253495915
1420.738859375  0.254030748
1420.741593750  0.253876673
1420.744328125  0.253247375
1420.747062500  0.252769579
1420.749796875  0.252700559
1420.752531250  0.253081439
1420.755265625  0.252451033
1420.758000000  0.252062553
1420.760734375  0.252192200
1420.763468750  0.251666531
1420.766203125  0.251209592
1420.768937500  0.252462092
1420.771671875  0.252755236
1420.774406250  0.250509178
1420.777140625  0.251250131
1420.779875000  0.251476775
1420.782609375  0.250635278
1420.785343750  0.250643351
1420.788078125  0.251161500
1420.790812500  0.250840124
1420.793546875  0.250549513
1420.796281250  0.250546532
1420.799015625  0.249098597
1420.801750000  0.250090561
1420.804484375  0.249935183
1420.807218750  0.249815331
1420.809953125  0.249903191
1420.812687500  0.249664797
1420.815421875  0.250303616
1420.818156250  0.249553077
1420.820890625  0.249110494
1420.823625000  0.250548363
1420.826359375  0.249537652
1420.829093750  0.249675739
1420.831828125  0.249614301
1420.834562500  0.248775371
1420.837296875  0.249839730
1420.840031250  0.248392588
1420.842765625  0.248738856
1420.845500000  0.249360437
1420.848234375  0.249451792
1420.850968750  0.248533270
1420.853703125  0.249024853
1420.856437500  0.248416511
1420.859171875  0.247831083
1420.861906250  0.248583423
1420.864640625  0.248215195
1420.867375000  0.248455969
1420.870109375  0.247789132
1420.872843750  0.248676810
1420.875578125  0.247898160
1420.878312500  0.247972008
1420.881046875  0.247370345
1420.883781250  0.247705457
1420.886515625  0.247528514
1420.889250000  0.247954924
1420.891984375  0.248053220
1420.894718750  0.247843017
1420.897453125  0.247703377
1420.900187500  0.248040840
1420.902921875  0.247445510
1420.905656250  0.247712758
1420.908390625  0.247787479
1420.911125000  0.247402906
1420.913859375  0.248908675
1420.916593750  0.247736091
1420.919328125  0.247506326
1420.922062500  0.247341124
1420.924796875  0.247867917
1420.927531250  0.247367461
1420.930265625  0.247407167
1420.933000000  0.247974930
1420.935734375  0.247950797
1420.938468750  0.247089162
1420.941203125  0.247506827
1420.943937500  0.248324994
1420.946671875  0.247208261
1420.949406250  0.248518318
1420.952140625  0.247996018
1420.954875000  0.247484395
1420.957609375  0.247635070
1420.960343750  0.247720931
1420.963078125  0.247463587
1420.965812500  0.248207292
1420.968546875  0.248129716
1420.971281250  0.248413198
1420.974015625  0.247880843
1420.976750000  0.248208884
1420.979484375  0.248304419
1420.982218750  0.248118675
1420.984953125  0.248153537
1420.987687500  0.247867424
1420.990421875  0.248097387
1420.993156250  0.249166014
1420.995890625  0.248003608
1420.998625000  0.248644174
1421.001359375  0.248544725
1421.004093750  0.247827526
1421.006828125  0.248656958
1421.009562500  0.248584219
1421.012296875  0.249265986
1421.015031250  0.248493909
1421.017765625  0.248303768
1421.020500000  0.248947751
1421.023234375  0.249201311
1421.025968750  0.248532129
1421.028703125  0.249084948
1421.031437500  0.249755008
1421.034171875  0.249584507
1421.036906250  0.248791140
1421.039640625  0.249281674
1421.042375000  0.248964924
1421.045109375  0.249112794
1421.047843750  0.248860036
1421.050578125  0.248545905
1421.053312500  0.249496903
1421.056046875  0.249868497
1421.058781250  0.249853440
1421.061515625  0.249254520
1421.064250000  0.249853237
1421.066984375  0.249734844
1421.069718750  0.250561493
1421.072453125  0.249590127
1421.075187500  0.250033546
1421.077921875  0.250139713
1421.080656250  0.249968174
1421.083390625  0.250118395
1421.086125000  0.249445985
1421.088859375  0.249969104
1421.091593750  0.249873827
1421.094328125  0.249513666
1421.097062500  0.250530530
1421.099796875  0.250263577
1421.102531250  0.250199160
1421.105265625  0.251708605
1421.108000000  0.250366108
1421.110734375  0.250868630
1421.113468750  0.250508953
1421.116203125  0.250534958
1421.118937500  0.250759087
1421.121671875  0.250529841
1421.124406250  0.250939427
1421.127140625  0.250740247
1421.129875000  0.252290102
1421.132609375  0.251707605
1421.135343750  0.251583925
1421.138078125  0.252696703
1421.140812500  0.251470132
1421.143546875  0.251888495
1421.146281250  0.251604406
1421.149015625  0.251208779
1421.151750000  0.250885215
1421.154484375  0.250681215
1421.157218750  0.250038900
1421.159953125  0.250532174
1421.162687500  0.251058041
1421.165421875  0.250721376
1421.168156250  0.250556184
1421.170890625  0.250259682
1421.173625000  0.250689218
1421.176359375  0.250270173
1421.179093750  0.250481250
1421.181828125  0.250002925
1421.184562500  0.250074002
1421.187296875  0.250589414
1421.190031250  0.250146236
1421.192765625  0.249518185
1421.195500000  0.250427306
1421.198234375  0.249255678
1421.200968750  0.249996008
1421.203703125  0.249718491
1421.206437500  0.249654579
1421.209171875  0.249180088
1421.211906250  0.249173362
1421.214640625  0.249513140
1421.217375000  0.249491267
1421.220109375  0.249187856
1421.222843750  0.249072231
1421.225578125  0.248226156
1421.228312500  0.248460471
1421.231046875  0.248063064
1421.233781250  0.248030766
1421.236515625  0.247702702
1421.239250000  0.247423203
1421.241984375  0.247893716
1421.244718750  0.247235959
1421.247453125  0.246984726
1421.250187500  0.247407003
1421.252921875  0.247129962
1421.255656250  0.246815771
1421.258390625  0.246517396
1421.261125000  0.246489057
1421.263859375  0.246031960
1421.266593750  0.245387821
1421.269328125  0.245504704
1421.272062500  0.245020398
1421.274796875  0.244316843
1421.277531250  0.244792501
1421.280265625  0.244703708
1421.283000000  0.243411303
1421.285734375  0.244354947
1421.288468750  0.243430756
1421.291203125  0.242812964
1421.293937500  0.243595883
1421.296671875  0.242614599
1421.299406250  0.242464309
1421.302140625  0.241204112
1421.304875000  0.241727240
1421.307609375  0.241941983
1421.310343750  0.240535839
1421.313078125  0.240419451
1421.315812500  0.239627620
1421.318546875  0.240266520
1421.321281250  0.239366939
1421.324015625  0.239424534
1421.326750000  0.238324549
1421.329484375  0.237933329
1421.332218750  0.237550625
1421.334953125  0.237599396
1421.337687500  0.236596098
1421.340421875  0.237096320
1421.343156250  0.235984719
1421.345890625  0.235356890
1421.348625000  0.235417174
1421.351359375  0.234745095
1421.354093750  0.234667741
1421.356828125  0.233732191
1421.359562500  0.233401636
1421.362296875  0.232244115
1421.365031250  0.231676479
1421.367765625  0.231511444
1421.370500000  0.230378988
1421.373234375  0.230500705
1421.375968750  0.228948676
1421.378703125  0.229145193
1421.381437500  0.228915290
1421.384171875  0.227259974
1421.386906250  0.226702507
1421.389640625  0.226513156
1421.392375000  0.226056971
1421.395109375  0.225309000
1421.397843750  0.224742844
1421.400578125  0.224447104
1421.403312500  0.222935003
1421.406046875  0.222272806
1421.408781250  0.221780917
1421.411515625  0.220903350
1421.414250000  0.220586894
1421.416984375  0.220670264
1421.419718750  0.219365630
1421.422453125  0.219021776
1421.425187500  0.217690239
1421.427921875  0.217162977
1421.430656250  0.216090989
1421.433390625  0.215693744
1421.436125000  0.214488650
1421.438859375  0.213701576
1421.441593750  0.212771212
1421.444328125  0.212930878
1421.447062500  0.211593068
1421.449796875  0.210226041
1421.452531250  0.209860303
1421.455265625  0.209272250
1421.458000000  0.208485842
1421.460734375  0.207765039
1421.463468750  0.206653891
1421.466203125  0.205161593
1421.468937500  0.205437112
1421.471671875  0.204399012
1421.474406250  0.203642032
1421.477140625  0.202078167
1421.479875000  0.201668194
1421.482609375  0.201161384
1421.485343750  0.199991485
1421.488078125  0.202246629
1421.490812500  0.198424790
1421.493546875  0.197629550
1421.496281250  0.196162361
1421.499015625  0.195227033
1421.501750000  0.194461918
1421.504484375  0.193166005
1421.507218750  0.192515686
1421.509953125  0.191235629
1421.512687500  0.190233606
1421.515421875  0.189227634
1421.518156250  0.188519272
1421.520890625  0.187617564
1421.523625000  0.186014502
1421.526359375  0.185539997
1421.529093750  0.183726102
1421.531828125  0.183063242
1421.534562500  0.182020708
1421.537296875  0.181432048
1421.540031250  0.180593751
1421.542765625  0.179003048
1421.545500000  0.178701346
1421.548234375  0.177180746
1421.550968750  0.176221436
1421.553703125  0.174490706
1421.556437500  0.173531451
1421.559171875  0.172446695
1421.561906250  0.171568171
1421.564640625  0.170870194
1421.567375000  0.169143772
1421.570109375  0.168622113
1421.572843750  0.167814007
1421.575578125  0.166653243
1421.578312500  0.165124833
1421.581046875  0.164285881
1421.583781250  0.163026997
1421.586515625  0.161931432
1421.589250000  0.160765073
1421.591984375  0.159490850
1421.594718750  0.158970180
1421.597453125  0.157530949
1421.600187500  0.156422194
1421.602921875  0.155442437
1421.605656250  0.154190160
1421.608390625  0.153641408
1421.611125000  0.151913621
1421.613859375  0.151307159
1421.616593750  0.150394631
1421.619328125  0.149154828
1421.622062500  0.147927332
1421.624796875  0.147103397
1421.627531250  0.145851720
1421.630265625  0.144778879
1421.633000000  0.143744012
1421.635734375  0.142497689
1421.638468750  0.141378423
1421.641203125  0.140555573
1421.643937500  0.139370005
1421.646671875  0.138175738
1421.649406250  0.137376181
1421.652140625  0.135901638
1421.654875000  0.134790564
1421.657609375  0.134340020
1421.660343750  0.133370924
1421.663078125  0.131923275
1421.665812500  0.131164796
1421.668546875  0.130454311
1421.671281250  0.129312703
1421.674015625  0.128359731
1421.676750000  0.126932948
1421.679484375  0.125727133
1421.682218750  0.125421898
1421.684953125  0.124317622
1421.687687500  0.123339461
1421.690421875  0.122106347
1421.693156250  0.121827140
1421.695890625  0.120783649
1421.698625000  0.119763698
1421.701359375  0.118676141
1421.704093750  0.117670098
1421.706828125  0.117027080
1421.709562500  0.116200821
1421.712296875  0.115473769
1421.715031250  0.114659421
1421.717765625  0.113763695
1421.720500000  0.113021062
1421.723234375  0.112703607
1421.725968750  0.111566887
1421.728703125  0.110716493
1421.731437500  0.110425840
1421.734171875  0.109489517
1421.736906250  0.108529496
1421.739640625  0.108135300
1421.742375000  0.107285697
1421.745109375  0.107041682
1421.747843750  0.106349976
1421.750578125  0.105976897
1421.753312500  0.104984715
1421.756046875  0.104912600
1421.758781250  0.104450496
1421.761515625  0.103324186
1421.764250000  0.103396004
1421.766984375  0.103187724
1421.769718750  0.103189361
1421.772453125  0.102263135
1421.775187500  0.101731647
1421.777921875  0.101745952
1421.780656250  0.101421842
1421.783390625  0.100603721
1421.786125000  0.100979431
1421.788859375  0.100761630
1421.791593750  0.100743052
1421.794328125  0.100588361
1421.797062500  0.100377179
1421.799796875  0.100483724
1421.802531250  0.100215962
1421.805265625  0.100130793

