4/20/2025 1:41:50 AM  Counts:100000
1419.525531250  0.257227197
1419.528265625  0.257292900
1419.531000000  0.257567314
1419.533734375  0.257596322
1419.536468750  0.258169708
1419.539203125  0.258163320
1419.541937500  0.258695891
1419.544671875  0.259938899
1419.547406250  0.259129526
1419.550140625  0.258886126
1419.552875000  0.259895737
1419.555609375  0.259779534
1419.558343750  0.260871121
1419.561078125  0.260663234
1419.563812500  0.261203213
1419.566546875  0.261300371
1419.569281250  0.261507232
1419.572015625  0.261570716
1419.574750000  0.261861754
1419.577484375  0.261153636
1419.580218750  0.261305753
1419.582953125  0.262115459
1419.585687500  0.262217504
1419.588421875  0.262321322
1419.591156250  0.261938641
1419.593890625  0.261330651
1419.596625000  0.262800771
1419.599359375  0.262159151
1419.602093750  0.262819430
1419.604828125  0.263157355
1419.607562500  0.262554873
1419.610296875  0.262450632
1419.613031250  0.263390282
1419.615765625  0.263054097
1419.618500000  0.263284814
1419.621234375  0.262814194
1419.623968750  0.263089724
1419.626703125  0.262899125
1419.629437500  0.262841042
1419.632171875  0.263754541
1419.634906250  0.263523181
1419.637640625  0.262882716
1419.640375000  0.263772692
1419.643109375  0.263411506
1419.645843750  0.263628407
1419.648578125  0.263679334
1419.651312500  0.264165247
1419.654046875  0.262871548
1419.656781250  0.264355384
1419.659515625  0.264532747
1419.662250000  0.263668403
1419.664984375  0.264426486
1419.667718750  0.263936848
1419.670453125  0.263589412
1419.673187500  0.263702219
1419.675921875  0.263925225
1419.678656250  0.263803376
1419.681390625  0.263854912
1419.684125000  0.263846424
1419.686859375  0.264187048
1419.689593750  0.264080736
1419.692328125  0.263999073
1419.695062500  0.264388876
1419.697796875  0.264390828
1419.700531250  0.263195344
1419.703265625  0.263179058
1419.706000000  0.263413124
1419.708734375  0.262378947
1419.711468750  0.263223545
1419.714203125  0.263534928
1419.716937500  0.263714064
1419.719671875  0.263763853
1419.722406250  0.264755396
1419.725140625  0.263591907
1419.727875000  0.263395730
1419.730609375  0.262940617
1419.733343750  0.263038107
1419.736078125  0.263113147
1419.738812500  0.262940208
1419.741546875  0.262969029
1419.744281250  0.263169963
1419.747015625  0.262561159
1419.749750000  0.262102240
1419.752484375  0.262934184
1419.755218750  0.263126020
1419.757953125  0.262582378
1419.760687500  0.262023839
1419.763421875  0.261952731
1419.766156250  0.262343697
1419.768890625  0.261957193
1419.771625000  0.262701569
1419.774359375  0.262296132
1419.777093750  0.261703478
1419.779828125  0.261583863
1419.782562500  0.261729744
1419.785296875  0.261550968
1419.788031250  0.262000750
1419.790765625  0.261269787
1419.793500000  0.260989036
1419.796234375  0.261278387
1419.798968750  0.261050001
1419.801703125  0.261191592
1419.804437500  0.260518183
1419.807171875  0.260964992
1419.809906250  0.261518751
1419.812640625  0.260139661
1419.815375000  0.260722459
1419.818109375  0.260905987
1419.820843750  0.260283159
1419.823578125  0.261050285
1419.826312500  0.260507187
1419.829046875  0.260415777
1419.831781250  0.261173933
1419.834515625  0.260683659
1419.837250000  0.260158425
1419.839984375  0.259613984
1419.842718750  0.259841213
1419.845453125  0.259510362
1419.848187500  0.259983551
1419.850921875  0.260652493
1419.853656250  0.259775586
1419.856390625  0.259812331
1419.859125000  0.258942036
1419.861859375  0.260100155
1419.864593750  0.259617997
1419.867328125  0.259749378
1419.870062500  0.260064251
1419.872796875  0.259629264
1419.875531250  0.260567083
1419.878265625  0.260855722
1419.881000000  0.261833010
1419.883734375  0.265026122
1419.886468750  0.343880900
1419.889203125  0.280955250
1419.891937500  0.263310561
1419.894671875  0.261866228
1419.897406250  0.260352089
1419.900140625  0.259685325
1419.902875000  0.260291461
1419.905609375  0.259719165
1419.908343750  0.259716973
1419.911078125  0.259858165
1419.913812500  0.260721562
1419.916546875  0.259547813
1419.919281250  0.260243859
1419.922015625  0.259440999
1419.924750000  0.259809582
1419.927484375  0.260315845
1419.930218750  0.260523601
1419.932953125  0.259337717
1419.935687500  0.260290390
1419.938421875  0.259896250
1419.941156250  0.259804644
1419.943890625  0.259902775
1419.946625000  0.259960368
1419.949359375  0.260211903
1419.952093750  0.259951340
1419.954828125  0.260269523
1419.957562500  0.259840394
1419.960296875  0.261373088
1419.963031250  0.260673026
1419.965765625  0.260588714
1419.968500000  0.260206548
1419.971234375  0.261585278
1419.973968750  0.259840983
1419.976703125  0.261499474
1419.979437500  0.261541718
1419.982171875  0.261831412
1419.984906250  0.260897883
1419.987640625  0.261446483
1419.990375000  0.261843391
1419.993109375  0.260898788
1419.995843750  0.261446601
1419.998578125  0.261443703
1420.001312500  0.261355892
1420.004046875  0.262194515
1420.006781250  0.261655456
1420.009515625  0.262032381
1420.012250000  0.263216516
1420.014984375  0.262335174
1420.017718750  0.262376056
1420.020453125  0.262554783
1420.023187500  0.263089431
1420.025921875  0.263118489
1420.028656250  0.262799123
1420.031390625  0.263054367
1420.034125000  0.264433429
1420.036859375  0.263412268
1420.039593750  0.262999656
1420.042328125  0.263508826
1420.045062500  0.264130012
1420.047796875  0.263634711
1420.050531250  0.264008348
1420.053265625  0.263643576
1420.056000000  0.263911240
1420.058734375  0.264567323
1420.061468750  0.274307990
1420.064203125  0.265362217
1420.066937500  0.265004834
1420.069671875  0.264422221
1420.072406250  0.265113179
1420.075140625  0.265508530
1420.077875000  0.266003615
1420.080609375  0.264896475
1420.083343750  0.265875370
1420.086078125  0.266814972
1420.088812500  0.265574511
1420.091546875  0.266853580
1420.094281250  0.266742635
1420.097015625  0.266541522
1420.099750000  0.266280799
1420.102484375  0.268153669
1420.105218750  0.267705761
1420.107953125  0.266745484
1420.110687500  0.267630848
1420.113421875  0.267389518
1420.116156250  0.267626518
1420.118890625  0.268191245
1420.121625000  0.268167662
1420.124359375  0.268144346
1420.127093750  0.269171096
1420.129828125  0.268259475
1420.132562500  0.268155786
1420.135296875  0.268734287
1420.138031250  0.269395958
1420.140765625  0.268732532
1420.143500000  0.270099942
1420.146234375  0.270430548
1420.148968750  0.270035289
1420.151703125  0.270437302
1420.154437500  0.270098805
1420.157171875  0.269374327
1420.159906250  0.270267420
1420.162640625  0.270432924
1420.165375000  0.270336754
1420.168109375  0.270881417
1420.170843750  0.271514243
1420.173578125  0.271811190
1420.176312500  0.272269231
1420.179046875  0.271239237
1420.181781250  0.272630799
1420.184515625  0.272453971
1420.187250000  0.273450633
1420.189984375  0.272516995
1420.192718750  0.272379489
1420.195453125  0.272812570
1420.198187500  0.273239928
1420.200921875  0.273955884
1420.203656250  0.273953392
1420.206390625  0.273916902
1420.209125000  0.274229867
1420.211859375  0.274431730
1420.214593750  0.274295701
1420.217328125  0.273807158
1420.220062500  0.274444354
1420.222796875  0.274222789
1420.225531250  0.273871985
1420.228265625  0.275109000
1420.231000000  0.275669713
1420.233734375  0.274435363
1420.236468750  0.275835429
1420.239203125  0.275630674
1420.241937500  0.276745129
1420.244671875  0.275536624
1420.247406250  0.276260980
1420.250140625  0.276226192
1420.252875000  0.276549530
1420.255609375  0.276151156
1420.258343750  0.276811160
1420.261078125  0.276846004
1420.263812500  0.276116236
1420.266546875  0.276217292
1420.269281250  0.277055322
1420.272015625  0.276299007
1420.274750000  0.276146018
1420.277484375  0.277567479
1420.280218750  0.276753749
1420.282953125  0.276432416
1420.285687500  0.277737768
1420.288421875  0.277645711
1420.291156250  0.278165770
1420.293890625  0.278197567
1420.296625000  0.277156667
1420.299359375  0.278246181
1420.302093750  0.277899203
1420.304828125  0.278195086
1420.307562500  0.279422601
1420.310296875  0.277969092
1420.313031250  0.278067391
1420.315765625  0.278607517
1420.318500000  0.279597132
1420.321234375  0.278219181
1420.323968750  0.279097221
1420.326703125  0.279067944
1420.329437500  0.279834009
1420.332171875  0.279229637
1420.334906250  0.278450629
1420.337640625  0.279418671
1420.340375000  0.279630446
1420.343109375  0.280063709
1420.345843750  0.279656807
1420.348578125  0.280319727
1420.351312500  0.279428055
1420.354046875  0.280254885
1420.356781250  0.280429127
1420.359515625  0.279528341
1420.362250000  0.279046119
1420.364984375  0.279590654
1420.367718750  0.280037514
1420.370453125  0.279600118
1420.373187500  0.280095950
1420.375921875  0.279579906
1420.378656250  0.279983875
1420.381390625  0.280188063
1420.384125000  0.280824903
1420.386859375  0.280119753
1420.389593750  0.280111550
1420.392328125  0.280527578
1420.395062500  0.279337133
1420.397796875  0.280532125
1420.400531250  0.280475809
1420.403265625  0.280211637
1420.406000000  0.275852336
1420.408734375  0.280484553
1420.411468750  0.280311511
1420.414203125  0.280337501
1420.416937500  0.280828156
1420.419671875  0.280555631
1420.422406250  0.280697419
1420.425140625  0.280273771
1420.427875000  0.280111035
1420.430609375  0.280325082
1420.433343750  0.280697305
1420.436078125  0.280534597
1420.438812500  0.281059813
1420.441546875  0.279483626
1420.444281250  0.279499631
1420.447015625  0.280168546
1420.449750000  0.279559965
1420.452484375  0.279605706
1420.455218750  0.279272316
1420.457953125  0.280031427
1420.460687500  0.279944302
1420.463421875  0.279842414
1420.466156250  0.279110057
1420.468890625  0.278778209
1420.471625000  0.279005554
1420.474359375  0.278573002
1420.477093750  0.279200068
1420.479828125  0.279801121
1420.482562500  0.278714308
1420.485296875  0.279518895
1420.488031250  0.279114768
1420.490765625  0.278939081
1420.493500000  0.278555730
1420.496234375  0.278958630
1420.498968750  0.278580135
1420.501703125  0.278559106
1420.504437500  0.278763960
1420.507171875  0.278582313
1420.509906250  0.277756578
1420.512640625  0.278899792
1420.515375000  0.278279524
1420.518109375  0.277866958
1420.520843750  0.278378324
1420.523578125  0.277312301
1420.526312500  0.277184276
1420.529046875  0.278019691
1420.531781250  0.278414741
1420.534515625  0.278291177
1420.537250000  0.277213556
1420.539984375  0.277365722
1420.542718750  0.277199852
1420.545453125  0.277789671
1420.548187500  0.276911071
1420.550921875  0.277607903
1420.553656250  0.277259862
1420.556390625  0.277250807
1420.559125000  0.276531006
1420.561859375  0.276697385
1420.564593750  0.277463912
1420.567328125  0.276631712
1420.570062500  0.277745668
1420.572796875  0.275757367
1420.575531250  0.275461477
1420.578265625  0.275637674
1420.581000000  0.276028655
1420.583734375  0.275687448
1420.586468750  0.275185988
1420.589203125  0.275502446
1420.591937500  0.275362319
1420.594671875  0.274960759
1420.597406250  0.274421082
1420.600140625  0.274658682
1420.602875000  0.273935842
1420.605609375  0.274079381
1420.608343750  0.275312990
1420.611078125  0.274775099
1420.613812500  0.273154064
1420.616546875  0.273334053
1420.619281250  0.273441993
1420.622015625  0.273522597
1420.624750000  0.273295891
1420.627484375  0.271923458
1420.630218750  0.271410965
1420.632953125  0.271600564
1420.635687500  0.271280739
1420.638421875  0.271480351
1420.641156250  0.271289500
1420.643890625  0.270141057
1420.646625000  0.271329191
1420.649359375  0.270278953
1420.652093750  0.270557843
1420.654828125  0.271559673
1420.657562500  0.269561945
1420.660296875  0.269300935
1420.663031250  0.269101601
1420.665765625  0.269338583
1420.668500000  0.268864453
1420.671234375  0.267182343
1420.673968750  0.269241800
1420.676703125  0.268361787
1420.679437500  0.267919349
1420.682171875  0.268267972
1420.684906250  0.267798836
1420.687640625  0.267042854
1420.690375000  0.267901868
1420.693109375  0.266892413
1420.695843750  0.267155276
1420.698578125  0.266645992
1420.701312500  0.266408626
1420.704046875  0.267864112
1420.706781250  0.265981933
1420.709515625  0.265628161
1420.712250000  0.265386286
1420.714984375  0.265394061
1420.717718750  0.264860922
1420.720453125  0.264437090
1420.723187500  0.264897016
1420.725921875  0.264956124
1420.728656250  0.264574167
1420.731390625  0.264334204
1420.734125000  0.263434225
1420.736859375  0.263975771
1420.739593750  0.264045346
1420.742328125  0.262868468
1420.745062500  0.263164158
1420.747796875  0.262549761
1420.750531250  0.264038349
1420.753265625  0.262981970
1420.756000000  0.262803574
1420.758734375  0.261839731
1420.761468750  0.262703765
1420.764203125  0.262590230
1420.766937500  0.262815537
1420.769671875  0.262211783
1420.772406250  0.261169968
1420.775140625  0.262005608
1420.777875000  0.261174598
1420.780609375  0.261497613
1420.783343750  0.260796565
1420.786078125  0.261149253
1420.788812500  0.261431796
1420.791546875  0.260613590
1420.794281250  0.260118604
1420.797015625  0.260790050
1420.799750000  0.260271430
1420.802484375  0.259973438
1420.805218750  0.260588961
1420.807953125  0.260229114
1420.810687500  0.260144766
1420.813421875  0.259704114
1420.816156250  0.259619482
1420.818890625  0.259430688
1420.821625000  0.259350110
1420.824359375  0.260352651
1420.827093750  0.258820229
1420.829828125  0.259996513
1420.832562500  0.260244407
1420.835296875  0.262085374
1420.838031250  0.260104606
1420.840765625  0.259031787
1420.843500000  0.258623132
1420.846234375  0.259573767
1420.848968750  0.258381204
1420.851703125  0.258421579
1420.854437500  0.258643702
1420.857171875  0.258501120
1420.859906250  0.259616962
1420.862640625  0.258480998
1420.865375000  0.258025316
1420.868109375  0.258794511
1420.870843750  0.258965722
1420.873578125  0.258564197
1420.876312500  0.258112392
1420.879046875  0.258498215
1420.881781250  0.257994434
1420.884515625  0.258624896
1420.887250000  0.258297281
1420.889984375  0.258161556
1420.892718750  0.257400770
1420.895453125  0.257821521
1420.898187500  0.257489212
1420.900921875  0.258963113
1420.903656250  0.258882618
1420.906390625  0.257452107
1420.909125000  0.258350358
1420.911859375  0.257244354
1420.914593750  0.257535204
1420.917328125  0.258014009
1420.920062500  0.258026580
1420.922796875  0.257855295
1420.925531250  0.257580051
1420.928265625  0.257669525
1420.931000000  0.256581534
1420.933734375  0.257675545
1420.936468750  0.257740993
1420.939203125  0.257212747
1420.941937500  0.257458652
1420.944671875  0.257811927
1420.947406250  0.257627033
1420.950140625  0.258001422
1420.952875000  0.257291802
1420.955609375  0.258321685
1420.958343750  0.258355731
1420.961078125  0.258738636
1420.963812500  0.258406827
1420.966546875  0.258003371
1420.969281250  0.258136109
1420.972015625  0.257861214
1420.974750000  0.257967556
1420.977484375  0.257926696
1420.980218750  0.258827052
1420.982953125  0.258917030
1420.985687500  0.258204050
1420.988421875  0.258294719
1420.991156250  0.259065264
1420.993890625  0.258523380
1420.996625000  0.258335242
1420.999359375  0.259014887
1421.002093750  0.258119248
1421.004828125  0.258009843
1421.007562500  0.258882924
1421.010296875  0.259473071
1421.013031250  0.258847412
1421.015765625  0.259482709
1421.018500000  0.259581756
1421.021234375  0.259404155
1421.023968750  0.259191700
1421.026703125  0.259690142
1421.029437500  0.259190290
1421.032171875  0.259418358
1421.034906250  0.258951978
1421.037640625  0.259267902
1421.040375000  0.259360692
1421.043109375  0.260489562
1421.045843750  0.260562183
1421.048578125  0.260042455
1421.051312500  0.259966641
1421.054046875  0.259901491
1421.056781250  0.259976941
1421.059515625  0.259130060
1421.062250000  0.260011882
1421.064984375  0.260147935
1421.067718750  0.260726236
1421.070453125  0.260171117
1421.073187500  0.260590694
1421.075921875  0.260105992
1421.078656250  0.260033551
1421.081390625  0.259850870
1421.084125000  0.260601544
1421.086859375  0.260153845
1421.089593750  0.261074959
1421.092328125  0.260241522
1421.095062500  0.259717541
1421.097796875  0.261473270
1421.100531250  0.260768669
1421.103265625  0.261198658
1421.106000000  0.260710686
1421.108734375  0.261338349
1421.111468750  0.260988589
1421.114203125  0.261231555
1421.116937500  0.261924759
1421.119671875  0.261459790
1421.122406250  0.261594619
1421.125140625  0.261784705
1421.127875000  0.261817280
1421.130609375  0.262165183
1421.133343750  0.260998279
1421.136078125  0.261415025
1421.138812500  0.261690931
1421.141546875  0.261721612
1421.144281250  0.260524919
1421.147015625  0.260475485
1421.149750000  0.261432920
1421.152484375  0.261421696
1421.155218750  0.261129177
1421.157953125  0.261244550
1421.160687500  0.261456137
1421.163421875  0.262028230
1421.166156250  0.261154120
1421.168890625  0.261330894
1421.171625000  0.260712411
1421.174359375  0.259355383
1421.177093750  0.260543483
1421.179828125  0.260881008
1421.182562500  0.261024476
1421.185296875  0.260537612
1421.188031250  0.259800781
1421.190765625  0.260985588
1421.193500000  0.260235609
1421.196234375  0.260348645
1421.198968750  0.259772360
1421.201703125  0.259761467
1421.204437500  0.259253924
1421.207171875  0.259596567
1421.209906250  0.259117023
1421.212640625  0.259321004
1421.215375000  0.258898769
1421.218109375  0.259227573
1421.220843750  0.259639171
1421.223578125  0.259680705
1421.226312500  0.259355208
1421.229046875  0.259147053
1421.231781250  0.258829074
1421.234515625  0.258775481
1421.237250000  0.257173203
1421.239984375  0.257574305
1421.242718750  0.258297634
1421.245453125  0.257928361
1421.248187500  0.258030425
1421.250921875  0.256778185
1421.253656250  0.257201384
1421.256390625  0.258072676
1421.259125000  0.256483129
1421.261859375  0.256289021
1421.264593750  0.256256103
1421.267328125  0.256064877
1421.270062500  0.255198546
1421.272796875  0.255259546
1421.275531250  0.254451809
1421.278265625  0.255503498
1421.281000000  0.254358958
1421.283734375  0.254209559
1421.286468750  0.254321337
1421.289203125  0.253876542
1421.291937500  0.252903862
1421.294671875  0.253130418
1421.297406250  0.253386900
1421.300140625  0.252628340
1421.302875000  0.251874579
1421.305609375  0.251248703
1421.308343750  0.251209335
1421.311078125  0.251149861
1421.313812500  0.250553097
1421.316546875  0.248995393
1421.319281250  0.249082108
1421.322015625  0.249429291
1421.324750000  0.248172283
1421.327484375  0.248902302
1421.330218750  0.247119441
1421.332953125  0.246968940
1421.335687500  0.247267395
1421.338421875  0.246010491
1421.341156250  0.245735486
1421.343890625  0.245842664
1421.346625000  0.244832925
1421.349359375  0.244084227
1421.352093750  0.243784057
1421.354828125  0.243925549
1421.357562500  0.242539182
1421.360296875  0.242342142
1421.363031250  0.241677740
1421.365765625  0.240837058
1421.368500000  0.240736067
1421.371234375  0.240277412
1421.373968750  0.239246811
1421.376703125  0.238896925
1421.379437500  0.238383242
1421.382171875  0.238391464
1421.384906250  0.236908122
1421.387640625  0.235317591
1421.390375000  0.234772825
1421.393109375  0.235081168
1421.395843750  0.234014588
1421.398578125  0.234074027
1421.401312500  0.233219721
1421.404046875  0.232018447
1421.406781250  0.231606327
1421.409515625  0.231172510
1421.412250000  0.229837083
1421.414984375  0.228835734
1421.417718750  0.228453246
1421.420453125  0.227751639
1421.423187500  0.227259352
1421.425921875  0.226550763
1421.428656250  0.225083635
1421.431390625  0.225463710
1421.434125000  0.224189697
1421.436859375  0.222853714
1421.439593750  0.221865562
1421.442328125  0.221746740
1421.445062500  0.220625653
1421.447796875  0.219815043
1421.450531250  0.218667267
1421.453265625  0.218091428
1421.456000000  0.217815335
1421.458734375  0.216771509
1421.461468750  0.215473164
1421.464203125  0.214147747
1421.466937500  0.213974891
1421.469671875  0.212826811
1421.472406250  0.212584476
1421.475140625  0.211105651
1421.477875000  0.209661118
1421.480609375  0.208519374
1421.483343750  0.207676279
1421.486078125  0.207807740
1421.488812500  0.208132806
1421.491546875  0.205381830
1421.494281250  0.204245192
1421.497015625  0.203754478
1421.499750000  0.202088417
1421.502484375  0.201051872
1421.505218750  0.200363923
1421.507953125  0.198593679
1421.510687500  0.198002553
1421.513421875  0.197044031
1421.516156250  0.196069476
1421.518890625  0.194838957
1421.521625000  0.194222173
1421.524359375  0.193734553
1421.527093750  0.191769322
1421.529828125  0.191209237
1421.532562500  0.189750350
1421.535296875  0.189064219
1421.538031250  0.188016247
1421.540765625  0.187455023
1421.543500000  0.185682152
1421.546234375  0.184215042
1421.548968750  0.183901871
1421.551703125  0.182472817
1421.554437500  0.181179864
1421.557171875  0.180028344
1421.559906250  0.179377314
1421.562640625  0.177739359
1421.565375000  0.176845861
1421.568109375  0.175741459
1421.570843750  0.174077444
1421.573578125  0.173275821
1421.576312500  0.172447826
1421.579046875  0.171218669
1421.581781250  0.169772754
1421.584515625  0.169194245
1421.587250000  0.167717525
1421.589984375  0.166680036
1421.592718750  0.165692063
1421.595453125  0.164275257
1421.598187500  0.162868119
1421.600921875  0.161861018
1421.603656250  0.161186493
1421.606390625  0.160152339
1421.609125000  0.158577140
1421.611859375  0.158340479
1421.614593750  0.156944429
1421.617328125  0.155188598
1421.620062500  0.154302435
1421.622796875  0.152605326
1421.625531250  0.152036185
1421.628265625  0.150916946
1421.631000000  0.149451285
1421.633734375  0.148976289
1421.636468750  0.147551658
1421.639203125  0.146311728
1421.641937500  0.145244738
1421.644671875  0.144183368
1421.647406250  0.142832545
1421.650140625  0.141978729
1421.652875000  0.140636838
1421.655609375  0.139590884
1421.658343750  0.138743424
1421.661078125  0.137660099
1421.663812500  0.136846412
1421.666546875  0.135162770
1421.669281250  0.134519454
1421.672015625  0.133353267
1421.674750000  0.132359127
1421.677484375  0.131426033
1421.680218750  0.130562847
1421.682953125  0.129840500
1421.685687500  0.128378279
1421.688421875  0.127893105
1421.691156250  0.126529341
1421.693890625  0.125702681
1421.696625000  0.124937824
1421.699359375  0.124318497
1421.702093750  0.123082859
1421.704828125  0.122026943
1421.707562500  0.121003007
1421.710296875  0.120318411
1421.713031250  0.119294941
1421.715765625  0.118435939
1421.718500000  0.117971408
1421.721234375  0.117199945
1421.723968750  0.115977197
1421.726703125  0.115403767
1421.729437500  0.114501636
1421.732171875  0.114263582
1421.734906250  0.113332323
1421.737640625  0.112734054
1421.740375000  0.112239031
1421.743109375  0.111579644
1421.745843750  0.110889361
1421.748578125  0.110413920
1421.751312500  0.109700809
1421.754046875  0.109313144
1421.756781250  0.108876202
1421.759515625  0.107894405
1421.762250000  0.107642020
1421.764984375  0.107254574
1421.767718750  0.106649781
1421.770453125  0.106406085
1421.773187500  0.106446795
1421.775921875  0.105850685
1421.778656250  0.105639482
1421.781390625  0.105335087
1421.784125000  0.105174508
1421.786859375  0.105065525
1421.789593750  0.104672251
1421.792328125  0.105034531
1421.795062500  0.104487342
1421.797796875  0.104620172
1421.800531250  0.104360536
1421.803265625  0.104377838

