4/20/2025 2:16:59 AM  Counts:100000
1419.292375000  0.195567575
1419.295109375  0.196657807
1419.297843750  0.197254216
1419.300578125  0.198884845
1419.303312500  0.200268233
1419.306046875  0.201079082
1419.308781250  0.201915278
1419.311515625  0.202986244
1419.314250000  0.204005803
1419.316984375  0.205325300
1419.319718750  0.205611026
1419.322453125  0.207182429
1419.325187500  0.208054502
1419.327921875  0.209271606
1419.330656250  0.209763246
1419.333390625  0.210586780
1419.336125000  0.212283547
1419.338859375  0.213053478
1419.341593750  0.214111840
1419.344328125  0.214291296
1419.347062500  0.215395885
1419.349796875  0.216239563
1419.352531250  0.217268649
1419.355265625  0.217723289
1419.358000000  0.219272962
1419.360734375  0.220227175
1419.363468750  0.220628821
1419.366203125  0.221515566
1419.368937500  0.222104839
1419.371671875  0.223239784
1419.374406250  0.224088177
1419.377140625  0.225064604
1419.379875000  0.225560753
1419.382609375  0.226540856
1419.385343750  0.227449313
1419.388078125  0.227529687
1419.390812500  0.228823138
1419.393546875  0.229993211
1419.396281250  0.229975293
1419.399015625  0.231058395
1419.401750000  0.231890588
1419.404484375  0.232102571
1419.407218750  0.233974311
1419.409953125  0.234625504
1419.412687500  0.234344241
1419.415421875  0.235218252
1419.418156250  0.236045221
1419.420890625  0.237550159
1419.423625000  0.237549145
1419.426359375  0.237874861
1419.429093750  0.237947120
1419.431828125  0.238800541
1419.434562500  0.240081167
1419.437296875  0.240512035
1419.440031250  0.240848567
1419.442765625  0.241040840
1419.445500000  0.242558608
1419.448234375  0.242841777
1419.450968750  0.242974542
1419.453703125  0.243844186
1419.456437500  0.244954399
1419.459171875  0.245903457
1419.461906250  0.246165008
1419.464640625  0.245759343
1419.467375000  0.246505698
1419.470109375  0.245623742
1419.472843750  0.247823353
1419.475578125  0.247959676
1419.478312500  0.248758818
1419.481046875  0.248731793
1419.483781250  0.249192719
1419.486515625  0.249558591
1419.489250000  0.250681849
1419.491984375  0.251118565
1419.494718750  0.251651858
1419.497453125  0.251619857
1419.500187500  0.251599976
1419.502921875  0.251901320
1419.505656250  0.253335985
1419.508390625  0.253021045
1419.511125000  0.253273246
1419.513859375  0.253927372
1419.516593750  0.253995831
1419.519328125  0.254198285
1419.522062500  0.254681395
1419.524796875  0.255289143
1419.527531250  0.256147630
1419.530265625  0.255439510
1419.533000000  0.255027319
1419.535734375  0.256766103
1419.538468750  0.256309742
1419.541203125  0.257251271
1419.543937500  0.256765308
1419.546671875  0.256949134
1419.549406250  0.257653183
1419.552140625  0.257455784
1419.554875000  0.258270237
1419.557609375  0.259354923
1419.560343750  0.258366690
1419.563078125  0.259264054
1419.565812500  0.258627000
1419.568546875  0.259496280
1419.571281250  0.259583221
1419.574015625  0.260243870
1419.576750000  0.259494357
1419.579484375  0.259881621
1419.582218750  0.260122990
1419.584953125  0.260602312
1419.587687500  0.259747532
1419.590421875  0.259948988
1419.593156250  0.260812407
1419.595890625  0.260452736
1419.598625000  0.261372227
1419.601359375  0.260397989
1419.604093750  0.261782797
1419.606828125  0.260753368
1419.609562500  0.261754027
1419.612296875  0.261196307
1419.615031250  0.261472918
1419.617765625  0.261389307
1419.620500000  0.261387709
1419.623234375  0.262591213
1419.625968750  0.261632910
1419.628703125  0.261662292
1419.631437500  0.261651428
1419.634171875  0.261797471
1419.636906250  0.262298831
1419.639640625  0.262227625
1419.642375000  0.261847750
1419.645109375  0.261324482
1419.647843750  0.261426403
1419.650578125  0.262154425
1419.653312500  0.262110764
1419.656046875  0.261877620
1419.658781250  0.260840152
1419.661515625  0.261759054
1419.664250000  0.262477759
1419.666984375  0.262169835
1419.669718750  0.262465446
1419.672453125  0.262202286
1419.675187500  0.261886601
1419.677921875  0.261237739
1419.680656250  0.262402038
1419.683390625  0.262357827
1419.686125000  0.262398768
1419.688859375  0.262505989
1419.691593750  0.262100224
1419.694328125  0.261478846
1419.697062500  0.262388440
1419.699796875  0.261566780
1419.702531250  0.261976655
1419.705265625  0.261793621
1419.708000000  0.261263662
1419.710734375  0.261481568
1419.713468750  0.262362541
1419.716203125  0.261267423
1419.718937500  0.262199086
1419.721671875  0.261393411
1419.724406250  0.260782504
1419.727140625  0.261138728
1419.729875000  0.261817485
1419.732609375  0.261068305
1419.735343750  0.261146403
1419.738078125  0.260995142
1419.740812500  0.261552418
1419.743546875  0.261811098
1419.746281250  0.261025918
1419.749015625  0.260712360
1419.751750000  0.260074555
1419.754484375  0.261654823
1419.757218750  0.260213795
1419.759953125  0.260038968
1419.762687500  0.260122579
1419.765421875  0.259899648
1419.768156250  0.260227567
1419.770890625  0.259855165
1419.773625000  0.259616326
1419.776359375  0.259867098
1419.779093750  0.260207617
1419.781828125  0.259272844
1419.784562500  0.258928993
1419.787296875  0.260505097
1419.790031250  0.259106272
1419.792765625  0.259282450
1419.795500000  0.260575999
1419.798234375  0.259188684
1419.800968750  0.259193003
1419.803703125  0.259173549
1419.806437500  0.258992443
1419.809171875  0.259388929
1419.811906250  0.259172774
1419.814640625  0.258443617
1419.817375000  0.258823300
1419.820109375  0.259377557
1419.822843750  0.258578669
1419.825578125  0.258419096
1419.828312500  0.258618439
1419.831046875  0.257982827
1419.833781250  0.257985950
1419.836515625  0.258690403
1419.839250000  0.258315543
1419.841984375  0.258061488
1419.844718750  0.258980446
1419.847453125  0.257628412
1419.850187500  0.257180000
1419.852921875  0.258853014
1419.855656250  0.258668784
1419.858390625  0.257246320
1419.861125000  0.257961236
1419.863859375  0.258028582
1419.866593750  0.258088077
1419.869328125  0.258383004
1419.872062500  0.257861996
1419.874796875  0.258264365
1419.877531250  0.257991619
1419.880265625  0.257850665
1419.883000000  0.257363650
1419.885734375  0.260127138
1419.888468750  0.258527306
1419.891203125  0.258570364
1419.893937500  0.258678238
1419.896671875  0.257814296
1419.899406250  0.257258001
1419.902140625  0.257636140
1419.904875000  0.257845459
1419.907609375  0.257371061
1419.910343750  0.257640915
1419.913078125  0.257354208
1419.915812500  0.257898366
1419.918546875  0.258578279
1419.921281250  0.257579190
1419.924015625  0.258114961
1419.926750000  0.258751623
1419.929484375  0.258127484
1419.932218750  0.258458621
1419.934953125  0.258373855
1419.937687500  0.258286205
1419.940421875  0.258266673
1419.943156250  0.258550250
1419.945890625  0.257771625
1419.948625000  0.258540013
1419.951359375  0.258735584
1419.954093750  0.257831087
1419.956828125  0.258305303
1419.959562500  0.259176241
1419.962296875  0.257363108
1419.965031250  0.258264125
1419.967765625  0.258552958
1419.970500000  0.258883326
1419.973234375  0.258925577
1419.975968750  0.259127716
1419.978703125  0.259861620
1419.981437500  0.258791281
1419.984171875  0.258826978
1419.986906250  0.258952566
1419.989640625  0.259660172
1419.992375000  0.260263528
1419.995109375  0.258931215
1419.997843750  0.259569000
1420.000578125  0.259969786
1420.003312500  0.260371207
1420.006046875  0.259846503
1420.008781250  0.260272527
1420.011515625  0.259933335
1420.014250000  0.260081399
1420.016984375  0.261535519
1420.019718750  0.260411566
1420.022453125  0.259765185
1420.025187500  0.260569475
1420.027921875  0.261040093
1420.030656250  0.260639833
1420.033390625  0.261909062
1420.036125000  0.261019013
1420.038859375  0.261160188
1420.041593750  0.260819657
1420.044328125  0.261557314
1420.047062500  0.262142584
1420.049796875  0.262097218
1420.052531250  0.262038339
1420.055265625  0.262417001
1420.058000000  0.262731982
1420.060734375  0.265549551
1420.063468750  0.262811990
1420.066203125  0.262860820
1420.068937500  0.262924805
1420.071671875  0.263497048
1420.074406250  0.263196714
1420.077140625  0.263240374
1420.079875000  0.263616596
1420.082609375  0.263118235
1420.085343750  0.263409009
1420.088078125  0.264599322
1420.090812500  0.264585739
1420.093546875  0.264703246
1420.096281250  0.264643414
1420.099015625  0.265017994
1420.101750000  0.264557350
1420.104484375  0.264962312
1420.107218750  0.265250840
1420.109953125  0.265427681
1420.112687500  0.266513914
1420.115421875  0.265454255
1420.118156250  0.265495883
1420.120890625  0.265837818
1420.123625000  0.266561750
1420.126359375  0.267421316
1420.129093750  0.265870155
1420.131828125  0.266266330
1420.134562500  0.266900158
1420.137296875  0.266796674
1420.140031250  0.266772403
1420.142765625  0.268187921
1420.145500000  0.267088732
1420.148234375  0.267335229
1420.150968750  0.267524635
1420.153703125  0.267545821
1420.156437500  0.268571500
1420.159171875  0.268268895
1420.161906250  0.268587175
1420.164640625  0.268482943
1420.167375000  0.268913004
1420.170109375  0.269199729
1420.172843750  0.268892602
1420.175578125  0.269013681
1420.178312500  0.269755163
1420.181046875  0.269577638
1420.183781250  0.270546008
1420.186515625  0.269513548
1420.189250000  0.270888660
1420.191984375  0.271308305
1420.194718750  0.270175179
1420.197453125  0.271165259
1420.200187500  0.271066047
1420.202921875  0.271092433
1420.205656250  0.271595519
1420.208390625  0.271839128
1420.211125000  0.271847387
1420.213859375  0.271392724
1420.216593750  0.272346162
1420.219328125  0.272057155
1420.222062500  0.272453230
1420.224796875  0.272381823
1420.227531250  0.272721145
1420.230265625  0.272041681
1420.233000000  0.272931833
1420.235734375  0.272399751
1420.238468750  0.273287305
1420.241203125  0.273588085
1420.243937500  0.273751832
1420.246671875  0.274107801
1420.249406250  0.274319710
1420.252140625  0.273473100
1420.254875000  0.274436204
1420.257609375  0.274188861
1420.260343750  0.274103235
1420.263078125  0.273891634
1420.265812500  0.275088938
1420.268546875  0.274389584
1420.271281250  0.274858642
1420.274015625  0.275512265
1420.276750000  0.274983628
1420.279484375  0.275392707
1420.282218750  0.275929779
1420.284953125  0.274829853
1420.287687500  0.275425452
1420.290421875  0.275557040
1420.293156250  0.275660361
1420.295890625  0.276234770
1420.298625000  0.276672717
1420.301359375  0.275178971
1420.304093750  0.275976297
1420.306828125  0.276992607
1420.309562500  0.276064839
1420.312296875  0.276598432
1420.315031250  0.276386561
1420.317765625  0.277483098
1420.320500000  0.276584972
1420.323234375  0.277149236
1420.325968750  0.276559631
1420.328703125  0.277423942
1420.331437500  0.278371941
1420.334171875  0.276915714
1420.336906250  0.277430623
1420.339640625  0.277573288
1420.342375000  0.277622411
1420.345109375  0.277373075
1420.347843750  0.277352105
1420.350578125  0.277387911
1420.353312500  0.277116786
1420.356046875  0.277620868
1420.358781250  0.277744582
1420.361515625  0.277609066
1420.364250000  0.279847864
1420.366984375  0.277904705
1420.369718750  0.277479000
1420.372453125  0.278655833
1420.375187500  0.278264268
1420.377921875  0.277845688
1420.380656250  0.279111092
1420.383390625  0.278649114
1420.386125000  0.278124554
1420.388859375  0.278854068
1420.391593750  0.277704101
1420.394328125  0.278276585
1420.397062500  0.278122202
1420.399796875  0.278115800
1420.402531250  0.278200554
1420.405265625  0.277563684
1420.408000000  0.273566837
1420.410734375  0.278876489
1420.413468750  0.279759735
1420.416203125  0.278007280
1420.418937500  0.278945945
1420.421671875  0.278259622
1420.424406250  0.278290941
1420.427140625  0.277519785
1420.429875000  0.279269342
1420.432609375  0.278251237
1420.435343750  0.277812262
1420.438078125  0.278826706
1420.440812500  0.278050983
1420.443546875  0.277270512
1420.446281250  0.278811732
1420.449015625  0.278574906
1420.451750000  0.277840162
1420.454484375  0.279044644
1420.457218750  0.277923423
1420.459953125  0.278716601
1420.462687500  0.278503246
1420.465421875  0.278304148
1420.468156250  0.278719057
1420.470890625  0.278751377
1420.473625000  0.278267923
1420.476359375  0.278859668
1420.479093750  0.278944421
1420.481828125  0.278286794
1420.484562500  0.278878370
1420.487296875  0.279546299
1420.490031250  0.278490713
1420.492765625  0.278908707
1420.495500000  0.279121287
1420.498234375  0.278728867
1420.500968750  0.278058251
1420.503703125  0.278086215
1420.506437500  0.278116629
1420.509171875  0.278349466
1420.511906250  0.277344424
1420.514640625  0.277408724
1420.517375000  0.277766756
1420.520109375  0.278050320
1420.522843750  0.278301051
1420.525578125  0.277426283
1420.528312500  0.277833312
1420.531046875  0.276956139
1420.533781250  0.277084175
1420.536515625  0.277005692
1420.539250000  0.276116649
1420.541984375  0.275664314
1420.544718750  0.276850515
1420.547453125  0.275295121
1420.550187500  0.275401986
1420.552921875  0.275436717
1420.555656250  0.275361101
1420.558390625  0.275695303
1420.561125000  0.274785175
1420.563859375  0.275044544
1420.566593750  0.274800955
1420.569328125  0.274555043
1420.572062500  0.274036696
1420.574796875  0.274620713
1420.577531250  0.273780467
1420.580265625  0.273928702
1420.583000000  0.274170945
1420.585734375  0.272907264
1420.588468750  0.272900897
1420.591203125  0.272363141
1420.593937500  0.272417974
1420.596671875  0.272605322
1420.599406250  0.272716222
1420.602140625  0.272315772
1420.604875000  0.272640494
1420.607609375  0.272902179
1420.610343750  0.271769865
1420.613078125  0.271170219
1420.615812500  0.271537245
1420.618546875  0.270861946
1420.621281250  0.271020775
1420.624015625  0.271134277
1420.626750000  0.270543158
1420.629484375  0.269356267
1420.632218750  0.269558559
1420.634953125  0.269426468
1420.637687500  0.269570457
1420.640421875  0.269595104
1420.643156250  0.269974199
1420.645890625  0.269124129
1420.648625000  0.269541553
1420.651359375  0.268719355
1420.654093750  0.269302897
1420.656828125  0.268261492
1420.659562500  0.269277493
1420.662296875  0.268944369
1420.665031250  0.267627460
1420.667765625  0.267702549
1420.670500000  0.267878153
1420.673234375  0.267363650
1420.675968750  0.267432682
1420.678703125  0.266604712
1420.681437500  0.267507257
1420.684171875  0.266732448
1420.686906250  0.266348072
1420.689640625  0.266633176
1420.692375000  0.266344073
1420.695109375  0.266628570
1420.697843750  0.266269073
1420.700578125  0.265857422
1420.703312500  0.265700330
1420.706046875  0.265336023
1420.708781250  0.265556608
1420.711515625  0.265050259
1420.714250000  0.264756288
1420.716984375  0.263626616
1420.719718750  0.264452143
1420.722453125  0.263553403
1420.725187500  0.264455497
1420.727921875  0.264490592
1420.730656250  0.264490289
1420.733390625  0.263726722
1420.736125000  0.264112413
1420.738859375  0.263309813
1420.741593750  0.262607478
1420.744328125  0.263096433
1420.747062500  0.262628557
1420.749796875  0.262983136
1420.752531250  0.262945095
1420.755265625  0.261475006
1420.758000000  0.262367805
1420.760734375  0.261874450
1420.763468750  0.262844213
1420.766203125  0.261665028
1420.768937500  0.262162874
1420.771671875  0.261525710
1420.774406250  0.261555887
1420.777140625  0.261861549
1420.779875000  0.260239225
1420.782609375  0.260401840
1420.785343750  0.260580400
1420.788078125  0.260903256
1420.790812500  0.260123243
1420.793546875  0.259600923
1420.796281250  0.259977005
1420.799015625  0.259733087
1420.801750000  0.259920761
1420.804484375  0.260445321
1420.807218750  0.259948200
1420.809953125  0.259259647
1420.812687500  0.258510520
1420.815421875  0.259641571
1420.818156250  0.259598080
1420.820890625  0.258987629
1420.823625000  0.258243661
1420.826359375  0.258344720
1420.829093750  0.258746040
1420.831828125  0.259875163
1420.834562500  0.258527164
1420.837296875  0.258022268
1420.840031250  0.257594920
1420.842765625  0.258887754
1420.845500000  0.257567563
1420.848234375  0.257843242
1420.850968750  0.257793547
1420.853703125  0.258404522
1420.856437500  0.257560716
1420.859171875  0.256916544
1420.861906250  0.257174864
1420.864640625  0.257235531
1420.867375000  0.256941133
1420.870109375  0.257902543
1420.872843750  0.256725461
1420.875578125  0.257810981
1420.878312500  0.255990824
1420.881046875  0.257056542
1420.883781250  0.257321801
1420.886515625  0.257231443
1420.889250000  0.256838186
1420.891984375  0.257621648
1420.894718750  0.255769805
1420.897453125  0.256780938
1420.900187500  0.256246626
1420.902921875  0.256168609
1420.905656250  0.256237353
1420.908390625  0.257109770
1420.911125000  0.256108611
1420.913859375  0.257068503
1420.916593750  0.256404763
1420.919328125  0.257106062
1420.922062500  0.256681649
1420.924796875  0.256610104
1420.927531250  0.257184302
1420.930265625  0.256409876
1420.933000000  0.256797039
1420.935734375  0.256294430
1420.938468750  0.255887832
1420.941203125  0.257691726
1420.943937500  0.256447695
1420.946671875  0.256713709
1420.949406250  0.257302637
1420.952140625  0.256683573
1420.954875000  0.256915611
1420.957609375  0.257128646
1420.960343750  0.257004595
1420.963078125  0.256872691
1420.965812500  0.257619118
1420.968546875  0.256743984
1420.971281250  0.257336243
1420.974015625  0.258121070
1420.976750000  0.256795205
1420.979484375  0.257195710
1420.982218750  0.256845699
1420.984953125  0.256863637
1420.987687500  0.257372858
1420.990421875  0.257786907
1420.993156250  0.256744463
1420.995890625  0.257104684
1420.998625000  0.257949086
1421.001359375  0.257269457
1421.004093750  0.257602670
1421.006828125  0.257861254
1421.009562500  0.257396484
1421.012296875  0.257849572
1421.015031250  0.258208308
1421.017765625  0.256692553
1421.020500000  0.257468653
1421.023234375  0.257273735
1421.025968750  0.258112785
1421.028703125  0.257764595
1421.031437500  0.258024342
1421.034171875  0.257613002
1421.036906250  0.257785401
1421.039640625  0.258627326
1421.042375000  0.257688525
1421.045109375  0.257302270
1421.047843750  0.258383160
1421.050578125  0.258879677
1421.053312500  0.259037151
1421.056046875  0.258673796
1421.058781250  0.258635570
1421.061515625  0.258542478
1421.064250000  0.258817276
1421.066984375  0.258771408
1421.069718750  0.259556143
1421.072453125  0.259481726
1421.075187500  0.259311252
1421.077921875  0.258760112
1421.080656250  0.258467646
1421.083390625  0.259186975
1421.086125000  0.257657221
1421.088859375  0.259466391
1421.091593750  0.259448001
1421.094328125  0.257984922
1421.097062500  0.259284831
1421.099796875  0.259088371
1421.102531250  0.259503896
1421.105265625  0.258858669
1421.108000000  0.259471940
1421.110734375  0.260202156
1421.113468750  0.260844803
1421.116203125  0.259666233
1421.118937500  0.260371852
1421.121671875  0.261072097
1421.124406250  0.259699949
1421.127140625  0.259318992
1421.129875000  0.259623453
1421.132609375  0.259924246
1421.135343750  0.259762095
1421.138078125  0.259428047
1421.140812500  0.259758572
1421.143546875  0.259306549
1421.146281250  0.259974735
1421.149015625  0.259788640
1421.151750000  0.259873969
1421.154484375  0.259267322
1421.157218750  0.258521513
1421.159953125  0.259951728
1421.162687500  0.259153489
1421.165421875  0.259523921
1421.168156250  0.259997945
1421.170890625  0.260189175
1421.173625000  0.259416459
1421.176359375  0.259553609
1421.179093750  0.260124035
1421.181828125  0.259469010
1421.184562500  0.258683725
1421.187296875  0.259973645
1421.190031250  0.259793176
1421.192765625  0.259686105
1421.195500000  0.259276394
1421.198234375  0.259172810
1421.200968750  0.257734596
1421.203703125  0.258268128
1421.206437500  0.257994339
1421.209171875  0.258069785
1421.211906250  0.258282359
1421.214640625  0.257568388
1421.217375000  0.257767066
1421.220109375  0.257797348
1421.222843750  0.258196948
1421.225578125  0.257359071
1421.228312500  0.257058287
1421.231046875  0.256616848
1421.233781250  0.256755713
1421.236515625  0.257289815
1421.239250000  0.257009983
1421.241984375  0.256679926
1421.244718750  0.256120739
1421.247453125  0.255889240
1421.250187500  0.256628209
1421.252921875  0.256145604
1421.255656250  0.255192836
1421.258390625  0.255497833
1421.261125000  0.254928308
1421.263859375  0.254644699
1421.266593750  0.253629499
1421.269328125  0.254469938
1421.272062500  0.253766775
1421.274796875  0.253844972
1421.277531250  0.252931824
1421.280265625  0.253210665
1421.283000000  0.252852620
1421.285734375  0.252452815
1421.288468750  0.252086331
1421.291203125  0.252984187
1421.293937500  0.251537494
1421.296671875  0.252001340
1421.299406250  0.250989237
1421.302140625  0.252034835
1421.304875000  0.251038511
1421.307609375  0.250488852
1421.310343750  0.249582016
1421.313078125  0.249381130
1421.315812500  0.248987129
1421.318546875  0.248960092
1421.321281250  0.247945638
1421.324015625  0.247631456
1421.326750000  0.246054418
1421.329484375  0.246666504
1421.332218750  0.246691151
1421.334953125  0.245800412
1421.337687500  0.244665618
1421.340421875  0.244994461
1421.343156250  0.244256245
1421.345890625  0.244744562
1421.348625000  0.243368295
1421.351359375  0.243475953
1421.354093750  0.242448576
1421.356828125  0.242292705
1421.359562500  0.241093070
1421.362296875  0.241321331
1421.365031250  0.240774290
1421.367765625  0.239931124
1421.370500000  0.239757435
1421.373234375  0.238379105
1421.375968750  0.238323550
1421.378703125  0.237933869
1421.381437500  0.237217752
1421.384171875  0.235649396
1421.386906250  0.235977195
1421.389640625  0.234540872
1421.392375000  0.234301493
1421.395109375  0.233271293
1421.397843750  0.233410544
1421.400578125  0.232203729
1421.403312500  0.231955559
1421.406046875  0.230735310
1421.408781250  0.231058138
1421.411515625  0.229426158
1421.414250000  0.228765208
1421.416984375  0.228680413
1421.419718750  0.227126680
1421.422453125  0.226248247
1421.425187500  0.225476146
1421.427921875  0.224916570
1421.430656250  0.224408672
1421.433390625  0.223140331
1421.436125000  0.223529583
1421.438859375  0.221370620
1421.441593750  0.220312951
1421.444328125  0.220406074
1421.447062500  0.219406380
1421.449796875  0.218751212
1421.452531250  0.218093280
1421.455265625  0.216755174
1421.458000000  0.215249048
1421.460734375  0.215512711
1421.463468750  0.214437031
1421.466203125  0.213259235
1421.468937500  0.212286442
1421.471671875  0.211822423
1421.474406250  0.210803116
1421.477140625  0.210073292
1421.479875000  0.209302248
1421.482609375  0.207586541
1421.485343750  0.206971457
1421.488078125  0.205775829
1421.490812500  0.205023114
1421.493546875  0.204042734
1421.496281250  0.203487916
1421.499015625  0.202056629
1421.501750000  0.200626075
1421.504484375  0.200392546
1421.507218750  0.199391781
1421.509953125  0.198202757
1421.512687500  0.197675090
1421.515421875  0.195899224
1421.518156250  0.195224552
1421.520890625  0.194282458
1421.523625000  0.193095906
1421.526359375  0.191838545
1421.529093750  0.191312207
1421.531828125  0.190052317
1421.534562500  0.189254473
1421.537296875  0.187873368
1421.540031250  0.187118933
1421.542765625  0.185747814
1421.545500000  0.184646755
1421.548234375  0.183311381
1421.550968750  0.182924567
1421.553703125  0.181090165
1421.556437500  0.180332970
1421.559171875  0.178725571
1421.561906250  0.177856511
1421.564640625  0.176756822
1421.567375000  0.175780461
1421.570109375  0.174975642
1421.572843750  0.173297537
1421.575578125  0.172935546
1421.578312500  0.171610200
1421.581046875  0.170173266
1421.583781250  0.169924550
1421.586515625  0.168085391
1421.589250000  0.166252943
1421.591984375  0.165853009
1421.594718750  0.164963176
1421.597453125  0.163648967
1421.600187500  0.162251268
1421.602921875  0.161301442
1421.605656250  0.160049849
1421.608390625  0.159209888
1421.611125000  0.158101255
1421.613859375  0.156598837
1421.616593750  0.155382203
1421.619328125  0.154806210
1421.622062500  0.153589061
1421.624796875  0.151894257
1421.627531250  0.150559811
1421.630265625  0.149760795
1421.633000000  0.149616721
1421.635734375  0.147403570
1421.638468750  0.147008533
1421.641203125  0.145768356
1421.643937500  0.144433641
1421.646671875  0.143206891
1421.649406250  0.142398260
1421.652140625  0.141226697
1421.654875000  0.140004944
1421.657609375  0.139047306
1421.660343750  0.138138751
1421.663078125  0.137228707
1421.665812500  0.135905302
1421.668546875  0.134726718
1421.671281250  0.133387434
1421.674015625  0.132523502
1421.676750000  0.131635826
1421.679484375  0.130627407
1421.682218750  0.130129075
1421.684953125  0.128274888
1421.687687500  0.127392843
1421.690421875  0.126759430
1421.693156250  0.125695158
1421.695890625  0.124821483
1421.698625000  0.124425725
1421.701359375  0.123182532
1421.704093750  0.122131521
1421.706828125  0.121208959
1421.709562500  0.120554153
1421.712296875  0.119175079
1421.715031250  0.118896458
1421.717765625  0.118094181
1421.720500000  0.117335053
1421.723234375  0.116337179
1421.725968750  0.115509123
1421.728703125  0.115113025
1421.731437500  0.114092218
1421.734171875  0.113199804
1421.736906250  0.112869890
1421.739640625  0.112371777
1421.742375000  0.111414060
1421.745109375  0.110764812
1421.747843750  0.110560827
1421.750578125  0.109826689
1421.753312500  0.109206771
1421.756046875  0.108869175
1421.758781250  0.108130479
1421.761515625  0.107707645
1421.764250000  0.106970376
1421.766984375  0.106573280
1421.769718750  0.106438017
1421.772453125  0.105943908
1421.775187500  0.105485246
1421.777921875  0.105216593
1421.780656250  0.105247752
1421.783390625  0.104985128
1421.786125000  0.104584233
1421.788859375  0.104666920
1421.791593750  0.104279102
1421.794328125  0.104388121
1421.797062500  0.103923482
1421.799796875  0.103735033
1421.802531250  0.104130077
1421.805265625  0.103853483

