4/20/2025 2:20:39 AM  Counts:100000
1420.129093750  0.258382481
1420.131828125  0.257901302
1420.134562500  0.258047313
1420.137296875  0.258778991
1420.140031250  0.259025417
1420.142765625  0.259532900
1420.145500000  0.258707247
1420.148234375  0.258715876
1420.150968750  0.259326182
1420.153703125  0.258732409
1420.156437500  0.260174395
1420.159171875  0.259185562
1420.161906250  0.259586310
1420.164640625  0.259839401
1420.167375000  0.260658077
1420.170109375  0.260256967
1420.172843750  0.261046895
1420.175578125  0.260607954
1420.178312500  0.260943659
1420.181046875  0.260594400
1420.183781250  0.260774800
1420.186515625  0.261311411
1420.189250000  0.261654432
1420.191984375  0.261478238
1420.194718750  0.260628800
1420.197453125  0.261710974
1420.200187500  0.261365161
1420.202921875  0.261202190
1420.205656250  0.261790030
1420.208390625  0.262332651
1420.211125000  0.262597245
1420.213859375  0.262695389
1420.216593750  0.263117323
1420.219328125  0.262628394
1420.222062500  0.263179062
1420.224796875  0.263376667
1420.227531250  0.262804136
1420.230265625  0.263781239
1420.233000000  0.263829548
1420.235734375  0.264486671
1420.238468750  0.264453559
1420.241203125  0.263940381
1420.243937500  0.264772177
1420.246671875  0.264434663
1420.249406250  0.264786746
1420.252140625  0.264567946
1420.254875000  0.264869703
1420.257609375  0.265254759
1420.260343750  0.265273685
1420.263078125  0.264976566
1420.265812500  0.265492103
1420.268546875  0.265480076
1420.271281250  0.265104439
1420.274015625  0.266272930
1420.276750000  0.265068993
1420.279484375  0.266245228
1420.282218750  0.266761195
1420.284953125  0.266560439
1420.287687500  0.265966707
1420.290421875  0.266150011
1420.293156250  0.267099506
1420.295890625  0.266418809
1420.298625000  0.266445713
1420.301359375  0.266740663
1420.304093750  0.266756319
1420.306828125  0.266598434
1420.309562500  0.267059688
1420.312296875  0.267097878
1420.315031250  0.267273140
1420.317765625  0.267299006
1420.320500000  0.267621127
1420.323234375  0.267885329
1420.325968750  0.267722449
1420.328703125  0.267863722
1420.331437500  0.268889214
1420.334171875  0.267567179
1420.336906250  0.267425338
1420.339640625  0.267351988
1420.342375000  0.268050685
1420.345109375  0.268199806
1420.347843750  0.267963738
1420.350578125  0.267700982
1420.353312500  0.267971157
1420.356046875  0.267675861
1420.358781250  0.268199114
1420.361515625  0.268387637
1420.364250000  0.268053436
1420.366984375  0.268916912
1420.369718750  0.268138887
1420.372453125  0.268784069
1420.375187500  0.268351215
1420.377921875  0.269353525
1420.380656250  0.267926814
1420.383390625  0.268340938
1420.386125000  0.269288488
1420.388859375  0.268328982
1420.391593750  0.268962430
1420.394328125  0.268466303
1420.397062500  0.269063483
1420.399796875  0.268528253
1420.402531250  0.268209725
1420.405265625  0.268337265
1420.408000000  0.263852904
1420.410734375  0.268858143
1420.413468750  0.268927530
1420.416203125  0.269068372
1420.418937500  0.269261233
1420.421671875  0.269232460
1420.424406250  0.268429495
1420.427140625  0.268482678
1420.429875000  0.269970959
1420.432609375  0.269676175
1420.435343750  0.269079954
1420.438078125  0.268842307
1420.440812500  0.268886086
1420.443546875  0.269027561
1420.446281250  0.268669161
1420.449015625  0.268352850
1420.451750000  0.268502624
1420.454484375  0.268106314
1420.457218750  0.268675020
1420.459953125  0.268623619
1420.462687500  0.267803228
1420.465421875  0.269071265
1420.468156250  0.268450689
1420.470890625  0.267917562
1420.473625000  0.268114285
1420.476359375  0.268099536
1420.479093750  0.267579924
1420.481828125  0.267576830
1420.484562500  0.267960041
1420.487296875  0.267899502
1420.490031250  0.267668973
1420.492765625  0.267683095
1420.495500000  0.267446255
1420.498234375  0.267843015
1420.500968750  0.268039642
1420.503703125  0.266781642
1420.506437500  0.266684890
1420.509171875  0.267462027
1420.511906250  0.267293831
1420.514640625  0.267024019
1420.517375000  0.267641268
1420.520109375  0.267231747
1420.522843750  0.267261531
1420.525578125  0.267574737
1420.528312500  0.266123729
1420.531046875  0.265952703
1420.533781250  0.266541227
1420.536515625  0.267374172
1420.539250000  0.266208239
1420.541984375  0.267025575
1420.544718750  0.266013758
1420.547453125  0.267211705
1420.550187500  0.267234351
1420.552921875  0.266729156
1420.555656250  0.266073243
1420.558390625  0.266566649
1420.561125000  0.266820417
1420.563859375  0.266023382
1420.566593750  0.265722979
1420.569328125  0.266783967
1420.572062500  0.265080695
1420.574796875  0.266352810
1420.577531250  0.266110494
1420.580265625  0.265343154
1420.583000000  0.265121901
1420.585734375  0.265556290
1420.588468750  0.265079387
1420.591203125  0.263685891
1420.593937500  0.264888625
1420.596671875  0.263363057
1420.599406250  0.264503128
1420.602140625  0.263532395
1420.604875000  0.263407387
1420.607609375  0.263056174
1420.610343750  0.262686391
1420.613078125  0.262876780
1420.615812500  0.262524401
1420.618546875  0.262875034
1420.621281250  0.262765747
1420.624015625  0.262372686
1420.626750000  0.261824495
1420.629484375  0.261842330
1420.632218750  0.261973677
1420.634953125  0.260422695
1420.637687500  0.260929972
1420.640421875  0.261287895
1420.643156250  0.260736828
1420.645890625  0.260229902
1420.648625000  0.260320582
1420.651359375  0.258912203
1420.654093750  0.259076026
1420.656828125  0.258912038
1420.659562500  0.258883317
1420.662296875  0.259619490
1420.665031250  0.258699794
1420.667765625  0.258106162
1420.670500000  0.258349858
1420.673234375  0.258253814
1420.675968750  0.257550739
1420.678703125  0.257783744
1420.681437500  0.257764822
1420.684171875  0.257057903
1420.686906250  0.256580059
1420.689640625  0.256350269
1420.692375000  0.257774017
1420.695109375  0.255585953
1420.697843750  0.256521147
1420.700578125  0.256374738
1420.703312500  0.256034550
1420.706046875  0.255883365
1420.708781250  0.256231791
1420.711515625  0.255432579
1420.714250000  0.254631484
1420.716984375  0.254748847
1420.719718750  0.254974593
1420.722453125  0.254543067
1420.725187500  0.254124890
1420.727921875  0.253673609
1420.730656250  0.253908192
1420.733390625  0.253856692
1420.736125000  0.253826493
1420.738859375  0.253422905
1420.741593750  0.253849293
1420.744328125  0.252859778
1420.747062500  0.251847284
1420.749796875  0.253063564
1420.752531250  0.253630191
1420.755265625  0.252521325
1420.758000000  0.251699953
1420.760734375  0.252615547
1420.763468750  0.252012522
1420.766203125  0.252044645
1420.768937500  0.251412343
1420.771671875  0.252375006
1420.774406250  0.251066686
1420.777140625  0.251136061
1420.779875000  0.251630094
1420.782609375  0.251140031
1420.785343750  0.250921109
1420.788078125  0.250573165
1420.790812500  0.250798278
1420.793546875  0.250355135
1420.796281250  0.250517861
1420.799015625  0.251279691
1420.801750000  0.250349528
1420.804484375  0.250693702
1420.807218750  0.250682069
1420.809953125  0.249974356
1420.812687500  0.249537781
1420.815421875  0.249913263
1420.818156250  0.249694904
1420.820890625  0.250074718
1420.823625000  0.248886176
1420.826359375  0.249065423
1420.829093750  0.249162458
1420.831828125  0.248432186
1420.834562500  0.249118867
1420.837296875  0.248886683
1420.840031250  0.248319984
1420.842765625  0.248231336
1420.845500000  0.248448536
1420.848234375  0.248241182
1420.850968750  0.248904704
1420.853703125  0.248518954
1420.856437500  0.248423352
1420.859171875  0.247862720
1420.861906250  0.248045535
1420.864640625  0.247747111
1420.867375000  0.248219659
1420.870109375  0.248253470
1420.872843750  0.248074697
1420.875578125  0.247711481
1420.878312500  0.247258206
1420.881046875  0.247936086
1420.883781250  0.248133240
1420.886515625  0.247509715
1420.889250000  0.248136080
1420.891984375  0.247502513
1420.894718750  0.247560283
1420.897453125  0.248185040
1420.900187500  0.247829379
1420.902921875  0.248188760
1420.905656250  0.247784253
1420.908390625  0.246459139
1420.911125000  0.247515294
1420.913859375  0.247954390
1420.916593750  0.246902998
1420.919328125  0.247607566
1420.922062500  0.247888029
1420.924796875  0.247457436
1420.927531250  0.246392381
1420.930265625  0.247523772
1420.933000000  0.247443918
1420.935734375  0.247278656
1420.938468750  0.247593586
1420.941203125  0.247464891
1420.943937500  0.247302400
1420.946671875  0.247468750
1420.949406250  0.247315103
1420.952140625  0.246910711
1420.954875000  0.246996030
1420.957609375  0.247528955
1420.960343750  0.247808444
1420.963078125  0.247423314
1420.965812500  0.247416980
1420.968546875  0.247616121
1420.971281250  0.247919783
1420.974015625  0.248359965
1420.976750000  0.247443538
1420.979484375  0.248569612
1420.982218750  0.247716006
1420.984953125  0.248688032
1420.987687500  0.248264192
1420.990421875  0.249163931
1420.993156250  0.248187290
1420.995890625  0.248780663
1420.998625000  0.248171727
1421.001359375  0.248114371
1421.004093750  0.248578544
1421.006828125  0.248536687
1421.009562500  0.247761261
1421.012296875  0.248909717
1421.015031250  0.248087042
1421.017765625  0.248500444
1421.020500000  0.248838383
1421.023234375  0.249038112
1421.025968750  0.248966623
1421.028703125  0.248651199
1421.031437500  0.248836470
1421.034171875  0.248559055
1421.036906250  0.249419200
1421.039640625  0.248793308
1421.042375000  0.249592186
1421.045109375  0.248990513
1421.047843750  0.248874891
1421.050578125  0.250088937
1421.053312500  0.248418063
1421.056046875  0.249237478
1421.058781250  0.249950928
1421.061515625  0.249358643
1421.064250000  0.249624828
1421.066984375  0.249650419
1421.069718750  0.249704657
1421.072453125  0.249290283
1421.075187500  0.249583726
1421.077921875  0.249103321
1421.080656250  0.249937816
1421.083390625  0.249807950
1421.086125000  0.250406866
1421.088859375  0.250074593
1421.091593750  0.250050952
1421.094328125  0.250626867
1421.097062500  0.250281230
1421.099796875  0.250883016
1421.102531250  0.250733402
1421.105265625  0.250301988
1421.108000000  0.249992179
1421.110734375  0.249968709
1421.113468750  0.250357016
1421.116203125  0.250372008
1421.118937500  0.250718583
1421.121671875  0.251002393
1421.124406250  0.250500008
1421.127140625  0.249894105
1421.129875000  0.251815120
1421.132609375  0.251083147
1421.135343750  0.250977566
1421.138078125  0.251454392
1421.140812500  0.251380515
1421.143546875  0.251957399
1421.146281250  0.250976846
1421.149015625  0.250534556
1421.151750000  0.251120684
1421.154484375  0.249194594
1421.157218750  0.250751808
1421.159953125  0.251056196
1421.162687500  0.249617113
1421.165421875  0.250673284
1421.168156250  0.249756781
1421.170890625  0.249927565
1421.173625000  0.250679832
1421.176359375  0.250409429
1421.179093750  0.250431046
1421.181828125  0.249778169
1421.184562500  0.250139323
1421.187296875  0.250277727
1421.190031250  0.250377531
1421.192765625  0.249743659
1421.195500000  0.250045917
1421.198234375  0.249325848
1421.200968750  0.249270347
1421.203703125  0.249846129
1421.206437500  0.249664438
1421.209171875  0.249302203
1421.211906250  0.249566763
1421.214640625  0.248602499
1421.217375000  0.248759155
1421.220109375  0.249561185
1421.222843750  0.249214157
1421.225578125  0.248387859
1421.228312500  0.248233056
1421.231046875  0.248832893
1421.233781250  0.247877701
1421.236515625  0.248474849
1421.239250000  0.248160629
1421.241984375  0.247026388
1421.244718750  0.247409776
1421.247453125  0.246404623
1421.250187500  0.247643957
1421.252921875  0.246556530
1421.255656250  0.246487995
1421.258390625  0.246247948
1421.261125000  0.245757404
1421.263859375  0.246026928
1421.266593750  0.246073792
1421.269328125  0.245250886
1421.272062500  0.245326428
1421.274796875  0.244901987
1421.277531250  0.244063586
1421.280265625  0.244653773
1421.283000000  0.244041777
1421.285734375  0.243800655
1421.288468750  0.243456801
1421.291203125  0.242328679
1421.293937500  0.242591382
1421.296671875  0.243251744
1421.299406250  0.241953827
1421.302140625  0.241633722
1421.304875000  0.241550064
1421.307609375  0.240950142
1421.310343750  0.240748232
1421.313078125  0.240028042
1421.315812500  0.239855851
1421.318546875  0.238876144
1421.321281250  0.239933735
1421.324015625  0.238792207
1421.326750000  0.238157441
1421.329484375  0.237114401
1421.332218750  0.237810992
1421.334953125  0.237069596
1421.337687500  0.237310142
1421.340421875  0.236643606
1421.343156250  0.235744831
1421.345890625  0.235775966
1421.348625000  0.234832992
1421.351359375  0.235116238
1421.354093750  0.233435239
1421.356828125  0.233829941
1421.359562500  0.232865382
1421.362296875  0.232258945
1421.365031250  0.231741418
1421.367765625  0.231100144
1421.370500000  0.231043093
1421.373234375  0.230296461
1421.375968750  0.230180410
1421.378703125  0.228773377
1421.381437500  0.228364456
1421.384171875  0.227761717
1421.386906250  0.226574150
1421.389640625  0.226153093
1421.392375000  0.225893632
1421.395109375  0.225804864
1421.397843750  0.224176644
1421.400578125  0.224252494
1421.403312500  0.223069996
1421.406046875  0.222311926
1421.408781250  0.222138084
1421.411515625  0.221633044
1421.414250000  0.220232974
1421.416984375  0.219212452
1421.419718750  0.219171867
1421.422453125  0.217953892
1421.425187500  0.217664331
1421.427921875  0.216326364
1421.430656250  0.216345837
1421.433390625  0.215079697
1421.436125000  0.215118989
1421.438859375  0.213994573
1421.441593750  0.213131127
1421.444328125  0.212066116
1421.447062500  0.211584707
1421.449796875  0.211229824
1421.452531250  0.210041917
1421.455265625  0.209703372
1421.458000000  0.208420709
1421.460734375  0.207507390
1421.463468750  0.206748596
1421.466203125  0.206105448
1421.468937500  0.204556358
1421.471671875  0.203559497
1421.474406250  0.202783504
1421.477140625  0.202828851
1421.479875000  0.201349412
1421.482609375  0.201245548
1421.485343750  0.200237035
1421.488078125  0.200968614
1421.490812500  0.198181083
1421.493546875  0.196361052
1421.496281250  0.196071719
1421.499015625  0.194583857
1421.501750000  0.194243538
1421.504484375  0.193422578
1421.507218750  0.192270332
1421.509953125  0.191092316
1421.512687500  0.190109899
1421.515421875  0.189122128
1421.518156250  0.188609304
1421.520890625  0.186816218
1421.523625000  0.185641198
1421.526359375  0.185513935
1421.529093750  0.183861246
1421.531828125  0.183841269
1421.534562500  0.182521203
1421.537296875  0.181522051
1421.540031250  0.178951025
1421.542765625  0.179208345
1421.545500000  0.178331571
1421.548234375  0.176920932
1421.550968750  0.175758924
1421.553703125  0.174389886
1421.556437500  0.173911063
1421.559171875  0.173063585
1421.561906250  0.171314930
1421.564640625  0.170961125
1421.567375000  0.169662440
1421.570109375  0.168901033
1421.572843750  0.167185080
1421.575578125  0.165955371
1421.578312500  0.165367565
1421.581046875  0.164153449
1421.583781250  0.163151212
1421.586515625  0.162061422
1421.589250000  0.161399315
1421.591984375  0.160062722
1421.594718750  0.158672449
1421.597453125  0.157545892
1421.600187500  0.156259045
1421.602921875  0.155629958
1421.605656250  0.154709180
1421.608390625  0.153450812
1421.611125000  0.152350537
1421.613859375  0.150847577
1421.616593750  0.150456673
1421.619328125  0.148873636
1421.622062500  0.147846806
1421.624796875  0.147102127
1421.627531250  0.146025248
1421.630265625  0.144192632
1421.633000000  0.143824057
1421.635734375  0.142526794
1421.638468750  0.141203837
1421.641203125  0.140293294
1421.643937500  0.139204376
1421.646671875  0.138196550
1421.649406250  0.137154224
1421.652140625  0.136474934
1421.654875000  0.134868591
1421.657609375  0.134235999
1421.660343750  0.133099848
1421.663078125  0.132020032
1421.665812500  0.131352253
1421.668546875  0.130120423
1421.671281250  0.129089402
1421.674015625  0.128046551
1421.676750000  0.127253347
1421.679484375  0.125884622
1421.682218750  0.125372576
1421.684953125  0.123760958
1421.687687500  0.123130885
1421.690421875  0.122015728
1421.693156250  0.121472708
1421.695890625  0.120913299
1421.698625000  0.119562645
1421.701359375  0.118808977
1421.704093750  0.118147601
1421.706828125  0.116894444
1421.709562500  0.115812372
1421.712296875  0.115322989
1421.715031250  0.114290960
1421.717765625  0.113885099
1421.720500000  0.113245243
1421.723234375  0.112145262
1421.725968750  0.111664232
1421.728703125  0.110701839
1421.731437500  0.110150566
1421.734171875  0.109520158
1421.736906250  0.109009221
1421.739640625  0.108344983
1421.742375000  0.107519230
1421.745109375  0.106766934
1421.747843750  0.106134105
1421.750578125  0.106185846
1421.753312500  0.105579063
1421.756046875  0.104912702
1421.758781250  0.104385123
1421.761515625  0.103736573
1421.764250000  0.103399554
1421.766984375  0.102936078
1421.769718750  0.102548851
1421.772453125  0.102457735
1421.775187500  0.101791914
1421.777921875  0.101901145
1421.780656250  0.101603517
1421.783390625  0.101006428
1421.786125000  0.101010390
1421.788859375  0.100818241
1421.791593750  0.100734473
1421.794328125  0.100545241
1421.797062500  0.100089516
1421.799796875  0.100074029
1421.802531250  0.100271204
1421.805265625  0.100419537

