4/18/2025 1:01:09 AM  Counts:50000
1420.100000000  0.344926693
1420.104687500  0.344261681
1420.109375000  0.343178818
1420.114062500  0.343986858
1420.118750000  0.345854040
1420.123437500  0.346182885
1420.128125000  0.347136838
1420.132812500  0.346205331
1420.137500000  0.344539264
1420.142187500  0.347285730
1420.146875000  0.348238839
1420.151562500  0.346253426
1420.156250000  0.346607298
1420.160937500  0.348993658
1420.165625000  0.348712568
1420.170312500  0.349239485
1420.175000000  0.349720756
1420.179687500  0.351554852
1420.184375000  0.350980945
1420.189062500  0.350508329
1420.193750000  0.350840263
1420.198437500  0.352970396
1420.203125000  0.351775809
1420.207812500  0.352963118
1420.212500000  0.353488570
1420.217187500  0.353293521
1420.221875000  0.354974835
1420.226562500  0.354730312
1420.231250000  0.354863756
1420.235937500  0.355194878
1420.240625000  0.355923417
1420.245312500  0.355333644
1420.250000000  0.356012168
1420.254687500  0.357382424
1420.259375000  0.356781003
1420.264062500  0.357853666
1420.268750000  0.358747194
1420.273437500  0.358603177
1420.278125000  0.358865429
1420.282812500  0.358446818
1420.287500000  0.360346222
1420.292187500  0.358698673
1420.296875000  0.360727014
1420.301562500  0.361732348
1420.306250000  0.360800121
1420.310937500  0.359832025
1420.315625000  0.362424045
1420.320312500  0.361251465
1420.325000000  0.361375987
1420.329687500  0.361538742
1420.334375000  0.361929013
1420.339062500  0.361312442
1420.343750000  0.360946850
1420.348437500  0.362241166
1420.353125000  0.362973935
1420.357812500  0.363665470
1420.362500000  0.361407039
1420.367187500  0.363079857
1420.371875000  0.364159689
1420.376562500  0.362789321
1420.381250000  0.363335422
1420.385937500  0.363880908
1420.390625000  0.363853039
1420.395312500  0.363360181
1420.400000000  0.359327542
1420.404687500  0.362355907
1420.409375000  0.363816179
1420.414062500  0.361692824
1420.418750000  0.362736781
1420.423437500  0.364442656
1420.428125000  0.362896939
1420.432812500  0.364575204
1420.437500000  0.364639846
1420.442187500  0.363952927
1420.446875000  0.364114914
1420.451562500  0.362813866
1420.456250000  0.362233241
1420.460937500  0.362030131
1420.465625000  0.362543447
1420.470312500  0.361789546
1420.475000000  0.360595489
1420.479687500  0.363132749
1420.484375000  0.360106132
1420.489062500  0.360685694
1420.493750000  0.361928273
1420.498437500  0.360252617
1420.503125000  0.360585968
1420.507812500  0.362372461
1420.512500000  0.360388707
1420.517187500  0.360865111
1420.521875000  0.360722652
1420.526562500  0.360652925
1420.531250000  0.360390491
1420.535937500  0.359162076
1420.540625000  0.359206258
1420.545312500  0.360489689
1420.550000000  0.358332038
1420.554687500  0.359929758
1420.559375000  0.359955178
1420.564062500  0.358381825
1420.568750000  0.356651726
1420.573437500  0.360104901
1420.578125000  0.358533384
1420.582812500  0.355908615
1420.587500000  0.355353790
1420.592187500  0.356344754
1420.596875000  0.357031390
1420.601562500  0.356613398
1420.606250000  0.355375018
1420.610937500  0.354183506
1420.615625000  0.355015657
1420.620312500  0.352869278
1420.625000000  0.352973690
1420.629687500  0.351411753
1420.634375000  0.349496201
1420.639062500  0.349352484
1420.643750000  0.349471943
1420.648437500  0.349311469
1420.653125000  0.346150201
1420.657812500  0.346624488
1420.662500000  0.346759586
1420.667187500  0.345355163
1420.671875000  0.344683396
1420.676562500  0.345286613
1420.681250000  0.345437328
1420.685937500  0.344066750
1420.690625000  0.343858185
1420.695312500  0.343027607
1420.700000000  0.341714162
1420.704687500  0.342640109
1420.709375000  0.339950082
1420.714062500  0.341058749
1420.718750000  0.341464063
1420.723437500  0.339939810
1420.728125000  0.340689901
1420.732812500  0.338728782
1420.737500000  0.340828542
1420.742187500  0.340069986
1420.746875000  0.339332584
1420.751562500  0.338536328
1420.756250000  0.340231953
1420.760937500  0.338264427
1420.765625000  0.338429355
1420.770312500  0.337832731
1420.775000000  0.337895323
1420.779687500  0.335734710
1420.784375000  0.335309691
1420.789062500  0.337790532
1420.793750000  0.337385808
1420.798437500  0.336295327
1420.803125000  0.337379376
1420.807812500  0.337137717
1420.812500000  0.336705353
1420.817187500  0.336471274
1420.821875000  0.336686601
1420.826562500  0.334961430
1420.831250000  0.335724224
1420.835937500  0.341631237
1420.840625000  0.336233030
1420.845312500  0.337249007
1420.850000000  0.336778881
1420.854687500  0.337914056
1420.859375000  0.336312127
1420.864062500  0.337931907
1420.868750000  0.337124446
1420.873437500  0.336524776
1420.878125000  0.337852148
1420.882812500  0.336496198
1420.887500000  0.338210670
1420.892187500  0.339165043
1420.896875000  0.338503570
1420.901562500  0.337988111
1420.906250000  0.338510858
1420.910937500  0.339236905
1420.915625000  0.340547764
1420.920312500  0.341736074
1420.925000000  0.340525375
1420.929687500  0.341922618
1420.934375000  0.341059531
1420.939062500  0.342129407
1420.943750000  0.342003007
1420.948437500  0.341795414
1420.953125000  0.342945299
1420.957812500  0.342372800
1420.962500000  0.344236358
1420.967187500  0.344483681
1420.971875000  0.343901249
1420.976562500  0.345933945
1420.981250000  0.345416091
1420.985937500  0.346203278
1420.990625000  0.344476337
1420.995312500  0.345167825
1421.000000000  0.345263943
1421.004687500  0.346496577
1421.009375000  0.345858523
1421.014062500  0.346621344
1421.018750000  0.347030890
1421.023437500  0.345776303
1421.028125000  0.348091114
1421.032812500  0.346902578
1421.037500000  0.347958328
1421.042187500  0.347418857
1421.046875000  0.347733103
1421.051562500  0.348836766
1421.056250000  0.348615997
1421.060937500  0.349651943
1421.065625000  0.351049122
1421.070312500  0.349841678
1421.075000000  0.349665368
1421.079687500  0.349060391
1421.084375000  0.350874161
1421.089062500  0.349714420
1421.093750000  0.350389277
1421.098437500  0.348406345
1421.103125000  0.349137806
1421.107812500  0.349964366
1421.112500000  0.349948729
1421.117187500  0.351160948
1421.121875000  0.348277069
1421.126562500  0.349237396
1421.131250000  0.354401930
1421.135937500  0.350134309
1421.140625000  0.351504833
1421.145312500  0.347507686
1421.150000000  0.347922400
1421.154687500  0.346329532
1421.159375000  0.347089338
1421.164062500  0.345839001
1421.168750000  0.346278426
1421.173437500  0.345171058
1421.178125000  0.345889152
1421.182812500  0.344126773
1421.187500000  0.343399807
1421.192187500  0.342407858
1421.196875000  0.341680481
1421.201562500  0.339304251
1421.206250000  0.338945431
1421.210937500  0.338682405
1421.215625000  0.336492131
1421.220312500  0.336273803
1421.225000000  0.335689667
1421.229687500  0.334622555
1421.234375000  0.332177945
1421.239062500  0.330861336
1421.243750000  0.330305242
1421.248437500  0.328467660
1421.253125000  0.327011707
1421.257812500  0.326642060
1421.262500000  0.324402107
1421.267187500  0.323235568
1421.271875000  0.320964961
1421.276562500  0.320606382
1421.281250000  0.317918935
1421.285937500  0.317482521
1421.290625000  0.315752958
1421.295312500  0.313444911
1421.300000000  0.309491965
1421.304687500  0.309620208
1421.309375000  0.307169730
1421.314062500  0.304653947
1421.318750000  0.302526412
1421.323437500  0.300278912
1421.328125000  0.298230085
1421.332812500  0.296898183
1421.337500000  0.293689108
1421.342187500  0.291759632
1421.346875000  0.289197160
1421.351562500  0.287573267
1421.356250000  0.285705152
1421.360937500  0.283067609
1421.365625000  0.279357134
1421.370312500  0.277992812
1421.375000000  0.275510547
1421.379687500  0.272222533
1421.384375000  0.269387896
1421.389062500  0.266859895
1421.393750000  0.265353744
1421.398437500  0.262294996
1421.403125000  0.258157203
1421.407812500  0.256615840
1421.412500000  0.253186253
1421.417187500  0.249478233
1421.421875000  0.247961131
1421.426562500  0.244661809
1421.431250000  0.240960520
1421.435937500  0.239115811
1421.440625000  0.236687927
1421.445312500  0.233728827
1421.450000000  0.230559487
1421.454687500  0.228411392
1421.459375000  0.226960627
1421.464062500  0.222389745
1421.468750000  0.220693352
1421.473437500  0.217743301
1421.478125000  0.215026341
1421.482812500  0.211790201
1421.487500000  0.210303144
1421.492187500  0.207951864
1421.496875000  0.205232648
1421.501562500  0.203070334
1421.506250000  0.200433700
1421.510937500  0.197850304
1421.515625000  0.196583529
1421.520312500  0.194048040
1421.525000000  0.192749622
1421.529687500  0.189495099
1421.534375000  0.188210342
1421.539062500  0.186318252
1421.543750000  0.184561657
1421.548437500  0.184170522
1421.553125000  0.181821770
1421.557812500  0.181279492
1421.562500000  0.179112883
1421.567187500  0.178680633
1421.571875000  0.177767679
1421.576562500  0.177648788
1421.581250000  0.177352438
1421.585937500  0.176508105
1421.590625000  0.176272730
1421.595312500  0.176398707

