4/18/2025 1:04:53 AM  Counts:50000
1419.837500000  0.349557148
1419.842187500  0.346827324
1419.846875000  0.348657025
1419.851562500  0.347686518
1419.856250000  0.346404687
1419.860937500  0.346255094
1419.865625000  0.347491258
1419.870312500  0.349317650
1419.875000000  0.362159988
1419.879687500  0.383706456
1419.884375000  0.610986473
1419.889062500  0.504857924
1419.893750000  0.371545852
1419.898437500  0.351556770
1419.903125000  0.345268988
1419.907812500  0.343664007
1419.912500000  0.343783380
1419.917187500  0.341082128
1419.921875000  0.346228915
1419.926562500  0.343030353
1419.931250000  0.342907563
1419.935937500  0.339625841
1419.940625000  0.341149774
1419.945312500  0.339403551
1419.950000000  0.339552513
1419.954687500  0.338427437
1419.959375000  0.337861145
1419.964062500  0.341758087
1419.968750000  0.340109374
1419.973437500  0.340574883
1419.978125000  0.341186891
1419.982812500  0.340349860
1419.987500000  0.338561976
1419.992187500  0.340755003
1419.996875000  0.338899588
1420.001562500  0.341766257
1420.006250000  0.341026403
1420.010937500  0.340113340
1420.015625000  0.341594084
1420.020312500  0.340896624
1420.025000000  0.340961442
1420.029687500  0.341130104
1420.034375000  0.344266428
1420.039062500  0.341833545
1420.043750000  0.343541282
1420.048437500  0.343224572
1420.053125000  0.342684082
1420.057812500  0.342822796
1420.062500000  0.342197268
1420.067187500  0.343321028
1420.071875000  0.341101130
1420.076562500  0.343411124
1420.081250000  0.342155591
1420.085937500  0.342718994
1420.090625000  0.343267703
1420.095312500  0.345475062
1420.100000000  0.343957079
1420.104687500  0.343051174
1420.109375000  0.343358405
1420.114062500  0.343811191
1420.118750000  0.345348479
1420.123437500  0.344279807
1420.128125000  0.345855721
1420.132812500  0.345801519
1420.137500000  0.347088391
1420.142187500  0.346660227
1420.146875000  0.346749063
1420.151562500  0.347498925
1420.156250000  0.349459557
1420.160937500  0.348279440
1420.165625000  0.348852445
1420.170312500  0.348659366
1420.175000000  0.350117934
1420.179687500  0.349286766
1420.184375000  0.350256930
1420.189062500  0.350990758
1420.193750000  0.353178346
1420.198437500  0.352717911
1420.203125000  0.353947200
1420.207812500  0.353564599
1420.212500000  0.352542324
1420.217187500  0.353686601
1420.221875000  0.352860863
1420.226562500  0.356304785
1420.231250000  0.353028433
1420.235937500  0.354750762
1420.240625000  0.356746394
1420.245312500  0.356248419
1420.250000000  0.356056828
1420.254687500  0.355610314
1420.259375000  0.356616367
1420.264062500  0.357382428
1420.268750000  0.357314951
1420.273437500  0.357329042
1420.278125000  0.359273596
1420.282812500  0.358937201
1420.287500000  0.359044538
1420.292187500  0.359020921
1420.296875000  0.360486616
1420.301562500  0.360174030
1420.306250000  0.361194129
1420.310937500  0.359876980
1420.315625000  0.361161256
1420.320312500  0.360208346
1420.325000000  0.361736087
1420.329687500  0.362329133
1420.334375000  0.361995083
1420.339062500  0.361841049
1420.343750000  0.363534126
1420.348437500  0.360749884
1420.353125000  0.362614113
1420.357812500  0.363486412
1420.362500000  0.364436022
1420.367187500  0.362673030
1420.371875000  0.363977577
1420.376562500  0.363272261
1420.381250000  0.363600689
1420.385937500  0.362891384
1420.390625000  0.365700807
1420.395312500  0.365488011
1420.400000000  0.360964970
1420.404687500  0.364247362
1420.409375000  0.363535699
1420.414062500  0.363440712
1420.418750000  0.364897457
1420.423437500  0.362948558
1420.428125000  0.364110444
1420.432812500  0.365232232
1420.437500000  0.363238690
1420.442187500  0.362928343
1420.446875000  0.363299438
1420.451562500  0.362390973
1420.456250000  0.364099619
1420.460937500  0.365279891
1420.465625000  0.364080957
1420.470312500  0.363000508
1420.475000000  0.363356586
1420.479687500  0.361828994
1420.484375000  0.361954810
1420.489062500  0.362300441
1420.493750000  0.361624753
1420.498437500  0.361325983
1420.503125000  0.361585284
1420.507812500  0.359847836
1420.512500000  0.362009613
1420.517187500  0.361126168
1420.521875000  0.362833477
1420.526562500  0.360723298
1420.531250000  0.360333469
1420.535937500  0.359234265
1420.540625000  0.359315146
1420.545312500  0.358624409
1420.550000000  0.359596024
1420.554687500  0.358381021
1420.559375000  0.358513052
1420.564062500  0.359337112
1420.568750000  0.359390224
1420.573437500  0.357799805
1420.578125000  0.356917562
1420.582812500  0.356645269
1420.587500000  0.354903177
1420.592187500  0.355955232
1420.596875000  0.354902144
1420.601562500  0.355685398
1420.606250000  0.353317415
1420.610937500  0.353411069
1420.615625000  0.353296491
1420.620312500  0.353774741
1420.625000000  0.352528764
1420.629687500  0.351731242
1420.634375000  0.350530668
1420.639062500  0.349976765
1420.643750000  0.349041946
1420.648437500  0.347610131
1420.653125000  0.349524938
1420.657812500  0.346812339
1420.662500000  0.345835253
1420.667187500  0.345408365
1420.671875000  0.344988047
1420.676562500  0.343111014
1420.681250000  0.344576829
1420.685937500  0.342795389
1420.690625000  0.342295067
1420.695312500  0.343191116
1420.700000000  0.341392355
1420.704687500  0.341223183
1420.709375000  0.340381209
1420.714062500  0.341056883
1420.718750000  0.340221232
1420.723437500  0.341697049
1420.728125000  0.340317425
1420.732812500  0.338924670
1420.737500000  0.340203393
1420.742187500  0.337805262
1420.746875000  0.339301538
1420.751562500  0.337596679
1420.756250000  0.337365471
1420.760937500  0.336401021
1420.765625000  0.337470479
1420.770312500  0.337815190
1420.775000000  0.337269603
1420.779687500  0.335675928
1420.784375000  0.337634506
1420.789062500  0.335888692
1420.793750000  0.334183418
1420.798437500  0.335950948
1420.803125000  0.336149912
1420.807812500  0.336629539
1420.812500000  0.335708791
1420.817187500  0.336655314
1420.821875000  0.334932518
1420.826562500  0.334383775
1420.831250000  0.334361475
1420.835937500  0.339455249
1420.840625000  0.334505355
1420.845312500  0.335508338
1420.850000000  0.335775841
1420.854687500  0.334892231
1420.859375000  0.336626188
1420.864062500  0.337264210
1420.868750000  0.336617992
1420.873437500  0.336536279
1420.878125000  0.335937548
1420.882812500  0.337254113
1420.887500000  0.335234500
1420.892187500  0.336080236
1420.896875000  0.338321776
1420.901562500  0.338022803
1420.906250000  0.336469261
1420.910937500  0.338155942
1420.915625000  0.338188999
1420.920312500  0.339812255
1420.925000000  0.339165375
1420.929687500  0.339932785
1420.934375000  0.340139448
1420.939062500  0.341196395
1420.943750000  0.340719749
1420.948437500  0.341539570
1420.953125000  0.340528596
1420.957812500  0.340521138
1420.962500000  0.341050344
1420.967187500  0.342886791
1420.971875000  0.343777457
1420.976562500  0.342760062
1420.981250000  0.342135547
1420.985937500  0.343423916
1420.990625000  0.344241574
1420.995312500  0.343051515
1421.000000000  0.344564840
1421.004687500  0.345515729
1421.009375000  0.343629257
1421.014062500  0.345096241
1421.018750000  0.344243769
1421.023437500  0.345694675
1421.028125000  0.346756446
1421.032812500  0.347492494
1421.037500000  0.345317854
1421.042187500  0.346896121
1421.046875000  0.347844471
1421.051562500  0.347332101
1421.056250000  0.347265295
1421.060937500  0.346828664
1421.065625000  0.348526323
1421.070312500  0.348037701
1421.075000000  0.347283757
1421.079687500  0.349473970
1421.084375000  0.348130791
1421.089062500  0.350061655
1421.093750000  0.348014711
1421.098437500  0.348340343
1421.103125000  0.348985577
1421.107812500  0.348421338
1421.112500000  0.348413573
1421.117187500  0.348963777
1421.121875000  0.347613928
1421.126562500  0.347589416
1421.131250000  0.355203078
1421.135937500  0.352275686
1421.140625000  0.351710659
1421.145312500  0.347883666
1421.150000000  0.345608574
1421.154687500  0.345777174
1421.159375000  0.343685541
1421.164062500  0.344565358
1421.168750000  0.344565705
1421.173437500  0.343301441
1421.178125000  0.342532957
1421.182812500  0.342731096
1421.187500000  0.341626840
1421.192187500  0.339947842
1421.196875000  0.340099125
1421.201562500  0.338134958
1421.206250000  0.339107657
1421.210937500  0.337671043
1421.215625000  0.337146440
1421.220312500  0.334351145
1421.225000000  0.333693594
1421.229687500  0.332585882
1421.234375000  0.332689452
1421.239062500  0.330968784
1421.243750000  0.329201306
1421.248437500  0.327922478
1421.253125000  0.327478512
1421.257812500  0.324270124
1421.262500000  0.325122757
1421.267187500  0.321932671
1421.271875000  0.321975794
1421.276562500  0.319105815
1421.281250000  0.317024974
1421.285937500  0.316042641
1421.290625000  0.313133018
1421.295312500  0.312564054
1421.300000000  0.311769648
1421.304687500  0.308322194
1421.309375000  0.306336842
1421.314062500  0.304315388
1421.318750000  0.302703066
1421.323437500  0.299198711
1421.328125000  0.297603356
1421.332812500  0.295917158
1421.337500000  0.293141328
1421.342187500  0.290390508
1421.346875000  0.288688531
1421.351562500  0.286196290
1421.356250000  0.284052414
1421.360937500  0.281484456
1421.365625000  0.277671793
1421.370312500  0.276243542
1421.375000000  0.274217931
1421.379687500  0.271443689
1421.384375000  0.269003242
1421.389062500  0.265071013
1421.393750000  0.264412131
1421.398437500  0.260587439
1421.403125000  0.256204757
1421.407812500  0.254909547
1421.412500000  0.251559236
1421.417187500  0.250500059
1421.421875000  0.246955768
1421.426562500  0.243795430
1421.431250000  0.241514943
1421.435937500  0.238224347
1421.440625000  0.235510092
1421.445312500  0.233161290
1421.450000000  0.231106113
1421.454687500  0.228979542
1421.459375000  0.224141639
1421.464062500  0.221949222
1421.468750000  0.219742669
1421.473437500  0.217130807
1421.478125000  0.213549864
1421.482812500  0.211038623
1421.487500000  0.208991310
1421.492187500  0.206474583
1421.496875000  0.204591172
1421.501562500  0.202607236
1421.506250000  0.199399984
1421.510937500  0.197450382
1421.515625000  0.195679059
1421.520312500  0.193583163
1421.525000000  0.191198331
1421.529687500  0.189676897
1421.534375000  0.187609658
1421.539062500  0.185674127
1421.543750000  0.185158931
1421.548437500  0.183171764
1421.553125000  0.181710230
1421.557812500  0.180363611
1421.562500000  0.179607193
1421.567187500  0.178621786
1421.571875000  0.177901162
1421.576562500  0.176824068
1421.581250000  0.176314053
1421.585937500  0.175761592
1421.590625000  0.175684468
1421.595312500  0.175461158

