4/18/2025 12:56:05 AM  Counts:50000
1419.682812500  0.355684903
1419.687500000  0.354630076
1419.692187500  0.356094205
1419.696875000  0.355751093
1419.701562500  0.354843996
1419.706250000  0.356489866
1419.710937500  0.354631488
1419.715625000  0.354800509
1419.720312500  0.356374752
1419.725000000  0.354657327
1419.729687500  0.355143559
1419.734375000  0.354379248
1419.739062500  0.355256366
1419.743750000  0.353775049
1419.748437500  0.353435744
1419.753125000  0.354195078
1419.757812500  0.352857173
1419.762500000  0.351714989
1419.767187500  0.353598952
1419.771875000  0.350866253
1419.776562500  0.352174826
1419.781250000  0.351840771
1419.785937500  0.350056803
1419.790625000  0.349331709
1419.795312500  0.352170696
1419.800000000  0.350806026
1419.804687500  0.350115474
1419.809375000  0.348318152
1419.814062500  0.348660758
1419.818750000  0.348864844
1419.823437500  0.348814802
1419.828125000  0.347666242
1419.832812500  0.348694779
1419.837500000  0.348057440
1419.842187500  0.346567023
1419.846875000  0.347484791
1419.851562500  0.347418677
1419.856250000  0.345544791
1419.860937500  0.345309635
1419.865625000  0.347405961
1419.870312500  0.344537156
1419.875000000  0.344963017
1419.879687500  0.345224740
1419.884375000  0.348125374
1419.889062500  0.348308345
1419.893750000  0.345556103
1419.898437500  0.343310736
1419.903125000  0.343221350
1419.907812500  0.341098483
1419.912500000  0.343460988
1419.917187500  0.341823573
1419.921875000  0.342582545
1419.926562500  0.341712289
1419.931250000  0.341034463
1419.935937500  0.341319759
1419.940625000  0.339615352
1419.945312500  0.339014035
1419.950000000  0.340115725
1419.954687500  0.339764917
1419.959375000  0.339411691
1419.964062500  0.340023395
1419.968750000  0.339741848
1419.973437500  0.339505649
1419.978125000  0.340264202
1419.982812500  0.339429284
1419.987500000  0.340659651
1419.992187500  0.338842389
1419.996875000  0.340215149
1420.001562500  0.339933592
1420.006250000  0.338581055
1420.010937500  0.339227401
1420.015625000  0.340777179
1420.020312500  0.339453474
1420.025000000  0.340190362
1420.029687500  0.337949397
1420.034375000  0.340178390
1420.039062500  0.339628955
1420.043750000  0.339343137
1420.048437500  0.339023723
1420.053125000  0.340490754
1420.057812500  0.341156341
1420.062500000  0.342055583
1420.067187500  0.341783559
1420.071875000  0.341132562
1420.076562500  0.343631626
1420.081250000  0.340736205
1420.085937500  0.343614172
1420.090625000  0.343315600
1420.095312500  0.344111858
1420.100000000  0.343831289
1420.104687500  0.344937735
1420.109375000  0.344383599
1420.114062500  0.344417186
1420.118750000  0.344981827
1420.123437500  0.346398534
1420.128125000  0.345946794
1420.132812500  0.346110299
1420.137500000  0.347542969
1420.142187500  0.348346506
1420.146875000  0.347050134
1420.151562500  0.348133757
1420.156250000  0.349225956
1420.160937500  0.349885647
1420.165625000  0.348261825
1420.170312500  0.348256446
1420.175000000  0.349831333
1420.179687500  0.351818297
1420.184375000  0.349783954
1420.189062500  0.349870141
1420.193750000  0.352705308
1420.198437500  0.355283969
1420.203125000  0.353366630
1420.207812500  0.353041179
1420.212500000  0.355577366
1420.217187500  0.354726102
1420.221875000  0.354197767
1420.226562500  0.356802876
1420.231250000  0.356831428
1420.235937500  0.357068264
1420.240625000  0.357388462
1420.245312500  0.357254145
1420.250000000  0.358021472
1420.254687500  0.358900010
1420.259375000  0.357604578
1420.264062500  0.359457237
1420.268750000  0.359147192
1420.273437500  0.359267794
1420.278125000  0.359507180
1420.282812500  0.360792901
1420.287500000  0.360952108
1420.292187500  0.361113437
1420.296875000  0.361642143
1420.301562500  0.360647145
1420.306250000  0.362021373
1420.310937500  0.363247181
1420.315625000  0.363003523
1420.320312500  0.363846845
1420.325000000  0.364518305
1420.329687500  0.364529402
1420.334375000  0.362223912
1420.339062500  0.364135541
1420.343750000  0.363983381
1420.348437500  0.365030123
1420.353125000  0.363698299
1420.357812500  0.363325960
1420.362500000  0.364536234
1420.367187500  0.366097409
1420.371875000  0.365130925
1420.376562500  0.364036010
1420.381250000  0.365165315
1420.385937500  0.366058145
1420.390625000  0.364824821
1420.395312500  0.365771821
1420.400000000  0.361515205
1420.404687500  0.364237224
1420.409375000  0.365175435
1420.414062500  0.366666321
1420.418750000  0.366428824
1420.423437500  0.365039592
1420.428125000  0.365964147
1420.432812500  0.364580918
1420.437500000  0.365220424
1420.442187500  0.364423414
1420.446875000  0.364462083
1420.451562500  0.364687132
1420.456250000  0.364896826
1420.460937500  0.363964480
1420.465625000  0.364815216
1420.470312500  0.363447015
1420.475000000  0.363579069
1420.479687500  0.364025144
1420.484375000  0.363244299
1420.489062500  0.364219257
1420.493750000  0.363353803
1420.498437500  0.363852321
1420.503125000  0.362160202
1420.507812500  0.362554996
1420.512500000  0.360920190
1420.517187500  0.360652632
1420.521875000  0.361205482
1420.526562500  0.361747270
1420.531250000  0.361021844
1420.535937500  0.359524411
1420.540625000  0.357747710
1420.545312500  0.358525231
1420.550000000  0.358685973
1420.554687500  0.357883790
1420.559375000  0.359081863
1420.564062500  0.356546669
1420.568750000  0.357011791
1420.573437500  0.356735710
1420.578125000  0.354623440
1420.582812500  0.355441978
1420.587500000  0.354621381
1420.592187500  0.354596378
1420.596875000  0.354112494
1420.601562500  0.354529964
1420.606250000  0.354704265
1420.610937500  0.352615958
1420.615625000  0.351430620
1420.620312500  0.351717856
1420.625000000  0.351183297
1420.629687500  0.349507910
1420.634375000  0.350389839
1420.639062500  0.350821386
1420.643750000  0.349475683
1420.648437500  0.348095410
