4/18/2025 1:05:46 AM  Counts:50000
1419.612500000  0.347266946
1419.617187500  0.349056522
1419.621875000  0.349799218
1419.626562500  0.349214933
1419.631250000  0.351451970
1419.635937500  0.350359479
1419.640625000  0.353375057
1419.645312500  0.353594284
1419.650000000  0.352875594
1419.654687500  0.350950470
1419.659375000  0.353290191
1419.664062500  0.353995532
1419.668750000  0.353921894
1419.673437500  0.353459201
1419.678125000  0.353674180
1419.682812500  0.355337204
1419.687500000  0.357299761
1419.692187500  0.356814181
1419.696875000  0.357108795
1419.701562500  0.356602846
1419.706250000  0.357099010
1419.710937500  0.355761220
1419.715625000  0.356067722
1419.720312500  0.357419997
1419.725000000  0.357040193
1419.729687500  0.358503459
1419.734375000  0.356676411
1419.739062500  0.357093575
1419.743750000  0.357066721
1419.748437500  0.356151823
1419.753125000  0.356947480
1419.757812500  0.353579953
1419.762500000  0.354030831
1419.767187500  0.353423295
1419.771875000  0.352955066
1419.776562500  0.351236776
1419.781250000  0.351201425
1419.785937500  0.352471229
1419.790625000  0.351206821
1419.795312500  0.350787559
1419.800000000  0.347974955
1419.804687500  0.350232010
1419.809375000  0.350784250
1419.814062500  0.349712374
1419.818750000  0.349072077
1419.823437500  0.348356671
1419.828125000  0.348787535
1419.832812500  0.348528296
1419.837500000  0.346048781
1419.842187500  0.348490761
1419.846875000  0.348576069
1419.851562500  0.347537103
1419.856250000  0.345413037
1419.860937500  0.346081561
1419.865625000  0.346644832
1419.870312500  0.348300611
1419.875000000  0.357225824
1419.879687500  0.377096656
1419.884375000  0.586297880
1419.889062500  0.483996196
1419.893750000  0.368388935
1419.898437500  0.348849281
1419.903125000  0.346402103
1419.907812500  0.343731014
1419.912500000  0.342161872
1419.917187500  0.342623199
1419.921875000  0.344854216
1419.926562500  0.342395548
1419.931250000  0.339817081
1419.935937500  0.340148720
1419.940625000  0.339121412
1419.945312500  0.340321341
1419.950000000  0.339211998
1419.954687500  0.337770862
1419.959375000  0.339836575
1419.964062500  0.341235439
1419.968750000  0.338149777
1419.973437500  0.338883091
1419.978125000  0.339788617
1419.982812500  0.339740468
1419.987500000  0.339955522
1419.992187500  0.339671546
1419.996875000  0.339298844
1420.001562500  0.338827709
1420.006250000  0.339523022
1420.010937500  0.341379098
1420.015625000  0.340792087
1420.020312500  0.342276132
1420.025000000  0.341110608
1420.029687500  0.340677895
1420.034375000  0.341705222
1420.039062500  0.340485703
1420.043750000  0.342305713
1420.048437500  0.342560488
1420.053125000  0.342854529
1420.057812500  0.341972723
1420.062500000  0.342281839
1420.067187500  0.342310171
1420.071875000  0.341617402
1420.076562500  0.343181546
1420.081250000  0.342951174
1420.085937500  0.343888338
1420.090625000  0.344950359
1420.095312500  0.343706087
1420.100000000  0.343862487
1420.104687500  0.344145284
1420.109375000  0.343778060
1420.114062500  0.343598362
1420.118750000  0.344176427
1420.123437500  0.344282450
1420.128125000  0.345804532
1420.132812500  0.346377167
1420.137500000  0.346884565
1420.142187500  0.346966177
1420.146875000  0.347557775
1420.151562500  0.347771040
1420.156250000  0.349037358
1420.160937500  0.349240950
1420.165625000  0.348986606
1420.170312500  0.348541453
1420.175000000  0.350308119
1420.179687500  0.351138122
1420.184375000  0.351344967
1420.189062500  0.351281897
1420.193750000  0.351863608
1420.198437500  0.353629868
1420.203125000  0.352926440
1420.207812500  0.352544520
1420.212500000  0.353660084
1420.217187500  0.353460502
1420.221875000  0.353857490
1420.226562500  0.354834224
1420.231250000  0.355831836
1420.235937500  0.356436229
1420.240625000  0.355589142
1420.245312500  0.355815223
1420.250000000  0.357284918
1420.254687500  0.357242649
1420.259375000  0.357240217
1420.264062500  0.357021906
1420.268750000  0.357805553
1420.273437500  0.359172404
1420.278125000  0.359804189
1420.282812500  0.358369897
1420.287500000  0.359214794
1420.292187500  0.361002147
1420.296875000  0.360016408
1420.301562500  0.360636889
1420.306250000  0.359425248
1420.310937500  0.360307572
1420.315625000  0.362439088
1420.320312500  0.361943240
1420.325000000  0.364116944
1420.329687500  0.361952932
1420.334375000  0.361999073
1420.339062500  0.363291431
1420.343750000  0.363734048
1420.348437500  0.362761412
1420.353125000  0.364656285
1420.357812500  0.364571952
1420.362500000  0.363439863
1420.367187500  0.364365265
1420.371875000  0.363505979
1420.376562500  0.364877005
1420.381250000  0.364686803
1420.385937500  0.364414098
1420.390625000  0.365336269
1420.395312500  0.365745219
1420.400000000  0.362632213
1420.404687500  0.365346977
1420.409375000  0.365349816
1420.414062500  0.363464343
1420.418750000  0.365971148
1420.423437500  0.363784980
1420.428125000  0.364812221
1420.432812500  0.366641583
1420.437500000  0.364045533
1420.442187500  0.364235859
1420.446875000  0.364617832
1420.451562500  0.362654919
1420.456250000  0.363957170
1420.460937500  0.363067074
1420.465625000  0.362639576
1420.470312500  0.363938358
1420.475000000  0.362502430
1420.479687500  0.363786997
1420.484375000  0.362144093
1420.489062500  0.363705742
1420.493750000  0.362059458
1420.498437500  0.362586396
1420.503125000  0.362091552
1420.507812500  0.361592499
1420.512500000  0.360859437
1420.517187500  0.359794057
1420.521875000  0.360371156
1420.526562500  0.361149804
1420.531250000  0.361349941
1420.535937500  0.359986143
1420.540625000  0.359343690
1420.545312500  0.358841017
1420.550000000  0.358088510
1420.554687500  0.359151406
1420.559375000  0.357667788
1420.564062500  0.357462655
1420.568750000  0.357184223
1420.573437500  0.358012648
1420.578125000  0.357062836
1420.582812500  0.356355439
1420.587500000  0.356823581
1420.592187500  0.354343925
1420.596875000  0.355800435
1420.601562500  0.353826853
1420.606250000  0.355010387
1420.610937500  0.353257205
1420.615625000  0.350868559
1420.620312500  0.352802827
1420.625000000  0.352745862
1420.629687500  0.351430479
1420.634375000  0.349942288
1420.639062500  0.350569990
1420.643750000  0.350216226
1420.648437500  0.348051822
1420.653125000  0.349003199
1420.657812500  0.345015711
1420.662500000  0.344062308
1420.667187500  0.346110712
1420.671875000  0.345157591
1420.676562500  0.344730705
1420.681250000  0.343872574
1420.685937500  0.343435518
1420.690625000  0.342081953
1420.695312500  0.340836307
1420.700000000  0.341494016
1420.704687500  0.340320071
1420.709375000  0.341517859
1420.714062500  0.339446840
1420.718750000  0.339076112
1420.723437500  0.339831150
1420.728125000  0.339368619
1420.732812500  0.338950707
1420.737500000  0.338610615
1420.742187500  0.336374771
1420.746875000  0.339134284
1420.751562500  0.336863739
1420.756250000  0.338364141
1420.760937500  0.336913917
1420.765625000  0.338534212
1420.770312500  0.337680674
1420.775000000  0.337893030
1420.779687500  0.337224094
1420.784375000  0.337408636
1420.789062500  0.336697328
1420.793750000  0.336936112
1420.798437500  0.336484061
1420.803125000  0.337216756
1420.807812500  0.336020352
1420.812500000  0.336668438
1420.817187500  0.336524848
1420.821875000  0.336380488
1420.826562500  0.336741506
1420.831250000  0.335991609
1420.835937500  0.342537178
1420.840625000  0.337694063
1420.845312500  0.335358342
1420.850000000  0.335778064
1420.854687500  0.336172984
1420.859375000  0.337890015
1420.864062500  0.336288957
1420.868750000  0.335112182
1420.873437500  0.337404710
1420.878125000  0.336281620
1420.882812500  0.337518821
1420.887500000  0.337201960
1420.892187500  0.338119919
1420.896875000  0.338511886
1420.901562500  0.338902741
1420.906250000  0.338342464
1420.910937500  0.337511926
1420.915625000  0.339362130
1420.920312500  0.338833189
1420.925000000  0.339117802
1420.929687500  0.339297065
1420.934375000  0.339448372
1420.939062500  0.341697222
1420.943750000  0.339881560
1420.948437500  0.341279119
1420.953125000  0.340722621
1420.957812500  0.341864340
1420.962500000  0.341569964
1420.967187500  0.342010781
1420.971875000  0.344386247
1420.976562500  0.341552161
1420.981250000  0.344125501
1420.985937500  0.344045744
1420.990625000  0.344785147
1420.995312500  0.342341406
1421.000000000  0.343365012
1421.004687500  0.345560403
1421.009375000  0.345935390
1421.014062500  0.344843030
1421.018750000  0.346027837
1421.023437500  0.346150641
1421.028125000  0.346303325
1421.032812500  0.348111404
1421.037500000  0.347676718
1421.042187500  0.346847253
1421.046875000  0.346859350
1421.051562500  0.346778083
1421.056250000  0.348546931
1421.060937500  0.347182249
1421.065625000  0.348243640
1421.070312500  0.348933285
1421.075000000  0.348799200
1421.079687500  0.347855372
1421.084375000  0.348278395
1421.089062500  0.349482094
1421.093750000  0.347603993
1421.098437500  0.347116490
1421.103125000  0.349129516
1421.107812500  0.350037002
1421.112500000  0.347661192
1421.117187500  0.349652956
1421.121875000  0.347677225
1421.126562500  0.347656279
1421.131250000  0.355162213
1421.135937500  0.352774305
1421.140625000  0.353789403
1421.145312500  0.348670967
1421.150000000  0.346258236
1421.154687500  0.346083120
1421.159375000  0.345156679
1421.164062500  0.346009163
1421.168750000  0.343963249
1421.173437500  0.345338942
1421.178125000  0.342560542
1421.182812500  0.342548862
1421.187500000  0.342705548
1421.192187500  0.341957790
1421.196875000  0.341778545
1421.201562500  0.339868364
1421.206250000  0.339528198
1421.210937500  0.337278468
1421.215625000  0.334930386
1421.220312500  0.335252100
1421.225000000  0.333590325
1421.229687500  0.333483640
1421.234375000  0.331330047
1421.239062500  0.331810775
1421.243750000  0.328915820
1421.248437500  0.328913343
1421.253125000  0.325805459
1421.257812500  0.325646424
1421.262500000  0.323931951
1421.267187500  0.322347099
1421.271875000  0.321188618
1421.276562500  0.318550388
1421.281250000  0.316230072
1421.285937500  0.316442971
1421.290625000  0.315171861
1421.295312500  0.312679180
1421.300000000  0.310548514
1421.304687500  0.309580683
1421.309375000  0.306312555
1421.314062500  0.303696201
1421.318750000  0.302058571
1421.323437500  0.299983107
1421.328125000  0.299318310
1421.332812500  0.295176569
1421.337500000  0.294431037
1421.342187500  0.291021292
1421.346875000  0.288725336
1421.351562500  0.287206333
1421.356250000  0.283673537
1421.360937500  0.281148163
1421.365625000  0.279378399
1421.370312500  0.276570202
1421.375000000  0.273673107
1421.379687500  0.270169839
1421.384375000  0.268406504
1421.389062500  0.265974122
1421.393750000  0.265080956
1421.398437500  0.260409375
1421.403125000  0.257622672
1421.407812500  0.255336444
1421.412500000  0.253437238
1421.417187500  0.250069398
1421.421875000  0.245839824
1421.426562500  0.244160303
1421.431250000  0.241642634
1421.435937500  0.238635235
1421.440625000  0.236060190
1421.445312500  0.233689057
1421.450000000  0.231405065
1421.454687500  0.226988632
1421.459375000  0.225039480
1421.464062500  0.222388384
1421.468750000  0.219894044
1421.473437500  0.217596568
1421.478125000  0.213991531
1421.482812500  0.212021056
1421.487500000  0.209367359
1421.492187500  0.206897519
1421.496875000  0.204151122
1421.501562500  0.202240246
1421.506250000  0.198962350
1421.510937500  0.197736105
1421.515625000  0.195523821
1421.520312500  0.194002633
1421.525000000  0.192362337
1421.529687500  0.189332571
1421.534375000  0.187369097
1421.539062500  0.186674848
1421.543750000  0.184084510
1421.548437500  0.183414929
1421.553125000  0.182302548
1421.557812500  0.180485787
1421.562500000  0.179233977
1421.567187500  0.178591744
1421.571875000  0.177773878
1421.576562500  0.177225981
1421.581250000  0.175798447
1421.585937500  0.176341629
1421.590625000  0.175972240
1421.595312500  0.174946687

