4/18/2025 1:03:27 AM  Counts:50000
1420.114062500  0.343342171
1420.118750000  0.345363631
1420.123437500  0.345261287
1420.128125000  0.346085557
1420.132812500  0.347053359
1420.137500000  0.345809844
1420.142187500  0.347628222
1420.146875000  0.347545357
1420.151562500  0.345633956
1420.156250000  0.348520715
1420.160937500  0.348158586
1420.165625000  0.349726627
1420.170312500  0.349547190
1420.175000000  0.349949703
1420.179687500  0.349972760
1420.184375000  0.351370727
1420.189062500  0.350037214
1420.193750000  0.350784134
1420.198437500  0.352701562
1420.203125000  0.352372412
1420.207812500  0.353853810
1420.212500000  0.353446249
1420.217187500  0.354291019
1420.221875000  0.354256263
1420.226562500  0.354049411
1420.231250000  0.355041864
1420.235937500  0.355980018
1420.240625000  0.355644343
1420.245312500  0.356113393
1420.250000000  0.357175746
1420.254687500  0.357622925
1420.259375000  0.356518357
1420.264062500  0.357139647
1420.268750000  0.358319062
1420.273437500  0.358094286
1420.278125000  0.358799765
1420.282812500  0.359700904
1420.287500000  0.360855577
1420.292187500  0.359456696
1420.296875000  0.359395740
1420.301562500  0.360336823
1420.306250000  0.360863609
1420.310937500  0.361153775
1420.315625000  0.361198064
1420.320312500  0.361280732
1420.325000000  0.360940470
1420.329687500  0.361757387
1420.334375000  0.362375024
1420.339062500  0.362232946
1420.343750000  0.361424168
1420.348437500  0.362259080
1420.353125000  0.364492821
1420.357812500  0.361343767
1420.362500000  0.363222948
1420.367187500  0.363317383
1420.371875000  0.363247349
1420.376562500  0.363648175
1420.381250000  0.363573163
1420.385937500  0.363357710
1420.390625000  0.364070966
1420.395312500  0.364979928
1420.400000000  0.360485795
1420.404687500  0.364531369
1420.409375000  0.363358107
1420.414062500  0.363290662
1420.418750000  0.364182862
1420.423437500  0.362934931
1420.428125000  0.363260197
1420.432812500  0.363783121
1420.437500000  0.363942945
1420.442187500  0.362598712
1420.446875000  0.364514960
1420.451562500  0.363161629
1420.456250000  0.363888599
1420.460937500  0.364396382
1420.465625000  0.362787782
1420.470312500  0.362260171
1420.475000000  0.362875026
1420.479687500  0.363563807
1420.484375000  0.362828170
1420.489062500  0.362415239
1420.493750000  0.362008555
1420.498437500  0.361282958
1420.503125000  0.362175216
1420.507812500  0.361030810
1420.512500000  0.361282246
1420.517187500  0.361186234
1420.521875000  0.359440142
1420.526562500  0.359353019
1420.531250000  0.361558402
1420.535937500  0.359679132
1420.540625000  0.360304262
1420.545312500  0.359839289
1420.550000000  0.359284280
1420.554687500  0.359279678
1420.559375000  0.360075190
1420.564062500  0.359563470
1420.568750000  0.358656158
1420.573437500  0.358328781
1420.578125000  0.357614159
1420.582812500  0.357220905
1420.587500000  0.356660573
1420.592187500  0.356036366
1420.596875000  0.355812875
1420.601562500  0.356215784
1420.606250000  0.356116875
1420.610937500  0.353837113
1420.615625000  0.354944547
1420.620312500  0.352998637
1420.625000000  0.352354237
1420.629687500  0.353786709
1420.634375000  0.350971577
1420.639062500  0.350167904
1420.643750000  0.348322244
1420.648437500  0.348859848
1420.653125000  0.349155515
1420.657812500  0.347722209
1420.662500000  0.347310915
1420.667187500  0.344842393
1420.671875000  0.345255838
1420.676562500  0.345699075
1420.681250000  0.345225776
1420.685937500  0.344950559
1420.690625000  0.344250781
1420.695312500  0.342456902
1420.700000000  0.342594571
1420.704687500  0.341223991
1420.709375000  0.340879063
1420.714062500  0.342776144
1420.718750000  0.341635644
1420.723437500  0.338608017
1420.728125000  0.340283821
1420.732812500  0.341113549
1420.737500000  0.340539524
1420.742187500  0.339843226
1420.746875000  0.337626233
1420.751562500  0.337551780
1420.756250000  0.338218224
1420.760937500  0.338097896
1420.765625000  0.338112990
1420.770312500  0.337693269
1420.775000000  0.337060921
1420.779687500  0.335205158
1420.784375000  0.336610911
1420.789062500  0.335866826
1420.793750000  0.337714586
1420.798437500  0.337131753
1420.803125000  0.335947366
1420.807812500  0.336735884
1420.812500000  0.336171674
1420.817187500  0.336271737
1420.821875000  0.335976552
1420.826562500  0.334824160
1420.831250000  0.334457132
1420.835937500  0.339329817
1420.840625000  0.336296475
1420.845312500  0.335039351
1420.850000000  0.337119076
1420.854687500  0.337509436
1420.859375000  0.337377811
1420.864062500  0.336770474
1420.868750000  0.337296740
1420.873437500  0.335906665
1420.878125000  0.338433448
1420.882812500  0.338106234
1420.887500000  0.335322012
1420.892187500  0.337965844
1420.896875000  0.337784553
1420.901562500  0.337615366
1420.906250000  0.338156855
1420.910937500  0.340262412
1420.915625000  0.338046267
1420.920312500  0.339636751
1420.925000000  0.340157678
1420.929687500  0.339498949
1420.934375000  0.341016606
1420.939062500  0.340728065
1420.943750000  0.341278799
1420.948437500  0.343231149
1420.953125000  0.341953460
1420.957812500  0.341701791
1420.962500000  0.342944130
1420.967187500  0.342767328
1420.971875000  0.342760718
1420.976562500  0.342920337
1420.981250000  0.344759067
1420.985937500  0.344048838
1420.990625000  0.344000164
1420.995312500  0.344693901
1421.000000000  0.345473069
1421.004687500  0.345361596
1421.009375000  0.344701822
1421.014062500  0.346027800
1421.018750000  0.347353970
1421.023437500  0.346302834
1421.028125000  0.346009493
1421.032812500  0.345714116
1421.037500000  0.345839876
1421.042187500  0.348194964
1421.046875000  0.347214389
1421.051562500  0.347876145
1421.056250000  0.349560250
1421.060937500  0.348297584
1421.065625000  0.345575950
1421.070312500  0.348848114
1421.075000000  0.349824107
1421.079687500  0.349295226
1421.084375000  0.350206753
1421.089062500  0.349964307
1421.093750000  0.350044550
1421.098437500  0.349825840
1421.103125000  0.350453603
1421.107812500  0.349579229
1421.112500000  0.349048558
1421.117187500  0.349171177
1421.121875000  0.348616948
1421.126562500  0.349305388
1421.131250000  0.354359260
1421.135937500  0.351761708
1421.140625000  0.354433242
1421.145312500  0.347366277
1421.150000000  0.347409800
1421.154687500  0.347477197
1421.159375000  0.346216015
1421.164062500  0.346335531
1421.168750000  0.345375192
1421.173437500  0.345455110
1421.178125000  0.344508638
1421.182812500  0.343707473
1421.187500000  0.342385960
1421.192187500  0.341504737
1421.196875000  0.339758861
1421.201562500  0.339084185
1421.206250000  0.338721338
1421.210937500  0.337780140
1421.215625000  0.336025636
1421.220312500  0.335219138
1421.225000000  0.335987616
1421.229687500  0.334917971
1421.234375000  0.333658766
1421.239062500  0.331105252
1421.243750000  0.330100265
1421.248437500  0.328395467
1421.253125000  0.327308981
1421.257812500  0.326226720
1421.262500000  0.324839741
1421.267187500  0.321641920
1421.271875000  0.322077236
1421.276562500  0.320677738
1421.281250000  0.317176409
1421.285937500  0.316197463
1421.290625000  0.314690083
1421.295312500  0.312605852
1421.300000000  0.310521423
1421.304687500  0.308973927
1421.309375000  0.306749528
1421.314062500  0.304939890
1421.318750000  0.303504578
1421.323437500  0.299916242
1421.328125000  0.300057900
1421.332812500  0.295428890
1421.337500000  0.292945951
1421.342187500  0.292064859
1421.346875000  0.288768399
1421.351562500  0.285357517
1421.356250000  0.285000004
1421.360937500  0.281405233
1421.365625000  0.279032880
1421.370312500  0.275673948
1421.375000000  0.273871893
1421.379687500  0.271345822
1421.384375000  0.269622810
1421.389062500  0.267157020
1421.393750000  0.263508590
1421.398437500  0.261880218
1421.403125000  0.257086968
1421.407812500  0.255457841
1421.412500000  0.252169160
1421.417187500  0.251155214
1421.421875000  0.246783831
1421.426562500  0.244884271
1421.431250000  0.241775612
1421.435937500  0.239464064
1421.440625000  0.237056460
1421.445312500  0.233010377
1421.450000000  0.230177190
1421.454687500  0.227814119
1421.459375000  0.225334456
1421.464062500  0.222373580
1421.468750000  0.219751559
1421.473437500  0.217049135
1421.478125000  0.214805907
1421.482812500  0.213222761
1421.487500000  0.209729539
1421.492187500  0.207909278
1421.496875000  0.205651730
1421.501562500  0.202652739
1421.506250000  0.199703409
1421.510937500  0.197441512
1421.515625000  0.195265360
1421.520312500  0.193674224
1421.525000000  0.191674540
1421.529687500  0.190325766
1421.534375000  0.188540649
1421.539062500  0.185958626
1421.543750000  0.184462338
1421.548437500  0.183321743
1421.553125000  0.182318055
1421.557812500  0.181241198
1421.562500000  0.179096323
1421.567187500  0.178569374
1421.571875000  0.177309087
1421.576562500  0.177878868
1421.581250000  0.176768867
1421.585937500  0.176016545
1421.590625000  0.175795391
1421.595312500  0.174997373

