4/18/2025 1:04:42 AM  Counts:50000
1421.131250000  0.354426923
1421.135937500  0.353518127
1421.140625000  0.353858341
1421.145312500  0.346426634
1421.150000000  0.345828320
1421.154687500  0.345908092
1421.159375000  0.346378177
1421.164062500  0.345654020
1421.168750000  0.346270440
1421.173437500  0.343746937
1421.178125000  0.342694711
1421.182812500  0.341494706
1421.187500000  0.342018688
1421.192187500  0.340703777
1421.196875000  0.341511546
1421.201562500  0.339397281
1421.206250000  0.337142273
1421.210937500  0.337142478
1421.215625000  0.337621765
1421.220312500  0.336141544
1421.225000000  0.332607433
1421.229687500  0.334041280
1421.234375000  0.331104270
1421.239062500  0.330622816
1421.243750000  0.329740139
1421.248437500  0.329369800
1421.253125000  0.327066868
1421.257812500  0.324808221
1421.262500000  0.323499992
1421.267187500  0.322319007
1421.271875000  0.321527389
1421.276562500  0.319100037
1421.281250000  0.316928815
1421.285937500  0.314953674
1421.290625000  0.313894392
1421.295312500  0.311737506
1421.300000000  0.310042964
1421.304687500  0.308743369
1421.309375000  0.305412576
1421.314062500  0.303657877
1421.318750000  0.301879481
1421.323437500  0.299735406
1421.328125000  0.299012925
1421.332812500  0.295652913
1421.337500000  0.293948777
1421.342187500  0.290606188
1421.346875000  0.288593025
1421.351562500  0.286488233
1421.356250000  0.283886254
1421.360937500  0.282006395
1421.365625000  0.278798905
1421.370312500  0.276471880
1421.375000000  0.274057644
1421.379687500  0.269890059
1421.384375000  0.268433942
1421.389062500  0.264858474
1421.393750000  0.262130133
1421.398437500  0.260248235
1421.403125000  0.257861197
1421.407812500  0.255762559
1421.412500000  0.252579196
1421.417187500  0.249597485
1421.421875000  0.246364495
1421.426562500  0.244466568
1421.431250000  0.240287892
1421.435937500  0.238645436
1421.440625000  0.235541546
1421.445312500  0.233202643
1421.450000000  0.231121874
1421.454687500  0.227991763
1421.459375000  0.225556609
1421.464062500  0.222092407
1421.468750000  0.219479349
1421.473437500  0.216920312
1421.478125000  0.214433842
1421.482812500  0.210386657
1421.487500000  0.209353587
1421.492187500  0.206518694
1421.496875000  0.205279899
1421.501562500  0.201353927
1421.506250000  0.200490743
1421.510937500  0.197631336
1421.515625000  0.195041329
1421.520312500  0.193492769
1421.525000000  0.191355866
1421.529687500  0.189244043
1421.534375000  0.187117275
1421.539062500  0.186143447
1421.543750000  0.184893828
1421.548437500  0.183213441
1421.553125000  0.181980503
1421.557812500  0.180309717
1421.562500000  0.178951277
1421.567187500  0.178184448
1421.571875000  0.177731552
1421.576562500  0.176702982
1421.581250000  0.176228436
1421.585937500  0.175149153
1421.590625000  0.175887704
1421.595312500  0.174685995

