4/18/2025 1:03:38 AM  Counts:50000
1420.292187500  0.360520452
1420.296875000  0.359219716
1420.301562500  0.358980856
1420.306250000  0.359496645
1420.310937500  0.360974074
1420.315625000  0.361273020
1420.320312500  0.361361860
1420.325000000  0.362111302
1420.329687500  0.361998521
1420.334375000  0.361326695
1420.339062500  0.362233731
1420.343750000  0.360989020
1420.348437500  0.362563599
1420.353125000  0.363075017
1420.357812500  0.362122568
1420.362500000  0.362961768
1420.367187500  0.363843755
1420.371875000  0.363102573
1420.376562500  0.363330561
1420.381250000  0.361674279
1420.385937500  0.363817522
1420.390625000  0.365229259
1420.395312500  0.365908581
1420.400000000  0.360529164
1420.404687500  0.363229683
1420.409375000  0.365596920
1420.414062500  0.363546124
1420.418750000  0.364448982
1420.423437500  0.361852764
1420.428125000  0.363806332
1420.432812500  0.362538018
1420.437500000  0.362822335
1420.442187500  0.363815938
1420.446875000  0.364205863
1420.451562500  0.363802848
1420.456250000  0.363331052
1420.460937500  0.362664212
1420.465625000  0.361841789
1420.470312500  0.361677383
1420.475000000  0.363698931
1420.479687500  0.362856298
1420.484375000  0.362255402
1420.489062500  0.361813565
1420.493750000  0.362260695
1420.498437500  0.361538624
1420.503125000  0.360608228
1420.507812500  0.362881543
1420.512500000  0.360742905
1420.517187500  0.361992139
1420.521875000  0.360570630
1420.526562500  0.360329932
1420.531250000  0.361987040
1420.535937500  0.359471770
1420.540625000  0.361435337
1420.545312500  0.360408173
1420.550000000  0.358628828
1420.554687500  0.359827132
1420.559375000  0.358732432
1420.564062500  0.358641262
1420.568750000  0.360086111
1420.573437500  0.356828720
1420.578125000  0.358511040
1420.582812500  0.357122823
1420.587500000  0.355912708
1420.592187500  0.356959974
1420.596875000  0.356749316
1420.601562500  0.354682784
1420.606250000  0.355411846
1420.610937500  0.355883679
1420.615625000  0.353754570
1420.620312500  0.352895042
1420.625000000  0.353540239
1420.629687500  0.352951003
1420.634375000  0.350682298
1420.639062500  0.351019435
1420.643750000  0.348201641
1420.648437500  0.349524867
1420.653125000  0.346390306
1420.657812500  0.346528444
1420.662500000  0.348234001
1420.667187500  0.346921342
1420.671875000  0.344609922
1420.676562500  0.344938822
1420.681250000  0.345501950
1420.685937500  0.344971007
1420.690625000  0.343800630
1420.695312500  0.342085222
1420.700000000  0.342831669
1420.704687500  0.341951432
1420.709375000  0.342232410
1420.714062500  0.341782075
1420.718750000  0.341416318
1420.723437500  0.339660357
1420.728125000  0.339969816
1420.732812500  0.340735743
1420.737500000  0.340405005
1420.742187500  0.339004281
1420.746875000  0.339034445
1420.751562500  0.338260412
1420.756250000  0.337957224
1420.760937500  0.338264231
1420.765625000  0.337572170
1420.770312500  0.338480971
1420.775000000  0.337642935
1420.779687500  0.336595089
1420.784375000  0.337408619
1420.789062500  0.334948114
1420.793750000  0.336687840
1420.798437500  0.337022950
1420.803125000  0.336667885
1420.807812500  0.336437596
1420.812500000  0.335391721
1420.817187500  0.335842883
1420.821875000  0.335603881
1420.826562500  0.335732203
1420.831250000  0.336675353
1420.835937500  0.337518289
1420.840625000  0.335497466
1420.845312500  0.337084518
1420.850000000  0.336563723
1420.854687500  0.335747733
1420.859375000  0.337112443
1420.864062500  0.336479504
1420.868750000  0.338009726
1420.873437500  0.337607503
1420.878125000  0.337100816
1420.882812500  0.335045514
1420.887500000  0.339228813
1420.892187500  0.337738134
1420.896875000  0.335784500
1420.901562500  0.338737357
1420.906250000  0.337995464
1420.910937500  0.337600095
1420.915625000  0.338977530
1420.920312500  0.340103213
1420.925000000  0.339435358
1420.929687500  0.339606423
1420.934375000  0.340221043
1420.939062500  0.341381740
1420.943750000  0.341289221
1420.948437500  0.342185152
1420.953125000  0.341411121
1420.957812500  0.342030813
1420.962500000  0.342423995
1420.967187500  0.344174133
1420.971875000  0.343752055
1420.976562500  0.343415620
1420.981250000  0.343997169
1420.985937500  0.344224144
1420.990625000  0.344258809
1420.995312500  0.346034467
1421.000000000  0.344036800
1421.004687500  0.346279732
1421.009375000  0.345019763
1421.014062500  0.345515944
1421.018750000  0.345827123
1421.023437500  0.347870644
1421.028125000  0.347462974
1421.032812500  0.348152019
1421.037500000  0.347467139
1421.042187500  0.348383655
1421.046875000  0.348106312
1421.051562500  0.347225017
1421.056250000  0.349696198
1421.060937500  0.350629076
1421.065625000  0.348717251
1421.070312500  0.348586172
1421.075000000  0.349164699
1421.079687500  0.350731305
1421.084375000  0.346694459
1421.089062500  0.349751486
1421.093750000  0.349118591
1421.098437500  0.351349947
1421.103125000  0.349494066
1421.107812500  0.348435885
1421.112500000  0.349406285
1421.117187500  0.349432204
1421.121875000  0.348858789
1421.126562500  0.349507954
1421.131250000  0.354932101
1421.135937500  0.354220101
1421.140625000  0.353991241
1421.145312500  0.348753968
1421.150000000  0.347109208
1421.154687500  0.346966133
1421.159375000  0.345665371
1421.164062500  0.345394322
1421.168750000  0.345199261
1421.173437500  0.344797609
1421.178125000  0.345233956
1421.182812500  0.344444954
1421.187500000  0.342856270
1421.192187500  0.342686480
1421.196875000  0.341450649
1421.201562500  0.340459026
1421.206250000  0.338524950
1421.210937500  0.337744430
1421.215625000  0.337948023
1421.220312500  0.335183439
1421.225000000  0.335442033
1421.229687500  0.333961770
1421.234375000  0.331450808
1421.239062500  0.330018187
1421.243750000  0.329945943
1421.248437500  0.327713101
1421.253125000  0.326768567
1421.257812500  0.326903400
1421.262500000  0.323889142
1421.267187500  0.323415669
1421.271875000  0.321475231
1421.276562500  0.319883888
1421.281250000  0.317529666
1421.285937500  0.317238126
1421.290625000  0.314788574
1421.295312500  0.313569779
1421.300000000  0.311655792
1421.304687500  0.308729744
1421.309375000  0.307436649
1421.314062500  0.304249381
1421.318750000  0.301731644
1421.323437500  0.301399138
1421.328125000  0.298321035
1421.332812500  0.296853576
1421.337500000  0.294120603
1421.342187500  0.292424461
1421.346875000  0.288072935
1421.351562500  0.287849681
1421.356250000  0.283320465
1421.360937500  0.282351282
1421.365625000  0.279607200
1421.370312500  0.277637681
1421.375000000  0.274443815
1421.379687500  0.271259830
1421.384375000  0.269155498
1421.389062500  0.267087551
1421.393750000  0.263363643
1421.398437500  0.260382986
1421.403125000  0.260141645
1421.407812500  0.255391854
1421.412500000  0.253378561
1421.417187500  0.250272878
1421.421875000  0.247634873
1421.426562500  0.244572211
1421.431250000  0.241819962
1421.435937500  0.238258767
1421.440625000  0.235947370
1421.445312500  0.233501195
1421.450000000  0.231104243
1421.454687500  0.228457027
1421.459375000  0.225307935
1421.464062500  0.222645479
1421.468750000  0.220462499
1421.473437500  0.216981386
1421.478125000  0.215245149
1421.482812500  0.212049253
1421.487500000  0.209435367
1421.492187500  0.206990053
1421.496875000  0.205975545
1421.501562500  0.201534029
1421.506250000  0.200143113
1421.510937500  0.197964219
1421.515625000  0.195326666
1421.520312500  0.193029578
1421.525000000  0.191770679
1421.529687500  0.189316450
1421.534375000  0.188379501
1421.539062500  0.186113774
1421.543750000  0.184415605
1421.548437500  0.182938120
1421.553125000  0.181486743
1421.557812500  0.181164937
1421.562500000  0.178935698
1421.567187500  0.178793642
1421.571875000  0.177507890
1421.576562500  0.177243235
1421.581250000  0.177038285
1421.585937500  0.175952419
1421.590625000  0.175679165
1421.595312500  0.176015110

